seed,hiddenCount,hiddenFraction,T,mode,eventGORelativeDeviation,postGORelativeDeviation,eventLORelativeDeviation,postPairRelativeDeviation,eventPairRelativeDeviation,eventInputMassRelativeDeviation,eventTurnTrackingError,postTurnTrackingError,eventFollowerLeaderError,controlEventGO,treatmentEventGO,controlPostPair,treatmentPostPair,eventGOLoss,postPairIncrease,eventActiveNeighbors,eventFreshNeighbors,meanPredictionError,p90PredictionError,recoveryTime,turnAngle
202,7,0.466666666666667,10.2,none,0.125219817873842,0.240570481209947,0.00875407985485903,0.00527334135618616,0.000550913987125005,0.466666666666666,1.04481739317603,1.09012500286371,1.3997389274185,0.160681919011297,0.180802479645511,0.251232225543705,0.252557058828671,-0.0201205606342139,0.00132483328496631,8,8,NaN,NaN,1.2,0.255
202,7,0.466666666666667,10.2,hold,0.0141207909595345,0.0365989862087811,0.0012711869053338,0.000162111113988246,2.40150790245893e-05,9.95111102365097e-17,1.04491044617977,1.09374136174135,1.42903955724881,0.160681919011297,0.162629978397905,0.251232225543705,0.251272953079658,-0.00194805938660788,4.07275359526363e-05,15,8,0.110304776851261,0.159799379823811,1.2,0.255
202,7,0.466666666666667,10.2,mean,0.00926934438887529,0.0180090796179594,0.000665222243864864,0.000204091771403853,2.65978938091993e-05,6.3325251968688e-17,1.0449104470188,1.09285526713327,1.42915880266143,0.160681919011297,0.162059749437553,0.251232225543705,0.25128349997365,-0.00137783042625577,5.12744299449472e-05,15,8,0.0886806316256694,0.0772714259913356,1.2,0.255
202,7,0.466666666666667,10.2,kalman,0.00893559352364741,0.0209627654999661,0.000444295385684615,0.000228155742921899,2.56992362950785e-05,6.78484842521657e-17,1.04491044711578,1.09293275987022,1.4292489411134,0.160681919011297,0.161998054723934,0.251232225543705,0.25128954561877,-0.00131613571263684,5.73200750648462e-05,15,8,0.0886792238928557,0.0772709706504726,1.2,0.255
202,7,0.466666666666667,10.2,kalman-gm,0.00545681661386426,0.010086508933211,0.00076480585973204,5.14159271634737e-05,4.59151067927138e-06,4.52323228347771e-17,1.04491044661128,1.09337944489489,1.43062654487361,0.160681919011297,0.161302586859797,0.251232225543705,0.251219938050812,-0.000620667848499802,-1.22874928930417e-05,15,8,0.0746487052678045,0.0664080254853785,1.2,0.255
202,7,0.466666666666667,18,none,0.222835757280201,0.49770612736196,0.0139266178980635,0.0115044030212435,0.00170347956133669,0.466666666666666,1.11262884780123,1.18307877518388,1.39456501055288,0.145980316846628,0.17850995129915,0.252665969589489,0.2555727407334,-0.0325296344525221,0.00290677114391073,8,8,NaN,NaN,18,0.45
202,7,0.466666666666667,18,hold,0.0265895870957042,0.125576838031752,0.00562256919890831,0.000469721067627755,9.3065463116521e-05,7.43317838584838e-17,1.1152038777652,1.22192475006936,1.44525258918887,0.145980316846628,0.149640323246208,0.252665969589489,0.252784652118478,-0.00366000639957953,0.000118682528988777,15,8,0.191772054483397,0.373142616284481,1.2,0.45
202,7,0.466666666666667,18,mean,0.0130771194965493,0.0573078988376397,0.00336531479071022,0.000585988124432963,6.17118490185224e-05,5.38264641733848e-17,1.11595678480594,1.22083675757991,1.44674997107652,0.145980316846628,0.146364503151094,0.252665969589489,0.252814028847117,-0.000384186304466171,0.000148059257627781,15,8,0.169149192608439,0.169428033505576,1.2,0.45
202,7,0.466666666666667,18,kalman,0.0138594739769412,0.057459109661508,0.00434610957334562,0.001081969625307,7.31988598137495e-05,5.12632992127474e-17,1.11707504227294,1.22057310293069,1.44467531102107,0.145980316846628,0.147935724107836,0.252665969589489,0.252939346493934,-0.00195540726120775,0.00027337690444457,15,8,0.169108559530371,0.168465607367938,1.2,0.45
202,7,0.466666666666667,18,kalman-gm,0.00841400461506116,0.0404960932516592,0.00355441845521158,9.925955196174e-05,4.92168249953223e-06,4.35738043308353e-17,1.11539495241733,1.22182581039864,1.44826445975746,0.145980316846628,0.146436600267725,0.252665969589489,0.252647078337361,-0.000456283421096889,-1.889125212857e-05,15,8,0.144757613892718,0.165898127934984,1.2,0.45
202,7,0.466666666666667,30,none,0.397405849447269,0.89208394402685,0.022232362046218,0.0217976992603882,0.00454913650545311,0.466666666666666,1.15961562088516,1.30627631438944,1.382785217454,0.12679718571031,0.177187129005038,0.254198267232006,0.259739204613641,-0.0503899432947287,0.00554093738163506,8,8,NaN,NaN,NaN,0.75
202,7,0.466666666666667,30,hold,0.0473587905648239,0.491585723548374,0.00916110802944458,0.000950309929253846,0.0003598676117597,7.9970746771886e-17,1.17505192314807,1.34039248799936,1.46460551296284,0.12679718571031,0.13266921710289,0.254198267232006,0.254393488542978,-0.00587203139258019,0.000195221310971723,15,8,0.287801002062891,0.910694191778795,1.2,0.75
202,7,0.466666666666667,30,mean,0.0238328433132086,0.242004057572058,0.0140452268716719,0.00145051435961961,0.000241085032450978,5.69022621261496e-17,1.18724712244623,1.34167519979947,1.46555168939805,0.12679718571031,0.125151161261928,0.254198267232006,0.254566985468817,0.00164602444838143,0.000368718236810449,15,8,0.253669247656015,0.415319829451375,1.2,0.75
202,7,0.466666666666667,30,kalman,0.0449942352715736,0.142592756926299,0.0155646958074562,0.00363184983177156,0.000455228494201418,4.76748682678551e-17,1.18214904142634,1.34732938487614,1.45481574833173,0.12679718571031,0.132461646231168,0.254198267232006,0.255121477166089,-0.00566446052085884,0.000923209934083184,15,8,0.253449450312678,0.414430893183557,1.2,0.75
202,7,0.466666666666667,30,kalman-gm,0.027316289371255,0.0880540864115711,0.00597403228595367,0.000696668171976579,6.32086066703073e-05,4.61369692914727e-17,1.17708996561052,1.35285239352521,1.47082723142156,0.12679718571031,0.124344294582438,0.254198267232006,0.254114624827763,0.00245289112787207,-8.36424042434408e-05,15,8,0.230780830663713,0.519275558736247,1.2,0.75
202,11,0.733333333333333,3,none,0.0472027619205784,0.0771446963098213,0.00288893856604533,0.00108016436094048,4.26180420736093e-05,0.733333333333333,0.941359295813655,1.04403072600009,1.39044465950736,0.17626288281515,0.184582977708108,0.249674859863663,0.24994454974911,-0.00832009489295834,0.000269689885447537,4,4,NaN,NaN,1.2,0.075
202,11,0.733333333333333,3,hold,0.00464644703913111,0.0069666417232322,0.000578020577120526,7.9520186797856e-05,3.97503520161652e-06,9.22739385829454e-17,0.954910445919193,1.09271520722365,1.40473649039672,0.17626288281515,0.176333355318707,0.249674859863663,0.249694714055158,-7.04725035567566e-05,1.9854191495087e-05,15,4,0.0483692379093164,0.0399847885418674,1.2,0.075
202,11,0.733333333333333,3,mean,0.00340586098149779,0.00386117501996398,0.000114494275313031,6.12153287918738e-05,5.50458178937663e-06,9.22739385829454e-17,0.954910446544028,1.09243243228545,1.4039475018905,0.17626288281515,0.176845252467512,0.249674859863663,0.2496901437923,-0.000582369652361686,1.52839286376191e-05,15,4,0.0420005594658739,0.0273822504283685,1.2,0.075
202,11,0.733333333333333,3,kalman,0.0033240483445458,0.00386989120156328,0.000123058850926493,6.08232566556033e-05,5.45673317054198e-06,1.0765292834677e-16,0.954910446576789,1.09243304719506,1.40398580570812,0.17626288281515,0.176818963750522,0.249674859863663,0.249690045901745,-0.000556080935372022,1.51860380819394e-05,15,4,0.042000085610543,0.0273822504283685,1.2,0.075
202,11,0.733333333333333,3,kalman-gm,0.00249269564581321,0.00993369955989166,0.000413763024927288,0.000195629289314462,1.75465346696707e-06,6.15159590552969e-17,0.954910446256016,1.09231968475609,1.40491611811518,0.17626288281515,0.176178650707782,0.249674859863663,0.249723703579058,8.42321073678404e-05,4.88437153948162e-05,15,4,0.0427161210943808,0.0192303347600147,1.2,0.075
202,11,0.733333333333333,6,none,0.0737561349769844,0.135738658633396,0.00479501269895181,0.00253283731666516,0.000167340938285056,0.733333333333333,0.970379013582667,1.04897191704163,1.38965766138578,0.170303632416306,0.182864570115874,0.250357809507245,0.250991925109683,-0.0125609376995678,0.000634115602438497,4,4,NaN,NaN,1.2,0.15
202,11,0.733333333333333,6,hold,0.00935832859477348,0.0364751652011759,0.0017652032946869,0.000442580263976509,2.46003394000168e-05,8.45844437010333e-17,0.992410445966994,1.09636060553582,1.41552667287326,0.170303632416306,0.170411590703687,0.250357809507245,0.250468612932665,-0.000107958287380232,0.000110803425420297,15,4,0.0796173159255843,0.0774600336374645,1.2,0.15
202,11,0.733333333333333,6,mean,0.00757050439652611,0.0209869092951232,0.000361418813406553,0.000257014384059463,1.46786436994735e-05,8.45844437010333e-17,0.992410446876425,1.09575616613398,1.41405975675455,0.170303632416306,0.171407537224337,0.250357809507245,0.25042215506545,-0.00110390480803025,6.43455582049809e-05,15,4,0.0701332919586016,0.0473134365235224,1.2,0.15
202,11,0.733333333333333,6,kalman,0.00755434951739207,0.0209614376130544,0.000360012983817192,0.000259766908673149,1.43415990681213e-05,8.45844437010333e-17,0.992410446947697,1.09575027155377,1.41408607643839,0.170303632416306,0.171430849225832,0.250357809507245,0.250422844181483,-0.00112721680952579,6.50346742378782e-05,15,4,0.0701352094649831,0.0473157376776623,1.2,0.15
202,11,0.733333333333333,6,kalman-gm,0.00988086970544886,0.0280421983948326,0.000545424102461909,0.000459042849717645,2.23860775090112e-05,6.9205453937209e-17,0.992410446499651,1.09563720252489,1.41386617619053,0.170303632416306,0.171686372788594,0.250357809507245,0.25047273446957,-0.00138274037228712,0.000114924962325273,15,4,0.0681293944896493,0.0330361948922238,1.2,0.15
202,11,0.733333333333333,10.2,none,0.132701189552048,0.259290690810894,0.00900005279787788,0.00525897444838297,0.000513487098034386,0.733333333333333,1.01929550830699,1.05036528902079,1.38925004889185,0.160681919011297,0.182004600803602,0.251232225543705,0.25255344939845,-0.0213226817923049,0.00132122385474473,4,4,NaN,NaN,1.2,0.255
202,11,0.733333333333333,10.2,hold,0.0136953866809038,0.0465576355197386,0.00165849406830507,0.000519886947298091,5.82294696656562e-05,7.23717165356434e-17,1.0449104459204,1.09378513097769,1.43060573400613,0.160681919011297,0.162008520574401,0.251232225543705,0.251362837898506,-0.00132660156310404,0.000130612354800822,15,4,0.115858683574238,0.140182462542113,1.2,0.255
202,11,0.733333333333333,10.2,mean,0.0130969284415869,0.0582762584347788,0.000815240043016322,0.000918774671369525,3.91670105386129e-05,8.14181811025988e-17,1.04491044711427,1.0925376916646,1.42846086963624,0.160681919011297,0.162634440382565,0.251232225543705,0.251463051349166,-0.00195252137126774,0.000230825805461352,15,4,0.105424618344003,0.0778283356856133,1.2,0.255
202,11,0.733333333333333,10.2,kalman,0.0137436930799557,0.0505874801369029,0.000895070536919655,0.00115500154043838,3.94466999337695e-05,6.3325251968688e-17,1.04491044721001,1.09253484730615,1.42844131734744,0.160681919011297,0.162627972650363,0.251232225543705,0.251522399151216,-0.00194605363906601,0.000290173607510741,15,4,0.105434920800518,0.0779244403425592,1.2,0.255
202,11,0.733333333333333,10.2,kalman-gm,0.0144954254661202,0.0292640922580409,0.00107968681420218,0.000558893561563263,6.33618449349402e-05,6.3325251968688e-17,1.04491044667226,1.09298782249572,1.42905896118068,0.160681919011297,0.162834596715618,0.251232225543705,0.251372637617019,-0.00215267770432078,0.000140412073313586,15,4,0.0969922723446244,0.0621871314056239,1.2,0.255
202,11,0.733333333333333,18,none,0.251419769022635,0.590343104689171,0.0126783430686336,0.01190274521308,0.00168504349800379,0.733333333333333,1.08425527232501,1.14711855383347,1.38076085951344,0.145980316846628,0.182682654390059,0.252665969589489,0.255673388249529,-0.0367023375434304,0.00300741866003952,4,4,NaN,NaN,20.1,0.45
202,11,0.733333333333333,18,hold,0.0275203047539613,0.149798413346553,0.00626005224033791,0.00111400619381841,0.000187420561606873,6.15159590552969e-17,1.11519049072329,1.21765947159887,1.44637932446311,0.145980316846628,0.149502473299109,0.252665969589489,0.252947441044579,-0.00352215645248068,0.000281471455089826,15,4,0.186642333467278,0.289647631294171,1.2,0.45
202,11,0.733333333333333,18,mean,0.0169186152765416,0.0906435485283468,0.00382424191566771,0.00185155184468419,0.000148806152903962,6.15159590552969e-17,1.11584526689035,1.22131059381114,1.44444378310468,0.145980316846628,0.148075102030765,0.252665969589489,0.253133793731572,-0.00209478518413686,0.000467824142082339,15,4,0.175124769237218,0.162463357183595,1.2,0.45
202,11,0.733333333333333,18,kalman,0.0226833285693743,0.0961907113941056,0.00450674515661762,0.00232329787406478,0.000190701523435367,5.38264641733848e-17,1.11655472351687,1.18771524222872,1.4412404760194,0.145980316846628,0.149032535133939,0.252665969589489,0.253252987899485,-0.00305221828731094,0.000587018309995777,15,4,0.175189320164265,0.162520284544665,1.2,0.45
202,11,0.733333333333333,18,kalman-gm,0.0164801947516006,0.0934455097394014,0.00386594395877818,0.000693083124959718,0.000131266379407415,4.87001342521101e-17,1.11541476306966,1.22088289344509,1.44728907804655,0.145980316846628,0.147707322995406,0.252665969589489,0.252511881774801,-0.00172700614877748,-0.000154087814687926,15,4,0.155259063185552,0.151089038422541,1.2,0.45
202,11,0.733333333333333,30,none,0.466259113322981,1.15323022622338,0.0231819503328991,0.0247090776988701,0.00484176436301119,0.733333333333333,1.1333958412963,1.26914157585401,1.36670987663448,0.12679718571031,0.185917529091448,0.254198267232006,0.26047927196796,-0.0591203433811383,0.0062810047359538,4,4,NaN,NaN,NaN,0.75
202,11,0.733333333333333,30,hold,0.0765792581445266,0.417433822222692,0.0137417029229776,0.00423309397298528,0.000657862012104994,5.99780600789145e-17,1.17502146833537,1.33672595349711,1.45674699268663,0.12679718571031,0.136210060313688,0.254198267232006,0.255274312384969,-0.00941287460337827,0.00107604515296311,15,4,0.268669848211103,0.580408454732945,1.2,0.75
202,11,0.733333333333333,30,mean,0.0283443275012297,0.197533585885768,0.0127823910288528,0.00137526356184176,0.000419667353948858,6.45917570080618e-17,1.18737510187914,1.36236383980786,1.46481234202014,0.12679718571031,0.126006351705301,0.254198267232006,0.254547856846414,0.000790834005008684,0.000349589614407492,15,4,0.244963587104126,0.369938048109644,1.2,0.75
202,11,0.733333333333333,30,kalman,0.0559470354509855,0.101322517082568,0.0139456150875712,0.00333704716923556,0.000685606703778913,5.075066622062e-17,1.18150152585344,1.32662994200234,1.45195994421258,0.12679718571031,0.1337356516317,0.254198267232006,0.255046538840097,-0.00693846592139038,0.00084827160809115,15,4,0.246462398234652,0.374402965502855,1.2,0.75
202,11,0.733333333333333,30,kalman-gm,0.0262424077392518,0.065360075902769,0.00587100689518722,0.000307286686464713,0.000191450623865433,5.22885651970024e-17,1.1770212941555,1.35372238076802,1.47343024709379,0.12679718571031,0.126074488466384,0.254198267232006,0.254139545805032,0.000722697243925195,-5.87214269738368e-05,15,4,0.225397212129905,0.363587253752254,1.2,0.75
202,13,0.866666666666667,3,none,0.0494803826686599,0.091969159007447,0.00362212259340856,0.00104662703300881,4.23209446736396e-05,0.866666666666667,0.926940424443162,1.00209512697302,1.38483941114582,0.17626288281515,0.184984437707125,0.249674859863663,0.249936176321459,-0.00872155489197479,0.000261316457795997,2,2,NaN,NaN,1.2,0.075
202,13,0.866666666666667,3,hold,0.00490156606572587,0.00744708736761827,0.000597976316179579,7.23261341655164e-05,4.33788557153932e-06,7.68949488191212e-17,0.954910445765322,1.09273172104694,1.40467785291274,0.17626288281515,0.176378454623803,0.249674859863663,0.249692917881075,-0.000115571808653236,1.80580174122558e-05,15,2,0.0482121414331249,0.0370588819285589,1.2,0.075
202,13,0.866666666666667,3,mean,0.00339412982486705,0.00390920476623955,0.000107723276754753,5.25016276854383e-05,5.48022613765979e-06,6.15159590552969e-17,0.954910446446203,1.09242856484942,1.40394395593862,0.17626288281515,0.176847334484524,0.249674859863663,0.249687968200198,-0.000584451669373559,1.3108336534976e-05,15,2,0.0446927473686664,0.0266524579978784,1.2,0.075
202,13,0.866666666666667,3,kalman,0.00331721590313984,0.00397312761592019,0.000113424971978466,5.3296046460116e-05,5.42594365619675e-06,6.15159590552969e-17,0.954910446495602,1.09243089819063,1.40397634967996,0.17626288281515,0.176824557630337,0.249674859863663,0.249688166546594,-0.00056167481518748,1.33066829312167e-05,15,2,0.044692361595387,0.0266524466619097,1.2,0.075
202,13,0.866666666666667,3,kalman-gm,0.0024949224010546,0.00994770495683253,0.000413387704346583,0.000194669848314755,1.76580321331137e-06,9.22739385829454e-17,0.954910446182981,1.09231925723968,1.40491313503081,0.17626288281515,0.176180935556803,0.249674859863663,0.24972346403076,8.1947258347248e-05,4.8604167097667e-05,15,2,0.0472977599197213,0.0190953595966961,1.2,0.075
202,13,0.866666666666667,6,none,0.0851815066829586,0.157272346551034,0.00616016919634479,0.00265618271176012,0.000181534344670686,0.866666666666667,0.947577310030761,1.01198296349124,1.38067446330966,0.170303632416306,0.184810352419108,0.250357809507245,0.251022805592612,-0.0145067200028017,0.000664996085367276,2,2,NaN,NaN,1.2,0.15
202,13,0.866666666666667,6,hold,0.0102035374323069,0.0365408862341893,0.00176737618297828,0.0004589568885662,2.60927331822344e-05,7.68949488191212e-17,0.992410445743554,1.0963641516072,1.41528554027886,0.170303632416306,0.17041382659786,0.250357809507245,0.250472712948525,-0.000110194181553071,0.000114903441279695,15,2,0.0782852846388095,0.0714402133608214,1.2,0.15
202,13,0.866666666666667,6,mean,0.00744876616954389,0.0213026549639165,0.000335206847148024,0.000244752400841474,1.29133057728653e-05,7.68949488191212e-17,0.992410446760567,1.09574726273934,1.41411566629495,0.170303632416306,0.171470730542934,0.250357809507245,0.250419085182191,-0.00116709812662721,6.12756749463106e-05,15,2,0.0731030078809247,0.0456453866320699,1.2,0.15
202,13,0.866666666666667,6,kalman,0.00801405993786641,0.021271234524201,0.000386866610844267,0.000254639162987511,1.30836632934146e-05,6.9205453937209e-17,0.992410446883099,1.09574749601149,1.4140571332837,0.170303632416306,0.171546641896438,0.250357809507245,0.250421560410305,-0.00124300948013142,6.37509030603114e-05,15,2,0.0731077178422794,0.04564567988335,1.2,0.15
202,13,0.866666666666667,6,kalman-gm,0.00989460081692467,0.0280887299723677,0.000531367320329595,0.000457948024876888,2.21914608578428e-05,1.0765292834677e-16,0.992410446388311,1.095634904602,1.41387851554286,0.170303632416306,0.171691031818305,0.250357809507245,0.250472460371621,-0.0013873994019981,0.000114650864376347,15,2,0.0743679613111794,0.0316779717790716,1.2,0.15
202,13,0.866666666666667,10.2,none,0.148374402169067,0.28976485101325,0.00953376875697002,0.00551266144440711,0.000556020302279572,0.866666666666667,0.987395142363686,1.01504967453704,1.37780158894826,0.160681919011297,0.184523002683976,0.251232225543705,0.252617183747052,-0.0238410836726795,0.00138495820334737,2,2,NaN,NaN,3,0.255
202,13,0.866666666666667,10.2,hold,0.014048283010497,0.0468526991642679,0.00164073493697769,0.000530236253747613,6.11760798388087e-05,7.68949488191211e-17,1.04491044572843,1.09380507904041,1.43038440136226,0.160681919011297,0.161981868021493,0.251232225543705,0.251365437977798,-0.0012999490101966,0.000133212434092969,15,2,0.114031570295304,0.126689011838501,1.2,0.255
202,13,0.866666666666667,10.2,mean,0.0152015911155908,0.0590953009233866,0.00105861687585595,0.000906685605198646,3.59188503760536e-05,6.78484842521657e-17,1.04491044702099,1.09238018145125,1.42790533563964,0.160681919011297,0.163037943531231,0.251232225543705,0.251460014186168,-0.00235602451993403,0.000227788642462497,15,2,0.109493154049044,0.0757068675502835,1.2,0.255
202,13,0.866666666666667,10.2,kalman,0.0146972955663185,0.0512554971405567,0.000845982283872372,0.00116476091014542,3.82769362673847e-05,5.88020196852102e-17,1.04491044717658,1.09249948321128,1.42825000268498,0.160681919011297,0.162806687262234,0.251232225543705,0.251524851019387,-0.00212476825093704,0.000292625475682145,15,2,0.109514251959717,0.07580855919009,1.2,0.255
202,13,0.866666666666667,10.2,kalman-gm,0.0147437181616302,0.0291902903034096,0.0010711152988316,0.000561660899621635,6.32577381612158e-05,7.68949488191211e-17,1.04491044659264,1.09304494427656,1.42901718491854,0.160681919011297,0.162875857904497,0.251232225543705,0.251373332861518,-0.00219393889319979,0.000141107317812823,15,2,0.104479631794243,0.0601263946303687,1.2,0.255
202,13,0.866666666666667,18,none,0.274366877253978,0.668492643419486,0.0141904135566225,0.0123096293926753,0.00179164768485228,0.866666666666667,1.03615899437812,1.07079187066626,1.3671645872656,0.145980316846628,0.186032480520384,0.252665969589489,0.255776194035277,-0.0400521636737556,0.00311022444578759,2,2,NaN,NaN,22.5,0.45
202,13,0.866666666666667,18,hold,0.0270098843553278,0.149930898067135,0.00661085066005902,0.00118138202659288,0.000198324113201126,6.66422889765717e-17,1.11520884092416,1.21771474054003,1.44537761183243,0.145980316846628,0.149380726553922,0.252665969589489,0.252964464624694,-0.00340040970729336,0.000298495035204686,15,2,0.184382076207398,0.260419756864349,1.2,0.45
202,13,0.866666666666667,18,mean,0.0203948906903306,0.103194676137056,0.00309336565093055,0.00174805835874451,0.000138995418863829,6.15159590552969e-17,1.1160199653375,1.19015510030898,1.44345153186656,0.145980316846628,0.148891003638197,0.252665969589489,0.2531076444496,-0.00291068679156865,0.000441674860111193,15,2,0.18079440836674,0.155684957160403,1.2,0.45
202,13,0.866666666666667,18,kalman,0.0215212274982941,0.0496946210393491,0.00493637083267709,0.00160433430858678,0.000189973031479076,4.35738043308353e-17,1.11943102841559,1.19369073121063,1.44235084378664,0.145980316846628,0.148647578815169,0.252665969589489,0.253071330273114,-0.00266726196854118,0.000405360683624762,15,2,0.18106427231413,0.157130168838519,1.2,0.45
202,13,0.866666666666667,18,kalman-gm,0.0163530716575574,0.0935328996000622,0.00394196392931661,0.000686354800395749,0.000133964905748521,5.63896291340222e-17,1.11567761887978,1.22107309310143,1.44739170030434,0.145980316846628,0.14765519164628,0.252665969589489,0.252515351931213,-0.00167487479965161,-0.000150617658276201,15,2,0.162352786125624,0.146796962439247,1.2,0.45
202,13,0.866666666666667,30,none,0.495578520736719,1.25080879822437,0.0236925227069313,0.0258167037960599,0.00505688415794329,0.866666666666667,1.08957724138854,1.25385740158942,1.35683562200935,0.12679718571031,0.189635147438204,0.254198267232006,0.260760828602607,-0.0628379617278943,0.00656256137060038,2,2,NaN,NaN,NaN,0.75
202,13,0.866666666666667,30,hold,0.0809161634034895,0.453943382113166,0.0155675936759188,0.00458356000882782,0.000681528657173066,6.9205453937209e-17,1.17538154910068,1.33651647195758,1.45409624565889,0.12679718571031,0.136731626447015,0.254198267232006,0.255363400244004,-0.00993444073670511,0.00116513301199795,15,2,0.26343647261841,0.514442330688613,1.2,0.75
202,13,0.866666666666667,30,mean,0.0258682236743467,0.16613154062612,0.0126564211038874,0.00100442364859337,0.000387001989665009,5.84401611025321e-17,1.18782983548822,1.36139597721234,1.46278312860705,0.12679718571031,0.127264795879948,0.254198267232006,0.254453589983045,-0.000467610169638352,0.000255322751039285,15,2,0.247403704514274,0.349128840353088,1.2,0.75
202,13,0.866666666666667,30,kalman,0.0220034243259816,0.0956026393162961,0.0117190626150782,0.000965136994777415,0.000491360370124503,4.61369692914727e-17,1.1991458017588,1.3271334539453,1.462764049318,0.12679718571031,0.128654292618596,0.254198267232006,0.25444360338372,-0.00185710690828641,0.000245336151713925,15,2,0.249266617053232,0.360993945729159,1.2,0.75
202,13,0.866666666666667,30,kalman-gm,0.026781904332894,0.0806054080054882,0.00610486626517147,0.000328763364923187,0.000195722221241118,5.075066622062e-17,1.17786762787575,1.35544498216589,1.47392654487074,0.12679718571031,0.125918437269061,0.254198267232006,0.254129234583533,0.0008787484412484,-6.90326484727644e-05,15,2,0.228866234643032,0.349080486667427,1.2,0.75
