seed,hiddenCount,hiddenFraction,T,mode,eventGORelativeDeviation,postGORelativeDeviation,eventLORelativeDeviation,postPairRelativeDeviation,eventPairRelativeDeviation,eventInputMassRelativeDeviation,eventTurnTrackingError,postTurnTrackingError,eventFollowerLeaderError,controlEventGO,treatmentEventGO,controlPostPair,treatmentPostPair,eventGOLoss,postPairIncrease,eventActiveNeighbors,eventFreshNeighbors,meanPredictionError,p90PredictionError,recoveryTime,turnAngle
210,7,0.466666666666667,10.2,none,0.00885308621236231,0.0113189565811102,0.00871503295482391,0.00503615995874529,0.00256785033001445,0.466666666666666,0.0902083640838357,0.540802060419749,0.494653197193843,0.914585479434601,0.922667546045,0.128852532382506,0.128801689107914,-0.00808206661039883,-5.08432745923848e-05,8,8,NaN,NaN,1.2,0.255
210,7,0.466666666666667,10.2,hold,0.00403499434017161,0.00372568524811787,0.00665558110738124,0.0050008887468049,0.000836561807794453,6.78484842521657e-17,0.149995822592849,0.530144466319169,0.611343133401082,0.914585479434601,0.910895132201479,0.128852532382506,0.129496909561695,0.00369034723312175,0.00064437717918899,15,8,0.249722561721883,0.514596043330351,1.2,0.255
210,7,0.466666666666667,10.2,mean,0.00479627244708445,0.003506234544805,0.00648581138701744,0.0041230867531147,0.000630624409307391,5.88020196852102e-17,0.167060210531836,0.507416434587398,0.628563782283397,0.914585479434601,0.910198878299085,0.128852532382506,0.129383802551878,0.0043866011355157,0.000531270169371595,15,8,0.240910269590091,0.532078966285544,1.2,0.255
210,7,0.466666666666667,10.2,kalman,0.00489413933602802,0.00319776798228912,0.00658613884028864,0.00425525222942806,0.000641264100326405,7.23717165356434e-17,0.16622997189898,0.509717996921645,0.628038960384381,0.914585479434601,0.91010937066354,0.128852532382506,0.129400832408194,0.00447610877106092,0.000548300025688112,15,8,0.240934469384627,0.531360633676112,1.2,0.255
210,7,0.466666666666667,10.2,kalman-gm,0.00401100223680195,0.00421967252610201,0.00619580120363617,0.00383091424616539,0.000604957508949807,5.42787874017325e-17,0.16103793703355,0.528449194896326,0.616517454758892,0.914585479434601,0.91092942820253,0.128852532382506,0.129346155384465,0.00365605123207089,0.000493623001958631,15,8,0.265555693435877,0.699163108972473,1.2,0.255
210,7,0.466666666666667,18,none,0.017251328222297,0.0117063306020897,0.0218380667892439,0.00495816967996499,0.00556259762500144,0.466666666666666,0.183306189729689,0.598322414186222,0.523753721479653,0.911875482461987,0.927598137798158,0.128962871187208,0.129110906807707,-0.0157226553361713,0.000148035620499851,8,8,NaN,NaN,1.2,0.45
210,7,0.466666666666667,18,hold,0.00467553353426151,0.00577935064324897,0.0075401838880283,0.0171049997962204,0.00342465910512702,6.9205453937209e-17,0.289616186984293,0.569533388093284,0.688207563621882,0.911875482461987,0.907611978064665,0.128962871187208,0.131168781072585,0.00426350439732192,0.00220590988537718,15,8,0.519406617091894,2.47933333174056,1.2,0.45
210,7,0.466666666666667,18,mean,0.00557801630004341,0.00703041847710765,0.00576462175362889,0.0150682134961408,0.00278152645346591,6.9205453937209e-17,0.319526071529387,0.512116896485712,0.719874472378584,0.911875482461987,0.906789026157204,0.128962871187208,0.130906111263332,0.00508645630478292,0.00194324007612414,15,8,0.526172316782994,2.3337953983942,1.2,0.45
210,7,0.466666666666667,18,kalman,0.00606912462712374,0.00731201291013998,0.00576039714048924,0.0155186638363092,0.00285811041506114,6.9205453937209e-17,0.319242110607483,0.512200268895363,0.720542736642758,0.911875482461987,0.906341196514507,0.128962871187208,0.130964202632527,0.00553428594748039,0.00200133144531952,15,8,0.526051348008375,2.33359608920348,1.2,0.45
210,7,0.466666666666667,18,kalman-gm,0.00614069178610651,0.00644734586363476,0.00575019657030426,0.0161884305468134,0.00276947038385481,6.66422889765717e-17,0.317238575323603,0.546197149910683,0.70987222897368,0.911875482461987,0.906282936307504,0.128962871187208,0.131050577670539,0.0055925461544831,0.00208770648333176,15,8,0.550922626078958,2.50835267826205,1.2,0.45
210,7,0.466666666666667,30,none,0.0210335169279854,0.0230385213521068,0.0258303853727587,0.0107560638444466,0.00855867001701047,0.466666666666666,0.351433924334211,0.68655430064776,0.559376543601167,0.916008449083529,0.935270283557718,0.128399859481735,0.129780513912559,-0.0192618344741885,0.00138065443082318,8,8,NaN,NaN,1.2,0.75
210,7,0.466666666666667,30,hold,0.0118351513604643,0.028783927783451,0.00983208162443222,0.0573627145281566,0.0114643701491358,7.53570498427387e-17,0.466368349215867,0.672709588216435,0.748976829874258,0.916008449083529,0.905167350441162,0.128399859481735,0.135765223966642,0.0108410986423677,0.00736536448490622,15,8,0.854861969238839,2.98430349385968,1.2,0.75
210,7,0.466666666666667,30,mean,0.0106063306670545,0.0283450881388835,0.00791721894595239,0.0489938808018702,0.00989921920585677,7.38191508663563e-17,0.499449261499357,0.611557832394826,0.780801623145265,0.916008449083529,0.906292960578733,0.128399859481735,0.13469066689216,0.00971548850479571,0.00629080741042504,15,8,0.881642744833575,2.8671557191828,1.2,0.75
210,7,0.466666666666667,30,kalman,0.0113694841678782,0.0291613665359066,0.00719316442128608,0.0493424329249628,0.010135514708342,6.9205453937209e-17,0.498294602050157,0.60208561737482,0.785231079875871,0.916008449083529,0.905593905524031,0.128399859481735,0.134735420935788,0.0104145435594978,0.00633556145405218,15,8,0.880626560478037,2.86253321458035,1.2,0.75
210,7,0.466666666666667,30,kalman-gm,0.0152407792022305,0.0285466555444877,0.00852988739007417,0.0605180941485295,0.010777814964336,6.76675549608266e-17,0.511460451224001,0.659872302677059,0.793104694884397,0.916008449083529,0.902051966642043,0.128399859481735,0.136170374266509,0.0139564824414858,0.00777051478477362,15,8,0.905339946873134,2.96432201948648,1.2,0.75
210,7,0.466666666666667,60,none,0.0384951969930662,0.0380017245833466,0.0367443641994335,0.013179724358003,0.0180488118422933,0.466666666666666,0.569779515401905,0.904524821485511,0.466930887426701,0.911413335905791,0.946495849440699,0.125609799060753,0.127265301589038,-0.0350825135349073,0.00165550252828487,8,8,NaN,NaN,1.2,1.5
210,7,0.466666666666667,60,hold,0.0168177371230902,0.0485518543140027,0.0308765819462682,0.176558698410702,0.0585043358262707,7.45881003545475e-17,0.756525550324614,0.951588916418168,0.722680360236861,0.911413335905791,0.913505604416011,0.125609799060753,0.147787301690549,-0.00209226851021966,0.0221775026297963,15,8,1.25601726845676,3.07979537056911,10.2,1.5
210,7,0.466666666666667,60,mean,0.0349915969156741,0.0523980406351702,0.0324284069013984,0.0832616646007369,0.0424673163327516,0.233333333333333,0.64375182839956,0.796459705910683,0.618652030549335,0.911413335905791,0.93328605126062,0.125609799060753,0.136068280020715,-0.0218727153548287,0.0104584809599623,11.5,8,0.881642744833575,2.8671557191828,4.8,1.5
210,7,0.466666666666667,60,kalman,0.0350049147797329,0.0518172026158069,0.0313301993244194,0.0823662123087526,0.0422496651101096,0.233333333333333,0.637573326188045,0.78803503460292,0.62153777431242,0.911413335905791,0.932612401767588,0.125609799060753,0.13595580243825,-0.0211990658617964,0.0103460033774977,11.5,8,0.880626560478037,2.86253321458035,3.9,1.5
210,7,0.466666666666667,60,kalman-gm,0.0249167239627946,0.057359127677981,0.0342497263504004,0.162415205729441,0.0583243577565032,6.84365044490178e-17,0.803819384047412,0.953678816847628,0.761387302123461,0.911413335905791,0.916772593023815,0.125609799060753,0.146010740416839,-0.00535925711802352,0.0204009413560859,15,8,1.30744270412356,3.08311151409915,9.6,1.5
210,11,0.733333333333333,3,none,0.00292334132676402,0.00446790229320396,0.00394393400092983,0.00121524254672195,0.000309260814029529,0.733333333333333,0.13229026422666,0.459917342183607,0.482136327397132,0.917012090141554,0.919692829481807,0.128586127536565,0.128678170449181,-0.00268073934025306,9.20429126158046e-05,4,4,NaN,NaN,1.2,0.075
210,11,0.733333333333333,3,hold,0.00118916141673456,0.00112527240830696,0.00168462670612144,0.000896812566605212,3.07940194419285e-05,1.0765292834677e-16,0.099759410722651,0.461204190323255,0.505295758033131,0.917012090141554,0.915921614745278,0.128586127536565,0.128701445191631,0.00109047539627545,0.000115317655065892,15,4,0.0837459674079822,0.0991824035191002,1.2,0.075
210,11,0.733333333333333,3,mean,0.00168340571348865,0.001268839616047,0.0016361014512643,0.00108522180575399,4.44491345845972e-05,4.61369692914727e-17,0.0961903541189806,0.463681109048915,0.509979272928132,0.917012090141554,0.915511318829871,0.128586127536565,0.128725672006085,0.00150077131168278,0.000139544469520144,15,4,0.0975559950277655,0.0735958753067174,1.2,0.075
210,11,0.733333333333333,3,kalman,0.00169321633749298,0.00122305896730621,0.00165219629164024,0.00109970317458406,4.49368359817799e-05,6.15159590552969e-17,0.0963187439811395,0.463678548975432,0.509870952839257,0.917012090141554,0.915501446925162,0.128586127536565,0.128727534109225,0.00151064321639197,0.000141406572659431,15,4,0.0975576329647727,0.0735967530775338,1.2,0.075
210,11,0.733333333333333,3,kalman-gm,0.00160810880608533,0.00133774662660781,0.00132049391685723,0.000601856861892762,5.74710410913683e-05,9.22739385829454e-17,0.0972845329035148,0.461509095410838,0.507404936233648,0.917012090141554,0.915537434924111,0.128586127536565,0.128652744539764,0.00147465521744334,6.66170031989957e-05,15,4,0.10390609101224,0.187629547443724,1.2,0.075
210,11,0.733333333333333,6,none,0.00345298272683647,0.00739631238654351,0.00326284859758494,0.00323632157293863,0.00122082333086243,0.733333333333333,0.0831636577019598,0.506092604162765,0.490438449313217,0.916126108150963,0.919289475778012,0.128705980652668,0.128991156516577,-0.0031633676270492,0.000285175863909175,4,4,NaN,NaN,1.2,0.15
210,11,0.733333333333333,6,hold,0.00453546673724118,0.00320765016874019,0.00689719521692401,0.00302638782482311,0.000220795456250025,9.22739385829454e-17,0.0907613198816478,0.499624763792907,0.558179371662382,0.916126108150963,0.911971048660326,0.128705980652668,0.129095494865497,0.00415505949063691,0.000389514212829151,15,4,0.151158824313237,0.219956838196895,1.2,0.15
210,11,0.733333333333333,6,mean,0.00475319100759244,0.00282935788126128,0.00558135910864186,0.00334737147448715,0.000222868359689519,5.38264641733848e-17,0.092017925668448,0.506888476559897,0.563630633140404,0.916126108150963,0.911793051811979,0.128705980652668,0.1291368073809,0.00433305633898398,0.000430826728232635,15,4,0.15634343784197,0.202811728795996,1.2,0.15
210,11,0.733333333333333,6,kalman,0.00491102847914336,0.00394883933219143,0.00575482391387124,0.00396630578547892,0.000226960336727754,7.68949488191212e-17,0.0932579776483589,0.515989543723614,0.56410062216054,0.916126108150963,0.911648015061504,0.128705980652668,0.129216467928356,0.004478093089459,0.000510487275688413,15,4,0.156344780665455,0.202451054988436,1.2,0.15
210,11,0.733333333333333,6,kalman-gm,0.00450865227263919,0.00595003673660015,0.00474558106907122,0.00361554784259936,0.000267027253402793,9.99634334648575e-17,0.0893097876047514,0.527450697643821,0.553583897408811,0.916126108150963,0.911995614091424,0.128705980652668,0.129171323283346,0.00413049405953894,0.000465342630678387,15,4,0.178742967084236,0.410890542309782,1.2,0.15
210,11,0.733333333333333,10.2,none,0.00585396592974946,0.0115237848598094,0.00773324373510261,0.00558245996643808,0.00337191052399408,0.733333333333333,0.090207409449141,0.547670062974657,0.498893407141924,0.914585479434601,0.919939431671055,0.128852532382506,0.129237295069282,-0.00535395223645373,0.000384762686775589,4,4,NaN,NaN,1.2,0.255
210,11,0.733333333333333,10.2,hold,0.00830381668822582,0.00435732919691511,0.0120469310009011,0.00867846250056943,0.00106403558596641,8.59414133860765e-17,0.159137255584417,0.541401313150092,0.623121450465077,0.914585479434601,0.906990929267663,0.128852532382506,0.129970774252891,0.00759455016693805,0.00111824187038499,15,4,0.270876201860885,0.76102341095527,1.2,0.255
210,11,0.733333333333333,10.2,mean,0.00821889199096059,0.00373725137397878,0.00987999901066067,0.00808541831089222,0.000935606829395623,7.23717165356434e-17,0.172107332447159,0.54262943222064,0.635745371342694,0.914585479434601,0.907081227245039,0.128852532382506,0.129894359007237,0.00750425218956222,0.00104182662473035,15,4,0.261703286976475,0.796186619946128,1.2,0.255
210,11,0.733333333333333,10.2,kalman,0.00895790081097221,0.00496779939273191,0.0110111102267135,0.00908200596423892,0.00095893874923638,7.68949488191211e-17,0.175945313564306,0.543964843659595,0.638590587339507,0.914585479434601,0.906405083025586,0.128852532382506,0.130022771850112,0.00818039640901465,0.00117023946760521,15,4,0.261913582346967,0.79997142583743,1.2,0.255
210,11,0.733333333333333,10.2,kalman-gm,0.00824728202468701,0.00886978225658101,0.0113618184522106,0.00856541724819397,0.00105386643920613,9.95111102365097e-17,0.168578557855462,0.578211609416742,0.620427082308832,0.914585479434601,0.90704263505002,0.128852532382506,0.129956208085849,0.00754284438458074,0.00110367570334259,15,4,0.295898912970701,0.940160256974458,1.2,0.255
210,11,0.733333333333333,18,none,0.0113849294755886,0.01639151552879,0.0189265096638602,0.0142271270558703,0.00825917853167355,0.733333333333333,0.17742999553156,0.645601718223568,0.518037059846131,0.911875482461987,0.922257120520335,0.128962871187208,0.130792298188264,-0.0103816380583481,0.0018294270010563,4,4,NaN,NaN,1.2,0.45
210,11,0.733333333333333,18,hold,0.0123253772308352,0.0104516418760423,0.0102895546900069,0.0249885713880796,0.00481097976395467,7.17686188978464e-17,0.302621352302448,0.58534742717246,0.70686928822351,0.911875482461987,0.900636273153093,0.128962871187208,0.132185469100281,0.0112392093088938,0.00322259791307325,15,4,0.522500786473479,2.41704770480501,1.2,0.45
210,11,0.733333333333333,18,mean,0.0124301421012015,0.0107145360193469,0.00840790658857456,0.0232873859881589,0.00418633981591043,7.94581137797585e-17,0.328319818460515,0.552308451198622,0.733954075333694,0.911875482461987,0.900547895983083,0.128962871187208,0.131966079346685,0.0113275864789042,0.00300320815947771,15,4,0.515491292074408,2.27024479327856,1.2,0.45
210,11,0.733333333333333,18,kalman,0.015271757564589,0.011163414311644,0.00867262697342772,0.0265843892269285,0.00441728627316324,6.66422889765717e-17,0.333829293011648,0.580182464524751,0.740199457183876,0.911875482461987,0.89795655060412,0.128962871187208,0.132391270350671,0.0139189318578664,0.00342839916346297,15,4,0.51674590011675,2.26965905968154,1.2,0.45
210,11,0.733333333333333,18,kalman-gm,0.0135423603642206,0.00738421148135827,0.00942076127007163,0.0248598910026965,0.0044479080645311,9.48371035435828e-17,0.329859302996392,0.613682374601615,0.716013675891948,0.911875482461987,0.899526536071189,0.128962871187208,0.132168874108316,0.0123489463907978,0.00320600292110877,15,4,0.543562303748776,2.31142053930729,1.2,0.45
210,11,0.733333333333333,30,none,0.0114751761457689,0.0346543102570806,0.0268769910016703,0.042571683911943,0.0158233248491738,0.733333333333333,0.310611386854419,0.782052525932571,0.525010461217592,0.916008449083529,0.926519807387775,0.128399859481735,0.13386605771393,-0.0105113583042461,0.00546619823219434,4,4,NaN,NaN,1.2,0.75
210,11,0.733333333333333,30,hold,0.0223854085990757,0.0268300368397021,0.0103964553082061,0.0743929334952999,0.0157090872002285,7.68949488191211e-17,0.483894992522717,0.785916134012905,0.764557119598516,0.916008449083529,0.895503225670589,0.128399859481735,0.137951901688966,0.0205052234129405,0.0095520422072306,15,4,0.803762266943222,2.89206063009401,1.2,0.75
210,11,0.733333333333333,30,mean,0.0227167741992311,0.0282311783856184,0.00924526784525209,0.0692723793086912,0.0140742461471127,7.84328477955036e-17,0.513964893671687,0.714165198153391,0.797028938212279,0.916008449083529,0.895203985189131,0.128399859481735,0.137294423250937,0.0208044638943985,0.00889456376920143,15,4,0.803896884739613,2.73309919137691,1.2,0.75
210,11,0.733333333333333,30,kalman,0.0272599511081388,0.0276651895422927,0.0075703322876224,0.0734777556067065,0.0150455463430456,7.22812518899739e-17,0.522767142060551,0.725982307181746,0.814072169306116,0.916008449083529,0.891042309210502,0.128399859481735,0.13783439297667,0.0249661398730277,0.00943453349493442,15,4,0.804092127621785,2.73224763730506,1.2,0.75
210,11,0.733333333333333,30,kalman-gm,0.0275378981987839,0.0295936327878371,0.00961484983576666,0.0754659753227359,0.0148759787614253,8.45844437010333e-17,0.532365332825474,0.752191044803531,0.798068365298567,0.916008449083529,0.890783501663441,0.128399859481735,0.138089680108827,0.0252249474200882,0.0096898206270914,15,4,0.832889545422139,2.86370385705021,1.2,0.75
210,11,0.733333333333333,60,none,0.0262873101572352,0.0404788673310821,0.0396352621827993,0.132952376564603,0.0517086791859786,0.733333333333333,0.563794490350283,1.077162542699,0.473039659455543,0.911413335905791,0.935371940948187,0.125609799060753,0.142309920365682,-0.0239586050423959,0.0167001213049293,4,4,NaN,NaN,7.5,1.5
210,11,0.733333333333333,60,hold,0.0175127997212591,0.0469799017264953,0.0314067243200388,0.220326341182667,0.0717400147199927,7.99707467718859e-17,0.801630425378142,1.05062160638822,0.747230488867966,0.911413335905791,0.896334176854203,0.125609799060753,0.153284946504498,0.015079159051589,0.0276751474437457,15,4,1.12374218521108,3.04497463337889,1.2,1.5
210,11,0.733333333333333,60,mean,0.0262616650274754,0.0468065415043729,0.0294562836590714,0.173807825730609,0.0638323730066944,0.366666666666666,0.714642659830237,0.889309448334839,0.67785570879538,0.911413335905791,0.909369918149577,0.125609799060753,0.147441765125961,0.00204341775621438,0.0218319660652082,9.5,4,0.803896884739613,2.73309919137691,8.1,1.5
210,11,0.733333333333333,60,kalman,0.0275689758027545,0.0498691114140715,0.0285047245407564,0.178232613503433,0.0660120783163637,0.366666666666666,0.722398934310714,0.878885390915521,0.702758833937178,0.911413335905791,0.905236772575689,0.125609799060753,0.147997561828992,0.00617656333010285,0.022387762768239,9.5,4,0.804092127621785,2.73224763730506,1.2,1.5
210,11,0.733333333333333,60,kalman-gm,0.0233713936667613,0.0454636259368154,0.0308579799416719,0.227845773893964,0.0730762926623449,7.84328477955035e-17,0.85378606811819,1.06969181467041,0.790286879324716,0.911413335905791,0.890112336039201,0.125609799060753,0.154229460936415,0.0213009998665904,0.0286196618756626,15,4,1.16904790517343,3.0385054620463,1.2,1.5
210,13,0.866666666666667,3,none,0.00314900953756575,0.00432972144686083,0.00471637352852744,0.00124222280901284,0.000301881654402342,0.866666666666667,0.133893321644547,0.46113765435766,0.480474528737473,0.917012090141554,0.919899769959473,0.128586127536565,0.128745860157114,-0.00288767981791885,0.000159732620548555,2,2,NaN,NaN,1.2,0.075
210,13,0.866666666666667,3,hold,0.00142685096609758,0.00133677221631971,0.0022607344202161,0.000758694107513667,4.16686288461719e-05,7.68949488191212e-17,0.100107898383658,0.458103106427804,0.503687659642222,0.917012090141554,0.915703650554812,0.128586127536565,0.128683685073835,0.00130843958674164,9.7557537269993e-05,15,2,0.0843488537254322,0.100499272555047,1.2,0.075
210,13,0.866666666666667,3,mean,0.00208084669050138,0.00141852957360557,0.00220577730704272,0.00110051619680317,5.57827431571006e-05,4.61369692914727e-17,0.0961715538314218,0.46226179599442,0.509499933988336,0.917012090141554,0.915103928568633,0.128586127536565,0.128727638652603,0.00190816157292081,0.000141511116038188,15,2,0.0999435249311003,0.0757570339673928,1.2,0.075
210,13,0.866666666666667,3,kalman,0.00208267162542664,0.00143360251376873,0.00221265030697088,0.00110541056590387,5.6230153359594e-05,7.68949488191212e-17,0.0963391631136374,0.462291483624684,0.509396105921341,0.917012090141554,0.915102255081243,0.128586127536565,0.128728268000573,0.00190983506031099,0.000142140464007582,15,2,0.0999456192062385,0.0759121832084224,1.2,0.075
210,13,0.866666666666667,3,kalman-gm,0.00204908340327105,0.00165659415832831,0.00187855345389035,0.000779406884271155,7.18634294373433e-05,3.07579795276485e-17,0.0972502175427114,0.462260455165574,0.507374307767567,0.917012090141554,0.915133055887046,0.128586127536565,0.128660818967463,0.00187903425450795,7.46914308980742e-05,15,2,0.106612169220287,0.194590039363731,1.2,0.075
210,13,0.866666666666667,6,none,0.00275100274557837,0.00639717717108799,0.00347174169892764,0.00321314953626606,0.00119594907570531,0.866666666666667,0.0828110191304605,0.506934456904707,0.490474068924541,0.916126108150963,0.918646373589782,0.128705980652668,0.129031817567752,-0.00252026543881932,0.000325836915084206,2,2,NaN,NaN,1.2,0.15
210,13,0.866666666666667,6,hold,0.00545017173404122,0.00493571872776171,0.00885764911906945,0.00365267675279563,0.000276407908554119,6.15159590552969e-17,0.0905772129080353,0.515526060650662,0.555198817932185,0.916126108150963,0.911133063531501,0.128705980652668,0.129176101996143,0.00499304461946157,0.000470121343475762,15,2,0.152205415972022,0.22728776008207,1.2,0.15
210,13,0.866666666666667,6,mean,0.00593718098579108,0.00479781789640376,0.00771316888239416,0.0038974038392744,0.000284354212250731,5.38264641733848e-17,0.0921471644231195,0.515696598465551,0.561392984524872,0.916126108150963,0.910686901641062,0.128705980652668,0.129207599835801,0.00543920650990068,0.000501619183133283,15,2,0.155209470536092,0.213761016328208,1.2,0.15
210,13,0.866666666666667,6,kalman,0.00614233965253271,0.00693110512846859,0.00793826130916812,0.0049640691486995,0.000288214838798453,6.9205453937209e-17,0.0939802191629262,0.531217070851933,0.562261729456779,0.916126108150963,0.910498950430146,0.128705980652668,0.129344886040479,0.00562715772081613,0.000638905387811022,15,2,0.155203128484845,0.213760910228184,1.2,0.15
210,13,0.866666666666667,6,kalman-gm,0.00624224887468289,0.00826221292955701,0.00726544161077117,0.00487886807395597,0.000368453716001673,4.61369692914727e-17,0.0892350857354099,0.544410577453709,0.549767299883459,0.916126108150963,0.91040742098329,0.128705980652668,0.129333920152601,0.00571868716767296,0.000627939499933495,15,2,0.182244440081702,0.430758103024992,1.2,0.15
210,13,0.866666666666667,10.2,none,0.00429731991016625,0.0113559151512506,0.00702951609573021,0.00636614474701549,0.00343194784144277,0.866666666666667,0.0759681074395246,0.554739578302788,0.496231938110448,0.914585479434601,0.918515745824924,0.128852532382506,0.129592881443676,-0.00393026639032326,0.000740349061169955,2,2,NaN,NaN,1.2,0.255
210,13,0.866666666666667,10.2,hold,0.0106239078174833,0.00600944893063171,0.0156265796246661,0.00970270038341949,0.00125209265159149,6.3325251968688e-17,0.158993503141878,0.56650541331701,0.618610846253176,0.914585479434601,0.904869007609879,0.128852532382506,0.130102749897859,0.009716471824722,0.00125021751535232,15,2,0.284559628787429,0.865076637469271,1.2,0.255
210,13,0.866666666666667,10.2,mean,0.0111129265485892,0.00744064799292978,0.014225772747408,0.0101755365530391,0.0011919019951255,6.3325251968688e-17,0.172658406407161,0.572016003301858,0.632989581979175,0.914585479434601,0.904421758179238,0.128852532382506,0.130163676035716,0.010163721255363,0.00131114365320985,15,2,0.26963240839005,0.866586884756385,1.2,0.255
210,13,0.866666666666667,10.2,kalman,0.0118669063337309,0.0085281125238152,0.0152004478903835,0.0112240573489906,0.00121037209781953,7.23717165356434e-17,0.176781000191307,0.57738511222498,0.636150227806148,0.914585479434601,0.90373217921596,0.128852532382506,0.13029878059553,0.0108533002186408,0.00144624821302391,15,2,0.269860792565707,0.868140143570404,1.2,0.255
210,13,0.866666666666667,10.2,kalman-gm,0.0121482352735075,0.0120201929106166,0.0163178341777964,0.0122404951327119,0.0014791806681491,6.3325251968688e-17,0.168362530751354,0.616315010029122,0.613671969719793,0.914585479434601,0.903474879852696,0.128852532382506,0.130429751177972,0.0111105995819052,0.00157721879546567,15,2,0.309623954682841,1.12347772935633,1.2,0.255
210,13,0.866666666666667,18,none,0.00755709371961142,0.0220370686246766,0.0192608757909219,0.0228773911800785,0.00925513070384033,0.866666666666667,0.1341237109466,0.694028410681773,0.500477510045433,0.911875482461987,0.918766610943568,0.128962871187208,0.131913205239063,-0.00689112848158112,0.00295033405185583,2,2,NaN,NaN,1.2,0.45
210,13,0.866666666666667,18,hold,0.0191164035586595,0.0136119867190424,0.0124552918509057,0.0312765128458803,0.00578511038318488,6.40791240159343e-17,0.307704876963983,0.669728101539984,0.704414097033978,0.911875482461987,0.894443702743996,0.128962871187208,0.132996380084536,0.0174317797179907,0.00403350889732831,15,2,0.541883002589896,2.48744044300643,1.2,0.45
