seed,hiddenCount,hiddenFraction,T,mode,eventGORelativeDeviation,postGORelativeDeviation,eventLORelativeDeviation,postPairRelativeDeviation,eventPairRelativeDeviation,eventInputMassRelativeDeviation,eventTurnTrackingError,postTurnTrackingError,eventFollowerLeaderError,controlEventGO,treatmentEventGO,controlPostPair,treatmentPostPair,eventGOLoss,postPairIncrease,eventActiveNeighbors,eventFreshNeighbors,meanPredictionError,p90PredictionError,recoveryTime,turnAngle
227,7,0.466666666666667,18,none,0.0458862222211363,0.0570921558565351,0.0377253483439128,0.0216382892086069,0.00164664293045843,0.466666666666666,0.102937986935285,0.353255119346744,2.07320589884088,0.321125898546225,0.306521746662491,0.229628310463464,0.234597074255756,0.0146041518837332,0.00496876379229222,8,8,NaN,NaN,1.2,0.45
227,7,0.466666666666667,18,hold,0.004648957725817,0.0109362749816794,0.00447699560729388,0.00291640213242348,0.000247464244053155,7.94581137797585e-17,0.128667299619256,0.473444563183182,2.07644370226327,0.321125898546225,0.320184052649615,0.229628310463464,0.230297998957765,0.000941845896609653,0.000669688494300447,15,8,0.0966772274005614,0.133734019397453,1.2,0.45
227,7,0.466666666666667,18,mean,0.00423013464688368,0.0220778485384189,0.00173189871362568,0.000646451786134965,0.000191594573526951,6.66422889765717e-17,0.0786840594082964,0.457210374338623,2.09054195808127,0.321125898546225,0.321633775500852,0.229628310463464,0.229479866832018,-0.000507876954627369,-0.000148443631446261,15,8,0.126453354613953,0.128753826434393,1.2,0.45
227,7,0.466666666666667,18,kalman,0.00437744461949442,0.0267686597454443,0.00190957258656137,0.000836901125203927,0.000207194603484256,6.66422889765717e-17,0.078728848232543,0.457609915877187,2.09000340032893,0.321125898546225,0.321669317273258,0.229628310463464,0.229436134272059,-0.000543418727033302,-0.00019217619140555,15,8,0.126448045633791,0.128772719978253,1.2,0.45
227,7,0.466666666666667,18,kalman-gm,0.00402746679226288,0.0140997951301876,0.00275862409096201,0.000138363223189905,0.00014922424489097,6.15159590552969e-17,0.104540024076238,0.464341566720631,2.07931434099833,0.321125898546225,0.321021752644812,0.229628310463464,0.229596538350293,0.000104145901412471,-3.17721131713772e-05,15,8,0.0995833141481313,0.093572351368679,1.2,0.45
227,7,0.466666666666667,30,none,0.0525833648074799,0.134136400819791,0.0586162930467982,0.0489249238425626,0.00648990858612471,0.466666666666666,0.190780055871485,0.536079656362164,2.07951822826777,0.323435680453825,0.306507005551518,0.220357260803393,0.231138223006355,0.0169286749023064,0.0107809622029617,8,8,NaN,NaN,1.2,0.75
227,7,0.466666666666667,30,hold,0.0199968889033525,0.122253151166142,0.00686050179746429,0.00681589683489774,0.00114444799505809,7.84328477955036e-17,0.224031258287456,0.601742106540363,2.07224415407159,0.323435680453825,0.32844253984907,0.220357260803393,0.22185919315985,-0.00500685939524571,0.00150193235645658,15,8,0.152722965283303,0.246747890277994,1.2,0.75
227,7,0.466666666666667,30,mean,0.014022347916694,0.0752147926540519,0.00275868185769445,0.000419408260917557,0.00031816509087298,7.53570498427387e-17,0.149147203176798,0.522162691693905,2.09058329513602,0.323435680453825,0.327460690792926,0.220357260803393,0.22036481024076,-0.00402501033910139,7.54943736621161e-06,15,8,0.17853176363011,0.23366645586683,1.2,0.75
227,7,0.466666666666667,30,kalman,0.0142644006561593,0.0680394794725074,0.00383801676370035,0.000253223295902784,0.000308353352551734,7.68949488191211e-17,0.15331331958148,0.522781691460701,2.09041195797821,0.323435680453825,0.327531921320473,0.220357260803393,0.220301461211537,-0.00409624086664795,-5.57995918567447e-05,15,8,0.178561738474024,0.23321394576954,1.2,0.75
227,7,0.466666666666667,30,kalman-gm,0.0151994269256322,0.117213396078904,0.00290515673191974,0.0021188161085519,0.000174105181691017,6.15159590552969e-17,0.188515495161619,0.559918414783398,2.07571655931644,0.323435680453825,0.327513235567659,0.220357260803393,0.22082415731722,-0.00407755511383425,0.000466896513826602,15,8,0.149211547686456,0.201800686676964,1.2,0.75
227,7,0.466666666666667,60,none,0.0527077599812465,0.184047979186855,0.0565520321009335,0.123948705372917,0.0314326339815223,0.466666666666666,0.388105388226398,0.478289362813956,2.06511733046957,0.300154329372957,0.298796120972408,0.201546749006127,0.226528207617556,0.00135820840054871,0.0249814586114297,8,8,NaN,NaN,1.2,1.5
227,7,0.466666666666667,60,hold,0.0628063132367258,0.0972996590886539,0.0151479990804665,0.0140189068865554,0.00457078519907556,7.07433529135914e-17,0.411217470851214,0.436041035110779,2.04068871195899,0.300154329372957,0.318275492215829,0.201546749006127,0.204372214113732,-0.0181211628428725,0.00282546510760483,15,8,0.273451983363041,0.589222397831002,1.2,1.5
227,7,0.466666666666667,60,mean,0.0494356425982255,0.138216461902074,0.0224001960815756,0.00553223389345626,0.00117853823571291,0.233333333333333,0.339125866379881,0.505033797244427,2.06572080758778,0.300154329372957,0.314737492873701,0.201546749006127,0.202657185642757,-0.0145831635007441,0.00111043663663059,11.5,8,0.17853176363011,0.23366645586683,1.2,1.5
227,7,0.466666666666667,60,kalman,0.0435157605754235,0.0495791708457056,0.0197141023884733,0.00428112068324876,0.0011770777424458,0.233333333333333,0.35283095098138,0.502635472126559,2.06087563424923,0.300154329372957,0.312957085672706,0.201546749006127,0.202298432176296,-0.0128027562997489,0.000751683170169133,11.5,8,0.178561738474024,0.23321394576954,1.2,1.5
227,7,0.466666666666667,60,kalman-gm,0.0520164160233894,0.0916679535977776,0.0140176053422078,0.0055146286053166,0.00150250490792375,6.45917570080617e-17,0.368762307159114,0.419094724771302,2.04276125013835,0.300154329372957,0.315348040902659,0.201546749006127,0.202658204473504,-0.0151937115297023,0.00111145546737775,15,8,0.268143957819718,0.60989530731621,1.2,1.5
227,11,0.733333333333333,3,none,0.00149967462167103,0.0303182844039174,0.00725012667257884,0.00326756293275645,3.73846089260501e-05,0.733333333333333,0.161334540801647,0.152484572495409,2.06711854178218,0.308218127530065,0.307871041564099,0.240225951759146,0.2410109051746,0.000347085965965288,0.000784953415454325,4,4,NaN,NaN,1.2,0.075
227,11,0.733333333333333,3,hold,0.00044232327612397,0.00114482990843025,0.000674475401486744,0.000115085373142462,7.8677153190821e-06,7.68949488191212e-17,0.100633318188907,0.235989791666533,2.06413799726477,0.308218127530065,0.308137036064352,0.240225951759146,0.240253598252443,8.1091465712807e-05,2.76464932967044e-05,15,4,0.0232429086681982,0.0268404530375843,1.2,0.075
227,11,0.733333333333333,3,mean,0.00223084829876083,0.00253230703782637,0.000529993322386415,0.000197894435485378,5.27482360836044e-06,6.15159590552969e-17,0.129775849732328,0.218414238418237,2.0651273521384,0.308218127530065,0.307590700030027,0.240225951759146,0.240178412380034,0.00062742750003737,-4.75393791123138e-05,15,4,0.0473792649005305,0.0246163833491118,1.2,0.075
227,11,0.733333333333333,3,kalman,0.00224934538491826,0.00253157877415692,0.000530544855281137,0.000198134619328082,5.32621245756887e-06,7.68949488191212e-17,0.129757885908999,0.218412214009163,2.0651225940732,0.308218127530065,0.30758715853941,0.240225951759146,0.240178354681642,0.000630968990654546,-4.75970775045245e-05,15,4,0.047379214127135,0.0246151819873619,1.2,0.075
227,11,0.733333333333333,3,kalman-gm,0.000994350596690166,0.00340131635271717,0.000482780982710115,0.000443813797337904,7.71344919473822e-06,7.68949488191212e-17,0.122649958158472,0.218708976169323,2.06384913263839,0.308218127530065,0.308000772735174,0.240225951759146,0.240119336167277,0.00021735479489069,-0.000106615591869339,15,4,0.0402334039430772,0.0154036338431709,1.2,0.075
227,11,0.733333333333333,6,none,0.00823138702259692,0.0351235796793055,0.0125850322940555,0.00479630488746547,0.000127211789563628,0.733333333333333,0.145268932580431,0.172969799833952,2.06846156826356,0.309340399244484,0.306851669165493,0.238297491646893,0.23944043907075,0.00248873007899074,0.00114294742385675,4,4,NaN,NaN,1.2,0.15
227,11,0.733333333333333,6,hold,0.00141316101017625,0.0026706760025932,0.0005622868943975,0.000286777623184822,1.65327029811606e-05,8.45844437010333e-17,0.0641164588381215,0.287929913818368,2.06696349963129,0.309340399244484,0.309015593239899,0.238297491646893,0.238365830035158,0.000324806004584549,6.83383882654009e-05,15,4,0.0337767153951284,0.0473853904978805,1.2,0.15
227,11,0.733333333333333,6,mean,0.00289532798119383,0.00928995334912599,0.000822445343272467,0.000567379837432656,2.46619005826255e-05,6.9205453937209e-17,0.11413712895651,0.26346743801946,2.06893706990875,0.309340399244484,0.30858484301075,0.238297491646893,0.238162286454822,0.000755556233733426,-0.000135205192071224,15,4,0.0642924442417692,0.0413651557216048,1.2,0.15
227,11,0.733333333333333,6,kalman,0.00290815012935495,0.00928823166479459,0.000823647597271593,0.00057308680114605,2.48403644875781e-05,9.22739385829454e-17,0.114052146913917,0.263464798303246,2.06888427803166,0.309340399244484,0.308591971450133,0.238297491646893,0.238160926499684,0.000748427794351189,-0.000136565147209045,15,4,0.0642923544710726,0.0413557862850227,1.2,0.15
227,11,0.733333333333333,6,kalman-gm,0.00215880952930427,0.0034879682034874,0.000688461619070722,0.00046759774323628,3.9934040570571e-05,7.68949488191212e-17,0.110736505034098,0.263544876439357,2.06632714582914,0.309340399244484,0.308717153284861,0.238297491646893,0.23818606427758,0.000623245959623001,-0.000111427369312953,15,4,0.0552200996653229,0.0250296165345236,1.2,0.15
227,11,0.733333333333333,10.2,none,0.0206947955908515,0.0475751004083143,0.0202436664256207,0.00988981818448053,0.000407422573027434,0.733333333333333,0.102276820447082,0.222926924011098,2.06995726585865,0.312902662733254,0.306461071069871,0.235418595642728,0.237746842750881,0.00644159166338298,0.00232824710815232,4,4,NaN,NaN,1.2,0.255
227,11,0.733333333333333,10.2,hold,0.00351384819923432,0.00553946625805211,0.000908510459570618,0.000874766225374436,4.43743138640618e-05,8.59414133860765e-17,0.06392958095233,0.364423896568757,2.07075047337148,0.312902662733254,0.311869253679097,0.235418595642728,0.235624531879022,0.00103340905415727,0.00020593623629334,15,4,0.0526288347864037,0.0796322766420419,1.2,0.255
227,11,0.733333333333333,10.2,mean,0.00329421867849182,0.00973860846974561,0.00144614592695571,0.000475446775738044,7.33894674507647e-05,5.42787874017325e-17,0.0782306759370048,0.345030858583079,2.07593764609287,0.312902662733254,0.31268702533126,0.235418595642728,0.235306666630481,0.000215637401994171,-0.000111929012247114,15,4,0.0760790639061665,0.0682022734567878,1.2,0.255
227,11,0.733333333333333,10.2,kalman,0.00467461385910937,0.0087040170946653,0.00170153477806622,0.000743826648324647,7.94655373435997e-05,9.49878779530319e-17,0.0781761973606636,0.345040228033354,2.07506168725983,0.312902662733254,0.312095516904248,0.235418595642728,0.235243485017778,0.000807145829006373,-0.000175110624950226,15,4,0.0760722811332638,0.0682022742963113,1.2,0.255
227,11,0.733333333333333,10.2,kalman-gm,0.00356372027077386,0.00419561738444293,0.00134102120166075,0.00027812743233737,9.40433982587221e-05,7.23717165356434e-17,0.0762534499663083,0.345178573295487,2.07204540621722,0.312902662733254,0.311813777548978,0.235418595642728,0.235353119273198,0.00108888518427645,-6.54763695305816e-05,15,4,0.0668920888151344,0.0439717132613673,1.2,0.255
227,11,0.733333333333333,18,none,0.0452530641993859,0.0580904417917324,0.0363657097945327,0.022279007516272,0.00174616689538558,0.733333333333333,0.105968757697686,0.354461913736398,2.07306025882308,0.321125898546225,0.306613157799532,0.229628310463464,0.234744201318229,0.0145127407466927,0.00511589085476436,4,4,NaN,NaN,1.2,0.45
227,11,0.733333333333333,18,hold,0.00650535675202922,0.00538324132125014,0.00425364086309982,0.00286817180118194,0.000285337926456902,7.94581137797585e-17,0.128740139275914,0.484258106216197,2.07213916291267,0.321125898546225,0.319104725906983,0.229628310463464,0.230286923908289,0.00202117263924115,0.00065861344482436,15,4,0.0988430666080379,0.150466779546691,1.2,0.45
227,11,0.733333333333333,18,mean,0.00406982782313465,0.0213490133763712,0.00239789871741552,0.000293867152238203,0.000180376537792091,6.15159590552969e-17,0.0786875696871659,0.457440953078398,2.0899701666347,0.321125898546225,0.321309620765119,0.229628310463464,0.229560830245795,-0.000183722218894664,-6.74802176691683e-05,15,4,0.119873049664521,0.126752746892028,1.2,0.45
227,11,0.733333333333333,18,kalman,0.00420754395009802,0.0132812668558551,0.00202691991414991,0.00145351536835612,0.000273788935544536,7.94581137797585e-17,0.0720658564883041,0.400695076220117,2.09049073953494,0.321125898546225,0.320352579515348,0.229628310463464,0.229294542185196,0.000773319030876993,-0.000333768278268296,15,4,0.119786171303804,0.126923925926047,1.2,0.45
227,11,0.733333333333333,18,kalman-gm,0.00438138069816207,0.0144448484183288,0.00284370639774453,7.22779541288616e-05,0.000107446546428609,5.89527940946596e-17,0.104549503781635,0.466469607478535,2.07765224286258,0.321125898546225,0.320542018017076,0.229628310463464,0.22964481072434,0.000583880529148917,1.65002608755987e-05,15,4,0.0975311065563138,0.0980960276812923,1.2,0.45
227,11,0.733333333333333,30,none,0.0528406074537059,0.134558891642632,0.0566943193998562,0.0504047816709148,0.00692866960428993,0.733333333333333,0.206899924874925,0.578346979297861,2.07610990985407,0.323435680453825,0.306356656720225,0.220357260803393,0.231464320423789,0.0170790237335998,0.0111070596203959,4,4,NaN,NaN,1.2,0.75
227,11,0.733333333333333,30,hold,0.0175909311043481,0.109079325073847,0.00576444567853844,0.00703272600092216,0.00125273393201806,8.30465447246508e-17,0.261645009902607,0.655669848384213,2.05425906827254,0.323435680453825,0.326637068075209,0.220357260803393,0.221906973040937,-0.00320138762138386,0.00154971223754401,15,4,0.158741920138343,0.276925877685768,1.2,0.75
227,11,0.733333333333333,30,mean,0.021368925674967,0.0864964666136351,0.00370761899392585,0.00153713611615021,0.000199228307366591,6.30538580316793e-17,0.153764607689088,0.522190060146656,2.09202843695962,0.323435680453825,0.329673230531432,0.220357260803393,0.22069597990743,-0.00623755007760743,0.000338719104036826,15,4,0.173324146593369,0.233276399626806,1.2,0.75
227,11,0.733333333333333,30,kalman,0.00778155136218683,0.0748451846120783,0.00359805994367922,0.000156549858876544,0.000465020578017615,7.84328477955036e-17,0.133612391290502,0.523837784094997,2.09616208419675,0.323435680453825,0.32455835826893,0.220357260803393,0.220325351836551,-0.00112267781510507,-3.19089668418218e-05,15,4,0.172841902911609,0.232205438172442,1.2,0.75
227,11,0.733333333333333,30,kalman-gm,0.0203061554184885,0.117753146097583,0.00315953618949975,0.00283197376266483,0.000241712725412483,6.61296559844442e-17,0.215401413616696,0.605026290727584,2.06453858620929,0.323435680453825,0.328808902443373,0.220357260803393,0.220981306784401,-0.00537322198954836,0.000624045981007901,15,4,0.148522723803665,0.213620453778722,1.2,0.75
227,11,0.733333333333333,60,none,0.0527400595898337,0.152366468493656,0.0671867064345342,0.128015103186866,0.0328572397709447,0.733333333333333,0.463702142274056,0.509503042108206,2.06849750359094,0.300154329372957,0.29759938861422,0.201546749006127,0.227347776877123,0.00255494075873702,0.0258010278709966,4,4,NaN,NaN,1.2,1.5
227,11,0.733333333333333,60,hold,0.0873468870374445,0.126758692491955,0.0173907476956905,0.0188773202454539,0.00529448726605835,7.92017972836947e-17,0.498163844767669,0.476059815750204,2.02085673465083,0.300154329372957,0.325127802099412,0.201546749006127,0.205351411531545,-0.0249734727264559,0.00380466252541877,15,4,0.290584718088998,0.689264406296249,1.5,1.5
227,11,0.733333333333333,60,mean,0.0647985157936078,0.108734462110054,0.0129117094028371,0.014889073670505,0.00274290619193226,0.366666666666666,0.410625630674738,0.529358420521014,2.065360655405,0.300154329372957,0.319266922956028,0.201546749006127,0.20454759340013,-0.0191125935830719,0.003000844394003,9.5,4,0.173324146593369,0.233276399626806,1.2,1.5
227,11,0.733333333333333,60,kalman,0.0465489769289395,0.0899255496738282,0.0134635785182041,0.0112673798786281,0.00230386703576533,0.366666666666666,0.403129758835657,0.536434861694523,2.06852768534664,0.300154329372957,0.313429129553705,0.201546749006127,0.203817652790481,-0.013274800180748,0.00227090378435455,9.5,4,0.172841902911609,0.232205438172442,1.2,1.5
227,11,0.733333333333333,60,kalman-gm,0.0752025247924261,0.146521897793117,0.0187457988694977,0.0104103236542061,0.00228534742179132,6.76675549608266e-17,0.406781388453054,0.444836065355253,2.03956907524143,0.300154329372957,0.322129436166365,0.201546749006127,0.203644915894734,-0.021975106793408,0.00209816688860681,15,4,0.277579134159852,0.695958491220735,1.2,1.5
227,13,0.866666666666667,3,none,0.00175151421177967,0.0231900481869619,0.00670345194459979,0.00135739734897106,3.34011223918293e-05,0.866666666666667,0.167115287854315,0.153210667513493,2.06794769536933,0.308218127530065,0.307861377980211,0.240225951759146,0.240552033829218,0.000356749549853747,0.000326082070071914,2,2,NaN,NaN,1.2,0.075
227,13,0.866666666666667,3,hold,0.00166286228890945,0.00117449930935274,0.000901835066596423,0.000117830888638712,9.34245124175273e-06,1.23031918110594e-16,0.100641083665738,0.236003551195904,2.06450294167722,0.308218127530065,0.308481079542676,0.240225951759146,0.240254257796516,-0.000262952012611395,2.83060373698604e-05,15,2,0.0216957398424756,0.0274446135660962,1.2,0.075
227,13,0.866666666666667,3,mean,0.00583655249246107,0.0118933685117176,0.0019914207380232,0.000131375956395121,6.65789625756836e-06,4.61369692914727e-17,0.129815670569875,0.218321284657218,2.06281021585347,0.308218127530065,0.306419373282596,0.240225951759146,0.240194391844983,0.00179875424746829,-3.15599141632861e-05,15,2,0.0451634189531609,0.0250179991617347,1.2,0.075
227,13,0.866666666666667,3,kalman,0.00583099808599921,0.0118968982696423,0.0019890182476116,0.000129968993802412,6.68373221671555e-06,6.15159590552969e-17,0.129791383883442,0.21831880730178,2.06281208928417,0.308218127530065,0.306421089894619,0.240225951759146,0.240194729833911,0.00179703763544564,-3.12219252353629e-05,15,2,0.0451633987612225,0.02501799915178,1.2,0.075
227,13,0.866666666666667,3,kalman-gm,0.00228663938150858,0.00919237500430043,0.000883479587752697,0.000458679189783981,6.81061318885977e-06,9.22739385829454e-17,0.122660535445502,0.218591706671668,2.06297520553933,0.308218127530065,0.307601658169354,0.240225951759146,0.240115765114228,0.000616469360710353,-0.000110186644917971,15,2,0.040789203900869,0.01544426410458,1.2,0.075
227,13,0.866666666666667,6,none,0.00465419736420079,0.0340371066984313,0.0124219829876542,0.00458745446038838,0.000122040556841476,0.866666666666667,0.148159306106766,0.172925484024015,2.07030662483115,0.309340399244484,0.307992217414101,0.238297491646893,0.239390670537848,0.00134818183038286,0.0010931788909549,2,2,NaN,NaN,1.2,0.15
227,13,0.866666666666667,6,hold,0.00228428669906742,0.00345978467426219,0.000710427294705361,0.000183549707272054,1.97011669945293e-05,9.99634334648575e-17,0.0641280411349953,0.287993812250073,2.06723862491981,0.309340399244484,0.309200041692016,0.238297491646893,0.238341231081728,0.000140357552467582,4.37394348354519e-05,15,2,0.032120236667767,0.0474691560236682,1.2,0.15
227,13,0.866666666666667,6,mean,0.00779662355627729,0.00425804964856774,0.00231937250755458,0.000552220391308599,3.17180142853639e-05,5.38264641733848e-17,0.11415774010614,0.263344878669349,2.06586429820155,0.309340399244484,0.306928677117321,0.238297491646893,0.238165898912808,0.00241172212716327,-0.000131592734085105,15,2,0.0637000671985773,0.0427357423134259,1.2,0.15
227,13,0.866666666666667,6,kalman,0.00776605957383655,0.00417967680137357,0.00231246191871939,0.000569307867900541,3.20087297849048e-05,9.22739385829454e-17,0.114064655454299,0.263344091463737,2.06581370465014,0.309340399244484,0.306938134113483,0.238297491646893,0.238161827009997,0.00240226513100083,-0.00013566463689554,15,2,0.063700094268018,0.0427345375600698,1.2,0.15
227,13,0.866666666666667,6,kalman-gm,0.00764659086020139,0.0188695834761119,0.00263923425606131,0.000388674336147801,4.35625832092444e-05,7.68949488191212e-17,0.110742024569984,0.263335482310188,2.06323342933537,0.309340399244484,0.307019156948827,0.238297491646893,0.238204871527521,0.00232124229565656,-9.26201193715423e-05,15,2,0.0531424923064169,0.0252215573079093,1.2,0.15
227,13,0.866666666666667,10.2,none,0.0144283069592494,0.0442075548091746,0.0199698793518202,0.00982274347838632,0.000436172428836657,0.866666666666667,0.103977040168455,0.22320349600564,2.0721603050991,0.312902662733254,0.308441859678985,0.235418595642728,0.237731052117769,0.00446080305426915,0.00231245647504048,2,2,NaN,NaN,1.2,0.255
227,13,0.866666666666667,10.2,hold,0.0048150064423048,0.00987457501712152,0.000800801054588157,0.000887491486340328,4.93791503266792e-05,6.78484842521657e-17,0.0639150774759994,0.364503412706496,2.07011554391507,0.312902662733254,0.311795359925062,0.235418595642728,0.235627527642088,0.00110730280819253,0.000208931999359118,15,2,0.0532375959206314,0.0798725124140169,1.2,0.255
227,13,0.866666666666667,10.2,mean,0.00999366136647304,0.0117610497942898,0.00451492711903814,0.000117478818873932,8.21240911398606e-05,4.97555551182548e-17,0.0782428353509792,0.344809439528098,2.07121965255238,0.312902662733254,0.309775671549756,0.235418595642728,0.235407548935978,0.00312699118349769,-1.10467067504061e-05,15,2,0.0787252937586615,0.0706144633052874,1.2,0.255
227,13,0.866666666666667,10.2,kalman,0.0114458693231025,0.0118920116761733,0.00404722137591709,0.000379612281129718,9.23444034378138e-05,8.14181811025988e-17,0.0781819093033679,0.3448430598554,2.07090290870926,0.312902662733254,0.30932127317895,0.235418595642728,0.235329227852616,0.00358138955430376,-8.93677901122908e-05,15,2,0.0787088561946533,0.0705779211648308,1.2,0.255
227,13,0.866666666666667,10.2,kalman-gm,0.0134048132949075,0.0235869791437057,0.00478870316717137,0.000137936500803922,0.000100268369932324,9.49878779530319e-17,0.0762566537616292,0.344946054833927,2.06670607602215,0.312902662733254,0.30873423576801,0.235418595642728,0.235434663409696,0.00416842696524375,1.60677669672582e-05,15,2,0.0663295531666344,0.0445167572474716,1.2,0.255
227,13,0.866666666666667,18,none,0.0387268838489232,0.0571780904476537,0.0397101650568429,0.0238549321377981,0.00190767239967474,0.866666666666667,0.106932215539798,0.356041412359614,2.07330782145546,0.321125898546225,0.308720209652484,0.229628310463464,0.235106078226487,0.0124056888937402,0.00547776776302317,2,2,NaN,NaN,1.2,0.45
