seed,hiddenCount,hiddenFraction,T,mode,eventGORelativeDeviation,postGORelativeDeviation,eventLORelativeDeviation,postPairRelativeDeviation,eventPairRelativeDeviation,eventInputMassRelativeDeviation,eventTurnTrackingError,postTurnTrackingError,eventFollowerLeaderError,controlEventGO,treatmentEventGO,controlPostPair,treatmentPostPair,eventGOLoss,postPairIncrease,eventActiveNeighbors,eventFreshNeighbors,meanPredictionError,p90PredictionError,recoveryTime,turnAngle
214,7,0.466666666666667,30,hold,0.00617078929050564,0.0128537028160994,0.0141088723410398,0.0118647420049941,0.00186262385135307,6.61296559844442e-17,0.750552068251991,1.40273850687778,0.847274329483813,0.664582869094448,0.660520830126296,0.159139045762059,0.161027189482947,0.00406203896815119,0.00188814372088778,15,8,0.190753663938664,0.38649344103134,1.2,0.75
214,7,0.466666666666667,30,mean,0.00670597352030606,0.00577646578669092,0.00890846609694965,0.00419332924685007,0.000742491661617017,8.30465447246508e-17,0.750640464539668,1.40275222256693,0.852872063453949,0.664582869094448,0.660309732661143,0.159139045762059,0.159806368176969,0.00427313643330458,0.000667322414909853,15,8,0.150437875308619,0.295675273754029,1.2,0.75
214,7,0.466666666666667,30,kalman,0.00685134194989774,0.0101144612421283,0.00800170055097925,0.0037122166405329,0.000408276039269078,7.84328477955036e-17,0.743826791333757,1.38925321702525,0.854872503615617,0.664582869094448,0.660137592298812,0.159139045762059,0.159729804375895,0.00444527679563578,0.000590758613836443,15,8,0.151001808109977,0.298293245158894,1.2,0.75
214,7,0.466666666666667,30,kalman-gm,0.00664210716786241,0.00967064188938027,0.0124474288171099,0.00929759683555604,0.00132804100519122,7.68949488191211e-17,0.750953524115612,1.40044956702025,0.849814516667438,0.664582869094448,0.660215299961076,0.159139045762059,0.16061865645035,0.00436756913337189,0.00147961068829073,15,8,0.151863998642942,0.276910386722106,1.2,0.75
214,7,0.466666666666667,60,none,0.0567266283607601,0.053480983721069,0.0282357165315899,0.0784074201151676,0.0254105939304305,0.466666666666666,0.911717878399684,0.940249862777506,0.803187242011839,0.630378622365926,0.666137876203446,0.157360503203676,0.169698734287901,-0.0357592538375198,0.0123382310842248,8,8,NaN,NaN,1.2,1.5
214,7,0.466666666666667,60,hold,0.0164914249507162,0.0184894060302686,0.0186047024495529,0.0424733851653099,0.0109960512751876,6.15159590552969e-17,1.13696414477988,1.54818208191172,0.879561062160061,0.630378622365926,0.636375132132868,0.157360503203676,0.164044136466053,-0.00599650976694202,0.00668363326237671,15,8,0.430446279204357,1.77238282942038,1.2,1.5
214,7,0.466666666666667,60,mean,0.0207043082597557,0.0391697584853864,0.0161711222087514,0.0361291031964949,0.00749338713356895,0.233333333333333,1.14597392087479,1.54724669964152,0.891286642466341,0.630378622365926,0.638229216385324,0.157360503203676,0.163045797062974,-0.00785059401939875,0.00568529385929797,11.5,8,0.150437875308619,0.295675273754029,1.2,1.5
214,7,0.466666666666667,60,kalman,0.0286101756270299,0.0889211548181941,0.0147882557715754,0.0343480463834695,0.00732294929346088,0.233333333333333,1.12290565562,1.18024115685169,0.88732160493993,0.630378622365926,0.643813238773112,0.157360503203676,0.162765529066642,-0.0134346164071864,0.00540502586296595,11.5,8,0.151001808109977,0.298293245158894,1.2,1.5
214,7,0.466666666666667,60,kalman-gm,0.0158951827934794,0.0108740070610835,0.0191864373593781,0.0382984820467412,0.00879156880253768,7.22812518899738e-17,1.12851538093608,1.52479540261276,0.880881766231718,0.630378622365926,0.635271344344574,0.157360503203676,0.163387171610488,-0.00489272197864825,0.00602666840681214,15,8,0.383023298951689,1.65515776340866,1.2,1.5
214,11,0.733333333333333,3,none,0.00702829663224961,0.00655294640973265,0.00360853961076671,0.00108596455294736,0.00015468253130051,0.733333333333333,0.299180822497636,0.792155622812934,0.789352320430343,0.681762959680289,0.686554591993803,0.165529707108047,0.165709466502426,-0.00479163231351351,0.000179759394379098,4,4,NaN,NaN,1.2,0.075
214,11,0.733333333333333,3,hold,0.000425008185882022,8.69530553873699e-05,0.000796948996246833,7.41556513024844e-05,5.10285443152102e-06,9.22739385829454e-17,0.346650213567297,0.795053222141458,0.795933386278775,0.681762959680289,0.681541722369365,0.165529707108047,0.165541982071287,0.000221237310923794,1.22749632405067e-05,15,4,0.020516921605196,0.0412266981122142,1.2,0.075
214,11,0.733333333333333,3,mean,0.000407218399885206,0.000453646954385752,0.000544817043458026,0.000110880256940784,3.73560798976109e-06,4.61369692914727e-17,0.34668290605188,0.803481282713828,0.794610321579562,0.681762959680289,0.681930871563665,0.165529707108047,0.165547589351086,-0.000167911883376104,1.78822430388098e-05,15,4,0.0131389543757754,0.0267815312039774,1.2,0.075
214,11,0.733333333333333,3,kalman,0.000432430627071147,0.000446596966603894,0.000547581313566224,0.000104171058871982,4.14104241566421e-06,7.68949488191212e-17,0.346680010598924,0.803545541299395,0.794546246703521,0.681762959680289,0.681943072694864,0.165529707108047,0.16554618133465,-0.00018011301457479,1.64742266029369e-05,15,4,0.0131388641047999,0.026781514994096,1.2,0.075
214,11,0.733333333333333,3,kalman-gm,0.000156330201742119,5.03361368430165e-05,0.000181908008651977,5.16978060947772e-06,7.59505047052308e-07,7.68949488191212e-17,0.346682256889478,0.794905794342752,0.795060283281433,0.681762959680289,0.681814147165046,0.165529707108047,0.165528865212311,-5.11874847565985e-05,-8.41895735727016e-07,15,4,0.010170889494435,0.0175117177817201,1.2,0.075
214,11,0.733333333333333,6,none,0.0131753351625375,0.0130599060374465,0.00633592660086655,0.00362241048370377,0.000582879374612507,0.733333333333333,0.331644941892728,0.864628411375084,0.787513938966235,0.677496965498298,0.68642321509034,0.164646329192749,0.16524274578172,-0.00892624959204215,0.000596416588971157,4,4,NaN,NaN,1.2,0.15
214,11,0.733333333333333,6,hold,0.000496918871733144,0.000156735923520477,0.000936369288341221,0.000144818303330622,2.20793478100535e-05,9.22739385829454e-17,0.408729406072208,0.868342361516858,0.804881902553857,0.677496965498298,0.677282189427428,0.164646329192749,0.164670172994793,0.000214776070870265,2.3843802043309e-05,15,4,0.0369588047655171,0.0727533741836159,1.2,0.15
214,11,0.733333333333333,6,mean,0.000537634466140402,0.000505414210394402,0.000754421122117211,8.64323851388232e-05,8.53228801649146e-06,6.15159590552969e-17,0.413770363604946,0.874008240783977,0.805072605989209,0.677496965498298,0.677477181274108,0.164646329192749,0.164656964453253,1.97842241900281e-05,1.06352605033666e-05,15,4,0.0235466687955964,0.0466049839997016,1.2,0.15
214,11,0.733333333333333,6,kalman,0.00058907952075181,0.000521067512392557,0.000760877602154979,7.84224363609943e-05,1.06841553253232e-05,6.9205453937209e-17,0.413492062478584,0.874053293048501,0.805040228531649,0.677496965498298,0.677449351893197,0.164646329192749,0.164654608352803,4.76136051010378e-05,8.27916005346152e-06,15,4,0.0235440066006416,0.0466049839557714,1.2,0.15
214,11,0.733333333333333,6,kalman-gm,0.000250757026268302,0.000517900946289835,0.000509873875512221,0.000159158527571963,9.92750942127252e-07,6.9205453937209e-17,0.412386339759199,0.874619133545495,0.805312560297266,0.677496965498298,0.677426666262189,0.164646329192749,0.164672534060074,7.02992361090449e-05,2.62048673244467e-05,15,4,0.0190552181320942,0.0289519081554976,1.2,0.15
214,11,0.733333333333333,10.2,none,0.0197581472152393,0.0197658939252174,0.00814973129669462,0.00822097640872529,0.00158317957523335,0.733333333333333,0.380662481903551,0.939024054826964,0.785973816017128,0.673134034661924,0.686433916014362,0.163489207893029,0.164833248814199,-0.0132998813524383,0.00134404092116978,4,4,NaN,NaN,1.2,0.255
214,11,0.733333333333333,10.2,hold,0.0012902613992027,0.00437331461658038,0.0029193676903424,0.000438216539921026,6.95087660687518e-05,8.14181811025988e-17,0.476922484115712,0.971171983982657,0.815305088499673,0.673134034661924,0.672337212833938,0.163489207893029,0.163560851568027,0.000796821827985745,7.16436749973126e-05,15,4,0.0650934057515034,0.122263167874941,1.2,0.255
214,11,0.733333333333333,10.2,mean,0.000513384636990584,0.00063285982904175,0.000897031935305219,0.000133778031698012,2.37632223747551e-05,7.23717165356434e-17,0.484336575485581,0.973286868641217,0.814451354164356,0.673134034661924,0.673087679344641,0.163489207893029,0.163510017525543,4.63553172834229e-05,2.08096325131285e-05,15,4,0.0436947979036623,0.0781273197904806,1.2,0.255
214,11,0.733333333333333,10.2,kalman,0.00063968773858495,0.000783662112248329,0.000948445280996488,4.15631060562683e-05,2.96966550260935e-05,6.3325251968688e-17,0.484172865128937,0.973062186126364,0.814509111150326,0.673134034661924,0.673016386287509,0.163489207893029,0.163487367638446,0.000117648374415064,-1.84025458301817e-06,15,4,0.04368846331901,0.078096316739131,1.2,0.255
214,11,0.733333333333333,10.2,kalman-gm,0.000914575981089106,0.00442403609473988,0.00184008035362133,0.000199557819778093,1.41077196134481e-05,5.88020196852102e-17,0.483522441660568,0.9736111330628,0.815796688948712,0.673134034661924,0.672576983552512,0.163489207893029,0.163518921578137,0.000557051109411217,2.97136851077506e-05,15,4,0.0383746171481788,0.0529028929193553,1.2,0.255
214,11,0.733333333333333,18,none,0.0286198744945108,0.0381663658010902,0.0114238207796755,0.0195231043862199,0.00448265238646679,0.733333333333333,0.475750858053643,1.10898369155825,0.785005358613509,0.667349848166966,0.686449317065435,0.161551141126885,0.164705120918818,-0.0190994688984694,0.00315397979193312,4,4,NaN,NaN,1.2,0.45
214,11,0.733333333333333,18,hold,0.00229603608142322,0.00543647557994878,0.00757490782698562,0.00395821571363955,0.00044606175664731,7.43317838584838e-17,0.587428005769229,1.16274169729108,0.829622373523093,0.667349848166966,0.665858217155585,0.161551141126885,0.16219059539225,0.00149163101138107,0.000639454265364836,15,4,0.117698030053252,0.229745076811459,1.2,0.45
214,11,0.733333333333333,18,mean,0.00152971054201263,0.00400655060288744,0.00279546454402128,0.00110706681007549,6.07762257620964e-05,6.9205453937209e-17,0.594455160181078,1.15850145626931,0.831534207771602,0.667349848166966,0.666608726047316,0.161551141126885,0.161729989033356,0.000741122119649958,0.000178847906471395,15,4,0.0834886159377138,0.145138740761275,1.2,0.45
214,11,0.733333333333333,18,kalman,0.00135634727081331,0.00625577596333401,0.00239860802279378,0.000196172563945721,4.09161564731877e-05,7.94581137797585e-17,0.592927627475446,1.15958425535908,0.830840998285259,0.667349848166966,0.667055764331031,0.161551141126885,0.161568685529379,0.000294083835934324,1.75444024943325e-05,15,4,0.0834485895198386,0.145250851174736,1.2,0.45
214,11,0.733333333333333,18,kalman-gm,0.00235346220638514,0.00586002468480647,0.00587092621290281,0.00245295074969389,0.000214323291211785,6.66422889765717e-17,0.592559067786953,1.1583704987068,0.830785450022735,0.667349848166966,0.665812461483623,0.161551141126885,0.161947418119626,0.00153738668334278,0.000396276992741095,15,4,0.0792708257070042,0.122271011018448,1.2,0.45
214,11,0.733333333333333,30,none,0.0337162291284235,0.0953958256143387,0.0096936151905289,0.0484497145831319,0.0114096397594766,0.733333333333333,0.597395158729697,1.02455730817975,0.7820047187474,0.664582869094448,0.686990097383661,0.159139045762059,0.166849287108263,-0.0224072282892134,0.00771024134620373,4,4,NaN,NaN,1.2,0.75
214,11,0.733333333333333,30,hold,0.00770741293706089,0.0149040272701318,0.0188277434303683,0.016578446596273,0.00241790789631656,7.68949488191211e-17,0.745514973474666,1.40948033293946,0.844229924156046,0.664582869094448,0.659485031482806,0.159139045762059,0.161777323933607,0.00509783761164203,0.00263827817154814,15,4,0.198932320839846,0.426060316095815,1.2,0.75
214,11,0.733333333333333,30,mean,0.00739420153150778,0.00640723531304658,0.0101306983622136,0.00368376013905377,0.000555733559772995,6.9205453937209e-17,0.756150559443047,1.40790152764111,0.855662654465477,0.664582869094448,0.659836647412957,0.159139045762059,0.159725275835404,0.00474622168149105,0.000586230073345327,15,4,0.150801163262556,0.307018527158107,1.2,0.75
214,11,0.733333333333333,30,kalman,0.00222197377100406,0.015511174256497,0.00575796391709525,0.00251545516468187,0.000264024969167821,7.22812518899739e-17,0.745493983226387,1.3847713248683,0.842535482906396,0.664582869094448,0.663812952991915,0.159139045762059,0.159490067662318,0.000769916102532714,0.000351021900259157,15,4,0.151217237471637,0.305556805848539,1.2,0.75
214,11,0.733333333333333,30,kalman-gm,0.00813867216161997,0.012720210284283,0.0157740013281387,0.0130493693535696,0.00157450210132125,7.38191508663563e-17,0.748593610686999,1.40428627354606,0.846174086128685,0.664582869094448,0.659193964576312,0.159139045762059,0.161215709948783,0.00538890451813549,0.00207666418672373,15,4,0.149794587815438,0.290219096910656,1.2,0.75
214,11,0.733333333333333,60,none,0.0752884793144213,0.106939979020025,0.053082822014908,0.134033570709819,0.0407978217861445,0.733333333333333,0.804305382151913,1.03084673903855,0.799178976148975,0.630378622365926,0.677838870236176,0.157360503203676,0.178452093336758,-0.0474602478702504,0.0210915901330826,4,4,NaN,NaN,18.6,1.5
214,11,0.733333333333333,60,hold,0.0300366112694321,0.0801487371361757,0.0241906646395621,0.0653160860883879,0.0165074873857874,7.61259993309299e-17,1.14064529990022,1.61778088212905,0.873358514182743,0.630378622365926,0.643870500234473,0.157360503203676,0.167638675377839,-0.0134918778685468,0.0102781721741633,15,4,0.44841796212966,1.79899602464299,1.2,1.5
214,11,0.733333333333333,60,mean,0.0441204323980979,0.0716346953122553,0.0298761514749823,0.039829004799946,0.00861571543992067,0.366666666666666,1.10127537967028,1.37744344587377,0.858723428363616,0.630378622365926,0.653157229626985,0.157360503203676,0.163628015441097,-0.0227786072610596,0.00626751223742113,9.5,4,0.150801163262556,0.307018527158107,15,1.5
214,11,0.733333333333333,60,kalman,0.0550815256574071,0.112816792265364,0.033532076954205,0.0564205740264745,0.00915280860190676,0.366666666666666,0.971214753525999,0.989506495381524,0.816160955909078,0.630378622365926,0.663977537724496,0.157360503203676,0.166238873123522,-0.0335989153585701,0.00887836991984628,9.5,4,0.151217237471637,0.305556805848539,20.4,1.5
214,11,0.733333333333333,60,kalman-gm,0.0301589717245751,0.0751590769871881,0.0211072895741227,0.0538640738971465,0.0134207458326351,7.15123024017826e-17,1.14907851287583,1.54767666594808,0.882266251977004,0.630378622365926,0.643541011199653,0.157360503203676,0.165836580976731,-0.0131623888337276,0.00847607777305496,15,4,0.390170783745233,1.57078562674295,1.2,1.5
214,13,0.866666666666667,3,none,0.00605244359258319,0.00620994314449289,0.0023848428494057,0.00159939452464805,0.000190275846904846,0.866666666666667,0.305890915107209,0.793993006358028,0.793274204389431,0.681762959680289,0.685859696896585,0.165529707108047,0.165794454415262,-0.00409673721629588,0.000264747307215206,2,2,NaN,NaN,1.2,0.075
214,13,0.866666666666667,3,hold,0.000473046103013182,0.000121545112477922,0.000812896983579678,0.000111407649839696,5.72714189511946e-06,7.68949488191212e-17,0.346584706207602,0.795083066568623,0.796143009142478,0.681762959680289,0.681484505659826,0.165529707108047,0.165548148383694,0.000278454020463814,1.84412756475608e-05,15,2,0.0203367028505357,0.0405173724135699,1.2,0.075
214,13,0.866666666666667,3,mean,0.000383802975115901,0.0004631680222373,0.000562808066126742,0.000125581106030179,3.42449272096163e-06,9.22739385829454e-17,0.346659545497264,0.803479253957021,0.794890021679929,0.681762959680289,0.681858852535019,0.165529707108047,0.165550320673729,-9.58928547302174e-05,2.06135656824399e-05,15,2,0.0129028918202395,0.0263959322290974,1.2,0.075
214,13,0.866666666666667,3,kalman,0.00038955050024921,0.000455987318356487,0.000557898243897691,0.000122814283241767,3.41594834710712e-06,6.15159590552969e-17,0.346656601975826,0.803542286469909,0.794851276714577,0.681762959680289,0.681860273210715,0.165529707108047,0.165549811347515,-9.73135304254802e-05,2.01042394683149e-05,15,2,0.0129026334171076,0.0263961838349811,1.2,0.075
214,13,0.866666666666667,3,kalman-gm,0.000146909854932002,4.60365523674379e-05,0.000157442628510138,2.33162182934042e-06,5.85964687050682e-07,9.22739385829454e-17,0.346702429471508,0.79490784000921,0.795196500002974,0.681762959680289,0.681766409151793,0.165529707108047,0.165529650085165,-3.44947150343611e-06,-5.70228821597518e-08,15,2,0.0103186596031563,0.0179401072876972,1.2,0.075
214,13,0.866666666666667,6,none,0.0115465498572352,0.0123610509925545,0.00393443454498879,0.00428888555420221,0.000653522313836887,0.866666666666667,0.343776156582162,0.868667726991985,0.793442769215707,0.677496965498298,0.685304920668209,0.164646329192749,0.165352478455576,-0.00780795516991082,0.000706149262827205,2,2,NaN,NaN,1.2,0.15
214,13,0.866666666666667,6,hold,0.000657146545301469,0.000285534910540096,0.00127122520737673,0.000116182600890676,3.09743472678872e-05,7.68949488191212e-17,0.408398810896335,0.867980035012744,0.805464763411632,0.677496965498298,0.677162784995705,0.164646329192749,0.164665458231502,0.00033418050259339,1.9129038752716e-05,15,2,0.0368848952490326,0.0730794295318904,1.2,0.15
214,13,0.866666666666667,6,mean,0.000615547149651946,0.000543511151382317,0.000707661098514982,9.69471697324405e-05,5.31473789473861e-06,7.68949488191212e-17,0.413531732955657,0.874013515963683,0.805141532506066,0.677496965498298,0.677473411046643,0.164646329192749,0.164659505155704,2.35544516543618e-05,1.3175962954852e-05,15,2,0.0231939840800317,0.046396991092136,1.2,0.15
214,13,0.866666666666667,6,kalman,0.000580343658112204,0.000641893079891998,0.000695181072733338,7.89368228014025e-05,6.17906511613208e-06,6.9205453937209e-17,0.41319913431174,0.874053685644574,0.805116179970281,0.677496965498298,0.677436406793435,0.164646329192749,0.164655821008072,6.05587048633616e-05,9.49181532237914e-06,15,2,0.0231896275021188,0.0463969845753986,1.2,0.15
214,13,0.866666666666667,6,kalman-gm,0.000255673120695413,0.000526151047836097,0.000505288785232796,0.000164733741639181,1.54586510008513e-06,9.22739385829454e-17,0.412315223071916,0.874623839202108,0.805392467501528,0.677496965498298,0.677395116472245,0.164646329192749,0.164673451998604,0.000101849026052525,2.71228058550779e-05,15,2,0.0192136403843168,0.0296422777347898,1.2,0.15
214,13,0.866666666666667,10.2,none,0.0176998138020922,0.0193323630350495,0.00617484102627713,0.00926343577709391,0.00172899162383021,0.866666666666667,0.396434829867051,0.942200035874397,0.793774070973489,0.673134034661924,0.685039677433208,0.163489207893029,0.165003679670594,-0.0119056427712843,0.00151447177756503,2,2,NaN,NaN,1.2,0.255
214,13,0.866666666666667,10.2,hold,0.00143280371500473,0.00442158708005152,0.00288867900109118,0.000385755536334631,7.83279010410077e-05,7.23717165356434e-17,0.47672801426466,0.970620941817192,0.81663981522309,0.673134034661924,0.672238479414429,0.163489207893029,0.163552219747327,0.00089555524749436,6.30118542979646e-05,15,2,0.0653303162939519,0.123739851400079,1.2,0.255
214,13,0.866666666666667,10.2,mean,0.00111320677540829,0.00487475860604081,0.00138005671465491,6.76936088055391e-05,2.51580017840902e-05,8.14181811025988e-17,0.484196195613528,0.972775371403654,0.8151873724919,0.673134034661924,0.672682913582695,0.163489207893029,0.163479266028183,0.000451121079228835,-9.94186484623183e-06,15,2,0.0435550766759815,0.0777744531809699,1.2,0.255
214,13,0.866666666666667,10.2,kalman,0.000668931661527609,0.000778350532325582,0.000899465143011532,4.75607700709015e-05,2.41593430899949e-05,7.23717165356434e-17,0.484000548600057,0.973048383413342,0.814773353973151,0.673134034661924,0.672949048040977,0.163489207893029,0.163491660460115,0.000184986620947086,2.45256708566594e-06,15,2,0.0435296914914581,0.07777348158446,1.2,0.255
214,13,0.866666666666667,10.2,kalman-gm,0.00105073429357964,0.00446525916683603,0.00198758317142046,0.000203973498726606,1.44649360758296e-05,7.68949488191211e-17,0.483480603918923,0.973640351298353,0.815986252094339,0.673134034661924,0.672468731257751,0.163489207893029,0.163519662114269,0.000665303404172499,3.04542212395889e-05,15,2,0.0387792911330457,0.0540006819001162,1.2,0.255
214,13,0.866666666666667,18,none,0.0266611869290194,0.0381259729363142,0.00940914952722729,0.0215131134549223,0.00486034595933604,0.866666666666667,0.486562286191284,1.10779535722399,0.793539700729719,0.667349848166966,0.685137254775884,0.161551141126885,0.16502660915472,-0.0177874066089186,0.00347546802783483,2,2,NaN,NaN,1.2,0.45
