seed,hiddenCount,hiddenFraction,T,mode,eventGORelativeDeviation,postGORelativeDeviation,eventLORelativeDeviation,postPairRelativeDeviation,eventPairRelativeDeviation,eventInputMassRelativeDeviation,eventTurnTrackingError,postTurnTrackingError,eventFollowerLeaderError,controlEventGO,treatmentEventGO,controlPostPair,treatmentPostPair,eventGOLoss,postPairIncrease,eventActiveNeighbors,eventFreshNeighbors,meanPredictionError,p90PredictionError,recoveryTime,turnAngle
204,7,0.466666666666667,10.2,none,0.030713484422873,0.0597529214298036,0.0280579051288528,0.004102380856246,0.000446346532211101,0.466666666666666,0.180208050577521,0.316575306176017,0.854861828890761,0.52268663025448,0.538740157930845,0.242669746266092,0.243665269987564,-0.016053527676365,0.00099552372147209,8,8,NaN,NaN,1.2,0.255
204,7,0.466666666666667,10.2,hold,0.00576816512964071,0.00424516323699515,0.00355097706418859,0.000398549180790891,2.86017710823634e-05,5.88020196852102e-17,0.196829760890143,0.289925144097164,0.879489678904469,0.52268663025448,0.519830792637976,0.242669746266092,0.242764812973588,0.00285583761650379,9.50667074963638e-05,15,8,0.0740405356886612,0.143848785851203,1.2,0.255
204,7,0.466666666666667,10.2,mean,0.0056911005888016,0.00432045146000441,0.00463281052237666,0.000165253418752837,2.93169025344354e-05,7.23717165356434e-17,0.196685318781625,0.290090017087479,0.880184511563368,0.52268663025448,0.51971196806528,0.242669746266092,0.242686645710716,0.0029746621892,1.68994446237647e-05,15,8,0.0462720621546858,0.0752314016632596,1.2,0.255
204,7,0.466666666666667,10.2,kalman,0.00621486366954611,0.0103323300674643,0.0054349337755508,0.000198559386386859,3.03949667027363e-05,6.78484842521657e-17,0.195636495304605,0.289621346788837,0.880175707679436,0.52268663025448,0.519438204105554,0.242669746266092,0.242665782604173,0.00324842614892605,-3.96366191870778e-06,15,8,0.0463675070997834,0.0755158543332186,1.2,0.255
204,7,0.466666666666667,10.2,kalman-gm,0.004140269034516,0.00217394240659658,0.00263642247569182,0.000166850971586296,3.06023632544626e-05,5.42787874017325e-17,0.196764272501452,0.290133521527158,0.879050013407789,0.52268663025448,0.520619895456158,0.242669746266092,0.242706850817609,0.0020667347983222,3.71045515166649e-05,15,8,0.0446524167009025,0.0582226460056985,1.2,0.255
204,7,0.466666666666667,18,none,0.0471717101091405,0.119576317879222,0.0471746339600587,0.00894446343985094,0.00124443834617973,0.466666666666666,0.132952265726657,0.413756402385059,0.858219689891814,0.513898516758025,0.538139988616052,0.2453875642382,0.247582424335123,-0.0242414718580268,0.00219486009692265,8,8,NaN,NaN,1.2,0.45
204,7,0.466666666666667,18,hold,0.00500279558420494,0.010608067113058,0.00439971373253109,0.00100327826110741,9.11193673214093e-05,5.63896291340222e-17,0.136159784138351,0.405070336573147,0.891110063052595,0.513898516758025,0.511890733108464,0.2453875642382,0.245633756246946,0.00200778364956123,0.000246192008746284,15,8,0.125990072792116,0.262959044808293,1.2,0.45
204,7,0.466666666666667,18,mean,0.0081447311078297,0.00516453501868689,0.00689183073712696,0.000649469654784494,6.70080890758549e-05,5.63896291340222e-17,0.136407402261496,0.401409890388447,0.895337360581859,0.513898516758025,0.509712951522318,0.2453875642382,0.245544259919751,0.00418556523570663,0.000156695681550564,15,8,0.0843436442594683,0.142535457707603,1.2,0.45
204,7,0.466666666666667,18,kalman,0.0152314745836847,0.0653578006598313,0.0146182253093677,0.00526829154847176,0.000167121981508189,5.89527940946596e-17,0.141518583546232,0.409425376048058,0.899324142732864,0.513898516758025,0.506071084561432,0.2453875642382,0.244094791007424,0.00782743219659313,-0.00129277323077618,15,8,0.0842491936420748,0.142845662052742,1.2,0.45
204,7,0.466666666666667,18,kalman-gm,0.00441164905926503,0.00669373283107037,0.00337530231397541,0.000436413187621583,5.42618488329322e-05,5.89527940946596e-17,0.142336226396576,0.403268231893059,0.891082898174284,0.513898516758025,0.512944141780215,0.2453875642382,0.245494654607312,0.00095437497781026,0.000107090369111889,15,8,0.0835117051858915,0.135252118155229,1.2,0.45
204,7,0.466666666666667,30,none,0.0715873803349444,0.243606689639086,0.0733999315925488,0.0191906304155686,0.00340663313744872,0.466666666666666,0.191827300921754,0.533546415133677,0.862518040397109,0.50663352600945,0.542902092926322,0.249220583047942,0.254003283149167,-0.0362685669168725,0.00478270010122556,8,8,NaN,NaN,NaN,0.75
204,7,0.466666666666667,30,hold,0.0109896153796462,0.0700783122777474,0.0149194484452504,0.00337178753025524,0.000688246212714419,5.22885651970024e-17,0.201171522656447,0.549078960581697,0.903066850099711,0.50663352600945,0.509454005870771,0.249220583047942,0.250060901902146,-0.00282047986132118,0.000840318854203991,15,8,0.208544636262493,0.468537322967915,1.2,0.75
204,7,0.466666666666667,30,mean,0.0123421763084681,0.0465126835836039,0.00875754856453701,0.00207249268524084,0.000147336293342507,5.69022621261496e-17,0.204188294706151,0.543090735154146,0.904598952322888,0.50663352600945,0.507310581522619,0.249220583047942,0.24973709088332,-0.000677055513168542,0.000516507835378317,15,8,0.158254535595606,0.285175708472464,1.2,0.75
204,7,0.466666666666667,30,kalman,0.0278977830106515,0.0954104714213076,0.0245413270262301,0.0127257266196355,0.000884434131264715,5.53643631497672e-17,0.209064935740806,0.531074356804984,0.922022197999318,0.50663352600945,0.492499573834917,0.249220583047942,0.246049070040087,0.0141339521745329,-0.00317151300785427,15,8,0.157533179288372,0.283610903948765,1.2,0.75
204,7,0.466666666666667,30,kalman-gm,0.0155158381563202,0.0640260443461943,0.0142015115241821,0.00173053489284939,0.000418190908801998,5.075066622062e-17,0.204548916571735,0.521428497543471,0.900538137786671,0.50663352600945,0.512561460872084,0.249220583047942,0.249651867962922,-0.00592793486263439,0.000431284914980731,15,8,0.154957287333367,0.29282099901759,1.2,0.75
204,7,0.466666666666667,60,none,0.159603624845493,0.338188493074736,0.129734483555402,0.0366959675180981,0.0137263777429296,0.466666666666666,0.346014148518564,0.952466122195177,0.906374467838866,0.479611960406856,0.556159767807043,0.259367846311,0.268885600374467,-0.0765478074001873,0.00951775406346751,8,8,NaN,NaN,NaN,1.5
204,7,0.466666666666667,60,hold,0.0430471523430891,0.10426838430802,0.0380421903743207,0.00660844208312332,0.00274116095343527,5.76712116143408e-17,0.390397451912445,0.94805890535627,0.947918543840029,0.479611960406856,0.498884275668079,0.259367846311,0.26108186370157,-0.0192723152612232,0.00171401739057067,15,8,0.377102710837886,1.16167433868069,13.5,1.5
204,7,0.466666666666667,60,mean,0.0705886930578438,0.204432942789472,0.0366025189438616,0.0145434243968114,0.00321481846006652,0.233333333333333,0.373699359314421,0.957321972807825,0.945718372513584,0.479611960406856,0.510679189472576,0.259367846311,0.263139942974788,-0.0310672290657198,0.00377209666378782,11.5,8,0.158254535595606,0.285175708472464,NaN,1.5
204,7,0.466666666666667,60,kalman,0.0306493544392477,0.0526645498411192,0.032957079534285,0.0235968711998393,0.00458498326248678,0.233333333333333,0.367624810738487,0.8565998104105,1.02522578154352,0.479611960406856,0.464912163439044,0.259367846311,0.253247576648219,0.0146997969678121,-0.00612026966278038,11.5,8,0.157533179288372,0.283610903948765,1.2,1.5
204,7,0.466666666666667,60,kalman-gm,0.0415274136018293,0.0967098938501457,0.0293503995541398,0.0046855872394716,0.00149915604565406,6.22849085434881e-17,0.387750953586223,0.908846189294614,0.949930859978068,0.479611960406856,0.498562550189308,0.259367846311,0.260583136982004,-0.0189505897824526,0.00121529067100405,15,8,0.314216470652851,1.02676421233859,1.2,1.5
204,11,0.733333333333333,3,none,0.0188105699083527,0.0270069728516124,0.0129460330766495,0.00108942274944661,6.74116108264154e-05,0.733333333333333,0.278443086369355,0.226456706105899,0.851754071266029,0.533801005851824,0.543842106989548,0.240096863138432,0.240358430123205,-0.0100411011377247,0.000261566984773776,4,4,NaN,NaN,1.2,0.075
204,11,0.733333333333333,3,hold,0.00155155855546628,0.00257961075075548,0.000450254262733727,7.8270010078385e-05,1.81147716345399e-06,3.07579795276485e-17,0.298644550618274,0.216223952925866,0.864236327171842,0.533801005851824,0.533150850968043,0.240096863138432,0.24007833642236,0.000650154883780885,-1.85267160713923e-05,15,4,0.0198130749729509,0.0403513752015172,1.2,0.075
204,11,0.733333333333333,3,mean,0.000646655487297002,0.000273075916553524,0.00041039240428474,5.65032799642251e-06,1.93059608993463e-06,6.15159590552969e-17,0.298835212280519,0.216023154611835,0.863850252876794,0.533801005851824,0.533562042810293,0.240096863138432,0.240095510413688,0.000238963041530549,-1.35272474343806e-06,15,4,0.0114843559272299,0.0248096570438237,1.2,0.075
204,11,0.733333333333333,3,kalman,0.000705195262605743,0.000271041350695808,0.000461690388643897,6.37506966047279e-06,2.04336835963016e-06,4.61369692914727e-17,0.298595157470872,0.216024150432685,0.863822694945745,0.533801005851824,0.533587427331472,0.240096863138432,0.240095332504204,0.000213578520351443,-1.5306342277685e-06,15,4,0.0114847139220917,0.0248096570438237,1.2,0.075
204,11,0.733333333333333,3,kalman-gm,0.00103760520326078,0.00254592194674823,0.000260759731973531,7.73139280645145e-05,1.17128914087351e-06,7.68949488191212e-17,0.299002253020407,0.216196535582273,0.863836475257238,0.533801005851824,0.533602290342722,0.240096863138432,0.240078521051418,0.000198715509101799,-1.83420870136383e-05,15,4,0.00948439718638293,0.0165925314539619,1.2,0.075
204,11,0.733333333333333,6,none,0.0323399411015117,0.0634474428625399,0.0289913552332257,0.00231104976572056,0.000258772025792567,0.733333333333333,0.211240387122763,0.264421973745913,0.851944256664662,0.529232922627113,0.546348284173855,0.24116603027141,0.241723376969168,-0.0171153615467417,0.000557346697758501,4,4,NaN,NaN,1.2,0.15
204,11,0.733333333333333,6,hold,0.00386101740802939,0.00278479239779802,0.00158680688006064,7.38804403232823e-05,1.49319357984068e-05,3.07579795276485e-17,0.252529650419273,0.239888272844475,0.870933659664652,0.529232922627113,0.52727857941683,0.24116603027141,0.241151744223602,0.00195434321028305,-1.42860478080603e-05,15,4,0.0376154779374493,0.0740571139176729,1.2,0.15
204,11,0.733333333333333,6,mean,0.00164899398017876,0.00133427417545826,0.00159041931872795,3.37287722347906e-05,4.91976021779067e-06,5.38264641733848e-17,0.252624981250395,0.239683131110299,0.869678685253846,0.529232922627113,0.528413331877603,0.24116603027141,0.241167926128461,0.000819590749510424,1.89585705157619e-06,15,4,0.0222420415172367,0.0428298129190567,1.2,0.15
204,11,0.733333333333333,6,kalman,0.00167101315079627,0.00149457647658318,0.00159363110765737,5.34806905391374e-05,5.22878340960682e-06,6.15159590552969e-17,0.252504953845571,0.239649827645642,0.86966392396856,0.529232922627113,0.528429995163644,0.24116603027141,0.241153132545576,0.000802927463469527,-1.28977258334975e-05,15,4,0.0222447981327236,0.042841447547882,1.2,0.15
204,11,0.733333333333333,6,kalman-gm,0.00352869694105217,0.00233784645674734,0.00176527366850967,8.77570906779778e-05,1.25669539679994e-05,7.68949488191212e-17,0.252708501620339,0.239821150667923,0.870871939938309,0.529232922627113,0.527542999627973,0.24116603027141,0.241146349245122,0.00168992299914045,-1.96810262879468e-05,15,4,0.019706411979204,0.0299466944119695,1.2,0.15
204,11,0.733333333333333,10.2,none,0.0470571695198315,0.0929477471423981,0.0471175766847177,0.00508861770063031,0.000673683435139813,0.733333333333333,0.140723878578837,0.345416929574561,0.853839580221315,0.52268663025448,0.547282783620115,0.242669746266092,0.243904599832349,-0.0245961533656346,0.0012348535662571,4,4,NaN,NaN,1.2,0.255
204,11,0.733333333333333,10.2,hold,0.00458393794713837,0.0171985352947243,0.00266190814309655,0.000769185586923747,4.43126147396764e-05,4.07090905512994e-17,0.196482338572625,0.289064241041152,0.879022838093954,0.52268663025448,0.520377777830492,0.242669746266092,0.242483088194882,0.00230885242398764,-0.000186658071210321,15,4,0.0641622728176903,0.126495463608421,1.2,0.255
204,11,0.733333333333333,10.2,mean,0.00310746294504559,0.003901775362276,0.00333915841948716,0.000134975240927647,1.50513777094394e-05,5.42787874017325e-17,0.196538415532108,0.289603831204185,0.878273830754652,0.52268663025448,0.521173312547139,0.242669746266092,0.242643175662817,0.0015133177073411,-2.65706032755886e-05,15,4,0.0397355159399422,0.0722638805006875,1.2,0.255
204,11,0.733333333333333,10.2,kalman,0.00355199851614262,0.0087582159427071,0.00422331032792247,0.00155193948772893,2.42086798650246e-05,6.3325251968688e-17,0.193293770038637,0.289015331562632,0.878118129264805,0.52268663025448,0.520919121746404,0.242669746266092,0.242293137504385,0.00176750850807656,-0.00037660876170751,15,4,0.039728554785551,0.0724467273981015,1.2,0.255
204,11,0.733333333333333,10.2,kalman-gm,0.00354508046436143,0.00335058634531871,0.00233401854418117,4.55023523862479e-05,3.41445198365149e-05,7.23717165356434e-17,0.196587545161487,0.289704524403145,0.878674572361873,0.52268663025448,0.52094531719493,0.242669746266092,0.242658789786315,0.00174131305955006,-1.09564797771233e-05,15,4,0.0372446758337379,0.056639746504703,1.2,0.255
204,11,0.733333333333333,18,none,0.0660164133217355,0.127620008787416,0.0721180021821898,0.0119612317188679,0.0018197514229599,0.733333333333333,0.143101868082759,0.459431527968134,0.858754022405556,0.513898516758025,0.547824253645749,0.2453875642382,0.248322701754982,-0.0339257368877246,0.00293513751678169,4,4,NaN,NaN,1.2,0.45
204,11,0.733333333333333,18,hold,0.00381655612008399,0.0312092103985458,0.00323213545374007,0.00185255578727976,7.06948747881922e-05,5.12632992127474e-17,0.135143394576221,0.403299815139669,0.892340561347264,0.513898516758025,0.512411675635426,0.2453875642382,0.244932970085944,0.00148684112259921,-0.000454594152255962,15,4,0.111019722015052,0.233976431074041,1.2,0.45
204,11,0.733333333333333,18,mean,0.00703557551923588,0.0104822399582449,0.00654841645860493,0.00125461991948795,7.68460947117764e-05,5.38264641733848e-17,0.136288932058841,0.401370922540098,0.894472013767249,0.513898516758025,0.51034579485671,0.2453875642382,0.245079696112112,0.00355272190131531,-0.000307868126087875,15,4,0.0728392569032045,0.135828391804386,1.2,0.45
204,11,0.733333333333333,18,kalman,0.0120904280053114,0.0934935268915848,0.0143216897625183,0.010808919512758,0.000268520158804481,5.89527940946596e-17,0.138620043825711,0.409113796804512,0.897516544535398,0.513898516758025,0.507735738794423,0.2453875642382,0.242735189806918,0.00616277796360209,-0.00265237443128244,15,4,0.07282367933524,0.135919471540435,1.2,0.45
204,11,0.733333333333333,18,kalman-gm,0.00425032670663607,0.031636983141275,0.00337631079327635,0.00159207734219149,5.99892166265607e-05,7.17686188978464e-17,0.141926113970914,0.40403265556438,0.89332124428478,0.513898516758025,0.511777550259078,0.2453875642382,0.244996888257121,0.00212096649894676,-0.000390675981079198,15,4,0.0720245839678171,0.127820136104053,1.2,0.45
204,11,0.733333333333333,30,none,0.0832817368011824,0.251045563069019,0.096508177900731,0.0271339117874087,0.00458292682031193,0.733333333333333,0.23231356565016,0.633460974430427,0.864871259721508,0.50663352600945,0.548826845977224,0.249220583047942,0.255982912363971,-0.042193319967774,0.00676232931602941,4,4,NaN,NaN,NaN,0.75
204,11,0.733333333333333,30,hold,0.00818577613468537,0.0426304781173541,0.00636224714558807,0.00187300671197321,0.000100998472810533,5.075066622062e-17,0.185927655037756,0.556289384654974,0.909821253757701,0.50663352600945,0.502771026227192,0.249220583047942,0.249687374872752,0.00386249978225823,0.000466791824810672,15,4,0.19195342270817,0.435953969341272,1.2,0.75
204,11,0.733333333333333,30,mean,0.00722582107628334,0.0687414468377987,0.00840235869721294,0.00895109742015868,0.000280748051812599,5.38264641733848e-17,0.200729231903136,0.52858294993889,0.908074355868223,0.50663352600945,0.503010392752795,0.249220583047942,0.246989785329971,0.00362313325665538,-0.00223079771797087,15,4,0.141037485204368,0.263490224373168,1.2,0.75
204,11,0.733333333333333,30,kalman,0.0289121105643273,0.112904285508233,0.0279062694905669,0.0157712520507442,0.00153779248079892,5.99780600789145e-17,0.207867970007226,0.537598592727729,0.925280327919226,0.50663352600945,0.492015966523048,0.249220583047942,0.245290062416459,0.0146175594864019,-0.0039305206314825,15,4,0.141746733893561,0.265100281332847,1.2,0.75
204,11,0.733333333333333,30,kalman-gm,0.00402358579169395,0.0346027294993395,0.00724728591520446,0.000295678384929838,0.000118706043478661,5.69022621261496e-17,0.204894282313895,0.530573962446626,0.908543668707465,0.50663352600945,0.505697778943039,0.249220583047942,0.249146893908455,0.000935747066410737,-7.3689139486888e-05,15,4,0.143534138242283,0.288689893602374,1.2,0.75
204,11,0.733333333333333,60,none,0.169715665270212,0.541533483320155,0.169302073366724,0.0727447296788088,0.0199721760611561,0.733333333333333,0.44136395841408,1.02156000044553,0.894046201205569,0.479611960406856,0.561009623338856,0.259367846311,0.278235490178268,-0.081397662932,0.0188676438672685,4,4,NaN,NaN,NaN,1.5
204,11,0.733333333333333,60,hold,0.0463531448035365,0.208880560505448,0.0400352971279882,0.0186052296872661,0.00317573096037227,5.30575146851935e-17,0.410704901650608,0.989350240513218,0.93681347745602,0.479611960406856,0.497561812431542,0.259367846311,0.264193444665107,-0.0179498520246859,0.00482559835410768,15,4,0.385901148303737,1.22445405713136,NaN,1.5
204,11,0.733333333333333,60,mean,0.0526618111918993,0.184035231584187,0.032397388317737,0.010190839663125,0.00224359035089714,0.366666666666666,0.381989407483568,0.864739017608044,0.956237648895162,0.479611960406856,0.500999510660571,0.259367846311,0.262011022446525,-0.0213875502537157,0.00264317613552544,9.5,4,0.141037485204368,0.263490224373168,NaN,1.5
204,11,0.733333333333333,60,kalman,0.0424812971055923,0.0986486437194345,0.036234803720161,0.00417829572818142,0.00357181803611289,0.366666666666666,0.389554289268216,0.912612126304393,0.997728907736225,0.479611960406856,0.48078883961312,0.259367846311,0.258284130746731,-0.00117687920626428,-0.00108371556426887,9.5,4,0.141746733893561,0.265100281332847,6.9,1.5
204,11,0.733333333333333,60,kalman-gm,0.0439889726506275,0.132261903361397,0.0351387440912973,0.00462683312268853,0.00151906488762244,6.38228075198705e-17,0.406007912739883,0.925309884585286,0.944878489509473,0.479611960406856,0.499222482554478,0.259367846311,0.260018523119866,-0.0196105221476219,0.000650676808866073,15,4,0.326272340272919,1.09290239301738,15.3,1.5
204,13,0.866666666666667,3,none,0.0177862318473597,0.0159551275832295,0.0113266131182516,0.0012060160759119,6.59190445320957e-05,0.866666666666667,0.278469726497525,0.226508260888499,0.851859044492303,0.533801005851824,0.543295314302258,0.240096863138432,0.240386423815153,-0.00949430845043433,0.000289560676720967,2,2,NaN,NaN,1.2,0.075
204,13,0.866666666666667,3,hold,0.00161102233298683,0.00258589052186808,0.00046975403912461,7.87897070547534e-05,2.04871021491792e-06,6.15159590552969e-17,0.298642931119959,0.216225718180171,0.86430319466078,0.533801005851824,0.533107840046782,0.240096863138432,0.240078201278964,0.000693165805041629,-1.86618594673152e-05,15,2,0.0191027978212395,0.0392512454794831,1.2,0.075
204,13,0.866666666666667,3,mean,0.000614003227961005,0.000274115116455979,0.000381340587518828,7.06954893179649e-06,2.13025789977269e-06,6.15159590552969e-17,0.29883680964487,0.216022233384288,0.86388217454518,0.533801005851824,0.533593863450442,0.240096863138432,0.240095165761909,0.000207142401381999,-1.69737652232799e-06,15,2,0.0114954041602079,0.0250116575035957,1.2,0.075
204,13,0.866666666666667,3,kalman,0.000674936921568325,0.000282769385287497,0.00043673283526893,9.01676799858943e-06,2.17339047014428e-06,1.23031918110594e-16,0.29859751691854,0.216021374507508,0.863840699724211,0.533801005851824,0.533624480172296,0.240096863138432,0.240094698240719,0.000176525679528128,-2.16489771210832e-06,15,2,0.0114956492893115,0.0250116575024508,1.2,0.075
204,13,0.866666666666667,3,kalman-gm,0.000991013215895744,0.00253595322249765,0.000266128065789149,7.67710033000242e-05,1.03963736716824e-06,4.61369692914727e-17,0.299003037783971,0.216194746446425,0.863793736578633,0.533801005851824,0.533621548996633,0.240096863138432,0.240078654281144,0.000179456855190874,-1.82088572879285e-05,15,2,0.00921367085341426,0.0165786097079685,1.2,0.075
204,13,0.866666666666667,6,none,0.0318966233137426,0.0494274823101178,0.0266560725839903,0.00244328608687421,0.000254726710092583,0.866666666666667,0.211235459622442,0.26457462779329,0.850535477728074,0.529232922627113,0.546113665805381,0.24116603027141,0.241755267877799,-0.0168807431782681,0.00058923760638882,2,2,NaN,NaN,1.2,0.15
204,13,0.866666666666667,6,hold,0.00381024659642633,0.00273662628558401,0.00156294111725824,6.76288379275859e-05,1.49427768139106e-05,7.68949488191212e-17,0.252528840670115,0.239892298294008,0.870928749272948,0.529232922627113,0.527299814453335,0.24116603027141,0.241154796176702,0.00193310817377847,-1.12340947078965e-05,15,2,0.0358837257210638,0.0724820525592031,1.2,0.15
204,13,0.866666666666667,6,mean,0.00141273420683571,0.00136223147731552,0.00143568516279263,3.33234725747011e-05,4.64706714953764e-06,5.38264641733848e-17,0.252625779932571,0.23964722178595,0.869571028040005,0.529232922627113,0.528545563743584,0.24116603027141,0.241166666928992,0.000687358883529032,6.3665758209458e-07,15,2,0.0215661895433785,0.0429181193499417,1.2,0.15
204,13,0.866666666666667,6,kalman,0.00134770346001299,0.00155072209258968,0.00138083422850909,6.48179469674591e-05,4.85739909927822e-06,9.22739385829454e-17,0.252506133569405,0.239594031994731,0.869493024770885,0.529232922627113,0.528611551750181,0.24116603027141,0.241150398384449,0.00062137087693156,-1.56318869604849e-05,15,2,0.0215677749554573,0.0429532184906205,1.2,0.15
204,13,0.866666666666667,6,kalman-gm,0.00329924698549783,0.00230279863579548,0.00157090764637963,8.40432315879386e-05,1.18361278760606e-05,4.61369692914727e-17,0.252708894002121,0.239813285625687,0.870711991260772,0.529232922627113,0.527661626000643,0.24116603027141,0.24114738203407,0.00157129662647035,-1.86482373401484e-05,15,2,0.0185983235812012,0.029694711952895,1.2,0.15
204,13,0.866666666666667,10.2,none,0.0500850707846303,0.0831364805918696,0.047586147375551,0.00568096846689092,0.000698825944981133,0.866666666666667,0.140858192351531,0.342241564942766,0.84953769680072,0.52268663025448,0.548865427128956,0.242669746266092,0.244048345442498,-0.0261787968744755,0.00137859917640609,2,2,NaN,NaN,1.2,0.255
204,13,0.866666666666667,10.2,hold,0.00441392702691258,0.0180483841126378,0.00264150549027014,0.000784559543638323,3.96626325904555e-05,6.78484842521657e-17,0.196481862249591,0.288900761720759,0.879035434995254,0.52268663025448,0.520428588297876,0.242669746266092,0.242479357400707,0.00225804195660479,-0.000190388865385353,15,2,0.0621177798772778,0.123359026342498,1.2,0.255
204,13,0.866666666666667,10.2,mean,0.00254858035308005,0.00375902988535969,0.00296053716809931,0.000120089165567403,1.21492566002548e-05,4.97555551182548e-17,0.196538885345152,0.289362995356848,0.877879938788464,0.52268663025448,0.521506805891617,0.242669746266092,0.242647978011225,0.0011798243628631,-2.17682548668666e-05,15,2,0.0391139924537637,0.0717834749779613,1.2,0.255
204,13,0.866666666666667,10.2,kalman,0.00235806783111486,0.00882314015049383,0.00346764206823726,0.00181388264450251,2.01241975780476e-05,6.78484842521657e-17,0.193332149752844,0.288595170335499,0.877556080113227,0.52268663025448,0.521576883766053,0.242669746266092,0.242229571824994,0.00110974648842672,-0.000440174441097894,15,2,0.0391111498655015,0.071779909809115,1.2,0.255
204,13,0.866666666666667,10.2,kalman-gm,0.00330952118498418,0.00308575784859685,0.00210477601735839,3.57364793600188e-05,3.24092559241925e-05,4.97555551182548e-17,0.1965877759743,0.289321474238585,0.87849271656405,0.52268663025448,0.521086401115943,0.242669746266092,0.242662268111755,0.0016002291385371,-7.47815433679272e-06,15,2,0.0360176887532528,0.0560246559879558,1.2,0.255
204,13,0.866666666666667,18,none,0.0772063014025315,0.147608104897354,0.0803825286996964,0.0132801574749312,0.00202283506176337,0.866666666666667,0.143405149466031,0.459188037277381,0.848823079988327,0.513898516758025,0.553574720533159,0.2453875642382,0.248646349733673,-0.0396762037751339,0.0032587854954731,2,2,NaN,NaN,4.2,0.45
