seed,hiddenCount,hiddenFraction,T,mode,eventGORelativeDeviation,postGORelativeDeviation,eventLORelativeDeviation,postPairRelativeDeviation,eventPairRelativeDeviation,eventInputMassRelativeDeviation,eventTurnTrackingError,postTurnTrackingError,eventFollowerLeaderError,controlEventGO,treatmentEventGO,controlPostPair,treatmentPostPair,eventGOLoss,postPairIncrease,eventActiveNeighbors,eventFreshNeighbors,meanPredictionError,p90PredictionError,recoveryTime,turnAngle
209,7,0.466666666666667,10.2,none,0.0345388945420568,0.10868840964264,0.0248906063970343,0.0017594976290778,7.70261873852496e-05,0.466666666666666,0.311790982090945,0.810579642334829,1.47841635311205,0.450866371605387,0.466438797666825,0.320189618981196,0.31964008938598,-0.0155724260614383,-0.000549529595215851,8,8,NaN,NaN,1.2,0.255
209,7,0.466666666666667,10.2,hold,0.000622727036470912,0.000391124521266445,0.000434565692088592,2.95076317093423e-05,1.25866365554765e-06,1.80929291339108e-17,0.296933732775974,0.779319334538105,1.49400111979222,0.450866371605387,0.450612593408597,0.320189618981196,0.32019906701855,0.0002537781967904,9.44803735405175e-06,15,8,0.0598428122586061,0.0785687142522349,1.2,0.255
209,7,0.466666666666667,10.2,mean,0.00090898946899875,0.00121705176359644,0.00163455175931407,0.000118570275866872,7.2639190845012e-06,2.71393937008663e-17,0.296896192505845,0.779330487406895,1.493316542457,0.450866371605387,0.45054188332393,0.320189618981196,0.320151654009744,0.000324488281457225,-3.79649714523089e-05,15,8,0.0584155345559238,0.0643949598956164,1.2,0.255
209,7,0.466666666666667,10.2,kalman,0.000812230962513274,0.000567333997453742,0.000634636645528447,6.97973974654454e-05,7.20173189293564e-06,2.71393937008663e-17,0.296887893069336,0.779339636555642,1.49412786332494,0.450866371605387,0.450919369206124,0.320189618981196,0.320167270579096,-5.29976007373217e-05,-2.23484021003401e-05,15,8,0.0584171359005737,0.0643943988706805,1.2,0.255
209,7,0.466666666666667,10.2,kalman-gm,0.00151916988724561,0.000327169167752036,0.000638145778312835,3.11415110154143e-05,1.13487389411109e-05,3.61858582678217e-17,0.296887827175438,0.779314077195359,1.49336296775669,0.450866371605387,0.450181456206083,0.320189618981196,0.320199590169742,0.000684915399304501,9.97118854652423e-06,15,8,0.0476232928326743,0.0413493202851581,1.2,0.255
209,7,0.466666666666667,18,none,0.0584207477717085,0.128292880755593,0.0385581702697262,0.00163665106370049,0.000123627965814831,0.466666666666666,0.409602295487592,0.956775786058926,1.46806610706565,0.449870847147098,0.476152638438123,0.325066709348446,0.324552168650047,-0.0262817912910254,-0.000514540698399303,8,8,NaN,NaN,7.2,0.45
209,7,0.466666666666667,18,hold,0.00284963259400582,0.000691242078816308,0.00157471991502381,0.000210024516236322,3.60225692780095e-05,1.79421547244616e-17,0.394581250961057,0.920709787783852,1.48978953578407,0.449870847147098,0.448604173991473,0.325066709348446,0.325134981326822,0.00126667315562522,6.82719783754404e-05,15,8,0.107309599530251,0.149333092475628,1.2,0.45
209,7,0.466666666666667,18,mean,0.00316805246891474,0.00221037017453714,0.00446332508676571,0.000294793163533267,5.69802020473896e-05,1.79421547244616e-17,0.394412489731314,0.920700327044879,1.48622445419925,0.449870847147098,0.448542134490579,0.325066709348446,0.324970881904838,0.00132871265651918,-9.58274436081774e-05,15,8,0.105941087528861,0.118006977227224,1.2,0.45
209,7,0.466666666666667,18,kalman,0.00188226926734862,0.00337675217355841,0.00199682782683724,0.000179592054775315,4.22300853608405e-05,3.84474744095606e-17,0.394390950600283,0.920726257806107,1.48849513158155,0.449870847147098,0.450202337842346,0.325066709348446,0.325008329950175,-0.000331490695247916,-5.83793982709374e-05,15,8,0.105976850496182,0.117999098818176,1.2,0.45
209,7,0.466666666666667,18,kalman-gm,0.0028092960892081,0.0005911770096805,0.00164161441230149,0.000148548400587033,3.87461513755478e-05,2.81948145670111e-17,0.394400160761733,0.920683008119011,1.48861253524469,0.449870847147098,0.448607042157738,0.325066709348446,0.325114997488204,0.00126380498936003,4.82881397578017e-05,15,8,0.0850120505233377,0.0915670685917549,1.2,0.45
209,7,0.466666666666667,30,none,0.0869256144887276,0.202832069924857,0.0538777945203905,0.00355251710116024,0.000129957157812003,0.466666666666666,0.559772861194503,1.09490414638368,1.45222616606124,0.448979724841159,0.488007563315957,0.332845623273297,0.331663183504573,-0.0390278384747976,-0.00118243976872473,8,8,NaN,NaN,NaN,0.75
209,7,0.466666666666667,30,hold,0.00279241523239865,0.00304037154705215,0.00366442535381642,0.000685042894690989,0.000165349722089007,2.15305856693539e-17,0.544503295292193,1.04742315371832,1.48608877847076,0.448979724841159,0.447736354085348,0.332845623273297,0.33307363680255,0.00124337075581108,0.000228013529252366,15,8,0.155353931136675,0.270222460112082,1.2,0.75
209,7,0.466666666666667,30,mean,0.00504101929052639,0.00313647183570794,0.00769076817154318,0.000994152272015002,0.000172230317011759,2.46063836221188e-17,0.544397273411437,1.0455662018713,1.47785009447949,0.448979724841159,0.446774310462067,0.332845623273297,0.33251472404069,0.00220541437909275,-0.000330899232607398,15,8,0.157384619240279,0.212084677031557,1.2,0.75
209,7,0.466666666666667,30,kalman,0.00552158903719311,0.0138532043704501,0.00426972892360514,0.000502703105359527,0.000107573258535662,3.53716764567957e-17,0.543534169970312,1.04118684087645,1.48500612946096,0.448979724841159,0.451149633942996,0.332845623273297,0.332678300744872,-0.00216990910183703,-0.000167322528424814,15,8,0.157488669508001,0.212022281603344,1.2,0.75
209,7,0.466666666666667,30,kalman-gm,0.00291763359172757,0.00250049992932862,0.00262655169802889,0.000508610170385161,0.000133828858369307,3.22958785040309e-17,0.54439124216487,1.0471563319892,1.48429038378738,0.448979724841159,0.447669775767266,0.332845623273297,0.333014911942462,0.00130994907389374,0.000169288669164987,15,8,0.125261097704783,0.183449970003378,1.2,0.75
209,7,0.466666666666667,60,none,0.138999551872049,0.213859333991432,0.0735553368945185,0.00612217490606052,0.00113195803452278,0.466666666666666,0.837619286033509,0.969750797043356,1.49011571971649,0.441212379415521,0.502540702434679,0.350661284405813,0.348514474689897,-0.0613283230191577,-0.00214680971591622,8,8,NaN,NaN,NaN,1.5
209,7,0.466666666666667,60,hold,0.00340294966303908,0.0765492089796016,0.010034635812756,0.00363916457006623,0.000875005922790713,3.22958785040309e-17,0.831680137313731,1.54731144181239,1.547049372249,0.441212379415521,0.440927991499805,0.350661284405813,0.351937398528116,0.000284387915715962,0.00127611412230355,15,8,0.257077108286912,0.584750440740266,1.2,1.5
209,7,0.466666666666667,60,mean,0.0339670376343857,0.117943790968641,0.012094490543907,0.002815037597585,0.000788258754271046,0.233333333333333,0.825460215984867,1.03475139406001,1.51670823675302,0.441212379415521,0.453939979898241,0.350661284405813,0.349674159706193,-0.0127276004827203,-0.000987124699619809,11.5,8,0.157384619240279,0.212084677031557,18.9,1.5
209,7,0.466666666666667,60,kalman,0.0411238453960664,0.136623814964437,0.0189359013851655,0.00218435978839017,0.000455985142940552,0.233333333333333,0.820320985107681,1.03881435442319,1.5320454192258,0.441212379415521,0.459202142881051,0.350661284405813,0.349895313996812,-0.0179897634655305,-0.000765970409001306,11.5,8,0.157488669508001,0.212022281603344,24,1.5
209,7,0.466666666666667,60,kalman-gm,0.00342733940503074,0.0738100576063008,0.0087894585841043,0.00325662018709296,0.000761511418718977,3.61406259449869e-17,0.825553186194647,1.53739243222158,1.54918617438976,0.441212379415521,0.440973787389541,0.350661284405813,0.351803255023441,0.000238592025979866,0.00114197061762792,15,8,0.219367815161025,0.445096854217493,1.2,1.5
209,11,0.733333333333333,3,none,0.00766223860447253,0.0585927191614622,0.00603258683711035,0.000852041812652883,1.86728249142669e-05,0.733333333333333,0.220435854665971,0.647023533909348,1.48840146390827,0.45309531219948,0.456567036592121,0.315831528002895,0.31556938484162,-0.00347172439264039,-0.000262143161275407,4,4,NaN,NaN,1.2,0.075
209,11,0.733333333333333,3,hold,0.000334511305272789,6.07187625647917e-06,0.00020102649933456,1.70864720775358e-07,4.17635686225145e-07,0,0.206873298510694,0.617661064446538,1.49943970136363,0.45309531219948,0.452943877730079,0.315831528002895,0.315831497026916,0.000151434469400596,-3.09759790423358e-08,15,4,0.0219706063727043,0.0238223476094737,1.2,0.075
209,11,0.733333333333333,3,mean,0.000345309881359981,1.20981643783574e-05,0.000284629124704132,1.29283682786296e-06,2.367375799942e-07,1.53789897638242e-17,0.206873247962546,0.617661106386631,1.49937750927028,0.45309531219948,0.45293912265961,0.315831528002895,0.315831119684265,0.000156189539869717,-4.08318630802373e-07,15,4,0.0215344303488032,0.0240722831699243,1.2,0.075
209,11,0.733333333333333,3,kalman,0.000330518698583232,1.20638143828849e-05,0.000276123393497212,1.31923618018687e-06,2.38458650254858e-07,1.53789897638242e-17,0.206873065784184,0.617661090603666,1.49939202166547,0.45309531219948,0.452945707919292,0.315831528002895,0.315831111346517,0.000149604280188231,-4.16656378585123e-07,15,4,0.0215344143980669,0.0240722831699243,1.2,0.075
209,11,0.733333333333333,3,kalman-gm,0.00338030170693688,0.000121667335497986,0.000952937129654397,1.51066181731799e-05,7.04936607785953e-06,1.53789897638242e-17,0.206873571610749,0.617659005531858,1.49733111616028,0.45309531219948,0.451563937059771,0.315831528002895,0.315836299149196,0.00153137513970908,4.77114630059172e-06,15,4,0.0201358315737975,0.0133591248189926,1.2,0.075
209,11,0.733333333333333,6,none,0.0148538457584889,0.0709712657157229,0.0106614889271027,0.000970516259655597,5.43376345093586e-05,0.733333333333333,0.257126633851985,0.717810967771547,1.48644335959518,0.451989620055829,0.458703404156576,0.317639695355088,0.31735549429475,-0.00671378410074727,-0.000284201060338075,4,4,NaN,NaN,1.2,0.15
209,11,0.733333333333333,6,hold,0.000193200194884818,2.79820400047623e-05,0.000126350349862442,5.27374697174881e-07,3.20385819730461e-07,7.68949488191212e-18,0.244374033015815,0.687667389712459,1.49670755889307,0.451989620055829,0.451903376450132,0.317639695355088,0.317639527839949,8.62436056965676e-05,-1.67515138148611e-07,15,4,0.0305752269313787,0.0379681117283237,1.2,0.15
209,11,0.733333333333333,6,mean,0.000392575303335955,0.000151966369526152,0.000365883073272557,1.26653074173516e-05,1.07437114898682e-06,2.30684846457363e-17,0.244374127448516,0.687667567600043,1.49652243936548,0.451989620055829,0.451816300487975,0.317639695355088,0.317635672350698,0.000173319567853433,-4.02300438962611e-06,15,4,0.0308031859092718,0.0392730328196773,1.2,0.15
209,11,0.733333333333333,6,kalman,0.000400369544281722,0.000196966673803863,0.00037839823436866,1.87055351457636e-05,1.1334927905231e-06,7.68949488191212e-18,0.244373039517563,0.687667281910605,1.49651538184008,0.451989620055829,0.451809332464275,0.317639695355088,0.317633753734602,0.000180287591553743,-5.94162048515423e-06,15,4,0.0308031439710959,0.0392730684283309,1.2,0.15
209,11,0.733333333333333,6,kalman-gm,0.0021058105580795,8.81150892172029e-05,0.00061002192338303,1.46058320381004e-05,1.37422272921043e-05,2.30684846457363e-17,0.244374399002906,0.687664576479485,1.49538429717524,0.451989620055829,0.451038479185542,0.317639695355088,0.317644334747127,0.000951140870286887,4.63939203898978e-06,15,4,0.0270608687348045,0.0210709649117886,1.2,0.15
209,11,0.733333333333333,10.2,none,0.0265679510308051,0.0895519250381604,0.0183058107393722,0.00108609379350853,0.000117556660512557,0.733333333333333,0.309292998625565,0.809744574004105,1.48349505976749,0.450866371605387,0.462844967287636,0.320189618981196,0.31991624171128,-0.0119785956822487,-0.000273377269915638,4,4,NaN,NaN,1.2,0.255
209,11,0.733333333333333,10.2,hold,0.000746295608001347,0.00110344173656326,0.000558175404444073,8.42373791728345e-06,1.15651383504172e-06,1.80929291339108e-17,0.296875370710771,0.779313272708929,1.49392587024786,0.450866371605387,0.450544334930331,0.320189618981196,0.32019231617463,0.000322036675056541,2.69719343413244e-06,15,4,0.0519742854338852,0.0648599746145475,1.2,0.255
209,11,0.733333333333333,10.2,mean,0.00101145253041594,0.00121181825551472,0.00173377827533962,0.000152367711295633,1.3627938738471e-05,4.97555551182548e-17,0.296876835475038,0.779329355680693,1.49214903936017,0.450866371605387,0.450809935131035,0.320189618981196,0.320140832421771,5.64364743524931e-05,-4.87865594247855e-05,15,4,0.0528326113142563,0.0621481410676457,1.2,0.255
209,11,0.733333333333333,10.2,kalman,0.0026499548994996,0.0315489023651773,0.000908034628667341,0.000432775456364418,1.57068880434761e-05,2.26161614173886e-17,0.296871970484449,0.781013833073745,1.4937632420695,0.450866371605387,0.451848622326301,0.320189618981196,0.320051048772718,-0.000982250720913949,-0.000138570208477736,15,4,0.0528355923217553,0.0621481410367433,1.2,0.255
209,11,0.733333333333333,10.2,kalman-gm,0.00190819364769043,0.000447251085422546,0.000746277327243413,2.98366984976184e-05,1.58313390848708e-05,2.71393937008663e-17,0.296875719367868,0.779310522471507,1.49309801976395,0.450866371605387,0.450007422732383,0.320189618981196,0.320199172382319,0.000858948873004711,9.55340112360925e-06,15,4,0.0413010594171663,0.0358255481524048,1.2,0.255
209,11,0.733333333333333,18,none,0.0476406550218589,0.119741700722914,0.0310307376486584,0.000866828869257417,0.000278634190833924,0.733333333333333,0.406585829935647,0.956583941521276,1.47777744857831,0.449870847147098,0.471302988980424,0.325066709348446,0.324967323497928,-0.0214321418333263,-9.938585051807e-05,4,4,NaN,NaN,1.2,0.45
209,11,0.733333333333333,18,hold,0.00361846889690763,0.000709711551369672,0.00224684098790471,0.00021135166419955,3.16207943359899e-05,1.79421547244616e-17,0.394377267398212,0.920715143317249,1.48961301770312,0.449870847147098,0.448251187799196,0.325066709348446,0.325135412738443,0.00161965934790202,6.87033899966655e-05,15,4,0.0899340620536306,0.120160063278783,1.2,0.45
209,11,0.733333333333333,18,mean,0.00302307358116004,0.0124604805573745,0.00358316948364205,0.000618740799527711,8.61215573170065e-05,3.84474744095606e-17,0.394377616565024,0.922450524966566,1.48714149587955,0.449870847147098,0.450629499687114,0.325066709348446,0.324865577312804,-0.000758652540016498,-0.0002011320356421,15,4,0.0919208702847583,0.110161166385354,1.2,0.45
209,11,0.733333333333333,18,kalman,0.010956263937903,0.064538654562153,0.00466159495086337,0.00253020793824481,9.47890918112932e-05,2.30684846457363e-17,0.394369094600561,0.925130460450189,1.49384988328125,0.449870847147098,0.454679320149669,0.325066709348446,0.324244222979994,-0.0048084730025715,-0.000822486368452556,15,4,0.091758366878189,0.110161168739028,1.2,0.45
209,11,0.733333333333333,18,kalman-gm,0.00275883461004317,0.000612760611704736,0.00195149906329096,0.000162381187922066,3.74791792132199e-05,2.56316496063737e-17,0.394376375064455,0.92068899080973,1.48846421018372,0.449870847147098,0.448630516385447,0.325066709348446,0.325119494066864,0.00124033076165056,5.27847184179175e-05,15,4,0.0714120378139797,0.0743599549005416,1.2,0.45
209,11,0.733333333333333,30,none,0.072948401893169,0.184896215463895,0.046570407487422,0.00153266603990602,0.000571114145978256,0.733333333333333,0.556477368506612,1.07265139739526,1.46880836839028,0.448979724841159,0.481732078250757,0.332845623273297,0.332534642781303,-0.0327523534095973,-0.000310980491994303,4,4,NaN,NaN,NaN,0.75
209,11,0.733333333333333,30,hold,0.00379274256263609,0.00255651000320114,0.00375300986097487,0.000683929606164977,0.000160551070526399,1.53789897638242e-17,0.544378804714508,1.04709406749745,1.48561411098496,0.448979724841159,0.447282969031562,0.332845623273297,0.333073266249336,0.00169675580959736,0.000227642976039042,15,4,0.131713050123131,0.213101941017349,1.2,0.75
209,11,0.733333333333333,30,mean,0.00802732705942133,0.0627450879529475,0.00497235512126933,0.00400895065857351,0.000305109367833747,3.53716764567957e-17,0.544374218138893,1.05102182907847,1.48218563686496,0.448979724841159,0.452223027855752,0.332845623273297,0.331511261592673,-0.0032433030145922,-0.0013343616806248,15,4,0.138120884791148,0.192566646919197,1.2,0.75
209,11,0.733333333333333,30,kalman,0.0283041460444299,0.105695472684802,0.0104774420803899,0.00595501637261857,0.00041165588872737,2.76821815748836e-17,0.543651779417816,1.04785315745284,1.49730583619813,0.448979724841159,0.461615454102007,0.332845623273297,0.33086352213715,-0.0126357292608481,-0.00198210113614692,15,4,0.138219501190996,0.192278541120791,1.2,0.75
209,11,0.733333333333333,30,kalman-gm,0.00301272763428301,0.00248484409438824,0.00378064875155465,0.0006268560410376,0.000149149966176108,3.53716764567957e-17,0.544375386245943,1.04707103296172,1.48511215108116,0.448979724841159,0.447628714723944,0.332845623273297,0.333054269562979,0.00135101011721561,0.000208646289681791,15,4,0.106605873122299,0.148364277123652,1.2,0.75
209,11,0.733333333333333,60,none,0.117538413895176,0.210173913545985,0.0650259634447409,0.00161149758161372,0.000935709511027306,0.733333333333333,0.846585957494648,0.982840322423245,1.51235377070323,0.441212379415521,0.493071782682938,0.350661284405813,0.350986661599897,-0.0518594032674168,0.000325377194084518,4,4,NaN,NaN,NaN,1.5
209,11,0.733333333333333,60,hold,0.0100235615164811,0.0707165180804279,0.00797092460894139,0.00303326326205598,0.000881208400367207,2.61442825985012e-17,0.80353794006692,1.48749163623599,1.56370521656784,0.441212379415521,0.436801900024363,0.350661284405813,0.351724932397226,0.00441047939115784,0.00106364799141352,15,4,0.221680196733157,0.465010455312945,1.2,1.5
209,11,0.733333333333333,60,mean,0.0495347777203746,0.172209138334189,0.0143371146460959,0.00426777330942329,0.00126016887190321,0.366666666666666,0.837189675035485,1.04707982576293,1.52160314056536,0.441212379415521,0.462887334517468,0.350661284405813,0.349164741535578,-0.021674955101947,-0.00149654287023522,9.5,4,0.138120884791148,0.192566646919197,NaN,1.5
209,11,0.733333333333333,60,kalman,0.086007108131132,0.204914239155729,0.0330186974167005,0.00735100505220723,0.00201524412563298,0.366666666666666,0.828770636473739,1.07272469916404,1.55071044759471,0.441212379415521,0.479123651019684,0.350661284405813,0.348083571532532,-0.0379112716041627,-0.00257771287328061,9.5,4,0.138219501190996,0.192278541120791,NaN,1.5
209,11,0.733333333333333,60,kalman-gm,0.00696651539833951,0.0747113455115328,0.00834529222054402,0.00287799959717802,0.000835152993164329,3.53716764567957e-17,0.804602075363752,1.52581378629319,1.56459496234923,0.441212379415521,0.438218154371659,0.350661284405813,0.351670487441079,0.00299422504386169,0.00100920303526586,15,4,0.189763410496891,0.356220663204996,1.2,1.5
209,13,0.866666666666667,3,none,0.00870369736131064,0.0581065745801438,0.00707530638604069,0.00075691766883476,1.78281585764254e-05,0.866666666666667,0.22473348932899,0.659682677062027,1.48689018926334,0.45309531219948,0.457038916672693,0.315831528002895,0.315600531013828,-0.00394360447321284,-0.000230996989067144,2,2,NaN,NaN,1.2,0.075
209,13,0.866666666666667,3,hold,0.000343058508183145,1.15655671364131e-05,0.000231336870112244,8.3442514246054e-07,3.08183042629795e-07,0,0.206873966288514,0.617661060017849,1.49942666361103,0.45309531219948,0.452940007472109,0.315831528002895,0.315831264465128,0.000155304727370731,-2.63537767747346e-07,15,2,0.0202064823299101,0.0236774313230144,1.2,0.075
209,13,0.866666666666667,3,mean,0.000419128192137485,1.58426749685856e-05,0.000317671719491685,1.40831300846301e-06,3.11461249794787e-07,1.53789897638242e-17,0.206875515982435,0.617661163504499,1.49932188868489,0.45309531219948,0.452905681567395,0.315831528002895,0.315831083213246,0.000189630632085225,-4.44789649369226e-07,15,2,0.0201388604919577,0.0247500190836538,1.2,0.075
209,13,0.866666666666667,3,kalman,0.000407604229887774,1.62440296091299e-05,0.000312367472079211,1.48171535018879e-06,3.03059026179041e-07,1.53789897638242e-17,0.206875157544018,0.617661138312279,1.49933361158813,0.45309531219948,0.452910787052725,0.315831528002895,0.315831060030472,0.000184525146755288,-4.6797242311547e-07,15,2,0.020138852889083,0.0247500068185369,1.2,0.075
209,13,0.866666666666667,3,kalman-gm,0.00361432592691584,0.000203856916549691,0.00101911274876057,1.88129529409367e-05,7.16026292497056e-06,4.61369692914727e-17,0.206874044250274,0.617658431614199,1.49716159780174,0.45309531219948,0.451457899566963,0.315831528002895,0.315837469726569,0.00163741263251737,5.94172367358259e-06,15,2,0.0180421474243049,0.0134474463757872,1.2,0.075
209,13,0.866666666666667,6,none,0.0118673657672185,0.0627576454310746,0.0109169756385347,0.000592932266086679,7.22749519776281e-05,0.866666666666667,0.270206853562446,0.765124738621523,1.47967383750215,0.451989620055829,0.457353546200017,0.317639695355088,0.317528296347296,-0.00536392614418863,-0.000111399007792069,2,2,NaN,NaN,1.2,0.15
209,13,0.866666666666667,6,hold,0.000211484909602055,6.34892114996827e-05,0.000155833381373814,2.49495154100093e-06,3.58407798153907e-07,7.68949488191212e-18,0.244373440468489,0.687667269240908,1.49669032392901,0.451989620055829,0.451895201608872,0.317639695355088,0.31763890285944,9.44184469568815e-05,-7.92495647409241e-07,15,2,0.0280175311755314,0.0363400311385105,1.2,0.15
209,13,0.866666666666667,6,mean,0.000684293782078266,0.000557189920788998,0.000449369681422518,7.12025984776239e-05,1.6132362703908e-06,2.30684846457363e-17,0.244377719366827,0.687667189340675,1.49617976252097,0.451989620055829,0.451889550161007,0.317639695355088,0.317617078583399,0.000100069894821367,-2.26167716889231e-05,15,2,0.0289857774625625,0.0405630234514722,1.2,0.15
209,13,0.866666666666667,6,kalman,0.000684487410533949,0.000564194625288037,0.000452631181715185,7.21804754857387e-05,1.62457571947176e-06,3.07579795276485e-17,0.244375687883956,0.687666874111618,1.49618959322683,0.451989620055829,0.451882893876673,0.317639695355088,0.317616767970844,0.000106726179155728,-2.29273842438754e-05,15,2,0.0289857408076126,0.040561214153951,1.2,0.15
209,13,0.866666666666667,6,kalman-gm,0.00302077306809498,0.00010522171115881,0.000870508891448408,2.14180113084538e-05,1.73461644855241e-05,2.30684846457363e-17,0.244374556245062,0.687663100248248,1.49473194077507,0.451989620055829,0.450624762969305,0.317639695355088,0.317646498565675,0.00136485708652368,6.80321058712907e-06,15,2,0.0242528087187885,0.0208266205678704,1.2,0.15
209,13,0.866666666666667,10.2,none,0.0166187722551759,0.0397366971299758,0.0157908664072005,0.000466821895658939,0.000178474304177682,0.866666666666667,0.326922900728396,0.85653747417378,1.47491733574603,0.450866371605387,0.458359217152615,0.320189618981196,0.320339090506099,-0.00749284554722743,0.000149471524903115,2,2,NaN,NaN,1.2,0.255
209,13,0.866666666666667,10.2,hold,0.000940940522792875,0.00124875274820128,0.000669143802965084,3.48968924185971e-06,4.9734486222034e-07,1.80929291339108e-17,0.296873066026182,0.779312563607984,1.49375439033529,0.450866371605387,0.450443855092468,0.320189618981196,0.320190433191376,0.00042251651291956,8.14210180120623e-07,15,2,0.0470543840049467,0.0614326780879884,1.2,0.255
209,13,0.866666666666667,10.2,mean,0.00229357857806917,0.0497035532664415,0.00135629880765416,0.00111851412614279,2.34562587418582e-05,3.61858582678217e-17,0.296881727098473,0.781395283458386,1.49251523619784,0.450866371605387,0.451659666950174,0.320189618981196,0.319831482369321,-0.000793295344786189,-0.000358136611874745,15,2,0.0490276901907306,0.0634788865538205,1.2,0.255
209,13,0.866666666666667,10.2,kalman,0.00284612716898064,0.0475018315966529,0.000757704339024408,0.000986481339618791,2.3419413706548e-05,3.1662625984344e-17,0.29687446870493,0.781400761135212,1.49312517526165,0.450866371605387,0.451904825585913,0.320189618981196,0.319873757896931,-0.00103845398052584,-0.0003158610842646,15,2,0.0490276105704729,0.0634900839697643,1.2,0.255
209,13,0.866666666666667,10.2,kalman-gm,0.00249739952206333,0.000502801918956538,0.000950602785086644,4.01107560184991e-05,2.08625426513094e-05,3.1662625984344e-17,0.296875228784892,0.779307351395244,1.49267614562702,0.450866371605387,0.44974172972635,0.320189618981196,0.320202462028882,0.00112464187903764,1.28430476866109e-05,15,2,0.0368636574507763,0.0342762924979789,1.2,0.255
