seed,hiddenCount,hiddenFraction,T,mode,eventGORelativeDeviation,postGORelativeDeviation,eventLORelativeDeviation,postPairRelativeDeviation,eventPairRelativeDeviation,eventInputMassRelativeDeviation,eventTurnTrackingError,postTurnTrackingError,eventFollowerLeaderError,controlEventGO,treatmentEventGO,controlPostPair,treatmentPostPair,eventGOLoss,postPairIncrease,eventActiveNeighbors,eventFreshNeighbors,meanPredictionError,p90PredictionError,recoveryTime,turnAngle
207,13,0.866666666666667,10.2,mean,0.00257535232385481,0.00561566004790492,0.00151135751216282,0.000681605766322742,5.50919749326556e-05,4.07090905512994e-17,0.281299289041686,0.750632237916565,0.923738655188252,0.624781647399439,0.626074809008634,0.297896301047248,0.297693253210688,-0.00129316160919552,-0.00020304783656002,15,2,0.0729080420267553,0.069137946346348,1.2,0.255
207,13,0.866666666666667,10.2,kalman,0.0030800181310841,0.00511535925794688,0.00167719454998548,0.000999105747144926,6.64824032739534e-05,4.07090905512994e-17,0.281308094701727,0.750439705441002,0.922048963196299,0.624781647399439,0.626473708519601,0.297896301047248,0.297598671140818,-0.00169206112016262,-0.00029762990642952,15,2,0.0729074398614223,0.0692008439407128,1.2,0.255
207,13,0.866666666666667,10.2,kalman-gm,0.00125899136206335,0.00703558604010835,0.00198306778435142,0.000349790072816985,1.71073743131211e-05,3.1662625984344e-17,0.281297335139273,0.750609792456073,0.925259950964619,0.624781647399439,0.625033422284413,0.297896301047248,0.297792099878412,-0.000251774884974458,-0.000104201168835227,15,2,0.0632081954468596,0.0363304069714863,1.2,0.255
207,13,0.866666666666667,18,none,0.00939486701542218,0.0106798494338245,0.01549754068706,0.001641828052445,0.000234181795377614,0.866666666666667,0.368484399903573,0.85211968694145,0.927653441171941,0.625826379460481,0.620269655784676,0.2973284495251,0.297816611714321,0.0055567236758052,0.000488162189220286,2,2,NaN,NaN,1.2,0.45
207,13,0.866666666666667,18,hold,0.00510677346447803,0.00616436932881538,0.00622486033205087,0.000213934345157665,6.7782263928906e-05,3.07579795276485e-17,0.378789393954677,0.874425870571089,0.927035605499923,0.625826379460481,0.622837889938483,0.2973284495251,0.297380158273618,0.00298848952199862,5.17087485177137e-05,15,2,0.109983877426639,0.119640111901702,1.2,0.45
207,13,0.866666666666667,18,mean,0.0039544892663032,0.0092334769111961,0.00245975404963828,0.00148304610419279,0.000194126834486679,2.81948145670111e-17,0.378805770236243,0.874281243972558,0.918508110831405,0.625826379460481,0.628068579389163,0.2973284495251,0.296887497726366,-0.00224219992868123,-0.000440951798733881,15,2,0.106915297741008,0.121558490848843,1.2,0.45
207,13,0.866666666666667,18,kalman,0.00654768202907863,0.0120538272972411,0.00381503394864137,0.00232265865869907,0.000284056228309325,3.58843094489232e-17,0.378816072534743,0.873392353388132,0.911977400878716,0.625826379460481,0.629792467578914,0.2973284495251,0.296637857027333,-0.0039660881184322,-0.000690592497767045,15,2,0.106919034031126,0.121309734721701,1.2,0.45
207,13,0.866666666666667,18,kalman-gm,0.0017141189303034,0.0091802377192921,0.00275713439771519,0.000370222921183664,3.45212364059275e-05,2.81948145670111e-17,0.37880321403356,0.874549815657111,0.923199884131465,0.625826379460481,0.62588327069013,0.2973284495251,0.297218371717966,-5.68912296481187e-05,-0.000110077807134192,15,2,0.0920189253552257,0.0733176194607035,1.2,0.45
207,13,0.866666666666667,30,none,0.010759515697712,0.00838508771365755,0.0181713550036295,0.00558539042522208,0.00109647111462081,0.866666666666667,0.518443193913448,0.983534105224511,0.927191608389159,0.626193173014412,0.619649336899945,0.296358053976175,0.298013329413291,0.00654383611446714,0.00165527543711598,2,2,NaN,NaN,1.2,0.75
207,13,0.866666666666667,30,hold,0.0120321193817984,0.00943863676677604,0.0114973708237626,0.00137027785471957,0.000285623596577255,3.07579795276485e-17,0.528789838810696,0.990268249184249,0.930922999858744,0.626193173014412,0.618783220416236,0.296358053976175,0.296764146854606,0.00740995259817621,0.000406092878431339,15,2,0.16151289672307,0.215405052303874,1.2,0.75
207,13,0.866666666666667,30,mean,0.00894783813967055,0.0200701430618722,0.00453198240398557,0.00292960205430685,0.000554576284423513,2.9220080551266e-17,0.528812243369058,0.990686892105764,0.911125575686968,0.626193173014412,0.631656673907833,0.296358053976175,0.295489842812436,-0.00546350089342089,-0.000868211163738983,15,2,0.160766127810308,0.212478291493643,1.2,0.75
207,13,0.866666666666667,30,kalman,0.0120052776437932,0.0323449825463623,0.00642705486349419,0.0067215413109451,0.000992672980522527,3.53716764567957e-17,0.519675837361563,0.976466788360935,0.901886462947494,0.626193173014412,0.633631821503287,0.296358053976175,0.294366071073543,-0.00743864848887514,-0.00199198290263216,15,2,0.16085721996325,0.212565896765567,1.2,0.75
207,13,0.866666666666667,30,kalman-gm,0.00316362028591044,0.0104751316786143,0.00425322277056398,0.000349570402936471,3.67462748452385e-05,2.9220080551266e-17,0.528671880380708,0.988821022706051,0.922077349385746,0.626193173014412,0.624950317799965,0.296358053976175,0.296283652055271,0.00124285521444748,-7.44019209035324e-05,15,2,0.137257650302693,0.149434470196823,1.2,0.75
207,13,0.866666666666667,60,none,0.0281591314322429,0.0565408697179711,0.030687447025896,0.0258240128753387,0.00613099618585168,0.866666666666667,0.783796527755409,1.06026923256018,0.96814297322787,0.628696822959976,0.611090116071403,0.293818116863282,0.301405679696168,0.0176067068885727,0.00758756283288519,2,2,NaN,NaN,2.1,1.5
207,13,0.866666666666667,60,hold,0.0417509543994803,0.0635556458435543,0.0432671939320237,0.01142079698353,0.00208734959849834,2.99890300394572e-17,0.768989743708561,0.901394908069146,1.00285192324377,0.628696822959976,0.602510369781275,0.293818116863282,0.297173753926061,0.0261864531786999,0.00335563706277863,15,2,0.262478130817398,0.505505239284713,6.3,1.5
207,13,0.866666666666667,60,mean,0.0170575158792283,0.0338291188720877,0.0202756543652921,0.0017826981366238,0.00102371465075749,0.433333333333333,0.792766486669232,1.02724570351119,0.962023812680921,0.628696822959976,0.625807189513104,0.293818116863282,0.294340009660007,0.00288963344687145,0.000521892796724467,8.5,2,0.160766127810308,0.212478291493643,1.2,1.5
207,13,0.866666666666667,60,kalman,0.0182222285166325,0.103008148385847,0.0208171467727189,0.00819105191570122,0.00320136890483935,0.433333333333333,0.779917070731569,1.0210533835028,0.954519475132201,0.628696822959976,0.628328017803663,0.293818116863282,0.291411437414282,0.000368805156312634,-0.00240667944900071,8.5,2,0.16085721996325,0.212565896765567,1.2,1.5
207,13,0.866666666666667,60,kalman-gm,0.0247940098158113,0.0564058940986185,0.0297937677947903,0.00585346089902714,0.000794075686682595,2.07616361811627e-17,0.770555784752666,0.894716988427828,0.99042235975428,0.628696822959976,0.613477998865636,0.293818116863282,0.295537969721767,0.0152188240943392,0.00171985285848501,15,2,0.230124601412187,0.397708123999248,4.8,1.5
