seed,hiddenCount,hiddenFraction,T,mode,eventGORelativeDeviation,postGORelativeDeviation,eventLORelativeDeviation,postPairRelativeDeviation,eventPairRelativeDeviation,eventInputMassRelativeDeviation,eventTurnTrackingError,postTurnTrackingError,eventFollowerLeaderError,controlEventGO,treatmentEventGO,controlPostPair,treatmentPostPair,eventGOLoss,postPairIncrease,eventActiveNeighbors,eventFreshNeighbors,meanPredictionError,p90PredictionError,recoveryTime,turnAngle
230,11,0.733333333333333,3,kalman,0.00336568390331582,0.000966265022561293,0.00542906041534733,7.70402485731782e-05,9.75023639909943e-06,0,0.232943542913035,0.644741764188544,1.03226314903882,0.498399411226855,0.497070530593517,0.106980165891947,0.106988031032108,0.00132888063333715,7.86514016143908e-06,15,4,0.0172575852303391,0.027526117349705,1.2,0.075
230,11,0.733333333333333,3,kalman-gm,0.00193355386029273,0.00043656313277092,0.00281576382822178,5.28983370965112e-05,5.90025149249214e-06,0,0.232943542913022,0.644779213088899,1.03119423355948,0.498399411226855,0.497985960090182,0.106980165891947,0.106985824964825,0.000413451136672233,5.65907287799289e-06,15,4,0.0209734323880198,0.0310770958700397,1.2,0.075
230,11,0.733333333333333,6,none,0.0153182318848805,0.0245149827777535,0.0214033069358171,0.00793029380179971,0.00122693742430104,0.733333333333333,0.265386695157609,0.701681072038994,1.02891481079225,0.494170623138713,0.501646242192505,0.108387537916611,0.109247082936743,-0.00747561905379169,0.000859545020132432,4,4,NaN,NaN,1.2,0.15
230,11,0.733333333333333,6,hold,0.00826287284939132,0.0110123352726351,0.00776821912877408,0.00236042816163914,1.75784525931929e-05,2.30684846457363e-17,0.27044354291295,0.713155280870375,1.0259556118282,0.494170623138713,0.498249422285811,0.108387537916611,0.108131696919742,-0.00407879914709837,-0.000255840996869099,15,4,0.0672431615619371,0.149783553408132,1.2,0.15
230,11,0.733333333333333,6,mean,0.00360923663355762,0.0014032483433896,0.00530968988182289,0.000278767181755008,4.83757185792765e-05,3.07579795276485e-17,0.27044354291296,0.710461567726375,1.0338745353175,0.494170623138713,0.49350228269395,0.108387537916611,0.108417752805093,0.000668340444763108,3.02148884823777e-05,15,4,0.037783012070675,0.0513888871685042,1.2,0.15
230,11,0.733333333333333,6,kalman,0.00379151440614976,0.00149338962124377,0.00546184200205908,0.000300273818659743,5.00324944887933e-05,3.07579795276485e-17,0.27044354291296,0.710438147485455,1.03401929570255,0.494170623138713,0.49334466192791,0.108387537916611,0.108420083856516,0.000825961210803319,3.25459399053485e-05,15,4,0.0377819735032941,0.0513884739882591,1.2,0.15
230,11,0.733333333333333,6,kalman-gm,0.00346587280587395,0.0013319904672963,0.00458588581502645,0.000285773159709963,4.80138475061563e-05,3.07579795276485e-17,0.270443542912953,0.710606251190174,1.03116073077123,0.494170623138713,0.495194789041802,0.108387537916611,0.108418512165795,-0.00102416590308948,3.09742491836133e-05,15,4,0.0443529312167804,0.0618312412677051,1.2,0.15
230,11,0.733333333333333,10.2,none,0.0269612440101749,0.0485749154260631,0.0552805356409611,0.0161623849260498,0.00330998931553719,0.733333333333333,0.314827875248147,0.775575505937643,1.02708847483088,0.48898322665365,0.502111410307787,0.110618412617553,0.112406269982187,-0.013128183654137,0.0017878573646335,4,4,NaN,NaN,1.2,0.255
230,11,0.733333333333333,10.2,hold,0.0145569942179736,0.0148006564596408,0.0159706127885235,0.00320361009076618,4.44200554543207e-05,2.26161614173886e-17,0.322943542912922,0.79331290426249,1.03007712938532,0.48898322665365,0.49609872331685,0.110618412617553,0.110264034354667,-0.00711549666320015,-0.00035437826288613,15,4,0.120492076060256,0.261763791814771,1.2,0.255
230,11,0.733333333333333,10.2,mean,0.00507508157371912,0.00914990826008741,0.0067682247063248,0.00146944453640841,9.04240260109679e-05,3.1662625984344e-17,0.324923972923342,0.793670649217954,1.04650142152419,0.48898322665365,0.487165592205124,0.110618412617553,0.1107809602396,0.00181763444852586,0.000162547622047034,15,4,0.0753103067104891,0.094797439456651,1.2,0.255
230,11,0.733333333333333,10.2,kalman,0.00481608728043234,0.00929582817756285,0.00642564840159592,0.00103312592893506,9.69703070238835e-05,2.71393937008663e-17,0.325041001534632,0.79383479959812,1.04599801918374,0.48898322665365,0.487308003893557,0.110618412617553,0.110732695367846,0.00167522276009338,0.000114282750292832,15,4,0.0752897772083339,0.094805886004957,1.2,0.255
230,11,0.733333333333333,10.2,kalman-gm,0.00345483680339473,0.00574666590754196,0.0068539932949492,0.000994010969251598,0.000135786151959143,2.71393937008663e-17,0.322943542912924,0.789232448981915,1.04148808409449,0.48898322665365,0.490212969441933,0.110618412617553,0.110728368533096,-0.00122974278828352,0.000109955915543047,15,4,0.0865844714206332,0.126223790973671,1.2,0.255
230,11,0.733333333333333,18,none,0.0475069905928015,0.061555410028206,0.0834795645257758,0.0284889155114496,0.00884699451644783,0.733333333333333,0.399153444047875,0.899071797736061,1.02480712462006,0.479247465433206,0.501983669884451,0.115476476377684,0.118766275956768,-0.0227362044512449,0.00328979957908375,4,4,NaN,NaN,1.2,0.45
230,11,0.733333333333333,18,hold,0.0249604697726598,0.0122234564673846,0.0373065024195431,0.00176634787400008,0.000167241310580992,1.79421547244616e-17,0.420443542912905,0.936641428617338,1.04153701646555,0.479247465433206,0.491208217348508,0.115476476377684,0.115272504749137,-0.0119607519153023,-0.000203971628546743,15,4,0.205331432656149,0.467359989046173,1.2,0.45
230,11,0.733333333333333,18,mean,0.0101422365989404,0.0149693415419589,0.00998888143315602,0.00188402443190271,0.000116810919779779,2.56316496063737e-17,0.426026997610058,0.923723745867843,1.0713317886249,0.479247465433206,0.474763088261129,0.115476476377684,0.11569403688049,0.00448437717207707,0.000217560502805593,15,4,0.137979512163355,0.223404306316188,1.2,0.45
230,11,0.733333333333333,18,kalman,0.0084016187906088,0.0157379254052004,0.00843063745957215,0.00165475102074004,8.58521348786818e-05,2.0505319685099e-17,0.426093313823118,0.924676903746132,1.0689808255552,0.479247465433206,0.475606210033882,0.115476476377684,0.115667561194842,0.00364125539932372,0.000191084817157435,15,4,0.137670909508931,0.221497545423549,1.2,0.45
230,11,0.733333333333333,18,kalman-gm,0.00379718846396279,0.00846568458267407,0.00848632971992646,0.00722691080820783,0.000585331758536709,2.56316496063737e-17,0.420443542912907,0.921821744547585,1.06573358328633,0.479247465433206,0.479424182893585,0.115476476377684,0.116311014572912,-0.000176717460379021,0.000834538195227642,15,4,0.158958536754037,0.301484274156834,1.2,0.45
230,11,0.733333333333333,30,none,0.0556959957333664,0.0922798989609558,0.0998607082341673,0.0471355260824366,0.0198201449123323,0.733333333333333,0.52421257737432,1.04161407038227,1.01912648796777,0.475921500527079,0.502409582161424,0.12443443724665,0.130299719909042,-0.0264880816343449,0.00586528266239278,4,4,NaN,NaN,1.2,0.75
230,11,0.733333333333333,30,hold,0.0234123793994118,0.0186106707511657,0.0346311366201976,0.00625277471896478,0.000349016881182116,1.38410907874418e-17,0.568381135221881,1.0709050030215,1.06725209231545,0.475921500527079,0.483059692570932,0.12443443724665,0.125212497750034,-0.00713819204385351,0.000778060503384461,15,4,0.317315816355359,0.821614882974198,1.2,0.75
230,11,0.733333333333333,30,mean,0.0179055585763316,0.0403082223556543,0.0176271108790921,0.00463019870136259,0.000552764094834181,2.46063836221188e-17,0.576248803807299,1.04226773381347,1.08580956237289,0.475921500527079,0.467625618628729,0.12443443724665,0.124938077799234,0.00829588189834983,0.000503640552584267,15,4,0.22752662117999,0.576810969032415,1.2,0.75
230,11,0.733333333333333,30,kalman,0.0236499094853991,0.0280012530369274,0.0194143074946623,0.00938188537451974,0.000511341104871841,1.84547877165891e-17,0.572532772030932,1.0342173921578,1.0867869656826,0.475921500527079,0.464897119584425,0.12443443724665,0.125601866873541,0.0110243809426538,0.00116742962689094,15,4,0.226222769488796,0.560349497874785,1.2,0.75
230,11,0.733333333333333,30,kalman-gm,0.0204109505203453,0.0330982259806982,0.0143016267135368,0.019565417876778,0.00308003215001598,2.76821815748836e-17,0.568313981353446,1.04593797186821,1.088612334602,0.475921500527079,0.467405396572755,0.12443443724665,0.126869049009642,0.00851610395432343,0.00243461176299241,15,4,0.262909124372729,0.764339835650064,1.2,0.75
230,11,0.733333333333333,60,none,0.038570702589637,0.0993570838495693,0.0952441734647363,0.0800672404836151,0.0487495440596652,0.733333333333333,0.76325662490161,0.799723244786791,1.01782558953179,0.479405086058137,0.49788665693823,0.151856386065861,0.164015107847969,-0.0184815708800934,0.012158721782108,4,4,NaN,NaN,1.2,1.5
230,11,0.733333333333333,60,hold,0.0977256937915768,0.294000112980538,0.0475778314975587,0.0121816904546958,0.00642910510070256,1.99926866929715e-17,0.838667492505882,0.760868927200433,1.13519752788919,0.479405086058137,0.44169521480516,0.151856386065861,0.152165675185733,0.0377098712529766,0.000309289119872303,15,4,0.561256942127731,1.98249863015795,NaN,1.5
230,11,0.733333333333333,60,mean,0.0223801593426225,0.0425149866079425,0.0212336012445163,0.0252681569625629,0.00887013903242135,0.366666666666666,0.810700827914355,0.809897921981327,1.09966736604358,0.479405086058137,0.468788803046029,0.151856386065861,0.15569351706474,0.010616283012108,0.00383713099887971,9.5,4,0.22752662117999,0.576810969032415,1.2,1.5
230,11,0.733333333333333,60,kalman,0.0526175065249391,0.0331718105833697,0.0238929961689233,0.0417654547552536,0.011375814280247,0.366666666666666,0.801669990287137,0.802510565753018,1.11452543335274,0.479405086058137,0.454295545547867,0.151856386065861,0.158198737087391,0.0251095405102695,0.00634235102153003,9.5,4,0.226222769488796,0.560349497874785,1.2,1.5
230,11,0.733333333333333,60,kalman-gm,0.0965456917265745,0.309712744952059,0.0360681633990389,0.0170855798436938,0.015640943805554,3.46027269686045e-17,0.840614480613287,0.714850560906077,1.14960650529118,0.479405086058137,0.433719543529668,0.151856386065861,0.153461345642959,0.0456855425284692,0.00160495957709854,15,4,0.491353009847145,1.83495269783226,NaN,1.5
230,13,0.866666666666667,3,none,0.0063294672799996,0.0180522522324488,0.00856902183358159,0.00213140781786331,0.000312694394242027,0.866666666666667,0.232712773632941,0.6451687619456,1.02911793038137,0.498399411226855,0.501377928953364,0.106980165891947,0.107187299906633,-0.00297851772650967,0.000207134014685914,2,2,NaN,NaN,1.2,0.075
230,13,0.866666666666667,3,hold,0.0015214986921094,0.00392063742645274,0.00131450163113783,0.000759112618581925,4.61523604566006e-06,0,0.232943542912993,0.644925340329161,1.02942495463811,0.498399411226855,0.499150046681113,0.106980165891947,0.10689895589808,-0.000750635454258552,-8.12099938665643e-05,15,2,0.035043888883147,0.0826747067976048,1.2,0.075
230,13,0.866666666666667,3,mean,0.00323669811245524,0.000979680689386528,0.00522278488425971,8.09712834499603e-05,9.06310075150055e-06,3.07579795276485e-17,0.232943542913032,0.644741737611787,1.0321712525332,0.498399411226855,0.497137352675361,0.106980165891947,0.106988571365056,0.0012620585514934,8.40547310982806e-06,15,2,0.0182613875376886,0.0286870548912947,1.2,0.075
230,13,0.866666666666667,3,kalman,0.00331952452442805,0.00102075504990809,0.00535615687337379,8.64208039512614e-05,9.68830966147122e-06,4.61369692914727e-17,0.232943542913031,0.644736507440073,1.03226145143501,0.498399411226855,0.497072164302587,0.106980165891947,0.106989195309572,0.00132724692426743,9.02941762533013e-06,15,2,0.0182616644401287,0.0286870153451542,1.2,0.075
230,13,0.866666666666667,3,kalman-gm,0.00192780559563895,0.000439584878094626,0.00281046466961492,5.80666749847002e-05,5.90033703254496e-06,3.07579795276485e-17,0.232943542913023,0.644777065564615,1.03119327381249,0.498399411226855,0.497986631945799,0.106980165891947,0.106986377874469,0.000412779281055498,6.21198252265698e-06,15,2,0.0216932663736116,0.0311670670530924,1.2,0.075
230,13,0.866666666666667,6,none,0.0159526394612582,0.0245736736715604,0.0208888940048587,0.00731648589923226,0.00112752432895414,0.866666666666667,0.265385871481953,0.702481571919277,1.02715544042526,0.494170623138713,0.501965906402379,0.108387537916611,0.10918055380943,-0.00779528326366629,0.000793015892819387,2,2,NaN,NaN,1.2,0.15
230,13,0.866666666666667,6,hold,0.00684070577962032,0.00859212827773095,0.00577248454855018,0.00174961293787771,9.47368464081683e-06,1.53789897638242e-17,0.270443542912938,0.71269365567871,1.02680078217535,0.494170623138713,0.497547259677501,0.108387537916611,0.108197989283388,-0.00337663653878797,-0.00018954863322303,15,2,0.0689250049216738,0.158316415022681,1.2,0.15
230,13,0.866666666666667,6,mean,0.00335757471691818,0.00116633424261229,0.00525874023018856,0.000195668325460776,4.72146678717063e-05,4.61369692914727e-17,0.270443542912958,0.710466254697623,1.03406415771499,0.494170623138713,0.493383920078896,0.108387537916611,0.108408745924656,0.000786703059817115,2.12080080449596e-05,15,2,0.0392778351932314,0.0535977413365973,1.2,0.15
230,13,0.866666666666667,6,kalman,0.00368174266245405,0.00173155278317128,0.00536793451919653,0.000439773453179134,5.00354745658172e-05,3.84474744095606e-17,0.270443542912957,0.710372279512673,1.03435630242956,0.494170623138713,0.493197067382104,0.108387537916611,0.108435203878442,0.00097355575660876,4.76659618311724e-05,15,2,0.0392767287272016,0.0535313973112457,1.2,0.15
230,13,0.866666666666667,6,kalman-gm,0.00302107643069855,0.00132149801583798,0.00417871557395388,0.000321171765110281,4.92478936089817e-05,3.84474744095606e-17,0.270443542912953,0.710576469567116,1.03156736620841,0.494170623138713,0.49497675213358,0.108387537916611,0.10842234893348,-0.000806128994867086,3.48110168686355e-05,15,2,0.0449493753607605,0.0618544402985726,1.2,0.15
230,13,0.866666666666667,10.2,none,0.0271427227272195,0.0500335170438955,0.0539237850534559,0.0164676433404398,0.00317417470968207,0.866666666666667,0.315715691930341,0.784912532445404,1.02629846145188,0.48898322665365,0.502203773075553,0.110618412617553,0.112440037183425,-0.013220546421903,0.00182162456587147,2,2,NaN,NaN,1.2,0.255
230,13,0.866666666666667,10.2,hold,0.0106139454315057,0.00980945130953063,0.0111093035368085,0.00219519390757303,1.94906178175751e-05,2.71393937008663e-17,0.322943542912916,0.792480594919956,1.03252811446493,0.48898322665365,0.494171009527076,0.110618412617553,0.110376316160684,-0.00518778287342601,-0.000242096456869439,15,2,0.120570849848987,0.272847094643404,1.2,0.255
230,13,0.866666666666667,10.2,mean,0.00530113428624353,0.013793399460397,0.00653099470506477,0.00173517353052204,8.67429492032408e-05,5.42787874017325e-17,0.324924042309995,0.79291495565422,1.0469035563777,0.48898322665365,0.486918081426127,0.110618412617553,0.110810354759116,0.00206514522752342,0.000191942141562344,15,2,0.0766339346370491,0.100621231434062,1.2,0.255
230,13,0.866666666666667,10.2,kalman,0.00484763937729729,0.0091958784061592,0.00635499501720051,0.00109286099489217,0.00010547682481839,3.61858582678217e-17,0.325041063214803,0.793736475805677,1.0462921886703,0.48898322665365,0.487110373079364,0.110618412617553,0.11073930316602,0.00187285357428615,0.000120890548466612,15,2,0.0766157839173566,0.100335427756439,1.2,0.255
230,13,0.866666666666667,10.2,kalman-gm,0.00277516046827054,0.0038599642900882,0.00628196073452369,0.00195408257649969,0.00013987138719077,4.07090905512994e-17,0.322943542912924,0.787063207136839,1.04209092931247,0.48898322665365,0.489858105680488,0.110618412617553,0.110834570130289,-0.000874879026838579,0.000216157512736014,15,2,0.0854857390085562,0.124504383777555,1.2,0.255
230,13,0.866666666666667,18,none,0.0482926421493063,0.0668518435130164,0.0834732086422626,0.0313018954427392,0.00897167568489954,0.866666666666667,0.411251138885812,0.916459285824283,1.02573139242051,0.479247465433206,0.502362244275797,0.115476476377684,0.119091108967354,-0.0231147788425909,0.00361463258967021,2,2,NaN,NaN,1.2,0.45
