seed,hiddenCount,hiddenFraction,T,mode,eventGORelativeDeviation,postGORelativeDeviation,eventLORelativeDeviation,postPairRelativeDeviation,eventPairRelativeDeviation,eventInputMassRelativeDeviation,eventTurnTrackingError,postTurnTrackingError,eventFollowerLeaderError,controlEventGO,treatmentEventGO,controlPostPair,treatmentPostPair,eventGOLoss,postPairIncrease,eventActiveNeighbors,eventFreshNeighbors,meanPredictionError,p90PredictionError,recoveryTime,turnAngle
221,7,0.466666666666667,10.2,none,0.00386667028575176,0.00676395475802153,0.00136760026633536,0.00100270005526828,0.00019515203928629,0.466666666666666,0.840036848604908,1.35785541652137,0.684541526056595,0.736145556159055,0.738976965864574,0.283196832028892,0.28348079350802,-0.00283140970551906,0.000283961479127173,8,8,NaN,NaN,1.2,0.255
221,7,0.466666666666667,10.2,hold,0.00102833799706432,0.000717826478332238,0.00122334639060172,0.000163982516055986,1.57589721502317e-05,2.26161614173886e-17,0.880402598402545,1.40991835293811,0.698795659983387,0.736145556159055,0.735466832989835,0.283196832028892,0.283243271357948,0.000678723169220476,4.64393290551823e-05,15,8,0.0449529014259842,0.0833637501601674,1.2,0.255
221,7,0.466666666666667,10.2,mean,0.000692211441330276,0.00172302976305135,0.000624643445657687,8.37925313363278e-05,1.63832827217814e-06,2.26161614173886e-17,0.880720028509145,1.40772348686716,0.697037110083695,0.736145556159055,0.736653310157232,0.283196832028892,0.283175794433866,-0.000507753998177047,-2.10375950263303e-05,15,8,0.0438599176185309,0.0664406514560407,1.2,0.255
221,7,0.466666666666667,10.2,kalman,0.00102127380801872,0.00422564352736921,0.000752906770001388,7.34976403486204e-05,3.32654458958958e-06,2.71393937008663e-17,0.880659223354667,1.40550328472433,0.696552200112623,0.736145556159055,0.736896759315142,0.283196832028892,0.283217646327801,-0.000751203156087108,2.08142989083282e-05,15,8,0.0438598813724004,0.0664406516293288,1.2,0.255
221,7,0.466666666666667,10.2,kalman-gm,0.000193427717762066,0.000227217581346685,0.000238403414452431,4.59483470876727e-05,2.81974957979064e-06,3.1662625984344e-17,0.881432307186159,1.40934818314487,0.69797770659639,0.736145556159055,0.73611120418439,0.283196832028892,0.283209844455225,3.43519746651634e-05,1.30124263321929e-05,15,8,0.0312632277759633,0.0361935469298722,1.2,0.255
221,7,0.466666666666667,18,none,0.00342253731065779,0.0279878612019747,0.00407023147969515,0.00330001392334501,0.000551394935971775,0.466666666666666,0.936134349294899,1.51977704029413,0.685819124130704,0.735591692675871,0.737874851878066,0.283553688964763,0.284489420086362,-0.00228315920219484,0.000935731121599556,8,8,NaN,NaN,1.2,0.45
221,7,0.466666666666667,18,hold,0.00205077971572408,0.00246775132844665,0.00336387413985106,0.000623424738591323,8.57661835968026e-05,3.84474744095606e-17,0.987573759108572,1.56038723205944,0.708199660952966,0.735591692675871,0.73412751667742,0.283553688964763,0.283730463349182,0.00146417599845099,0.000176774384419462,15,8,0.0706827382473066,0.149297223703938,1.2,0.45
221,7,0.466666666666667,18,mean,0.00103185000875231,0.00166103952130351,0.000780437655556306,0.000128225952039076,1.03464388884322e-05,2.81948145670111e-17,0.988158584907571,1.55656205751263,0.706164488407809,0.735591692675871,0.736263840913143,0.283553688964763,0.283518836657475,-0.000672148237271199,-3.48523072877077e-05,15,8,0.0708628506678513,0.113740027865873,1.2,0.45
221,7,0.466666666666667,18,kalman,0.00238899937347936,0.00334751653181522,0.000973136834425802,0.000274233265165559,3.0540235482291e-05,3.07579795276485e-17,0.988085656578702,1.55015016584827,0.703381737912775,0.735591692675871,0.73734867905787,0.283553688964763,0.283631448818737,-0.00175698638199836,7.77598539745461e-05,15,8,0.0708475265387748,0.11365406739568,1.2,0.45
221,7,0.466666666666667,18,kalman-gm,0.000734062797521685,0.00170238707810805,0.00100166394514007,0.000253441260083425,2.96647526119816e-05,5.38264641733848e-17,0.988192848253938,1.55887990526324,0.705846554108424,0.735591692675871,0.7359363031694,0.283553688964763,0.283625553168995,-0.00034461049352898,7.18642042325329e-05,15,8,0.0514078145254467,0.0742990138486714,1.2,0.45
221,7,0.466666666666667,30,none,0.00549059595599552,0.0702166571706337,0.00614480835234384,0.00985036395114872,0.00146354387283267,0.466666666666666,1.08708240754537,1.64352033031237,0.688524545654292,0.738637676002285,0.737462564494954,0.28403914330989,0.286837032247865,0.00117511150733132,0.0027978889379749,8,8,NaN,NaN,1.2,0.75
221,7,0.466666666666667,30,hold,0.00282548964130254,0.00910253139124212,0.00426579115950493,0.00247910329894494,0.00030699233559601,3.9985373385943e-17,1.15169432620482,1.67454115886818,0.710284459106306,0.738637676002285,0.736577279214431,0.28403914330989,0.284743305687099,0.00206039678785394,0.000704162377209043,15,8,0.11247289534123,0.256148815476569,1.2,0.75
221,7,0.466666666666667,30,mean,0.0015888260456571,0.00485455426755719,0.00218902223026278,0.000150066532593574,3.27333213066382e-05,2.76821815748836e-17,1.16211567735753,1.7420046825601,0.709756452947304,0.738637676002285,0.739743850330781,0.28403914330989,0.284020491025241,-0.00110617432849574,-1.86522846488391e-05,15,8,0.109059512846931,0.19934300101378,1.2,0.75
221,7,0.466666666666667,30,kalman,0.00225030001208616,0.0108531631160001,0.00401577081640271,0.00154380914556306,0.000103906044100593,3.38337774804133e-17,1.15914243337555,1.72805470306376,0.70884671921695,0.738637676002285,0.739905270218106,0.28403914330989,0.28447764553703,-0.00126759421582114,0.000438502227139706,15,8,0.111626756595185,0.200054327547282,1.2,0.75
221,7,0.466666666666667,30,kalman-gm,0.00158783953740063,0.0104769114343663,0.00217030243780304,0.00154907222704188,0.000108398202706373,6.61296559844442e-17,1.15642832802771,1.73370776344028,0.710274704304921,0.738637676002285,0.737995586490088,0.28403914330989,0.284479140458184,0.00064208951219714,0.000439997148294118,15,8,0.0874096057199442,0.156084478670534,1.2,0.75
221,7,0.466666666666667,60,none,0.0549138854904358,0.148865052555005,0.0335485370601945,0.0430096018474998,0.00678757674784131,0.466666666666666,1.37935995594218,1.66619906001836,0.703880780597507,0.77335303701702,0.732325441663323,0.281279093238121,0.293376795046319,0.0410275953536971,0.0120977018081974,8,8,NaN,NaN,NaN,1.5
221,7,0.466666666666667,60,hold,0.0301487753007275,0.0275056646426678,0.0225838786606106,0.0174572361233154,0.00292662447442612,3.84474744095605e-17,1.45526304316756,1.64255180130831,0.686213595983028,0.77335303701702,0.750050698233042,0.281279093238121,0.286189448785331,0.0233023387839782,0.00491035554720994,15,8,0.207745931785725,0.561805847043122,3.3,1.5
221,7,0.466666666666667,60,mean,0.0366856906234226,0.0726405208843491,0.02117098778567,0.0208053868776521,0.00190267916908987,0.233333333333333,1.4612314037631,1.54560590885959,0.685649718949656,0.77335303701702,0.746124053302699,0.281279093238121,0.287131213593536,0.0272289837143209,0.00585212035541428,11.5,8,0.109059512846931,0.19934300101378,20.7,1.5
221,7,0.466666666666667,60,kalman,0.0421570704197528,0.089215503015572,0.0226283240348161,0.0256626026200074,0.00265041590826999,0.233333333333333,1.45374477974686,1.54865147505763,0.69185505153863,0.77335303701702,0.742215613869692,0.281279093238121,0.288497446833207,0.031137423147328,0.00721835359508591,11.5,8,0.111626756595185,0.200054327547282,22.2,1.5
221,7,0.466666666666667,60,kalman-gm,0.0242775042598575,0.0220381790080304,0.0188818373149133,0.012098986228183,0.00190430217547035,6.61296559844441e-17,1.46365732250536,1.61151937847296,0.681418705877913,0.77335303701702,0.754843329663252,0.281279093238121,0.284682285113485,0.018509707353768,0.00340319187536383,15,8,0.173739910339169,0.419148622444198,1.2,1.5
221,11,0.733333333333333,3,none,0.00272216672170055,0.00311208048201223,0.00295464135664782,0.000318212878269813,1.64686467272134e-05,0.733333333333333,0.744697660854737,1.1543934627732,0.684286103057216,0.738015782065594,0.740024784067623,0.283026254787943,0.283006180478975,-0.00200900200202877,-2.00743089683481e-05,4,4,NaN,NaN,1.2,0.075
221,11,0.733333333333333,3,hold,0.000655954644388043,0.00025568691917572,0.000704957726472153,3.46929711910061e-05,2.12088183385517e-06,3.07579795276485e-17,0.77293344655976,1.2345135143447,0.689805288842449,0.738015782065594,0.737617447290692,0.283026254787943,0.283036073809647,0.000398334774901854,9.81902170365645e-06,15,4,0.0213499833819007,0.0289946008758735,1.2,0.075
221,11,0.733333333333333,3,mean,0.000326291189501367,0.000280853047118881,0.000325309741234609,2.35122103844732e-05,1.11435389011809e-06,1.53789897638242e-17,0.773094864344981,1.23456435754522,0.689064439836962,0.738015782065594,0.738223347342665,0.283026254787943,0.283019600215096,-0.000207565277070465,-6.65457284690363e-06,15,4,0.0186202084045127,0.0245245191237871,1.2,0.075
221,11,0.733333333333333,3,kalman,0.000338142234521938,0.000289917300514403,0.00033716090005399,2.40913922044873e-05,1.11197722647642e-06,1.53789897638242e-17,0.773073352110914,1.23456170248566,0.689045769606462,0.738015782065594,0.73823393603179,0.283026254787943,0.283019436291435,-0.000218153966195223,-6.81849650826349e-06,15,4,0.0186201924308622,0.0245244749569706,1.2,0.075
221,11,0.733333333333333,3,kalman-gm,0.000131504370423572,4.96225784268432e-05,9.81915858152025e-05,6.58906884679114e-07,2.19242487262874e-07,1.53789897638242e-17,0.773060388652666,1.23462592268827,0.689217201143189,0.738015782065594,0.7380825173258,0.283026254787943,0.283026276815223,-6.67352602050753e-05,2.20272801837451e-08,15,4,0.0138598504582967,0.0137660740651087,1.2,0.075
221,11,0.733333333333333,6,none,0.00314056865670972,0.00445190732278687,0.00373406146396466,0.000642810612434083,8.59617432583596e-05,0.733333333333333,0.760937702557727,1.19296908361807,0.686058807766783,0.736878508068452,0.739192725614695,0.283071680542917,0.283252854476899,-0.0023142175462428,0.000181173933981805,4,4,NaN,NaN,1.2,0.15
221,11,0.733333333333333,6,hold,0.000756430516060587,0.000978632834688324,0.000941963781174064,0.000144088392130167,7.62146433266631e-06,2.30684846457363e-17,0.818199474173739,1.3107756331073,0.693018231988696,0.736878508068452,0.736652043189774,0.283071680542917,0.283112467886224,0.000226464878678556,4.07873433070133e-05,15,4,0.0299059051829583,0.0505358977962929,1.2,0.15
221,11,0.733333333333333,6,mean,0.000316533266519116,0.000788412518881997,0.000541555898324908,9.83691189429459e-05,3.0036998226001e-06,2.30684846457363e-17,0.818645266563623,1.31038926043712,0.693497925519102,0.736878508068452,0.73705078654753,0.283071680542917,0.283043835031104,-0.000172278479077248,-2.78455118127058e-05,15,4,0.0269227983057396,0.0410928744658303,1.2,0.15
221,11,0.733333333333333,6,kalman,0.000356421537615455,0.000824237455655869,0.000589108497397415,0.000100689056311878,3.10816392659309e-06,7.68949488191212e-18,0.818128716777522,1.31031484779463,0.693424933932984,0.736878508068452,0.737060849400202,0.283071680542917,0.283043178322535,-0.000182341331749186,-2.85022203824836e-05,15,4,0.0269220423225136,0.041101248864202,1.2,0.15
221,11,0.733333333333333,6,kalman-gm,0.000222709895437921,0.000647192664868212,0.000269437515666277,7.72128675518807e-05,8.88217861236313e-07,1.53789897638242e-17,0.819074991093826,1.31061949356903,0.692734147604144,0.736878508068452,0.736992610834521,0.283071680542917,0.283093537319094,-0.000114102766068536,2.18567761774485e-05,15,4,0.0188880483720254,0.0217126354053692,1.2,0.15
221,11,0.733333333333333,10.2,none,0.00342588760788236,0.0014620638711456,0.00515071328760635,0.00195431757362107,0.000268641742640273,0.733333333333333,0.786780913555072,1.25349804269793,0.685620372767068,0.736145556159055,0.738667508097498,0.283196832028892,0.28375028857452,-0.00252195193844298,0.000553456545627879,4,4,NaN,NaN,1.2,0.255
221,11,0.733333333333333,10.2,hold,0.000985028555678207,0.00341820688025693,0.00193981600726643,0.000469414888748619,2.38371823948441e-05,1.80929291339108e-17,0.879767808960935,1.40994806968113,0.696757660385092,0.736145556159055,0.735646079469478,0.283196832028892,0.283329768838293,0.000499476689576669,0.000132936809400804,15,4,0.0412915857440896,0.084819901178486,1.2,0.255
221,11,0.733333333333333,10.2,mean,0.000750814480779652,0.00306758563145221,0.00112799509124949,0.000292124220768458,1.42992910043119e-05,1.80929291339108e-17,0.880333926215966,1.40819889631141,0.69950569251495,0.736145556159055,0.73597995650695,0.283196832028892,0.283114103375012,0.000165599652104521,-8.27286538805361e-05,15,4,0.0378618517160958,0.0650052341780402,1.2,0.255
221,11,0.733333333333333,10.2,kalman,0.000650275766454887,0.00558634357653005,0.00134779224224705,0.000137185489821244,1.29230978352291e-05,1.80929291339108e-17,0.879745129679826,1.40558094903456,0.698941002671932,0.736145556159055,0.736232872777139,0.283196832028892,0.283157981532775,-8.73166180844993e-05,-3.88504961177083e-05,15,4,0.037866245979191,0.0651547491808877,1.2,0.255
221,11,0.733333333333333,10.2,kalman-gm,0.000343713819712778,0.00186735395230822,0.000781573089878458,0.000226622674056384,7.38603915710465e-06,1.80929291339108e-17,0.88117998058922,1.40929037367041,0.696776897382479,0.736145556159055,0.736165027018711,0.283196832028892,0.283261010852251,-1.94708596560671e-05,6.41788233586843e-05,15,4,0.0256554567441033,0.0372047174206704,1.2,0.255
221,11,0.733333333333333,18,none,0.00359245870134709,0.0219585030977986,0.0103624699554715,0.00584919623571095,0.000862936672592709,0.733333333333333,0.838145148516407,1.26686718859493,0.683130621548105,0.735591692675871,0.736671503299125,0.283553688964763,0.285212250134877,-0.00107981062325396,0.00165856117011464,4,4,NaN,NaN,1.2,0.45
221,11,0.733333333333333,18,hold,0.00189579013892408,0.0165173799615334,0.00472480707330741,0.00203307516654851,0.000145627047775503,2.30684846457363e-17,0.987139809068831,1.56028797883029,0.702427257753033,0.735591692675871,0.734325032231102,0.283553688964763,0.28413017492818,0.00126666044476988,0.000576485963417478,15,4,0.0662583453141651,0.155178641308033,1.2,0.45
221,11,0.733333333333333,18,mean,0.00105098688230879,0.00487009610893416,0.00160013529206829,0.000557779284163392,5.33393292331867e-05,2.30684846457363e-17,0.987930975815013,1.55732655306008,0.708160763736345,0.735591692675871,0.735758757368271,0.283553688964763,0.28339552859111,-0.000167064692400182,-0.000158160373652654,15,4,0.0628086671235699,0.112460923176191,1.2,0.45
221,11,0.733333333333333,18,kalman,0.0016759900655378,0.00519246130373118,0.0023011016055199,0.000480879914133418,4.35600281069762e-05,3.84474744095606e-17,0.98747854958517,1.55012682350366,0.706423833404332,0.735591692675871,0.736527140964395,0.283553688964763,0.283417333691161,-0.0009354482885233,-0.000136355273601589,15,4,0.062892352173877,0.112561886466664,1.2,0.45
221,11,0.733333333333333,18,kalman-gm,0.00085942033054389,0.00578601282748285,0.00221209479196369,0.000720300010193424,5.6859979298491e-05,4.35738043308353e-17,0.988033547092607,1.55851132989894,0.703486497757518,0.735591692675871,0.735991633213789,0.283553688964763,0.283757932689814,-0.000399940537917911,0.000204243725051702,15,4,0.0440201496261859,0.0773416154921369,1.2,0.45
221,11,0.733333333333333,30,none,0.0140941026225118,0.112595813335489,0.0132952251792405,0.017126626445531,0.00250732066582838,0.733333333333333,0.916042135718994,1.17667979940506,0.681384647692924,0.738637676002285,0.730460676836003,0.28403914330989,0.288903775613267,0.00817699916628221,0.00486463230337714,4,4,NaN,NaN,NaN,0.75
221,11,0.733333333333333,30,hold,0.00456708924500268,0.0488523546782618,0.00676204181613926,0.00684071521124224,0.00062491854621301,3.22958785040309e-17,1.14949055231644,1.6743661994252,0.708465903966382,0.738637676002285,0.735340972035749,0.28403914330989,0.285982174198118,0.0032967039665361,0.00194303088822818,15,4,0.108616344102804,0.265910708085008,1.2,0.75
221,11,0.733333333333333,30,mean,0.00341948947208377,0.00290057024067789,0.00418092381718801,0.00142604082849617,0.000205792595278593,2.76821815748836e-17,1.16184103696151,1.74333942082525,0.708624260091564,0.738637676002285,0.740799820242657,0.28403914330989,0.283634091894639,-0.00216214424037175,-0.000405051415250977,15,4,0.102869844056362,0.19674121774928,1.2,0.75
221,11,0.733333333333333,30,kalman,0.00209263921036587,0.00277011380066133,0.00323290664156341,0.000754437739193373,0.000120428443165961,4.30611713387078e-17,1.15503990231337,1.7336846390502,0.708139307659088,0.738637676002285,0.740004940516925,0.28403914330989,0.283824853460769,-0.00136726451463975,-0.000214289849121136,15,4,0.107471075048601,0.198791251569244,1.2,0.75
221,11,0.733333333333333,30,kalman-gm,0.00149786161650915,0.0162158858405297,0.00515152958097985,0.00261948756244085,0.000205063998577066,6.15159590552969e-17,1.15430729332345,1.67601698137106,0.709199687908599,0.738637676002285,0.738150572775043,0.28403914330989,0.284783180313036,0.000487103227241698,0.000744037003146611,15,4,0.0797268494885816,0.161225341349407,1.2,0.75
221,11,0.733333333333333,60,none,0.0846523036331559,0.182804967770553,0.0492481376933794,0.0651818720464934,0.0114530772983799,0.733333333333333,1.01765880439351,0.958248903747754,0.769451858970172,0.77335303701702,0.709003638931906,0.281279093238121,0.299613391102922,0.0643493980851142,0.0183342978648009,4,4,NaN,NaN,NaN,1.5
221,11,0.733333333333333,60,hold,0.0404225402245374,0.0946913860172917,0.0187744820218405,0.0361260536709107,0.00488196143263618,3.84474744095605e-17,1.44063470379525,1.62921455295482,0.698979655498107,0.77335303701702,0.742130502880175,0.281279093238121,0.291440596856947,0.0312225341368448,0.0101615036188255,15,4,0.21487947692618,0.594564904346485,25.2,1.5
221,11,0.733333333333333,60,mean,0.0338758540543011,0.0423644110861462,0.023928404109853,0.0219273331922322,0.00173134697435767,0.366666666666666,1.45093458163483,1.66844208989363,0.687531693774255,0.77335303701702,0.749643975170233,0.281279093238121,0.287446793635562,0.0237090618467868,0.00616770039744124,9.5,4,0.102869844056362,0.19674121774928,6.6,1.5
221,11,0.733333333333333,60,kalman,0.034457344404478,0.0420680333718342,0.0236217599308832,0.0236558899187965,0.00201145840687284,0.366666666666666,1.43737667896592,1.69026402938437,0.689015897185164,0.77335303701702,0.748194055506537,0.281279093238121,0.287933000504221,0.0251589815104831,0.00665390726609989,9.5,4,0.107471075048601,0.198791251569244,6.9,1.5
221,11,0.733333333333333,60,kalman-gm,0.0220335246502728,0.0298745422814963,0.0192566040357668,0.0159536314645022,0.00219934837301902,6.61296559844441e-17,1.45323196400564,1.61762083995679,0.677316538761148,0.77335303701702,0.756622980710617,0.281279093238121,0.285766516230312,0.0167300563064031,0.00448742299219033,15,4,0.175800436363848,0.443432750149613,1.2,1.5
221,13,0.866666666666667,3,none,0.00371122192881951,0.00335105707546859,0.00364442905925145,0.000313555000520606,2.46003670194262e-05,0.866666666666667,0.73598777589083,1.15257911873583,0.683385529461347,0.738015782065594,0.740754722419811,0.283026254787943,0.283037274564012,-0.00273894035421671,1.10197760693181e-05,2,2,NaN,NaN,1.2,0.075
221,13,0.866666666666667,3,hold,0.000849769456938114,0.000350293258319952,0.000963850385592781,5.11894584981449e-05,2.53544310839026e-06,6.15159590552969e-17,0.772932308819064,1.23447579245575,0.689960107808679,0.738015782065594,0.737474898722961,0.283026254787943,0.283040742748666,0.000540883342633114,1.44879607233528e-05,15,2,0.0205716880292768,0.0293849230240153,1.2,0.075
221,13,0.866666666666667,3,mean,0.000357475414692134,0.000307703293972421,0.000357698894568216,2.45580664801433e-05,1.10532200558603e-06,6.15159590552969e-17,0.773091092896684,1.23455322610255,0.688999205951284,0.738015782065594,0.738258760657971,0.283026254787943,0.283019304210362,-0.000242978592376519,-6.95057758070827e-06,15,2,0.0176012659912832,0.0248503249221603,1.2,0.075
221,13,0.866666666666667,3,kalman,0.000371348665744652,0.000309174113026029,0.000371906594190598,2.42934059861208e-05,1.12157878343483e-06,1.53789897638242e-17,0.773068991557966,1.234544913178,0.68898037333721,0.738015782065594,0.738270157538091,0.283026254787943,0.283019379116231,-0.000254375472496315,-6.87567171229475e-06,15,2,0.0176012504762743,0.024850324306279,1.2,0.075
221,13,0.866666666666667,3,kalman-gm,0.00015102453632253,5.79618888250069e-05,0.000140228310430362,1.29613921026151e-06,2.85630105883592e-07,3.07579795276485e-17,0.773055196126461,1.23459151657541,0.689149797472206,0.738015782065594,0.738120710372137,0.283026254787943,0.283026610648195,-0.000104928306542085,3.55860252487239e-07,15,2,0.0129110010216961,0.0139831957283897,1.2,0.075
221,13,0.866666666666667,6,none,0.00392119130817138,0.00303729075866935,0.00484341027549312,0.00102306482757831,0.000128646871581279,0.866666666666667,0.739207027490384,1.16739326792277,0.68517042621627,0.736878508068452,0.739767949669469,0.283071680542917,0.283361281222964,-0.00288944160101631,0.000289600680046943,2,2,NaN,NaN,1.2,0.15
221,13,0.866666666666667,6,hold,0.000952307480902993,0.0018424728865019,0.00102694030293248,0.000273944269884823,1.19451059317536e-05,5.38264641733848e-17,0.817951833009905,1.30951624885891,0.692396337728022,0.736878508068452,0.736968331201685,0.283071680542917,0.283149226407768,-8.98231332324306e-05,7.75458648513994e-05,15,2,0.0291556261785308,0.051207619533685,1.2,0.15
221,13,0.866666666666667,6,mean,0.000374806384380643,0.000769888615255099,0.000538146354081123,7.83373111150547e-05,3.35959885084008e-06,3.07579795276485e-17,0.818584538240199,1.31039323529892,0.693487821164928,0.736878508068452,0.737036044104873,0.283071680542917,0.283049505468611,-0.000157536036420813,-2.21750743065519e-05,15,2,0.025601702533588,0.041279890515725,1.2,0.15
221,13,0.866666666666667,6,kalman,0.000413833256903945,0.000843421078586882,0.000570205273961838,8.78492970401924e-05,3.10646649104632e-06,2.30684846457363e-17,0.818046701164021,1.31029996814544,0.693303434120727,0.736878508068452,0.737078081073044,0.283071680542917,0.283046812894769,-0.000199573004591286,-2.48676481476812e-05,15,2,0.0256009894945709,0.0412798403151435,1.2,0.15
221,13,0.866666666666667,6,kalman-gm,0.000287452647176012,0.000683359245919735,0.00032463108238604,8.43683348350022e-05,1.11166878909807e-06,2.30684846457363e-17,0.818800189072165,1.31055345742895,0.692550562169408,0.736878508068452,0.737087060653872,0.283071680542917,0.283095562829243,-0.000208552585419847,2.38822863263516e-05,15,2,0.0177507956342172,0.0219868386066393,1.2,0.15
221,13,0.866666666666667,10.2,none,0.00295864280427046,0.0108943351829307,0.00849095257979152,0.00314789787008997,0.000383358056102936,0.866666666666667,0.753357308634479,1.16985912050476,0.685943420332727,0.736145556159055,0.737808593714543,0.283196832028892,0.284088306733252,-0.00166303755548754,0.000891474704359977,2,2,NaN,NaN,1.2,0.255
221,13,0.866666666666667,10.2,hold,0.00157482098800444,0.00121754252082232,0.00122264275881909,0.000651327323855636,4.21878257516572e-05,3.61858582678217e-17,0.878115811138629,1.40781907655222,0.694448070062306,0.736145556159055,0.736944905523757,0.283196832028892,0.283381285863622,-0.000799349364702074,0.000184453834729773,15,2,0.0406598099421092,0.0864761158904508,1.2,0.255
221,13,0.866666666666667,10.2,mean,0.000674469278474909,0.00306143437588953,0.00117983026908891,0.000281110861994831,1.20121260414053e-05,2.71393937008663e-17,0.879562865485265,1.40833090853378,0.699009970760201,0.736145556159055,0.736131688866525,0.283196832028892,0.283117222323327,1.3867292530174e-05,-7.96097055658473e-05,15,2,0.0363341997931931,0.065175035728986,1.2,0.255
221,13,0.866666666666667,10.2,kalman,0.000566747764049295,0.00562910069992429,0.00149604466443638,0.000132123268065748,1.08185534939048e-05,2.26161614173886e-17,0.878140510964164,1.4056382130873,0.698387399090445,0.736145556159055,0.736381733236429,0.283196832028892,0.283159415137939,-0.0002361770773745,-3.74168909535239e-05,15,2,0.0363355049067935,0.0652076814573408,1.2,0.255
221,13,0.866666666666667,10.2,kalman-gm,0.000540029473803815,0.00195377541442316,0.000780816954250688,0.000262859763845225,1.08809992532225e-05,4.52323228347771e-17,0.88044895917117,1.40926825576341,0.696129601274946,0.736145556159055,0.736420219341881,0.283196832028892,0.283271273081281,-0.00027466318282573,7.44410523888306e-05,15,2,0.0244767298264482,0.0379583465534825,1.2,0.255
