seed,hiddenCount,hiddenFraction,T,mode,eventGORelativeDeviation,postGORelativeDeviation,eventLORelativeDeviation,postPairRelativeDeviation,eventPairRelativeDeviation,eventInputMassRelativeDeviation,eventTurnTrackingError,postTurnTrackingError,eventFollowerLeaderError,controlEventGO,treatmentEventGO,controlPostPair,treatmentPostPair,eventGOLoss,postPairIncrease,eventActiveNeighbors,eventFreshNeighbors,meanPredictionError,p90PredictionError,recoveryTime,turnAngle
224,7,0.466666666666667,60,mean,0.0165510380491855,0.0227572634611739,0.00833220606842111,0.0232175378406639,0.00184698469315209,0.233333333333333,0.579604379637901,0.639023414610843,0.618305551313177,0.778956862416219,0.769435493838969,0.223126860356711,0.228307316680311,0.00952136857725052,0.00518045632360047,11.5,8,0.0649719921135224,0.146173280682339,1.2,1.5
224,7,0.466666666666667,60,kalman,0.0143590018111437,0.0210680993085406,0.00802063593144377,0.025186743669874,0.00228068000598645,0.233333333333333,0.551011243290074,0.614941967782927,0.643105005337741,0.778956862416219,0.770224257984719,0.223126860356711,0.228746699394379,0.0087326044315006,0.00561983903766824,11.5,8,0.0646082467151363,0.145405721269286,1.2,1.5
224,7,0.466666666666667,60,kalman-gm,0.00661574680932358,0.00714110853452184,0.00342726223823015,0.00306754327613985,0.000792038262221324,2.537533311031e-17,0.478057268516954,0.535276889271051,0.690172235902162,0.778956862416219,0.773806556947362,0.223126860356711,0.223811311656924,0.00515030546885674,0.000684451300213424,15,8,0.0988639743590528,0.198276631233446,1.2,1.5
224,11,0.733333333333333,3,none,0.00217419517253143,0.00437500348012798,0.00176727634407572,0.00075202855597006,3.40752552918392e-05,0.733333333333333,0.0120906670245656,0.368812130550477,0.601830133726198,0.760689061416779,0.759325877190643,0.244656261056251,0.24447227256154,0.00136318422613608,-0.000183988494711166,4,4,NaN,NaN,1.2,0.075
224,11,0.733333333333333,3,hold,8.45635073013444e-05,0.000133992424204049,7.87481200978122e-05,3.69060708853483e-05,6.83268226670233e-07,4.61369692914727e-17,0.0187264571257363,0.393905549054368,0.596118721977804,0.760689061416779,0.760634000091512,0.244656261056251,0.244665290357564,5.50613252672472e-05,9.02930131308627e-06,15,4,0.0114559208883254,0.0240211526366911,1.2,0.075
224,11,0.733333333333333,3,mean,2.51589680458336e-05,4.92347172669562e-05,2.40284151988951e-05,8.94814093594445e-06,5.77207372732567e-07,3.07579795276485e-17,0.0187263637335401,0.393904270439952,0.595972780801035,0.760689061416779,0.760706427508511,0.244656261056251,0.244658450274956,-1.73660917321738e-05,2.18921870479255e-06,15,4,0.00987577043899401,0.0221910536625622,1.2,0.075
224,11,0.733333333333333,3,kalman,2.54899402587155e-05,4.8574434654294e-05,2.40135294354675e-05,9.12835605399334e-06,5.64541124050823e-07,3.07579795276485e-17,0.0187279676070331,0.393915782836701,0.595968907477236,0.760689061416779,0.760706098841634,0.244656261056251,0.244658494365713,-1.70374248551375e-05,2.2333094617602e-06,15,4,0.00987576610804724,0.0221910536564507,1.2,0.075
224,11,0.733333333333333,3,kalman-gm,3.55389862757302e-05,8.4858149760396e-05,3.39718588368824e-05,1.84414183680336e-05,6.0672190658967e-07,1.53789897638242e-17,0.0187260064628349,0.393902263894439,0.59596503749591,0.760689061416779,0.760713010549756,0.244656261056251,0.244660772864718,-2.39491329766417e-05,4.51180846649718e-06,15,4,0.00628083676815498,0.0132147812315848,1.2,0.075
224,11,0.733333333333333,6,none,0.00511362816594893,0.00680905067009805,0.00379898282241508,0.00072838755562837,7.07926794686408e-05,0.733333333333333,0.0278500518641551,0.440006210784528,0.606885912394092,0.762273019763617,0.758520390109107,0.244169401482415,0.24399155152891,0.0037526296545093,-0.000177849953505018,4,4,NaN,NaN,1.2,0.15
224,11,0.733333333333333,6,hold,0.000619729984178595,0.000548764263054649,0.000348058793689666,0.000166256308525515,1.63350080312027e-05,3.84474744095606e-17,0.048139979971966,0.463104771583227,0.593635848512596,0.762273019763617,0.761805248922005,0.244169401482415,0.24420999618576,0.000467770841611914,4.05947033453508e-05,15,4,0.0169920393072568,0.0368396064664882,1.2,0.15
224,11,0.733333333333333,6,mean,0.000477878126009018,0.000776447352463608,0.000145679157599149,8.9651017081721e-05,3.05867203561316e-06,3.07579795276485e-17,0.0481375220569582,0.463036306380763,0.592312171865121,0.762273019763617,0.761940364315418,0.244169401482415,0.244147511447232,0.00033265544819871,-2.18900351831336e-05,15,4,0.015392145724537,0.0356277368623257,1.2,0.15
224,11,0.733333333333333,6,kalman,0.00050642741684892,0.000778513512314675,0.000153834822201928,7.97331337681031e-05,3.06430646525596e-06,4.61369692914727e-17,0.0481638838419024,0.463548296665386,0.59235017508792,0.762273019763617,0.761915055449869,0.244169401482415,0.244149933090865,0.000357964313747855,-1.94683915504751e-05,15,4,0.0153915875271251,0.0356275211283612,1.2,0.15
224,11,0.733333333333333,6,kalman-gm,0.000169428431199635,0.000141173963058102,9.95198985552559e-05,3.64925176602509e-05,6.63604811637941e-06,2.30684846457363e-17,0.0481371478560657,0.463051028862835,0.592281344296908,0.762273019763617,0.7621710335019,0.244169401482415,0.244178311838611,0.000101986261717263,8.91035619568992e-06,15,4,0.00941469061554861,0.0197296281080344,1.2,0.15
224,11,0.733333333333333,10.2,none,0.00759293204226919,0.0112081454114564,0.00561547474550258,0.000415985358527991,9.22358549734298e-05,0.733333333333333,0.0614100387268765,0.496607494742136,0.612545960656692,0.763935855938713,0.758220843564328,0.243491386203349,0.243390403971207,0.00571501237438547,-0.000100982232142816,4,4,NaN,NaN,1.2,0.255
224,11,0.733333333333333,10.2,hold,0.000760982720362707,0.00123923093484187,0.000419859282025608,0.000382480674137592,5.22051940284913e-05,3.61858582678217e-17,0.0965220310104078,0.55318748075107,0.589968097763213,0.763935855938713,0.763393425551342,0.243491386203349,0.243584516952891,0.000542430387371444,9.31307495417538e-05,15,4,0.0257921753410017,0.0590575856593489,1.2,0.255
224,11,0.733333333333333,10.2,mean,0.00171321076630362,0.0006618308293707,0.000326446637733716,6.73468027648739e-05,2.09232818063016e-05,3.61858582678217e-17,0.0962923394129927,0.5528528007564,0.589585042758112,0.763935855938713,0.762645671719667,0.243491386203349,0.243474991153497,0.00129018421904595,-1.63950498528168e-05,15,4,0.0236638969234609,0.0551800573576125,1.2,0.255
224,11,0.733333333333333,10.2,kalman,0.0016737107023211,0.000771737289031237,0.000297372798039354,6.21933003720323e-05,1.94050963270111e-05,4.97555551182548e-17,0.0973412210280823,0.556973287256953,0.588982188202115,0.763935855938713,0.762673761051674,0.243491386203349,0.24349112516717,0.0012620948870393,-2.61036179064755e-07,15,4,0.0236579522203149,0.0551563026290642,1.2,0.255
224,11,0.733333333333333,10.2,kalman-gm,0.000366486630132052,0.00106038877177926,0.000166964356291022,0.000182909366860012,1.27702858030444e-05,3.61858582678217e-17,0.0964547591452492,0.553126098644609,0.588588440440337,0.763935855938713,0.763714809475771,0.243491386203349,0.243535923058636,0.000221046462941936,4.45368552863212e-05,15,4,0.0148848670282584,0.0309655281390171,1.2,0.255
224,11,0.733333333333333,18,none,0.0115270494007235,0.0315119221713141,0.00957759791799673,0.00313524145878412,0.000190035727640494,0.733333333333333,0.13496074202465,0.399528599361005,0.62161616071297,0.766339241154661,0.757554061240657,0.242175938514647,0.241656071388121,0.00878517991400381,-0.00051986712652617,4,4,NaN,NaN,1.2,0.45
224,11,0.733333333333333,18,hold,0.00230769478724852,0.00354571629833582,0.00160416579645626,0.00124076026443611,0.000176226761078764,2.30684846457363e-17,0.184570674459134,0.682522274728846,0.588200416839189,0.766339241154661,0.764680388078099,0.242175938514647,0.242476420796159,0.00165885307656121,0.000300482281511498,15,4,0.043913767669615,0.10137178602588,1.2,0.45
224,11,0.733333333333333,18,mean,0.00282537857267626,0.012587340000931,0.000871516095993985,0.0005942185809667,7.76352684211935e-05,3.58843094489232e-17,0.18371390026577,0.683227991045424,0.585876340076387,0.766339241154661,0.764199237379495,0.242175938514647,0.242032033072119,0.00214000377516583,-0.000143905442528452,15,4,0.0404343638175097,0.0937501497774855,1.2,0.45
224,11,0.733333333333333,18,kalman,0.00207178890691712,0.00190500627403683,0.000722977417123633,0.000153488244476315,4.79282277507344e-05,4.35738043308353e-17,0.192603634523398,0.676345795969294,0.580395495489479,0.766339241154661,0.764862495537402,0.242175938514647,0.242184236204715,0.00147674561725897,8.29769006760017e-06,15,4,0.0403675532773705,0.0939263460800319,1.2,0.45
224,11,0.733333333333333,18,kalman-gm,0.00203807574063612,0.00269610928089436,0.00141235198953383,0.000799002438990885,8.2994385398359e-05,2.56316496063737e-17,0.184231829950691,0.682747860961022,0.58704412019384,0.766339241154661,0.764810775033071,0.242175938514647,0.242369437680185,0.00152846612158989,0.00019349916553811,15,4,0.0279544698192966,0.056430693585785,1.2,0.45
224,11,0.733333333333333,30,none,0.0192396483884141,0.0579657503874826,0.0163397939836841,0.00312961948591415,0.000961764538721261,0.733333333333333,0.25361468182578,0.429908759369441,0.6376911248378,0.770567549288362,0.755771170806431,0.239356771046396,0.239654542057579,0.0147963784819307,0.00029777101118242,4,4,NaN,NaN,1.2,0.75
224,11,0.733333333333333,30,hold,0.00527293866266018,0.00708730562610278,0.00347058554161142,0.00407614327056957,0.000662292815709181,2.15305856693539e-17,0.328472319596191,0.710143253166049,0.582619951723997,0.770567549288362,0.766570168262837,0.239356771046396,0.240332423537962,0.00399738102552467,0.000975652491566029,15,4,0.0743257043284549,0.165724503067326,1.2,0.75
224,11,0.733333333333333,30,mean,0.0067984089630964,0.0166782838033079,0.00281550815547567,0.0011308296534215,0.000189988828102199,3.07579795276485e-17,0.327955802283548,0.710358689303838,0.578509402105617,0.770567549288362,0.765344032772325,0.239356771046396,0.23908609931195,0.00522351651603711,-0.000270671734446485,15,4,0.0694282762695476,0.155024624079388,1.2,0.75
224,11,0.733333333333333,30,kalman,0.0023287226711316,0.0626069745055147,0.000906308341033308,0.0161874951554441,0.000283552431127094,3.53716764567957e-17,0.287679100923363,0.184907896970663,0.597986749525338,0.770567549288362,0.76888684907358,0.239356771046396,0.23548218447466,0.00168070021478257,-0.00387458657173628,15,4,0.0685655892459158,0.155093093365322,1.2,0.75
224,11,0.733333333333333,30,kalman-gm,0.0040998115486887,0.00547462797323722,0.00259232942224877,0.00253548402470347,0.000368784386551758,2.76821815748836e-17,0.328285370590091,0.710851665419481,0.578992114897842,0.770567549288362,0.767428402327688,0.239356771046396,0.239963656315589,0.00313914696067422,0.000606885269192744,15,4,0.053136124213109,0.107267475376205,1.2,0.75
224,11,0.733333333333333,60,none,0.037859554430353,0.0193742825597306,0.0347196369522477,0.055200219207391,0.00752227133320677,0.733333333333333,0.512868150895171,0.652735458433835,0.697574691218913,0.778956862416219,0.749481570521967,0.223126860356711,0.235443511959458,0.0294752918942527,0.0123166516027474,4,4,NaN,NaN,1.2,1.5
224,11,0.733333333333333,60,hold,0.0274283613601352,0.0267542772189307,0.015596167099971,0.0302090658967724,0.00413551994533072,1.69168887402066e-17,0.502926987155826,0.539886087437609,0.693869361922837,0.778956862416219,0.757624239308565,0.223126860356711,0.229867314384567,0.0213326231076546,0.00674045402785582,15,4,0.145402037136382,0.355281987087367,1.8,1.5
224,11,0.733333333333333,60,mean,0.0191949615376247,0.0413179119692833,0.0114570035239823,0.0425252481066803,0.00266380434709022,0.366666666666666,0.601748153363648,0.679040551554396,0.618348269040347,0.778956862416219,0.764640968295285,0.223126860356711,0.232615385452645,0.0143158941209338,0.00948852509593373,9.5,4,0.0694282762695476,0.155024624079388,1.2,1.5
224,11,0.733333333333333,60,kalman,0.0116452632579541,0.0362933978373906,0.00567988722292311,0.0155642639237722,0.00187925825725141,0.366666666666666,0.479644333338258,0.620629272661072,0.671374118408754,0.778956862416219,0.77355110683988,0.223126860356711,0.226599665699785,0.00540575557633932,0.00347280534307452,9.5,4,0.0685655892459158,0.155093093365322,1.2,1.5
224,11,0.733333333333333,60,kalman-gm,0.0241003039779726,0.0264773963573212,0.0121211390710462,0.0234304769259894,0.00254405206350559,2.30684846457363e-17,0.480521200973802,0.530895949272846,0.703454811634948,0.778956862416219,0.760193782634732,0.223126860356711,0.228354829109867,0.0187630797814872,0.00522796875315637,15,4,0.11829031870614,0.281831223328616,1.2,1.5
224,13,0.866666666666667,3,none,0.00213156820580215,0.00417657513766148,0.0015371880185395,0.00108206614828175,3.86763674964888e-05,0.866666666666667,0.0115164615695609,0.349528853050022,0.603068268222931,0.760689061416779,0.759520584371495,0.244656261056251,0.244391526798197,0.00116847704528474,-0.000264734258054152,2,2,NaN,NaN,1.2,0.075
224,13,0.866666666666667,3,hold,0.00013007123397737,0.000138454097360794,0.000121912069859738,3.97367424653079e-05,1.10136913184989e-06,1.53789897638242e-17,0.0187264570979477,0.393906132739051,0.596196119341686,0.760689061416779,0.760600152026507,0.244656261056251,0.244665982899089,8.89093902717297e-05,9.72184283811739e-06,15,2,0.0116348123041428,0.0243633113861428,1.2,0.075
224,13,0.866666666666667,3,mean,2.52918136187327e-05,5.2449471894627e-05,2.38681554874862e-05,1.13857823722465e-05,1.76353008992152e-07,1.53789897638242e-17,0.0187263637077468,0.393904808983522,0.59603916874835,0.760689061416779,0.760675629877506,0.244656261056251,0.244659046659195,1.34315392734452e-05,2.78560294439401e-06,15,2,0.0100723359813889,0.0220028059322128,1.2,0.075
224,13,0.866666666666667,3,kalman,2.42290914918703e-05,4.85025996792355e-05,2.22837537947466e-05,1.08096213323524e-05,1.71818893612606e-07,3.07579795276485e-17,0.0187279676366608,0.393916674383122,0.59603186565557,0.760689061416779,0.760676431867821,0.244656261056251,0.24465890569779,1.26295489588091e-05,2.64464153860722e-06,15,2,0.0100723179382906,0.0220028062649194,1.2,0.075
224,13,0.866666666666667,3,kalman-gm,2.51108576220884e-05,9.53776667371635e-05,2.3879094720131e-05,2.22369267151209e-05,4.55870763414855e-07,1.53789897638242e-17,0.0187260064315097,0.393902400942616,0.595986432184864,0.760689061416779,0.760703582687827,0.244656261056251,0.244661701459598,-1.4521271047685e-05,5.44040334750334e-06,15,2,0.00620249943600785,0.0128588859683123,1.2,0.075
224,13,0.866666666666667,6,none,0.00423964524852671,0.00621272098359447,0.00279093583004127,0.000714479906319186,7.83977941749016e-05,0.866666666666667,0.0289390563817312,0.421186570557378,0.606877180255241,0.762273019763617,0.759267744363562,0.244169401482415,0.243994947351318,0.00300527540005455,-0.000174454131097168,2,2,NaN,NaN,1.2,0.15
224,13,0.866666666666667,6,hold,0.000643559990601769,0.000560460822988204,0.000370925702271572,0.000171014694236054,1.70607147729826e-05,2.30684846457363e-17,0.0481399796834268,0.46310636186228,0.593681627714983,0.762273019763617,0.761787468533492,0.244169401482415,0.244211158037951,0.000485551230125136,4.17565555363156e-05,15,2,0.0177421585772906,0.0388761464048666,1.2,0.15
224,13,0.866666666666667,6,mean,0.00087075146598268,0.000784754501625769,0.000231685185211424,9.57837059606579e-05,3.85354232338336e-06,3.84474744095606e-17,0.0481375218776031,0.463037741131356,0.592740047031832,0.762273019763617,0.76161959226556,0.244169401482415,0.244146014032259,0.000653427498056519,-2.33874501561815e-05,15,2,0.0157549093390054,0.0358882361262516,1.2,0.15
224,13,0.866666666666667,6,kalman,0.00090740673854748,0.000777456663308451,0.000242990682462688,8.89379594475597e-05,3.77493888056835e-06,4.61369692914727e-17,0.0481638846625864,0.463550385820768,0.592778544837635,0.762273019763617,0.761589247488813,0.244169401482415,0.244147685554088,0.000683772274803507,-2.1715928327378e-05,15,2,0.0157545161417915,0.0359075314918798,1.2,0.15
224,13,0.866666666666667,6,kalman-gm,0.000210365951183954,0.00016156128529794,0.000118167894948681,4.52532399100397e-05,8.39744215396035e-06,2.30684846457363e-17,0.0481371476576502,0.46305135966212,0.59243643111886,0.762273019763617,0.762130973182935,0.244169401482415,0.244180450938919,0.000142046580682065,1.10494565039745e-05,15,2,0.00948321986473692,0.0192979648552932,1.2,0.15
224,13,0.866666666666667,10.2,none,0.00639757790937973,0.009709231249729,0.00432508243404846,0.000368241416480591,7.57417029239902e-05,0.866666666666667,0.0731718895396836,0.513665794938104,0.608405473091421,0.763935855938713,0.759181747245087,0.243491386203349,0.243576109258226,0.00475410869362698,8.47230548768338e-05,2,2,NaN,NaN,1.2,0.255
224,13,0.866666666666667,10.2,hold,0.00103902608923552,0.00161183994871935,0.000571792717202685,0.000541601250661309,6.07069858697183e-05,2.71393937008663e-17,0.0965220063619475,0.553174891760318,0.590937294594041,0.763935855938713,0.763145057940543,0.243491386203349,0.243623261442642,0.000790797998169896,0.00013187523929299,15,2,0.0274275787630377,0.0644064948254287,1.2,0.255
224,13,0.866666666666667,10.2,mean,0.00198954545902333,0.000687267739278872,0.000384975555965959,7.41499347090182e-05,2.46105389354795e-05,3.61858582678217e-17,0.0962923190388083,0.552855073787021,0.589912969027526,0.763935855938713,0.762422043091064,0.243491386203349,0.24347333133296,0.00151381284764933,-1.80548703891867e-05,15,2,0.0242383321013171,0.0557087416100046,1.2,0.255
224,13,0.866666666666667,10.2,kalman,0.00180030906221817,0.000566065685522894,0.000433564573186804,6.59932714961606e-05,2.42969564137015e-05,4.52323228347771e-17,0.0973412286837966,0.556976074880095,0.58897008916395,0.763935855938713,0.762565193764868,0.243491386203349,0.243476333875418,0.00137066217384519,-1.50523279318468e-05,15,2,0.0242331032040882,0.0557030513029027,1.2,0.255
