seed,hiddenCount,hiddenFraction,T,mode,eventGORelativeDeviation,postGORelativeDeviation,eventLORelativeDeviation,postPairRelativeDeviation,eventPairRelativeDeviation,eventInputMassRelativeDeviation,eventTurnTrackingError,postTurnTrackingError,eventFollowerLeaderError,controlEventGO,treatmentEventGO,controlPostPair,treatmentPostPair,eventGOLoss,postPairIncrease,eventActiveNeighbors,eventFreshNeighbors,meanPredictionError,p90PredictionError,recoveryTime,turnAngle
228,7,0.466666666666667,10.2,none,0.00511850117933286,0.0329202572742848,0.0160309921243698,0.0131608829996338,0.00208712528369988,0.466666666666666,0.0348860909390601,0.268578071444598,0.724228218246467,0.745696309265577,0.749513156703977,0.16238323784902,0.164520344643453,-0.00381684743840001,0.00213710679443266,8,8,NaN,NaN,1.2,0.255
228,7,0.466666666666667,10.2,hold,0.00301016169295802,0.00680825403459383,0.00191282963311282,0.00370874771583353,0.000163592467767023,6.78484842521657e-17,0.0385740191973196,0.268221456050195,0.752231967286297,0.745696309265577,0.743502185416176,0.16238323784902,0.162985476311483,0.00219412384940032,0.000602238462462208,15,8,0.076185424781659,0.198244099234831,1.2,0.255
228,7,0.466666666666667,10.2,mean,0.00097659817256048,0.00112005963485275,0.00140420649520903,3.27546912268275e-05,1.22367302939555e-05,6.78484842521657e-17,0.0406105680504105,0.266966971408145,0.750689898189741,0.745696309265577,0.74520508981871,0.16238323784902,0.162382387354295,0.000491219446866097,-8.50494725237183e-07,15,8,0.0493973595455509,0.0911285590244138,1.2,0.255
228,7,0.466666666666667,10.2,kalman,0.00102715930398744,0.0256437913405643,0.00147216997216228,0.00337364288321496,1.28284519518271e-05,7.68949488191211e-17,0.0403996124633432,0.267270389083769,0.750835693097023,0.745696309265577,0.745203987534827,0.16238323784902,0.161837073520112,0.000492321730749257,-0.000546164328907995,15,8,0.0494001312430802,0.0911471835369606,1.2,0.255
228,7,0.466666666666667,10.2,kalman-gm,0.000966511639734837,0.00238435092053384,0.000825496922135133,0.00102003011919031,6.28127190474427e-06,7.23717165356434e-17,0.0403733422361798,0.267475097533263,0.751818682058487,0.745696309265577,0.745177183348335,0.16238323784902,0.162548873642478,0.000519125917241403,0.000165635793457644,15,8,0.041364092779495,0.0890373894483245,1.2,0.255
228,7,0.466666666666667,18,none,0.00630614860449034,0.0480296534921691,0.0201775981887464,0.0307841431133058,0.00608370807072559,0.466666666666666,0.0810059615317884,0.37759838389047,0.714471045877615,0.751231733134072,0.755969112079625,0.162979605176763,0.167996792667075,-0.00473737894555229,0.00501718749031156,8,8,NaN,NaN,1.2,0.45
228,7,0.466666666666667,18,hold,0.00691394506892613,0.0167882036595725,0.00519101490419276,0.0126877051839959,0.000738583027187552,6.9205453937209e-17,0.046324536464182,0.402681629752947,0.760249632058158,0.751231733134072,0.746066399012503,0.162979605176763,0.16504744235825,0.00516533412156886,0.00206783718148682,15,8,0.130109713405118,0.355102361162362,1.2,0.45
228,7,0.466666666666667,18,mean,0.00152965491967959,0.00581490759049328,0.00209339902819989,0.00231058542846186,2.78132308233418e-05,7.68949488191212e-17,0.0449027978237734,0.403003323248404,0.75698916525568,0.751231733134072,0.75149650624384,0.162979605176763,0.162603026875905,-0.00026477310976805,-0.000376578300857896,15,8,0.0926094779277464,0.182716674536639,1.2,0.45
228,7,0.466666666666667,18,kalman,0.00158324841172502,0.0330736130535308,0.00221066123834117,0.00719668856486597,3.62364886651713e-05,7.17686188978464e-17,0.0450483300342344,0.402711285752916,0.756960498820825,0.751231733134072,0.751645651077716,0.162979605176763,0.161806758515465,-0.000413917943643671,-0.00117284666129816,15,8,0.0926904316409898,0.182926516330544,1.2,0.45
228,7,0.466666666666667,18,kalman-gm,0.00159695897465096,0.00373845538672543,0.00137125510876937,0.00282985154478787,0.000148380950085937,7.43317838584838e-17,0.0457925831832994,0.403168052254099,0.756520668129015,0.751231733134072,0.750185559222532,0.162979605176763,0.163440813264242,0.00104617391154056,0.00046120808747838,15,8,0.0848479600133902,0.195651777693183,1.2,0.45
228,7,0.466666666666667,30,none,0.00891461047835779,0.0548236895350469,0.0241204352758691,0.0660352936631709,0.0157213059606618,0.466666666666666,0.182532426718604,0.481210213655949,0.712915529083712,0.757865136372272,0.764621208858158,0.163102445899061,0.173872963811187,-0.00675607248588631,0.0107705179121259,8,8,NaN,NaN,1.2,0.75
228,7,0.466666666666667,30,hold,0.0183626239117541,0.0153988830692296,0.0131408203704535,0.0383336424895522,0.00327149355359586,7.22812518899739e-17,0.129647448450317,0.550888741688455,0.786287936278349,0.757865136372272,0.74396592838645,0.163102445899061,0.169354756749327,0.0138992079858217,0.00625231085026612,15,8,0.216093858615529,0.612375158859333,1.2,0.75
228,7,0.466666666666667,30,mean,0.00312008737239301,0.0437354035224513,0.00490304143104357,0.0057977597291098,0.000391042403763249,7.84328477955036e-17,0.12059045262168,0.542261713680218,0.794268126725122,0.757865136372272,0.756719084092517,0.163102445899061,0.162156817106508,0.00114605227975473,-0.000945628792552884,15,8,0.177269935295129,0.378390806588357,1.2,0.75
228,7,0.466666666666667,30,kalman,0.00549352858017514,0.0485651362940787,0.00497196856035771,0.0135157751307138,0.000379131250164786,7.38191508663563e-17,0.117365555211335,0.537189393466262,0.786091306707269,0.757865136372272,0.761552076975163,0.163102445899061,0.16089798991702,-0.00368694060289091,-0.00220445598204111,15,8,0.177977211796556,0.380794365346552,1.2,0.75
228,7,0.466666666666667,30,kalman-gm,0.00278855091714052,0.00580905683796589,0.00290356238692532,0.0101115993540109,0.000982148740364846,7.68949488191211e-17,0.12801815078754,0.560781989136474,0.787195402467744,0.757865136372272,0.755908414176443,0.163102445899061,0.164751672485651,0.00195672219582911,0.00164922658659055,15,8,0.161194464899917,0.411128362303743,1.2,0.75
228,7,0.466666666666667,60,none,0.0238611061041511,0.100316517305209,0.046784264149125,0.164104640835312,0.0537599394785916,0.466666666666666,0.403287278199955,0.711459963515485,0.818120486643647,0.749273559383692,0.767152055285182,0.163381255125069,0.190192877316591,-0.0178784959014892,0.0268116221915219,8,8,NaN,NaN,1.2,1.5
228,7,0.466666666666667,60,hold,0.0424330333693827,0.0432780995948013,0.0174170977867647,0.132548442442395,0.0271912492949331,7.15123024017826e-17,0.255215137148466,0.55285567765841,0.995537611636902,0.749273559383692,0.717488201680174,0.163381255125069,0.18503718601618,0.0317853577035181,0.0216559308911115,15,8,0.464902362605414,1.45154066784736,6.6,1.5
228,7,0.466666666666667,60,mean,0.0142789485326552,0.103003803061073,0.013789025758777,0.0356640919982777,0.00648682196132454,0.233333333333333,0.347668069371625,0.764294379401384,0.911882399713776,0.749273559383692,0.757472360784816,0.163381255125069,0.169208099238644,-0.00819880140112303,0.00582684411357455,11.5,8,0.177269935295129,0.378390806588357,1.2,1.5
228,7,0.466666666666667,60,kalman,0.0236299668711492,0.0978920741896589,0.0135493256293469,0.0140834786275277,0.00187830786628424,0.233333333333333,0.343721483144721,0.763977625278018,0.884811548297339,0.749273559383692,0.766740662177513,0.163381255125069,0.165246520006693,-0.0174671027938204,0.00186526488162445,11.5,8,0.177977211796556,0.380794365346552,1.2,1.5
228,7,0.466666666666667,60,kalman-gm,0.0117795913942839,0.0489183608590785,0.0115253370291504,0.0202511560223657,0.00793177202792196,7.22812518899738e-17,0.275555468213041,0.410427839734083,0.985256829697965,0.749273559383692,0.743357010043111,0.163381255125069,0.166197905031166,0.00591654934058145,0.00281664990609666,15,8,0.401891997844827,1.31379860544161,1.2,1.5
228,11,0.733333333333333,3,none,0.00412929848968512,0.0105828279359419,0.00715812468991849,0.00210689418656982,0.000258731338260284,0.733333333333333,0.0301735034249233,0.136868528067499,0.727440774554911,0.742183906208832,0.745248605091809,0.161290663230163,0.161582278009463,-0.00306469888297674,0.000291614779299844,4,4,NaN,NaN,1.2,0.075
228,11,0.733333333333333,3,hold,0.000257253231627517,0.00331654477107416,0.000284179097767719,0.000283597489582687,7.05315854928965e-06,6.15159590552969e-17,0.0470171742134381,0.157400487711952,0.736058889241918,0.742183906208832,0.742303335953084,0.161290663230163,0.161336404857348,-0.000119429744252464,4.57416271852007e-05,15,4,0.03528690863001,0.0739439259765668,1.2,0.075
228,11,0.733333333333333,3,mean,0.000304377421126005,0.00327130093972313,0.000325758237322771,0.000116929606697842,1.61220743102845e-06,7.68949488191212e-17,0.0470308800719707,0.157377430653801,0.735971655809326,0.742183906208832,0.742404208994508,0.161290663230163,0.161285124243826,-0.000220302785676407,-5.53898633677968e-06,15,4,0.0190274669108919,0.0315245087934968,1.2,0.075
228,11,0.733333333333333,3,kalman,0.000302441147185705,0.00326317524496485,0.000326184527722275,0.000117107542598982,1.61641018340003e-06,9.22739385829454e-17,0.0470191417423693,0.157375903796615,0.735987007495802,0.742183906208832,0.742398879105145,0.161290663230163,0.161285402789071,-0.000214972896313248,-5.26044109124185e-06,15,4,0.0190276524057576,0.0315245044244947,1.2,0.075
228,11,0.733333333333333,3,kalman-gm,0.000319481280946857,0.00346220857048708,0.000369528899843016,0.000238117882892509,5.23872016378164e-06,9.22739385829454e-17,0.0474134194391715,0.157412367126578,0.736122773283199,0.742183906208832,0.742294950629487,0.161290663230163,0.161329069421421,-0.000111044420654882,3.8406191258695e-05,15,4,0.0199378141236628,0.0292665733283952,1.2,0.075
228,11,0.733333333333333,6,none,0.00413048800463951,0.0188024622027888,0.0112304538491584,0.00826899438964339,0.000895288752623522,0.733333333333333,0.0304269690762712,0.194351343988851,0.727703320753456,0.743211364953001,0.746092195586328,0.161813969084391,0.163152007886915,-0.00288083063332729,0.00133803880252475,4,4,NaN,NaN,1.2,0.15
228,11,0.733333333333333,6,hold,0.00107218107137309,0.00410223659741126,0.00124651761986767,0.00159194725286066,6.85116355104495e-05,7.68949488191212e-17,0.0479127760176912,0.199622529169716,0.738961257164423,0.743211364953001,0.743237315933102,0.161813969084391,0.162071568387949,-2.59509801012248e-05,0.000257599303558376,15,4,0.0641073937128435,0.139311411029614,1.2,0.15
228,11,0.733333333333333,6,mean,0.00142998909564816,0.00130558760737611,0.00153009110899696,0.000669684547925317,1.53391777676284e-05,6.9205453937209e-17,0.0469790021889619,0.199526138321291,0.739603069940909,0.743211364953001,0.743520534498715,0.161813969084391,0.161922333399125,-0.0003091695457139,0.000108364314734281,15,4,0.0416824415875915,0.0564282397876728,1.2,0.15
228,11,0.733333333333333,6,kalman,0.00149997828306056,0.00158985871258674,0.00164618172301055,0.00078103154249084,1.52544338083418e-05,8.45844437010333e-17,0.0469325988849333,0.199520120226505,0.739792582751301,0.743211364953001,0.74341880710904,0.161813969084391,0.161940350898261,-0.000207442156039012,0.000126381813870547,15,4,0.0416863712256873,0.0564243034479315,1.2,0.15
228,11,0.733333333333333,6,kalman-gm,0.00127019662242292,0.00361580144958664,0.00164409015952235,0.000885215070747356,4.86577087677936e-05,8.45844437010333e-17,0.0483162397531314,0.199619839443732,0.738939281598371,0.743211364953001,0.744092354796311,0.161813969084391,0.161957209248482,-0.000880989843310198,0.000143240164090949,15,4,0.0353856804486757,0.0587449454062785,1.2,0.15
228,11,0.733333333333333,10.2,none,0.00313929873082095,0.0365651615573489,0.0139741799734269,0.0189220444504723,0.0025470327489539,0.733333333333333,0.0594119265932542,0.279968256021591,0.728134035910842,0.745696309265577,0.747300374239653,0.16238323784902,0.165455860693611,-0.0016040649740767,0.00307262284459079,4,4,NaN,NaN,1.2,0.255
228,11,0.733333333333333,10.2,hold,0.00248045203261204,0.00889932939494136,0.0020156173856576,0.00500927704574815,0.000293143620580536,7.68949488191211e-17,0.0411536951350094,0.266654529740895,0.750831336786218,0.745696309265577,0.744432778963231,0.16238323784902,0.163196660474992,0.00126353030234592,0.000813422625971361,15,4,0.104308730708945,0.239358521945363,1.2,0.255
228,11,0.733333333333333,10.2,mean,0.00311380572962506,0.00492163985817936,0.00384149641325988,0.00211081582859481,8.40381618750228e-05,7.23717165356434e-17,0.0408920650775132,0.266622579614462,0.752418118913715,0.745696309265577,0.744181387409554,0.16238323784902,0.162725998957771,0.0015149218560229,0.000342761108750188,15,4,0.07001207491956,0.101514171499245,1.2,0.255
228,11,0.733333333333333,10.2,kalman,0.00299238675310624,0.0261140102724023,0.0039469720731825,0.00310532118722347,8.15000506054785e-05,6.78484842521657e-17,0.0406177500590015,0.266809975061992,0.752619825240105,0.745696309265577,0.744242687545062,0.16238323784902,0.162007701950176,0.00145362172051458,-0.000375535898844638,15,4,0.0700464536422336,0.101516301204885,1.2,0.255
228,11,0.733333333333333,10.2,kalman-gm,0.00316457503846787,0.00812013530883482,0.0035708434709119,0.00418296000362901,0.000151401629181843,9.49878779530319e-17,0.0417611125054785,0.266430791140944,0.753072470770805,0.745696309265577,0.744479228410381,0.16238323784902,0.163062480438203,0.00121708085519587,0.000679242589182229,15,4,0.0641637414412622,0.11683795480166,1.2,0.255
228,11,0.733333333333333,18,none,0.00402515319541812,0.0540519663185333,0.0182533064845966,0.0474833109454468,0.00800988089839066,0.733333333333333,0.128606856994138,0.415119318272807,0.726804478605194,0.751231733134072,0.75046345367909,0.162979605176763,0.170718416447138,0.00076827945498256,0.00773881127037441,4,4,NaN,NaN,1.2,0.45
228,11,0.733333333333333,18,hold,0.00909809452142864,0.0224240034097347,0.00913331623675575,0.017756528303558,0.00125597963305695,7.43317838584838e-17,0.0447640813495178,0.399236731089755,0.761091226531908,0.751231733134072,0.744729098205276,0.162979605176763,0.165873557148987,0.00650263492879665,0.0028939519722239,15,4,0.182914334549733,0.442249212922777,1.2,0.45
228,11,0.733333333333333,18,mean,0.00944270170535733,0.0121987241401253,0.0143256428940906,0.00354443486040051,0.000491907251762056,6.40791240159343e-17,0.0438038516424039,0.400061902047022,0.76576924934929,0.751231733134072,0.744595393864275,0.162979605176763,0.163557275770886,0.00663633926979749,0.000577670594122831,15,4,0.135739085012141,0.223088043338035,1.2,0.45
228,11,0.733333333333333,18,kalman,0.00421475908883012,0.0410378085977377,0.0112920170274168,0.00941769149533541,0.000420474749706985,7.17686188978464e-17,0.0446441873414895,0.399598673777673,0.76184864775281,0.751231733134072,0.748506220046759,0.162979605176763,0.161553469162424,0.00272551308731366,-0.00142613601433925,15,4,0.135670586772584,0.222449013472411,1.2,0.45
228,11,0.733333333333333,18,kalman-gm,0.0116931059964379,0.0163164621097099,0.0142308344825809,0.0144311491021978,0.000886148573290823,8.20212787403959e-17,0.0442058795382872,0.398445828452175,0.765572464640436,0.751231733134072,0.743095048457765,0.162979605176763,0.165331588159686,0.00813668467630707,0.0023519829829232,15,4,0.131053725437765,0.269739722637796,1.2,0.45
228,11,0.733333333333333,30,none,0.00642411944589174,0.0653534231615991,0.0280847718146656,0.100163412509477,0.0224569495696487,0.733333333333333,0.241547453452539,0.515886408831442,0.731876670184485,0.757865136372272,0.754349846226024,0.163102445899061,0.179439343468953,0.00351529014624758,0.0163368975698922,4,4,NaN,NaN,1.2,0.75
228,11,0.733333333333333,30,hold,0.02530330967012,0.0234633593996526,0.0218536467999209,0.0508505859193286,0.00557514119245358,7.22812518899739e-17,0.122567067336189,0.53324034873338,0.783381371692685,0.757865136372272,0.738887925570509,0.163102445899061,0.171396300837903,0.018977210801763,0.00829385493884283,15,4,0.285851907269236,0.768572912869232,1.2,0.75
228,11,0.733333333333333,30,mean,0.0171636739677884,0.0298218801116205,0.0243255072948641,0.00878989271572202,0.00187482988507838,7.53570498427387e-17,0.106872516559762,0.382255309354856,0.805188342420022,0.757865136372272,0.745131776998696,0.163102445899061,0.164299856730043,0.0127333593735754,0.00119741083098193,15,4,0.244228541550278,0.559939437138383,1.2,0.75
228,11,0.733333333333333,30,kalman,0.00457047127668691,0.0359192305347969,0.0161453721882103,0.010683019714547,0.00117630021547622,7.22812518899739e-17,0.0929897782767603,0.321263729205999,0.793573163891374,0.757865136372272,0.757722234604147,0.163102445899061,0.16173075313387,0.000142901768124494,-0.00137169276519099,15,4,0.242872400207277,0.558903558676614,1.2,0.75
228,11,0.733333333333333,30,kalman-gm,0.0229950754595519,0.0498888969828723,0.0246617687333489,0.0285298918082395,0.00471040813071496,7.84328477955036e-17,0.117823192357309,0.52343477979478,0.785937725532184,0.757865136372272,0.740826498937498,0.163102445899061,0.16775574103422,0.0170386374347736,0.00465329513515943,15,4,0.224483814345256,0.522685155063361,1.2,0.75
228,11,0.733333333333333,60,none,0.0108569829790409,0.138331457923122,0.0722526199974832,0.238010336606642,0.0797516417965411,0.733333333333333,0.454116650816429,0.848070881475648,0.804291751780492,0.749273559383692,0.752910889637379,0.163381255125069,0.202267682652602,-0.00363733025368681,0.0388864275275334,4,4,NaN,NaN,1.2,1.5
228,11,0.733333333333333,60,hold,0.0444718167244237,0.0654448260227851,0.0217531392135404,0.168013596381624,0.0382669201765513,7.3050201378165e-17,0.279580348642325,0.621385233974201,0.925160591388533,0.749273559383692,0.71605164569035,0.163381255125069,0.190831527379975,0.0332219136933421,0.0274502722549065,15,4,0.503957839595177,1.73102780926733,4.5,1.5
228,11,0.733333333333333,60,mean,0.0152526388234569,0.0505890995661823,0.0249834473325609,0.107001595578196,0.0209492382959926,0.366666666666666,0.303783418241877,0.8156062246539,0.93381741647177,0.749273559383692,0.74051984503041,0.163381255125069,0.18086331011102,0.00875371435328252,0.0174820549859507,9.5,4,0.244228541550278,0.559939437138383,1.2,1.5
228,11,0.733333333333333,60,kalman,0.0211756359462444,0.103869497576101,0.0228231189308036,0.0624295831691703,0.012797317711254,0.366666666666666,0.285905322505932,0.813285408911259,0.898262475318325,0.749273559383692,0.76333655219859,0.163381255125069,0.173581078780183,-0.0140629928148976,0.0101998236551139,9.5,4,0.242872400207277,0.558903558676614,26.7,1.5
228,11,0.733333333333333,60,kalman-gm,0.0236169666413366,0.0384814248414063,0.0277537587815637,0.071452197619656,0.0256891087483196,7.3050201378165e-17,0.272979231007667,0.643054975008679,0.929725595543769,0.749273559383692,0.734298333102541,0.163381255125069,0.175055204853613,0.0149752262811514,0.0116739497285439,15,4,0.438994619569153,1.63738471307668,1.8,1.5
228,13,0.866666666666667,3,none,0.00434064679248768,0.0111612614713798,0.00734158267511972,0.00254086750859932,0.000305588990238027,0.866666666666667,0.017560089101716,0.138770368351061,0.724351103157478,0.742183906208832,0.745405464400753,0.161290663230163,0.161685629343397,-0.00322155819192135,0.000394966113234627,2,2,NaN,NaN,1.2,0.075
228,13,0.866666666666667,3,hold,0.00020917269196978,0.00330455043033575,0.000226362520321341,0.000285962859847229,7.28640267110046e-06,3.07579795276485e-17,0.0470026445672338,0.15739965158169,0.736145540765879,0.742183906208832,0.74226423279581,0.161290663230163,0.161336786369487,-8.03265869782521e-05,4.61231393239536e-05,15,2,0.0371863361336798,0.076903018537605,1.2,0.075
228,13,0.866666666666667,3,mean,0.000308809774710244,0.00327430062458405,0.000319263645913624,0.000116039810861016,1.92786635832396e-06,7.68949488191212e-17,0.0470189488206994,0.157376806439039,0.735863356832097,0.742183906208832,0.742394266552288,0.161290663230163,0.161284514333258,-0.000210360343456595,-6.14889690499637e-06,15,2,0.019694292219833,0.0317480132221055,1.2,0.075
228,13,0.866666666666667,3,kalman,0.000305756794239087,0.0032667053104189,0.000318383800170279,0.000116156812443581,1.88579617450367e-06,7.68949488191212e-17,0.0470001288036443,0.157374976747272,0.735871178870669,0.742183906208832,0.742389558041489,0.161290663230163,0.16128472726242,-0.000205651832657505,-5.9359677423787e-06,15,2,0.019694486615357,0.0317480092486724,1.2,0.075
228,13,0.866666666666667,3,kalman-gm,0.000227633489866196,0.00345702608422086,0.000270619010299969,0.000238526111083103,4.62970131594804e-06,6.15159590552969e-17,0.0474134544080846,0.157411760634573,0.736271441745139,0.742183906208832,0.742244769316569,0.161290663230163,0.161329135264817,-6.08631077375077e-05,3.84720346543052e-05,15,2,0.0211993095802557,0.0303776978105397,1.2,0.075
228,13,0.866666666666667,6,none,0.00355563963194532,0.0158740822977168,0.00986513303018744,0.00816555999099304,0.000995003195113208,0.866666666666667,0.0334514751687819,0.204359681347663,0.725909124539656,0.743211364953001,0.745387945482281,0.161813969084391,0.16313527075633,-0.00217658052928014,0.00132130167193928,2,2,NaN,NaN,1.2,0.15
228,13,0.866666666666667,6,hold,0.00116167172825019,0.00434816902692637,0.000778700563751462,0.00194430050531434,7.88605807373737e-05,3.84474744095606e-17,0.0475670040952461,0.199542894288652,0.738813404307828,0.743211364953001,0.742892507755222,0.161813969084391,0.162128584066248,0.000318857197778799,0.000314614981857699,15,2,0.06982616568558,0.145246991587806,1.2,0.15
228,13,0.866666666666667,6,mean,0.00163459731632579,0.00144640397275957,0.00182907732358254,0.000668005782834732,1.43759852947475e-05,7.68949488191212e-17,0.0469716822058289,0.19952276322733,0.739309554485578,0.743211364953001,0.743414844875987,0.161813969084391,0.161922061751482,-0.000203479922985839,0.000108092667091813,15,2,0.0465557800682443,0.0571935706149755,1.2,0.15
228,13,0.866666666666667,6,kalman,0.00166942500517876,0.00170863805816726,0.00193383749901587,0.00074494159337309,1.36548435220511e-05,6.15159590552969e-17,0.0469139928217265,0.199514923303647,0.739429740969587,0.743211364953001,0.743336650029148,0.161813969084391,0.16193451104035,-0.000125285076147047,0.00012054195595975,15,2,0.0465602900536516,0.0571935612681074,1.2,0.15
228,13,0.866666666666667,6,kalman-gm,0.00121397828261396,0.0027179695626891,0.00147665539939838,0.00110568536834659,5.11108858578626e-05,6.9205453937209e-17,0.0482056977737552,0.199556442975878,0.738916081024834,0.743211364953001,0.743905262342666,0.161813969084391,0.161992884422401,-0.00069389738966455,0.000178915338010698,15,2,0.0395389501886137,0.0597557085900027,1.2,0.15
228,13,0.866666666666667,10.2,none,0.00423507444080914,0.0373459845448017,0.0119118876062927,0.0202752704861312,0.00280468205905761,0.866666666666667,0.0761400726563543,0.299014925454942,0.726686984247102,0.745696309265577,0.745373037128788,0.16238323784902,0.165675601918823,0.000323272136788582,0.00329236406980266,2,2,NaN,NaN,1.2,0.255
228,13,0.866666666666667,10.2,hold,0.00407890059736488,0.010434163230447,0.00315350885914875,0.00673887565480802,0.000375722793787383,5.42787874017325e-17,0.0408722761247099,0.266631099210699,0.750044595694768,0.745696309265577,0.742974988398967,0.16238323784902,0.16347751829731,0.00272132086660948,0.00109428044828966,15,2,0.112093813285918,0.246407061234233,1.2,0.255
228,13,0.866666666666667,10.2,mean,0.00335692227101471,0.00411966585630269,0.00467280022524159,0.00237980052761202,0.000105719862853264,7.68949488191211e-17,0.0408860686497522,0.26632443697352,0.750960363302639,0.745696309265577,0.744027377203237,0.16238323784902,0.162769677564129,0.00166893206233953,0.000386439715108447,15,2,0.0788540788672951,0.104278853473838,1.2,0.255
228,13,0.866666666666667,10.2,kalman,0.00270188914588854,0.028001271976136,0.0043854705667882,0.00350286483302334,8.55363158388696e-05,6.3325251968688e-17,0.0405413808396531,0.266491052935833,0.750140069264947,0.745696309265577,0.744538403223391,0.16238323784902,0.161953389803135,0.00115790604218509,-0.0004298480458853,15,2,0.0788953610158723,0.104773654178787,1.2,0.255
228,13,0.866666666666667,10.2,kalman-gm,0.00371261499722908,0.00853205845066063,0.0041046013756896,0.00498856352471662,0.000194671530677226,6.78484842521657e-17,0.0416136150867291,0.266463328600517,0.751980649575988,0.745696309265577,0.743866731756248,0.16238323784902,0.163193296946379,0.00182957750932872,0.000810059097359006,15,2,0.0698151946761925,0.119519924675431,1.2,0.255
228,13,0.866666666666667,18,none,0.00994941468418461,0.0557019785164457,0.0132718523627417,0.0537724282577505,0.00902578419864221,0.866666666666667,0.167566347291518,0.442486261304359,0.727168517117521,0.751231733134072,0.745363807868343,0.162979605176763,0.171743414303607,0.00586792526572986,0.008763809126844,2,2,NaN,NaN,1.2,0.45
