seed,hiddenCount,hiddenFraction,T,mode,eventGORelativeDeviation,postGORelativeDeviation,eventLORelativeDeviation,postPairRelativeDeviation,eventPairRelativeDeviation,eventInputMassRelativeDeviation,eventTurnTrackingError,postTurnTrackingError,eventFollowerLeaderError,controlEventGO,treatmentEventGO,controlPostPair,treatmentPostPair,eventGOLoss,postPairIncrease,eventActiveNeighbors,eventFreshNeighbors,meanPredictionError,p90PredictionError,recoveryTime,turnAngle
206,7,0.466666666666667,18,mean,0.000755329622386805,0.000834230746594464,0.000506073977731911,0.00019637608545604,1.8355599316198e-05,5.63896291340222e-17,0.235964782622854,0.797510639852319,0.632165932861771,0.757170510744761,0.757495400926591,0.30614492555231,0.306084806010248,-0.00032489018183001,-6.01195420621936e-05,15,8,0.0383005510432712,0.0854000625176021,1.2,0.45
206,7,0.466666666666667,18,kalman,0.00127721555694234,0.00166013225063186,0.000442317264277459,0.000159186482151264,2.30532719550838e-05,4.10106393701979e-17,0.235964782884748,0.797270294722659,0.63317725787709,0.757170510744761,0.756372684217719,0.30614492555231,0.306096191418583,0.000797826527041675,-4.8734133727133e-05,15,8,0.0383495873741473,0.0860234151883201,1.2,0.45
206,7,0.466666666666667,18,kalman-gm,0.000581813267700036,0.000986538680928339,0.000172366929452928,4.17646784541825e-05,6.76938451153923e-06,5.89527940946596e-17,0.235964782868044,0.797559830539713,0.633659935138487,0.757170510744761,0.756768373004102,0.30614492555231,0.306146467743301,0.000402137740659397,1.5421909909441e-06,15,8,0.0216014107328193,0.0475753932271132,1.2,0.45
206,7,0.466666666666667,30,none,0.0359286350172084,0.0156382845727482,0.0101522106341503,0.0101555447109891,0.00324990433832145,0.466666666666666,0.347151790420713,0.948553985422425,0.660016476383203,0.767745834320446,0.740161774453165,0.308385781722002,0.311517607316513,0.0275840598672814,0.0031318255945111,8,8,NaN,NaN,1.2,0.75
206,7,0.466666666666667,30,hold,0.00213354657114151,0.00204290730041576,0.000789679962775632,0.000603780098273612,9.24221503280986e-05,3.22958785040309e-17,0.385964782723314,0.973535527409787,0.629907260793597,0.767745834320446,0.766111303377565,0.308385781722002,0.308571978919596,0.00163453094288101,0.000186197197594295,15,8,0.0740838143420535,0.145439861715611,1.2,0.75
206,7,0.466666666666667,30,mean,0.00110881532807461,0.00234635195721606,0.00087331874889259,0.000322898948256993,5.96144012147757e-05,5.075066622062e-17,0.385071998998537,0.969277595748206,0.623546877222092,0.767745834320446,0.76826236297672,0.308385781722002,0.308286204277427,-0.00051652865627436,-9.95774445754449e-05,15,8,0.0804487761877102,0.145681296971701,1.2,0.75
206,7,0.466666666666667,30,kalman,0.00132765274789905,0.00664345885902427,0.0015386835559086,0.000327415185376122,2.91968269131239e-05,3.53716764567957e-17,0.385964782914979,0.971589038373333,0.625178422772369,0.767745834320446,0.767055029519223,0.308385781722002,0.308284811534112,0.000690804801223077,-0.000100970187889869,15,8,0.0808258736895399,0.146644043665828,1.2,0.75
206,7,0.466666666666667,30,kalman-gm,0.00167506401112208,0.00168496786861754,0.000652070627701943,0.000396566381266059,5.28637783742493e-05,5.075066622062e-17,0.38596478285825,0.973836646046856,0.627965961649164,0.767745834320446,0.766482847368729,0.308385781722002,0.308508077155493,0.0012629869517172,0.000122295433491399,15,8,0.0549256808746359,0.0914123308802837,1.2,0.75
206,7,0.466666666666667,60,none,0.0217432968079084,0.0156901584885056,0.0259337363007529,0.0192091921203061,0.00787093867684287,0.466666666666666,0.649103772497486,1.18382579946382,0.65107742374635,0.76275561821622,0.749881431518099,0.312256384116912,0.318254576990206,0.0128741866981209,0.00599819287329385,8,8,NaN,NaN,1.2,1.5
206,7,0.466666666666667,60,hold,0.00226501673197244,0.00687064896783155,0.00377240603172948,0.00345363589892321,0.000739766033704921,3.76785249213693e-17,0.66761211781802,1.1547398742652,0.659201413680287,0.76275561821622,0.761598725290366,0.312256384116912,0.313334803974766,0.00115689292585391,0.00107841985785412,15,8,0.167365913723316,0.318794373159299,1.2,1.5
206,7,0.466666666666667,60,mean,0.00483264615516877,0.0142184370040176,0.00310608186606575,0.0010747375499787,0.000196435627358591,0.233333333333333,0.686508388767235,1.1750937492197,0.643680925639598,0.76275561821622,0.765925886815883,0.312256384116912,0.312591977778143,-0.00317026859966299,0.000335593661231019,11.5,8,0.0804487761877102,0.145681296971701,1.2,1.5
206,7,0.466666666666667,60,kalman,0.00370597415321516,0.00963701423865543,0.00455977712779527,0.000352605999889251,0.000105076245580844,0.233333333333333,0.692320916491986,1.17132787615205,0.641449922130671,0.76275561821622,0.764711529625736,0.312256384116912,0.312350120519165,-0.00195591140951619,9.37364022528941e-05,11.5,8,0.0808258736895399,0.146644043665828,1.2,1.5
206,7,0.466666666666667,60,kalman-gm,0.00195091386409712,0.00368469770368638,0.00285184874369819,0.0031878291118378,0.000618352841223611,5.30575146851935e-17,0.666534110187479,1.15681977575157,0.656598401348933,0.76275561821622,0.762604125659741,0.312256384116912,0.313251804108557,0.000151492556478625,0.000995419991645098,15,8,0.143551176251974,0.248566500542857,1.2,1.5
206,11,0.733333333333333,3,none,0.00987847405513684,0.012694535451861,0.00562457399741646,0.00071029124343351,2.57977518891321e-05,0.733333333333333,0.0484489373758043,0.446623430397623,0.692056941469434,0.72361969022792,0.716471431892218,0.302162977540476,0.302377601257513,0.00714825833570267,0.000214623717036796,4,4,NaN,NaN,1.2,0.075
206,11,0.733333333333333,3,hold,0.000175377930314305,1.0869709909031e-05,0.000132248879431361,2.60802833648343e-06,4.18073088524968e-07,3.07579795276485e-17,0.048464782674101,0.460964782863013,0.681677326585818,0.72361969022792,0.723504008489155,0.302162977540476,0.302163765590084,0.000115681738765983,7.88049607661767e-07,15,4,0.0172207734010534,0.0220549477052874,1.2,0.075
206,11,0.733333333333333,3,mean,0.000387583534394458,0.000212734710056256,0.000198885966867905,2.39646225074825e-05,1.02048204327774e-06,1.53789897638242e-17,0.0484647827233174,0.46096478286338,0.681524594266038,0.72361969022792,0.723680903985691,0.302162977540476,0.302155736318784,-6.12137577699401e-05,-7.24122169249442e-06,15,4,0.0143253196205367,0.021173224795215,1.2,0.075
206,11,0.733333333333333,3,kalman,0.000379284456562351,0.00018179506318719,0.000200739604132075,2.05028716753475e-05,1.06034099475702e-06,3.07579795276485e-17,0.04846478272555,0.46096478286343,0.681520121768915,0.72361969022792,0.723680844069382,0.302162977540476,0.302156782331723,-6.11538414616253e-05,-6.19520875355328e-06,15,4,0.0143253101929245,0.021173224795259,1.2,0.075
206,11,0.733333333333333,3,kalman-gm,0.000176253840787924,9.56886553093494e-06,0.000113518290294378,2.97189690689942e-06,9.4822787262112e-07,1.53789897638242e-17,0.0484647827407386,0.460964782863681,0.68141086596497,0.72361969022792,0.723701668673695,0.302162977540476,0.302162079543258,-8.1978445774944e-05,-8.97997218332058e-07,15,4,0.011689619601219,0.013649509792552,1.2,0.075
206,11,0.733333333333333,6,none,0.0204294953019477,0.0172500065614842,0.0108795768323697,0.00214724698330453,0.000134088720664972,0.733333333333333,0.0898477519500287,0.520613966489051,0.693863257906682,0.730816175518362,0.715885969894022,0.303090070568099,0.303740879807796,0.0149302056243398,0.000650809239696909,4,4,NaN,NaN,1.2,0.15
206,11,0.733333333333333,6,hold,0.000136018408220371,1.05076993931354e-05,0.000102098683001861,3.32760429347423e-06,1.17025342016852e-06,3.84474744095606e-17,0.0859647827110498,0.535750199140202,0.671241381419992,0.730816175518362,0.730729518354476,0.303090070568099,0.303091079131919,8.66571638860003e-05,1.00856382013181e-06,15,4,0.024623061850894,0.032531482206636,1.2,0.15
206,11,0.733333333333333,6,mean,0.000375402464705565,0.000669811150473322,0.000225360485126129,1.42784086894922e-05,2.03447588624781e-06,1.53789897638242e-17,0.0859647827850339,0.535746975573065,0.671037117057446,0.730816175518362,0.730954620897473,0.303090070568099,0.303086856665656,-0.000138445379111041,-3.2139024431177e-06,15,4,0.0209381180538636,0.0330706329304427,1.2,0.15
206,11,0.733333333333333,6,kalman,0.000364213466928031,0.000426148091569617,0.000216603179996111,5.51781958101883e-05,2.14664696853638e-06,3.07579795276485e-17,0.0859647827942677,0.535746991315293,0.671042686349355,0.730816175518362,0.73093672620209,0.303090070568099,0.303073346604837,-0.000120550683727821,-1.67239632619304e-05,15,4,0.0209378895969568,0.0330706329304622,1.2,0.15
206,11,0.733333333333333,6,kalman-gm,0.000153550854626733,4.86682500577565e-06,0.000104312610038028,2.84525902044338e-06,1.86940100358996e-06,1.53789897638242e-17,0.0859647828117951,0.535750186046619,0.671057760241677,0.730816175518362,0.730869465731678,0.303090070568099,0.303089208198342,-5.32902133158653e-05,-8.62369757290704e-07,15,4,0.0162718620555637,0.0196651620267237,1.2,0.15
206,11,0.733333333333333,10.2,none,0.0338771092983468,0.0214349701675973,0.0147850296023068,0.00455778447740913,0.000480170286819594,0.733333333333333,0.144522030897938,0.619656749386384,0.693523397987106,0.741284681449617,0.716172099274959,0.30427085822132,0.30565765921585,0.0251125821746589,0.00138680099452909,4,4,NaN,NaN,1.2,0.255
206,11,0.733333333333333,10.2,hold,0.000139882543521457,0.000171742497756147,0.000181940551386405,2.35234520018884e-05,2.21595957275836e-06,4.97555551182548e-17,0.138464782732679,0.635490168021014,0.655689270316867,0.741284681449617,0.741197034151099,0.30427085822132,0.304278015722249,8.76472985186097e-05,7.15750092894263e-06,15,4,0.0332754644293248,0.0494167697745072,1.2,0.255
206,11,0.733333333333333,10.2,mean,0.000565158415996632,0.000895127063596163,0.00042575354858784,0.000200264181100165,8.76651910659703e-06,3.1662625984344e-17,0.138464782806451,0.635441962158737,0.655985326780363,0.741284681449617,0.741382311663295,0.30427085822132,0.304209923667066,-9.76302136776333e-05,-6.09345542543371e-05,15,4,0.0292195315379751,0.0511896968653902,1.2,0.255
206,11,0.733333333333333,10.2,kalman,0.00052318452557093,0.00107528212516892,0.000378232163172254,0.000259616453893766,1.05339466292123e-05,4.52323228347771e-17,0.138464782849276,0.635443381522013,0.655281928414399,0.741284681449617,0.741453084979483,0.30427085822132,0.304191864500086,-0.000168403529865031,-7.8993721234632e-05,15,4,0.0292130082836613,0.0511095962082525,1.2,0.255
206,11,0.733333333333333,10.2,kalman-gm,0.000114258252315458,3.86757933983497e-05,0.00015460353957588,1.39093921998062e-06,2.69375468657532e-06,3.61858582678217e-17,0.138464782855665,0.635486228159879,0.65549280365603,0.741284681449617,0.741332488209557,0.30427085822132,0.304271002602111,-4.78067599397091e-05,1.44380790514376e-07,15,4,0.0212130601537738,0.02880060986445,1.2,0.255
206,11,0.733333333333333,18,none,0.0527639443764819,0.0263744781410674,0.0188506605321202,0.00980756735310387,0.00172318314573157,0.733333333333333,0.243368013103787,0.782199119381082,0.691468189149394,0.757170510744761,0.717219208032312,0.30614492555231,0.309147462529476,0.039951302712449,0.00300253697716525,4,4,NaN,NaN,5.4,0.45
206,11,0.733333333333333,18,hold,0.000857285201750811,0.00114078504557061,0.000309902371681191,4.72429228407701e-05,8.08974030389909e-06,5.12632992127474e-17,0.235964782731736,0.797559230104392,0.634217329651299,0.757170510744761,0.75654629403439,0.30614492555231,0.306151371195304,0.000624216710371128,6.44564299331407e-06,15,4,0.0476955133222736,0.0843167862803715,1.2,0.45
206,11,0.733333333333333,18,mean,0.00150897713777921,0.00777802305472135,0.00158968260745206,0.000745456924917265,7.4084532168537e-05,4.10106393701979e-17,0.235964782421915,0.797542648058168,0.630589953278689,0.757170510744761,0.758117047889495,0.30614492555231,0.305916707697529,-0.000946537144734314,-0.00022821785478125,15,4,0.0460926280627818,0.0871415475480135,1.2,0.45
206,11,0.733333333333333,18,kalman,0.000617519437891139,0.000683102006709868,0.000577636120301037,0.000442202027124453,7.6131430719568e-05,5.12632992127474e-17,0.235964782895945,0.797200421705901,0.631046553498146,0.757170510744761,0.757191450998334,0.30614492555231,0.306009547645637,-2.09402535726118e-05,-0.000135377906673096,15,4,0.0460847451699676,0.0870949408423289,1.2,0.45
206,11,0.733333333333333,18,kalman-gm,0.000339360875271135,0.00259530336781544,0.000789102361317958,0.000269836538506408,9.4356087598066e-06,4.35738043308353e-17,0.235964782866585,0.797550258782907,0.633490077200589,0.757170510744761,0.757198032374333,0.30614492555231,0.306062316465318,-2.75216295717991e-05,-8.26090869923374e-05,15,4,0.0302561426156839,0.0488348478353529,1.2,0.45
206,11,0.733333333333333,30,none,0.0644831178207642,0.0254014364293888,0.0149471437990379,0.0177395737183825,0.00466696170367925,0.733333333333333,0.394072065334538,0.967781541958045,0.689538578557524,0.767745834320446,0.71823918922956,0.308385781722002,0.31385641403056,0.0495066450908862,0.00547063230855847,4,4,NaN,NaN,2.4,0.75
206,11,0.733333333333333,30,hold,0.00147041037289114,0.00717979408410238,0.000979287874443768,0.000220518080619357,7.21619108446212e-05,4.76748682678551e-17,0.385964782691762,0.974399967745829,0.628804843431131,0.767745834320446,0.76705473164474,0.308385781722002,0.308381583693259,0.000691102675706288,-4.19802874274622e-06,15,4,0.0826986120868798,0.146402994302563,1.2,0.75
206,11,0.733333333333333,30,mean,0.00581985809888914,0.0227430581670789,0.00508504670662634,0.00214546279599576,0.000238261992977269,3.69095754331781e-17,0.385627197490176,0.969879301972344,0.616268959749116,0.767745834320446,0.772096396624976,0.308385781722002,0.307724151500503,-0.00435056230453017,-0.000661630221498625,15,4,0.0885101886775368,0.149512800606862,1.2,0.75
206,11,0.733333333333333,30,kalman,0.00415981132884635,0.0167661757956177,0.00362895416163669,0.00140983169984232,0.000214990966664299,3.84474744095606e-17,0.385964782921737,0.9711813088112,0.612877847423829,0.767745834320446,0.770665190967992,0.308385781722002,0.30795100967115,-0.00291935664754607,-0.000434772050852333,15,4,0.0883418510801973,0.149710193531713,1.2,0.75
206,11,0.733333333333333,30,kalman-gm,0.00266446975749136,0.0199258927252011,0.00350974398745417,0.00120144518156716,2.41528258173097e-05,4.30611713387078e-17,0.385964782849346,0.974764227483755,0.624806645096744,0.767745834320446,0.769630598654471,0.308385781722002,0.308015273110488,-0.00188476433402543,-0.00037050861151372,15,4,0.0600614148621502,0.0926269478379957,1.2,0.75
206,11,0.733333333333333,60,none,0.0640070541791032,0.0198117636880985,0.0174741733005775,0.0356852253607953,0.0137415376156004,0.733333333333333,0.710311296303881,1.19164278934362,0.696992619483801,0.76275561821622,0.713933878035639,0.312256384116912,0.323399323554471,0.0488217401805809,0.0111429394375591,4,4,NaN,NaN,1.2,1.5
206,11,0.733333333333333,60,hold,0.00959685139194728,0.0640519254916396,0.00275292971613433,0.00244847590895163,0.000233481489937114,4.3830120826899e-17,0.660400944503287,1.15365738833301,0.651544722647663,0.76275561821622,0.769165668475496,0.312256384116912,0.311504582683742,-0.00641005025927642,-0.000751801433170629,15,4,0.189026372699279,0.349425996908157,1.2,1.5
206,11,0.733333333333333,60,mean,0.014746970125835,0.00517041392445502,0.0118729893799166,0.00188832693718193,0.000800251483744337,0.366666666666666,0.699781015172455,1.1891746423225,0.628013120382346,0.76275561821622,0.773945147777753,0.312256384116912,0.311666741975477,-0.0111895295615333,-0.000589642141434992,9.5,4,0.0885101886775368,0.149512800606862,1.2,1.5
206,11,0.733333333333333,60,kalman,0.0115668021034182,0.00706996814379283,0.0107140570371844,0.00102756499172337,0.000570546025875839,0.366666666666666,0.704341871468337,1.18399390583517,0.619928818609399,0.76275561821622,0.77144110091953,0.312256384116912,0.311935520388152,-0.00868548270331005,-0.000320863728760664,9.5,4,0.0883418510801973,0.149710193531713,1.2,1.5
206,11,0.733333333333333,60,kalman-gm,0.0209580309723718,0.0789748341357013,0.0106752672550468,0.0063810397074448,0.000487563565363179,4.3830120826899e-17,0.663742852908846,1.1571586370032,0.636908929251004,0.76275561821622,0.778661038475665,0.312256384116912,0.310263863730959,-0.0159054202594454,-0.00199252038595315,15,4,0.160279353635291,0.260246813304862,NaN,1.5
206,13,0.866666666666667,3,none,0.00978871473665145,0.0128672302119318,0.00606136558546581,0.000814098562263096,3.21313461321037e-05,0.866666666666667,0.0478798484885723,0.44663252226464,0.692212720848383,0.72361969022792,0.716536383502455,0.302162977540476,0.302408967986061,0.0070833067254652,0.000245990445584838,2,2,NaN,NaN,1.2,0.075
206,13,0.866666666666667,3,hold,0.000134539981208853,1.02124139014459e-05,9.9795206281245e-05,1.17152836718407e-06,1.98554815878997e-07,4.61369692914727e-17,0.048464782653607,0.460964782862721,0.68161892334472,0.72361969022792,0.723560343538599,0.302162977540476,0.302163331532976,5.93466893217598e-05,3.53992499701472e-07,15,2,0.020020984363039,0.0211790772816114,1.2,0.075
206,13,0.866666666666667,3,mean,0.000371941109216727,0.000232709608363291,0.000186381351976275,2.7493966963005e-05,1.11917077035277e-06,4.61369692914727e-17,0.0484647827057936,0.460964782863053,0.681475135464904,0.72361969022792,0.723709264960294,0.302162977540476,0.302154669881554,-8.95747323736873e-05,-8.30765892194108e-06,15,2,0.0174234036640276,0.0205883581067683,1.2,0.075
206,13,0.866666666666667,3,kalman,0.000366854376210457,0.000217885800053511,0.000192023291869823,2.65019755874724e-05,1.18835823001335e-06,4.61369692914727e-17,0.0484647827099727,0.460964782863164,0.681466570043441,0.72361969022792,0.72371186125792,0.302162977540476,0.302154969624622,-9.2171029999133e-05,-8.00791585421567e-06,15,2,0.017423406502071,0.0205883574690642,1.2,0.075
206,13,0.866666666666667,3,kalman-gm,0.000169605578908199,9.94346909163302e-06,0.00010983746766513,3.65788734108325e-06,1.01715347657308e-06,4.61369692914727e-17,0.048464782732068,0.460964782863529,0.68137518284893,0.72361969022792,0.723720369484413,0.302162977540476,0.302161872262346,-0.000100679256492142,-1.10527813048933e-06,15,2,0.0147467829035084,0.0131116646689318,1.2,0.075
206,13,0.866666666666667,6,none,0.0196365215124521,0.0175870729842329,0.0110887117625937,0.00230160740458273,0.000159178798419765,0.866666666666667,0.0896931044280916,0.520641719844226,0.692124330238913,0.730816175518362,0.716465487966148,0.303090070568099,0.303787664918774,0.0143506875522142,0.000697594350675039,2,2,NaN,NaN,1.2,0.15
206,13,0.866666666666667,6,hold,0.000103261075652823,1.15088397351642e-05,8.12504586150765e-05,2.0673937886454e-06,3.31128603208942e-07,3.07579795276485e-17,0.0859647826813744,0.535750127301181,0.671201756113373,0.730816175518362,0.730768320280585,0.303090070568099,0.303090697174629,4.78552377770725e-05,6.26606529292584e-07,15,2,0.0280852096766612,0.0313902247083644,1.2,0.15
206,13,0.866666666666667,6,mean,0.000367045276067178,0.000420727813461233,0.000215117609417011,4.96780169322574e-05,2.4269052070059e-06,5.38264641733848e-17,0.0859647827667463,0.535747019778067,0.670997722151911,0.730816175518362,0.730973811988455,0.303090070568099,0.303075013654442,-0.000157636470092382,-1.50569136576811e-05,15,2,0.0249234536633039,0.0325785884193266,1.2,0.15
206,13,0.866666666666667,6,kalman,0.000362051536304743,0.000426037515350852,0.000209761191679615,5.82170831501296e-05,2.65480883068863e-06,3.07579795276485e-17,0.0859647827816736,0.535747036104051,0.670999436893476,0.730816175518362,0.73095773347719,0.303090070568099,0.303072425548259,-0.000141557958828403,-1.76450198402417e-05,15,2,0.02492335844679,0.0325775592120623,1.2,0.15
206,13,0.866666666666667,6,kalman-gm,0.000130517336564287,7.53644292301375e-06,9.10416174820383e-05,3.12673698357132e-06,2.02462353975331e-06,5.38264641733848e-17,0.0859647828037275,0.535750230581575,0.671054042445128,0.730816175518362,0.730865141540108,0.303090070568099,0.303089122885166,-4.89660217457166e-05,-9.47682932998517e-07,15,2,0.0202641715649122,0.0191299256750619,1.2,0.15
206,13,0.866666666666667,10.2,none,0.0335141767912709,0.0225873634850326,0.0149897439162062,0.00487268020158237,0.000545674801191904,0.866666666666667,0.144431061767387,0.619714424444023,0.691982250408042,0.741284681449617,0.716441135582854,0.30427085822132,0.305753472808094,0.0248435458667634,0.00148261458677351,2,2,NaN,NaN,3.3,0.255
206,13,0.866666666666667,10.2,hold,0.000110676450950911,0.000172453790140532,0.000162926583728604,2.19684959416068e-05,9.56935820244265e-07,4.52323228347771e-17,0.138464782685057,0.63548979514979,0.655667831801887,0.741284681449617,0.741223214009948,0.30427085822132,0.304277542594435,6.14674396693317e-05,6.68437311398429e-06,15,2,0.0367027145331007,0.0479986431475581,1.2,0.255
206,13,0.866666666666667,10.2,mean,0.000564293810922126,0.000940546207777156,0.000390823627477817,0.000204763138167757,1.04294324814657e-05,5.88020196852102e-17,0.138464782790949,0.635442907039763,0.655793611814982,0.741284681449617,0.741409650776781,0.30427085822132,0.304208554765538,-0.000124969327163598,-6.23034557823943e-05,15,2,0.0332561212976706,0.0502644807643149,1.2,0.255
206,13,0.866666666666667,10.2,kalman,0.000558555492356633,0.00118489048787022,0.000435821310113901,0.000234464116306224,1.07807252111807e-05,4.52323228347771e-17,0.138464782841966,0.635448827000353,0.65533320690282,0.741284681449617,0.741289633679122,0.30427085822132,0.30419951762343,-4.95222950449962e-06,-7.13405978905984e-05,15,2,0.0332478969147376,0.0501811310237939,1.2,0.255
