seed,hiddenCount,hiddenFraction,T,durationSteps,mode,checkpointGO,eventGOLoss,eventGODeviation,postGOLoss,postGODeviation,eventGOPreservation,eventMinGO,eventPairDistanceIncrease,eventPairDistanceDeviation,postPairDistanceIncrease,postPairDistanceDeviation,eventInputMass,eventActiveNeighbors,eventFreshNeighbors,eventInputConcentration,meanPredictionError,p90PredictionError,predictionErrorCount,recoveryTime
221,7,0.466666666666667,30,100,kalman,0.681133075162703,0.00501924697681674,0.00505700267717029,0.00702441025012232,0.00702441025012232,0.993224987719437,0.728019751012292,-2.42178046083563e-06,1.44396850009648e-05,0.000246182915989404,0.000246182915989404,0.180477235773431,15,8,0.481341412560693,0.0784536357007937,0.189252581100001,14000,1.2
221,7,0.466666666666667,30,100,kalman-gm,0.681133075162703,0.00304200138835858,0.00304201060909109,0.00283977315075207,0.00292189082683378,0.995893886700772,0.727977863942341,7.16314922507941e-05,7.16314922507941e-05,0.000394102642670899,0.000394102642670899,0.180477235773431,15,8,0.506398770803081,0.0530382448958369,0.128266311368747,14000,1.2
221,7,0.466666666666667,60,200,none,0.681133075162703,0.0221579421885192,0.0221649429696269,-0.00069575800274693,0.00629001009656294,0.970319394338986,0.718563227801742,0.00314426967742453,0.00314427169936976,0.0096697135557875,0.0096697135557875,0.09625452574583,8,8,0.515035760468503,NaN,NaN,0,1.2
221,7,0.466666666666667,60,200,hold,0.681133075162703,0.00975522239138395,0.00975523157370925,0.00871084585496098,0.0101758859921967,0.986932861072082,0.727958220668201,0.000787438474951699,0.000787438474951699,0.00276318189404355,0.00276318189404355,0.180477235773431,15,8,0.501162746158592,0.172263365370719,0.435942341593439,28000,1.2
221,7,0.466666666666667,60,200,mean,0.681133075162703,0.00643072538116831,0.00644226773337051,0.0123224283758054,0.0123224283758054,0.99138603113372,0.728020144003412,-2.34411245770073e-05,8.94850719838762e-05,0.000419470540227919,0.000419470540227919,0.138365880759631,11.5,8,0.509108916049971,0.0788108834327826,0.190266008868548,14000,1.2
221,7,0.466666666666667,60,200,kalman,0.681133075162703,0.00854744021528009,0.00856631806545686,0.0103295353212609,0.0103295353212609,0.988550687591726,0.728019751012292,0.000379765413274659,0.00038819614600556,0.00195590015601482,0.00195590015601482,0.138365880759631,11.5,8,0.497820184986378,0.0784536357007937,0.189252581100001,14000,1.2
221,7,0.466666666666667,60,200,kalman-gm,0.681133075162703,0.00739287249132661,0.00739287710169287,0.00693194762452874,0.00869999999993637,0.99009723325161,0.727977863942341,0.000406389139455754,0.000406389139455754,0.00160622821860134,0.00160622821860134,0.180477235773431,15,8,0.501790697840179,0.137605816726603,0.345650297443242,28000,1.2
221,11,0.733333333333333,3,10,none,0.681133075162703,0.00151547485954188,0.00166110898304183,-0.00312544265646795,0.00381414389749972,0.997925258000871,0.728603047594283,2.23683489256388e-05,2.23683489256388e-05,0.000360100467975534,0.000360100467975534,0.048127262872915,4,4,0.566640011852341,NaN,NaN,0,1.2
221,11,0.733333333333333,3,10,hold,0.681133075162703,9.18132031098584e-05,9.19605456027095e-05,0.000330507849239862,0.000396767865392965,0.999874304276731,0.727926470049191,2.69223472290636e-07,2.69223472290636e-07,2.47931238557547e-05,2.47931238557547e-05,0.180477235773431,15,4,0.515352155928629,0.023537415279756,0.0257032376650734,2200,1.2
221,11,0.733333333333333,3,10,mean,0.681133075162703,3.3438542141484e-05,3.35065288013192e-05,6.00594688425038e-05,0.000130572054337366,0.999954221379963,0.728001854118742,9.81892352369673e-08,9.81892352369673e-08,8.43407685980485e-06,8.43407685980485e-06,0.180477235773431,15,4,0.515821040800197,0.0213069144351002,0.0241989519159587,2200,1.2
221,11,0.733333333333333,3,10,kalman,0.681133075162703,3.37945303209852e-05,3.38678227762679e-05,3.19068225544761e-05,0.000109338447240351,0.999953734018776,0.728001212408129,9.95285723309758e-08,9.95285723309758e-08,7.31181413667514e-06,7.31181413667514e-06,0.180477235773431,15,4,0.515673116616001,0.021306921933179,0.0241989519159587,2200,1.2
221,11,0.733333333333333,3,10,kalman-gm,0.681133075162703,4.56661339506947e-05,4.56812691914443e-05,0.000172452961847117,0.000222447221793066,0.999937481347547,0.727967163985764,1.29160137965489e-07,1.29160137965489e-07,1.43231255240606e-05,1.43231255240606e-05,0.180477235773431,15,4,0.515619839788853,0.0166559134688659,0.0129873342689786,2200,1.2
221,11,0.733333333333333,6,20,none,0.681133075162703,0.00374325689637608,0.00381607395812606,-0.0011561144454458,0.002780714582774,0.99489106696757,0.728603047594283,7.88913114698142e-05,7.88913114698142e-05,0.000762544676589783,0.000762544676589783,0.048127262872915,4,4,0.564123910673219,NaN,NaN,0,1.2
221,11,0.733333333333333,6,20,hold,0.681133075162703,0.00129661845356261,0.00129669212480903,0.000928601944149835,0.0010940888308747,0.998230328018823,0.727926470049191,4.17281399261865e-06,4.17281399261865e-06,8.40757029443975e-05,8.40757029443975e-05,0.180477235773431,15,4,0.51534313063229,0.0374130554367297,0.0401232299518561,4400,1.2
221,11,0.733333333333333,6,20,mean,0.681133075162703,-0.000210125649422727,0.000475530558873144,-0.000213439650781306,0.000395604710782738,1.00028678712175,0.728001854118742,4.62524976757583e-07,5.57772757156516e-07,3.84995992686404e-06,7.25848745896568e-06,0.180477235773431,15,4,0.516447435586974,0.035342591089302,0.0403663186416119,4400,1.2
221,11,0.733333333333333,6,20,kalman,0.681133075162703,-0.000342214836347121,0.000459842322601167,-0.000244152903320101,0.000382918873945408,1.00046706724385,0.728001212408129,-5.50365782600593e-08,4.90371673560197e-07,5.75126930038583e-07,6.27766375517758e-06,0.180477235773431,15,4,0.515776814212929,0.0353425240115879,0.0403663186734273,4400,1.2
221,11,0.733333333333333,6,20,kalman-gm,0.681133075162703,6.65512292030823e-05,0.00055841782014332,-5.59094622932599e-05,0.000337262930153543,0.999909168464084,0.727967163985764,1.0204180199147e-06,1.0204180199147e-06,1.41880103886927e-05,1.41880103886927e-05,0.180477235773431,15,4,0.516009569016354,0.0275988449770422,0.0204834578784516,4400,1.2
221,11,0.733333333333333,10.2,34,none,0.681133075162703,0.00561122411649354,0.00565405768222882,-0.00165075341563765,0.00411704462397773,0.992360556047717,0.728603047594283,0.000216769954561896,0.000216769954561896,0.00147848082605389,0.00147848082605389,0.048127262872915,4,4,0.560573023196199,NaN,NaN,0,1.2
221,11,0.733333333333333,10.2,34,hold,0.681133075162703,0.00263472121249903,0.00263476454852634,0.00192857217977498,0.00197934108508745,0.996412938671686,0.727926470049191,2.06033916712483e-05,2.06033916712483e-05,0.0002040137157617,0.0002040137157617,0.180477235773431,15,4,0.515329629382529,0.0498932314211027,0.0641710090342116,7480,1.2
221,11,0.733333333333333,10.2,34,mean,0.681133075162703,-0.000547480101456682,0.000769737109327755,0.00303872393907364,0.00303872393907364,1.00074537096777,0.728001854118742,-4.87871054295192e-06,5.47888568054845e-06,-0.000178770614880009,0.000178770614880009,0.180477235773431,15,4,0.517281438102775,0.0476202126745538,0.0630269927399141,7480,1.2
221,11,0.733333333333333,10.2,34,kalman,0.681133075162703,-6.91135848512293e-05,0.000985550772885372,0.00263544644388925,0.00263544644388925,1.00009409521824,0.728001212408129,-7.83778798760482e-06,8.09386745542843e-06,-0.000211406812697663,0.000211406812697663,0.180477235773431,15,4,0.514734810160778,0.04762048513087,0.0630466864991569,7480,1.2
221,11,0.733333333333333,10.2,34,kalman-gm,0.681133075162703,-0.000704573652522584,0.00107220250507929,-0.00173289421394287,0.00186982502163848,1.00095924718332,0.727967163985764,1.44639162411766e-06,1.87438986867222e-06,-1.81779039012028e-05,1.93913070307675e-05,0.180477235773431,15,4,0.516411335434713,0.0362452302624775,0.0329771285061709,7480,1.2
221,11,0.733333333333333,18,60,none,0.681133075162703,0.0089421095447178,0.00896638189863446,-0.00268053999864505,0.00577516234808416,0.987877998628756,0.72829539699457,0.00062112926543208,0.00062112926543208,0.00301217252797369,0.00301217252797369,0.048127262872915,4,4,0.554583369838223,NaN,NaN,0,1.2
221,11,0.733333333333333,18,60,hold,0.681133075162703,0.00523439040427857,0.00523441496136071,0.00186711473929445,0.00207415751299611,0.992904214901307,0.727926470049191,8.01586816448175e-05,8.01586816448175e-05,0.000436808013170566,0.000436808013170566,0.180477235773431,15,4,0.515271442807991,0.0700317098132658,0.11228676924256,13200,1.2
221,11,0.733333333333333,18,60,mean,0.681133075162703,0.00162864612800989,0.00237506921412107,0.00196017636070155,0.00197701107182709,0.99779219316222,0.728001854118742,-3.47766530148054e-05,3.51167522594435e-05,-0.000294945115185224,0.000294945115185224,0.180477235773431,15,4,0.518522878511194,0.0673621317874994,0.108086663610867,13200,1.2
221,11,0.733333333333333,18,60,kalman,0.681133075162703,0.00126591785138822,0.00186356098743896,0.00214456173161682,0.00225302593839213,0.998283910764717,0.728001212408129,-5.08258116793036e-05,5.0970923377737e-05,-0.000455867824231569,0.000455867824231569,0.180477235773431,15,4,0.506934750321495,0.0673627404165572,0.108285566414509,13200,1.2
221,11,0.733333333333333,18,60,kalman-gm,0.681133075162703,0.000235852998887985,0.00125540985019242,-0.00182838768109662,0.00207076849326177,0.999680275626055,0.727967163985764,6.55355179732022e-06,6.96665743452109e-06,2.13195805448457e-05,3.66011371820729e-05,0.180477235773431,15,4,0.516740572335674,0.0507358409829987,0.0637068487822665,13200,1.2
221,11,0.733333333333333,30,100,none,0.681133075162703,0.0124840740535326,0.0124986374658826,-0.00134311014523997,0.00611649457296192,0.983148915481784,0.726184376496118,0.00152944572997094,0.00152944572997094,0.00566914297993992,0.00566914297993992,0.048127262872915,4,4,0.547035483455027,NaN,NaN,0,1.2
221,11,0.733333333333333,30,100,hold,0.681133075162703,0.00703151643190719,0.00703153116615648,0.00511711621753558,0.00513682187316518,0.990508813294666,0.727926470049191,0.0002278102370413,0.0002278102370413,0.000946047229500994,0.000946047229500994,0.180477235773431,15,4,0.514847810198582,0.10021563812447,0.189732823186139,22000,1.2
221,11,0.733333333333333,30,100,mean,0.681133075162703,0.00267750901139207,0.00312536286305877,0.0111517676877501,0.0111517676877501,0.996385880886657,0.728001854118742,-0.00010514971524756,0.000105353774794343,-0.000708275265857258,0.000708275265857258,0.180477235773431,15,4,0.519145791644377,0.0989805004061225,0.186909965491566,22000,1.2
221,11,0.733333333333333,30,100,kalman,0.681133075162703,0.00441433456329356,0.00477292044492401,0.0114802228199234,0.0114802228199234,0.994041502437524,0.728001212408129,-0.000135862178053685,0.000135949245072745,-0.000621070601864684,0.000621070601864684,0.180477235773431,15,4,0.475227828151779,0.0987657769660698,0.185761096370067,22000,1.2
221,11,0.733333333333333,30,100,kalman-gm,0.681133075162703,0.0016065581601118,0.00221829227089446,0.00120743119537632,0.0018826095381989,0.997831457325278,0.727967163985764,4.05877165834895e-05,4.083557996581e-05,0.000263102514054254,0.000263102514054254,0.180477235773431,15,4,0.516274074965945,0.0749881064923001,0.128512397615166,22000,1.2
221,11,0.733333333333333,60,200,none,0.681133075162703,0.0209637073747392,0.0209709890809142,-0.00195120015421939,0.0124853769322903,0.971919074141058,0.717374825098376,0.00469523547917872,0.00469523547917872,0.0132847386456539,0.0132847386456539,0.048127262872915,4,4,0.558196895299751,NaN,NaN,0,1.2
221,11,0.733333333333333,60,200,hold,0.681133075162703,0.0100915592574673,0.010091566624592,0.00249237419934401,0.00666619421979269,0.986482337200932,0.727926470049191,0.00090833639517127,0.00090833639517127,0.00362721352254247,0.00362721352254247,0.180477235773431,15,4,0.515238723593699,0.190438959956222,0.438306201348543,44000,1.2
221,11,0.733333333333333,60,200,mean,0.681133075162703,0.00714234777740012,0.00736627470323347,0.0165725826830075,0.0165725826830075,0.990432811581904,0.728001854118742,-0.000219721195135599,0.00022514238867938,0.000663212691839163,0.000663212691839163,0.114302249323173,9.5,4,0.537634759434143,0.0989805004061225,0.186909965491566,22000,1.2
221,11,0.733333333333333,60,200,kalman,0.681133075162703,0.00978748156653601,0.00996677450735123,0.0156251369132681,0.0156251369132681,0.986889649845674,0.728001212408129,-0.000117445650303536,0.000194818588835791,0.00120428882585626,0.00120428882585626,0.114302249323173,9.5,4,0.5157140898057,0.0987657769660698,0.185761096370067,22000,1.2
221,11,0.733333333333333,60,200,kalman-gm,0.681133075162703,0.00603314104460469,0.00633900809999602,0.00327473368449863,0.00631220141845651,0.991918596107947,0.727967163985764,0.0003829647479823,0.00038308867967346,0.00215437574499107,0.00215437574499107,0.180477235773431,15,4,0.514780160923044,0.157234969875384,0.345169758603509,44000,1.2
221,13,0.866666666666667,3,10,none,0.681133075162703,0.00166945684236082,0.00181411167045284,-0.00156126182564848,0.00242505963028648,0.997714450883319,0.728286481102597,2.03835365654076e-05,2.03835365654076e-05,0.000273646557373658,0.000273646557373658,0.0240636314364575,2,2,0.779682682508021,NaN,NaN,0,1.2
221,13,0.866666666666667,3,10,hold,0.681133075162703,9.19214593399387e-05,9.20711052120771e-05,0.000311913746421184,0.000375982229357104,0.999874156069886,0.727926470075587,2.68917020287973e-07,2.68917020287973e-07,2.44228942680463e-05,2.44228942680463e-05,0.180477235773431,15,2,0.515307386757881,0.022234591356011,0.0260121042798289,2600,1.2
221,13,0.866666666666667,3,10,mean,0.681133075162703,1.66459469830293e-05,1.66624813834337e-05,-4.84348321407868e-07,8.72715291527326e-05,0.999977211073412,0.728001854139403,4.34748994582179e-08,4.34748994582179e-08,7.08980731542796e-06,7.08980731542796e-06,0.180477235773431,15,2,0.515847449468615,0.0200122237266883,0.0245562774741908,2600,1.2
221,13,0.866666666666667,3,10,kalman,0.681133075162703,1.65567283784918e-05,1.65787194703726e-05,-2.19248351042078e-05,9.42152476369129e-05,0.999977333217032,0.728001212428666,4.41229365794049e-08,4.41229365794049e-08,5.79226524041132e-06,5.79618537622617e-06,0.180477235773431,15,2,0.515677450626443,0.0200122227130697,0.0245562774741908,2600,1.2
221,13,0.866666666666667,3,10,kalman-gm,0.681133075162703,3.71679248221679e-05,3.71728342614008e-05,0.000150957866886069,0.0001819215500504,0.99994911571501,0.727967163998378,1.01462806662012e-07,1.01462806662012e-07,1.33238854879833e-05,1.33238854879833e-05,0.180477235773431,15,2,0.51553833737789,0.0153176054054854,0.0136036829652373,2600,1.2
221,13,0.866666666666667,6,20,none,0.681133075162703,0.00312435039734267,0.00319667781138869,-9.2225371175847e-06,0.00165174081890111,0.995735773046909,0.728286481102597,6.99724280591743e-05,6.99724280591743e-05,0.00065702247073758,0.00065702247073758,0.0240636314364575,2,2,0.779031082229546,NaN,NaN,0,1.2
221,13,0.866666666666667,6,20,hold,0.681133075162703,0.00126775157578878,0.00126782639872485,0.000922085161284492,0.00107552899784898,0.998269726582556,0.727926470075587,4.00481652018531e-06,4.00481652018531e-06,8.25373364077081e-05,8.25373364077081e-05,0.180477235773431,15,2,0.515230496337682,0.0350230150454917,0.0401996096966544,5200,1.2
221,13,0.866666666666667,6,20,mean,0.681133075162703,-0.000350786214021159,0.000479368146407588,0.00160992774042089,0.00165580705899502,1.00047876577156,0.728001854139403,-9.59240266246164e-08,4.38428839613647e-07,-5.8461288391401e-05,5.8461288391401e-05,0.180477235773431,15,2,0.516506888651597,0.0329024541461148,0.0410601711129273,5200,1.2
221,13,0.866666666666667,6,20,kalman,0.681133075162703,-0.000486416427650699,0.000546028610105137,0.00161704537642946,0.0016400001793764,1.00066387881557,0.728001212428666,-6.17395754322347e-07,6.76583179011481e-07,-6.38581262812815e-05,6.38581262812815e-05,0.180477235773431,15,2,0.515737361674993,0.0329025533640016,0.041070447777714,5200,1.2
221,13,0.866666666666667,6,20,kalman-gm,0.681133075162703,-3.28027990657287e-05,0.000471095009982719,-0.000101441444764687,0.00033139504717977,1.00004477045213,0.727967163998378,5.64448077818025e-07,5.64448077818025e-07,1.49839029573542e-05,1.49839029573542e-05,0.180477235773431,15,2,0.515873944603047,0.0251453531149955,0.0211545863681479,5200,1.2
221,13,0.866666666666667,10.2,34,none,0.681133075162703,0.00437262792574105,0.00441517346341517,-0.00114401517660736,0.00300308456918928,0.994046852296508,0.728286481102597,0.000205609788829083,0.000205609788829083,0.00146312217093141,0.00146312217093141,0.0240636314364575,2,2,0.777925412331233,NaN,NaN,0,1.2
221,13,0.866666666666667,10.2,34,hold,0.681133075162703,0.00256385377489946,0.00256389778839126,0.00178207761459354,0.00185012080903116,0.996509421686148,0.727926470075587,2.00862114103337e-05,2.00862114103337e-05,0.00019306029519215,0.00019306029519215,0.180477235773431,15,2,0.515098125247992,0.0471820067587823,0.0643042740521176,8840,1.2
221,13,0.866666666666667,10.2,34,mean,0.681133075162703,-0.000701666817883316,0.000778487639498991,0.00288917182947001,0.00288917182947001,1.00095528965108,0.728001854139403,-4.69844588781919e-06,4.8999193072245e-06,-0.000188289848209991,0.000188289848209991,0.180477235773431,15,2,0.517384273573955,0.0447612191718297,0.064386609990585,8840,1.2
221,13,0.866666666666667,10.2,34,kalman,0.681133075162703,-0.000252867496621149,0.000669337796205881,0.00256122435228063,0.00256122435228063,1.00034426838559,0.728001212428666,-8.64086406545982e-06,8.6756801976299e-06,-0.000227469789417655,0.000227469789417655,0.180477235773431,15,2,0.514465182815013,0.0447633553609357,0.0642922944333244,8840,1.2
221,13,0.866666666666667,10.2,34,kalman-gm,0.681133075162703,-0.000870906025659518,0.00112872497325775,-0.00171105681879966,0.00182041575143856,1.00118570166377,0.727967163998378,1.97151984830831e-06,1.97151984830831e-06,-9.46836919579669e-06,2.05319053117511e-05,0.180477235773431,15,2,0.516164304925432,0.0334495091681644,0.0343866557797563,8840,1.2
221,13,0.866666666666667,18,60,none,0.681133075162703,0.0071027767870779,0.00712688592509324,-0.00336392696067447,0.00496822741090333,0.990371414091717,0.728286481102597,0.000635864902185362,0.000635864902185362,0.00323804465899966,0.00323804465899966,0.0240636314364575,2,2,0.774670626451667,NaN,NaN,0,1.2
221,13,0.866666666666667,18,60,hold,0.681133075162703,0.00502855432686311,0.0050285792678418,0.00196941417406387,0.00214384564738643,0.993183248075773,0.727926470075587,7.59208358486321e-05,7.59208358486321e-05,0.000424204813961015,0.000424204813961015,0.180477235773431,15,2,0.514736824736894,0.0674172233770619,0.114265619336873,15600,1.2
221,13,0.866666666666667,18,60,mean,0.681133075162703,0.00104222802422965,0.00188098221674629,0.00166251228092159,0.00171944061395228,0.998587146637415,0.728001854139403,-3.24823217740656e-05,3.25964900450619e-05,-0.000326372996341608,0.000326372996341608,0.180477235773431,15,2,0.518694039628481,0.0645151295867839,0.111077206102415,15600,1.2
221,13,0.866666666666667,18,60,kalman,0.681133075162703,0.00131708862982623,0.001853798271468,0.00520144162871088,0.00520144162871088,0.99821454321299,0.728001212428666,-5.38758923220533e-05,5.38956214636163e-05,-0.000545578653148741,0.000545578653148741,0.180477235773431,15,2,0.50540081410713,0.0645031345700334,0.111016215853959,15600,1.2
221,13,0.866666666666667,18,60,kalman-gm,0.681133075162703,-2.66891893048016e-05,0.00113996460150311,-0.00202725319116782,0.00221626577590019,1.00003618009685,0.727967163998378,1.55688528719722e-05,1.55688528719722e-05,3.57205386814516e-05,4.64005233426787e-05,0.180477235773431,15,2,0.516185887054825,0.0480527099532659,0.0654943491493496,15600,1.2
221,13,0.866666666666667,30,100,none,0.681133075162703,0.00820921246673603,0.00822367794954523,-0.00787228905967813,0.00990773401202315,0.988919151511616,0.728286481102597,0.00164986722686117,0.00164986722686117,0.00630781136672267,0.00630781136672267,0.0240636314364575,2,2,0.766413314102674,NaN,NaN,0,1.2
221,13,0.866666666666667,30,100,hold,0.681133075162703,0.00754734988032304,0.00754736484491026,0.00515203336948132,0.00515734635306296,0.989812537944223,0.727926470075587,0.000229895130355987,0.000229895130355987,0.00104554741548338,0.00104554741548338,0.180477235773431,15,2,0.51381682219226,0.0983204559291408,0.196162419702935,26000,1.2
