seed,hiddenCount,hiddenFraction,T,durationSteps,mode,checkpointGO,eventGOLoss,eventGODeviation,postGOLoss,postGODeviation,eventGOPreservation,eventMinGO,eventPairDistanceIncrease,eventPairDistanceDeviation,postPairDistanceIncrease,postPairDistanceDeviation,eventInputMass,eventActiveNeighbors,eventFreshNeighbors,eventInputConcentration,meanPredictionError,p90PredictionError,predictionErrorCount,recoveryTime
226,7,0.466666666666667,10.2,34,mean,0.583349788947039,0.000166766105098304,0.000499241557262968,-0.000319720486021902,0.000352412538220794,0.999687204347171,0.52050683398713,-1.37738694136795e-06,1.37738694136795e-06,-1.46147935616348e-05,1.46147935616348e-05,0.180477235773431,15,8,0.486138359428616,0.0330876426651652,0.0617620897981581,4760,1.2
226,7,0.466666666666667,10.2,34,kalman,0.583349788947039,0.000223005668073272,0.000444450683986993,-0.000305599290349098,0.000339101230460169,0.999581718338456,0.520506802966097,-1.60707318506817e-06,1.60707318506817e-06,-1.79350793503277e-05,1.79350793503277e-05,0.180477235773431,15,8,0.484906848683346,0.0330875517975413,0.0617301324791457,4760,1.2
226,7,0.466666666666667,10.2,34,kalman-gm,0.583349788947039,0.0010450826199007,0.00111772085332707,0.000894249253524191,0.000950285639132282,0.998039785721686,0.518375600941027,6.83260424863634e-06,6.83557756045042e-06,7.30392665106569e-05,7.30392665106569e-05,0.180477235773431,15,8,0.485369748736375,0.0276073819198069,0.0400256737146947,4760,1.2
226,7,0.466666666666667,18,60,none,0.583349788947039,-0.00860690536348049,0.00860690536348049,0.00176239668140562,0.00254240545870007,1.01635319011091,0.520522010946085,0.000213485479144337,0.000213485479144337,0.000571035053101957,0.000571035053101957,0.09625452574583,8,8,0.593782725193175,NaN,NaN,0,1.2
226,7,0.466666666666667,18,60,hold,0.583349788947039,0.00561864890441969,0.00565839409735046,0.00700680210593023,0.00726734571395471,0.989324521437137,0.503716180250645,4.95068640288536e-05,4.95105689163042e-05,0.0006584623215751,0.0006584623215751,0.180477235773431,15,8,0.479547767888238,0.0772049125132872,0.142540391276159,8400,1.2
226,7,0.466666666666667,18,60,mean,0.583349788947039,-5.07933711059376e-05,0.000828751999129224,-0.000853091843485504,0.00109070928905283,1.00009650781773,0.515122960076293,-7.03407902226024e-06,7.03407902226024e-06,-0.000128699189705904,0.000128699189705904,0.180477235773431,15,8,0.480107683111194,0.0594870102868766,0.107285015878332,8400,1.2
226,7,0.466666666666667,18,60,kalman,0.583349788947039,0.000621759094469289,0.00108875049677412,0.000693254144558315,0.00166775561841096,0.998818652669497,0.511797647283246,-1.35706865327869e-05,1.35706865327869e-05,-0.000354565609054014,0.000354565609054014,0.180477235773431,15,8,0.474585087369395,0.0594990337618495,0.107277399718446,8400,1.2
226,7,0.466666666666667,18,60,kalman-gm,0.583349788947039,0.00171011435551124,0.00175127602111952,0.000843385743947119,0.00122654695319312,0.996750768831997,0.512620540833213,1.68038270405087e-05,1.68055119172034e-05,0.00010530263629867,0.00010530263629867,0.180477235773431,15,8,0.480497437842303,0.0482662806464871,0.0793800303937995,8400,1.2
226,7,0.466666666666667,30,100,none,0.583349788947039,-0.00459643590889986,0.00676426808674073,0.00388672115564037,0.00416496286839643,1.00878319380617,0.515787363380142,0.000395529235221454,0.000395529235221454,0.0014344441219197,0.0014344441219197,0.09625452574583,8,8,0.583110901370504,NaN,NaN,0,1.2
226,7,0.466666666666667,30,100,hold,0.583349788947039,0.0108802749420976,0.010904122057856,0.00663455832179573,0.0090557469985521,0.979209203527483,0.497883298482696,0.000171709639398719,0.000171711862331189,0.00160157667298765,0.00160157667298765,0.180477235773431,15,8,0.476166192813651,0.123080517960575,0.241925502988329,14000,1.2
226,7,0.466666666666667,30,100,mean,0.583349788947039,0.00150976743037229,0.00209704943405661,0.00186235609381478,0.00229514734954128,0.997115029947979,0.513638602089649,-1.03570263828329e-05,1.05915094417403e-05,-0.00010907034600998,0.000109590250034047,0.180477235773431,15,8,0.473528309253582,0.0995179732518564,0.183484139303903,14000,1.2
226,7,0.466666666666667,30,100,kalman,0.583349788947039,0.00298725327413238,0.00326744811551529,0.00379058284989638,0.00487879591238952,0.994291745827668,0.51133272708117,-6.91396344627007e-05,6.91396344627007e-05,-0.000458350934286174,0.000458350934286174,0.180477235773431,15,8,0.453945262372893,0.0995859852886999,0.183682296995754,14000,1.2
226,7,0.466666666666667,30,100,kalman-gm,0.583349788947039,0.00383745811042524,0.0038621551097902,0.00589305993259177,0.00589305993259177,0.992667114482837,0.50912136113343,4.24754105749958e-05,4.24764215010126e-05,0.000305566525882802,0.000305566525882802,0.180477235773431,15,8,0.477218085793725,0.0845876837347717,0.159113310337878,14000,1.2
226,7,0.466666666666667,60,200,none,0.583349788947039,0.00162854503955003,0.00730889703737033,0.0110754311261538,0.0110754311261538,0.996879696003012,0.504468987718439,0.00135870485499394,0.00135870485499394,0.00516430862361267,0.00516430862361267,0.09625452574583,8,8,0.557354039238507,NaN,NaN,0,1.2
226,7,0.466666666666667,60,200,hold,0.583349788947039,0.0180567964181872,0.0180687199760664,0.0127788792648714,0.0127788792648714,0.965403048323401,0.490186251793795,0.0011802195129198,0.00118022062438604,0.00671172886060213,0.00671172886060213,0.180477235773431,15,8,0.466694100342073,0.23409654557523,0.530583290782728,28000,1.2
226,7,0.466666666666667,60,200,mean,0.583349788947039,0.00351895780622442,0.00381259880806658,0.00622488530272763,0.00632580271375028,0.993257651559315,0.507184241000178,0.000211391454574547,0.000221865722486833,0.0019451917370194,0.0019451917370194,0.138365880759631,11.5,8,0.50736195139258,0.0995179732518564,0.183484139303903,14000,1.2
226,7,0.466666666666667,60,200,kalman,0.583349788947039,0.00691859158064067,0.00705868900133212,0.00877695391843778,0.00877695391843778,0.986743928820925,0.502063372770406,0.0001003878532295,0.000228869818243193,0.0020214978955823,0.0020214978955823,0.138365880759631,11.5,8,0.498826539753028,0.0995859852886999,0.183682296995754,14000,1.2
226,7,0.466666666666667,60,200,kalman-gm,0.583349788947039,0.00694130393592331,0.00695365243560579,0.0175527081860459,0.0175527081860459,0.986700411785014,0.496407599941602,0.000256991722649089,0.000256992228112098,0.00109039220434734,0.00109039220434734,0.180477235773431,15,8,0.467172492048067,0.186046647357158,0.415928181387816,28000,1.2
226,11,0.733333333333333,3,10,none,0.583349788947039,-0.0039330956014795,0.00429786698786727,-0.00813252409193809,0.00813252409193809,1.00717943727539,0.5499265711102,1.79556825172122e-05,1.79556825172122e-05,0.000133152630967882,0.000133152630967882,0.048127262872915,4,4,0.686291612706917,NaN,NaN,0,1.2
226,11,0.733333333333333,3,10,hold,0.583349788947039,-0.000689063887278429,0.000692088248023559,-0.000212004927812177,0.000237130797716101,1.00125781101166,0.541818090434249,5.45261752835091e-07,5.48805198088975e-07,4.83612341387329e-07,1.87028937271877e-06,0.180477235773431,15,4,0.480921156903262,0.0197008835812132,0.0279665710080872,2200,1.2
226,11,0.733333333333333,3,10,mean,0.583349788947039,0.000471794624004906,0.00059018609216539,0.000247372238664376,0.000347664727928789,0.999138790344015,0.537954528847489,-4.17143943701181e-07,5.30466572570831e-07,1.52087000761572e-05,1.52089472991521e-05,0.180477235773431,15,4,0.481337681646166,0.0163102358837815,0.0239755839753837,2200,1.2
226,11,0.733333333333333,3,10,kalman,0.583349788947039,0.000511293563854942,0.00064598738204914,0.000247999266071992,0.000351148903734346,0.999066689335081,0.537876765040582,-4.89490993654806e-07,6.18245353589675e-07,1.52384715866383e-05,1.52436281225771e-05,0.180477235773431,15,4,0.481208832672264,0.016310291959412,0.0239755839753837,2200,1.2
226,11,0.733333333333333,3,10,kalman-gm,0.583349788947039,5.30010247457025e-05,0.000271828804715901,0.000547384689155988,0.000557794699915015,0.999903252406947,0.538249320785415,3.69001702413274e-07,3.90451829543337e-07,2.32495985549069e-05,2.32495985549069e-05,0.180477235773431,15,4,0.480885838517188,0.0134761277822786,0.0145076131924426,2200,1.2
226,11,0.733333333333333,6,20,none,0.583349788947039,-0.00964747901543942,0.00982986470863331,-0.00559325887341921,0.00560130581949594,1.01786057841452,0.54555290192166,7.01477272656598e-05,7.01477272656598e-05,0.000464256580269096,0.000464256580269096,0.048127262872915,4,4,0.686019039101468,NaN,NaN,0,1.2
226,11,0.733333333333333,6,20,hold,0.583349788947039,-0.000446274015465808,0.000566772922198355,0.00049770494262225,0.000573142106454474,1.00082619636019,0.527711123244869,1.69395815477896e-06,1.6957298774059e-06,3.12828471315202e-05,3.12828471315202e-05,0.180477235773431,15,4,0.480771148052598,0.0400085997362206,0.0482545080654235,4400,1.2
226,11,0.733333333333333,6,20,mean,0.583349788947039,0.000261336772553417,0.000530041021541067,0.000252128681687689,0.000322882029208407,0.999516181801347,0.527711554907561,6.94535824441456e-07,1.16834108257746e-06,1.92193565249665e-05,1.92193565249665e-05,0.180477235773431,15,4,0.481676015580471,0.0333550225644534,0.0397013673142483,4400,1.2
226,11,0.733333333333333,6,20,kalman,0.583349788947039,0.000293301170438848,0.000558122150737755,0.000261884241776816,0.000335238950251594,0.999457005447194,0.527711427672569,5.13106753737003e-07,1.09128269116382e-06,1.97121982045778e-05,1.97121982045778e-05,0.180477235773431,15,4,0.481093881379227,0.0333561731483692,0.0397013673129347,4400,1.2
226,11,0.733333333333333,6,20,kalman-gm,0.583349788947039,0.000634945526926128,0.000744359416911228,0.0010091790672566,0.00103694831175347,0.998824512149292,0.527711184407811,4.34282978419576e-06,4.35355484776079e-06,5.54461053432453e-05,5.54461053432453e-05,0.180477235773431,15,4,0.480945970927857,0.0289759331007996,0.023494870801871,4400,1.2
226,11,0.733333333333333,10.2,34,none,0.583349788947039,-0.0142012459551446,0.0143085316570233,-0.0034829728747372,0.00501142790115655,1.02663663576547,0.541707746322357,0.000190515915854819,0.000190515915854819,0.000991872316808126,0.000991872316808126,0.048127262872915,4,4,0.679410284637032,NaN,NaN,0,1.2
226,11,0.733333333333333,10.2,34,hold,0.583349788947039,-0.000194164418113887,0.00059177777164894,0.00112717463745093,0.00118252074347936,1.00036418543135,0.518851972861078,4.00265916000975e-06,4.00370134979031e-06,3.21535342040596e-05,3.21535342040596e-05,0.180477235773431,15,4,0.478985172790674,0.0667579088658047,0.0798838157287507,7480,1.2
226,11,0.733333333333333,10.2,34,mean,0.583349788947039,0.000334059317607405,0.00050434360057485,9.40704382455859e-06,8.24511430516872e-05,0.999373420022773,0.51844667389511,2.51111516362371e-06,2.78982413899783e-06,1.05570435023158e-05,1.05570435023158e-05,0.180477235773431,15,4,0.480151602699408,0.0564449747986045,0.0633200482927689,7480,1.2
226,11,0.733333333333333,10.2,34,kalman,0.583349788947039,0.000357288406300635,0.000539644428983456,1.410646689049e-05,9.18251393915781e-05,0.999329850270046,0.518403351263951,2.37550059101852e-06,2.71560408362253e-06,1.14968913321908e-05,1.14968913321908e-05,0.180477235773431,15,4,0.477952761578212,0.0564505552643289,0.0633251749738859,7480,1.2
226,11,0.733333333333333,10.2,34,kalman-gm,0.583349788947039,0.000858520241296728,0.000973382222647508,0.000952871254567993,0.000999978048966113,0.998389712350808,0.518375599662221,9.56143329999254e-06,9.56774216091315e-06,7.79373507190254e-05,7.79373507190254e-05,0.180477235773431,15,4,0.47934056539277,0.0494712456740849,0.0403094086807263,7480,1.2
226,11,0.733333333333333,18,60,none,0.583349788947039,-0.0169070001434494,0.016967795374514,0.000720867221619651,0.00553005117283856,1.0321234376207,0.53373812351887,0.000504584277161729,0.000504584277161729,0.00220507345818778,0.00220507345818778,0.048127262872915,4,4,0.670485258681466,NaN,NaN,0,1.2
226,11,0.733333333333333,18,60,hold,0.583349788947039,0.00137287043927821,0.00181823768014381,0.00131218091790097,0.00177393219613993,0.997391535012523,0.511198798212231,9.71160305338059e-06,9.71219362758957e-06,0.000181895305970176,0.000181895305970176,0.180477235773431,15,4,0.476545300808756,0.1065798997352,0.144494864595497,13200,1.2
226,11,0.733333333333333,18,60,mean,0.583349788947039,0.000247909732994659,0.000628086697934808,0.000714411419063464,0.000763553209201943,0.999528969493355,0.51452796024925,4.72250904293472e-06,4.88044412898005e-06,7.15862424566019e-05,7.15862424566019e-05,0.180477235773431,15,4,0.476252034148058,0.0920232402468497,0.110742154287626,13200,1.2
226,11,0.733333333333333,18,60,kalman,0.583349788947039,0.00215124419421858,0.00227110997804109,0.00675843167144135,0.00675843167144135,0.995912618554827,0.507810281808212,-7.31432831514028e-06,1.1142399596858e-05,-0.000230089040349936,0.000230089040349936,0.180477235773431,15,4,0.466404217929361,0.0920295560256156,0.110742147713205,13200,1.2
226,11,0.733333333333333,18,60,kalman-gm,0.583349788947039,0.00182396227913833,0.00188905073523711,0.00154612887112866,0.00198828199135966,0.996534456852234,0.510990833001136,2.20448222599539e-05,2.20483972811422e-05,0.000204341043949019,0.000204341043949019,0.180477235773431,15,4,0.476951265025628,0.0807809339606094,0.0833407429501451,13200,1.2
226,11,0.733333333333333,30,100,none,0.583349788947039,-0.0146181571920602,0.014654634330699,-0.000301430819815945,0.00688460387004432,1.02793340541492,0.525945797536171,0.00114578974005223,0.00114578974005223,0.00446455440196193,0.00446455440196193,0.048127262872915,4,4,0.661639573466038,NaN,NaN,0,1.2
226,11,0.733333333333333,30,100,hold,0.583349788947039,0.00438957244114193,0.00465679278566129,0.00405005157943071,0.00450014266546959,0.991612095492914,0.508352847943137,5.75643117202318e-05,5.75646660647572e-05,0.000812308749588615,0.000812308749588615,0.180477235773431,15,4,0.474140935223102,0.160940753191776,0.253942254835088,22000,1.2
226,11,0.733333333333333,30,100,mean,0.583349788947039,0.00397560066307057,0.00420370684203466,0.00641645713597702,0.00651189587508291,0.992403141953509,0.5050513492705,3.03926129082419e-05,3.04873739598691e-05,0.000522256605333231,0.000522256605333231,0.180477235773431,15,4,0.469385692524647,0.140400910599343,0.194185104969806,22000,1.2
226,11,0.733333333333333,30,100,kalman,0.583349788947039,0.00759807115825842,0.00766999062855193,0.013635365527938,0.013635365527938,0.985481069929231,0.501031878213187,-5.48247962312382e-05,5.71216390002688e-05,-0.000206299606632817,0.000206299606632817,0.180477235773431,15,4,0.433627840455051,0.140391662629552,0.194473382052625,22000,1.2
226,11,0.733333333333333,30,100,kalman-gm,0.583349788947039,0.00488709006822626,0.00492614314188553,0.00403220729930409,0.00461346441014132,0.99066140373363,0.507679947589053,7.40736737911546e-05,7.40758188038676e-05,0.00086434451657599,0.00086434451657599,0.180477235773431,15,4,0.474190407538907,0.127387604008485,0.173688286372032,22000,1.2
226,11,0.733333333333333,60,200,none,0.583349788947039,-0.00362927684271997,0.0110165568122871,0.00928673902237462,0.00928673902237462,1.00695372050726,0.502690408366794,0.00375270467879524,0.00375270467879524,0.013722707009979,0.013722707009979,0.048127262872915,4,4,0.629091041041868,NaN,NaN,0,1.2
226,11,0.733333333333333,60,200,hold,0.583349788947039,0.00538983835449603,0.00617381957207388,0.00198826502748813,0.00604516571900769,0.989673030986418,0.508352847943137,0.00083522068339142,0.000835220860563683,0.00453821842593916,0.00453821842593916,0.180477235773431,15,4,0.467093978885279,0.287798030730531,0.603322105568373,44000,1.2
226,11,0.733333333333333,60,200,mean,0.583349788947039,0.0124862733197721,0.0126003264092542,-0.00265364188846436,0.00677439721710318,0.976076210604565,0.496740809498888,0.000791154768349491,0.000791202148875305,0.00562303825021829,0.00562303825021829,0.114302249323173,9.5,4,0.533758980598043,0.140400910599343,0.194185104969806,22000,1.2
226,11,0.733333333333333,60,200,kalman,0.583349788947039,0.016461919343392,0.0164978790785387,0.00512798782531676,0.00753674601571093,0.968458844258013,0.49349040713805,0.000366718985640734,0.000454282557812374,0.00414030498115801,0.00414030498115801,0.114302249323173,9.5,4,0.51614286945674,0.140391662629552,0.194473382052625,22000,1.2
226,11,0.733333333333333,60,200,kalman-gm,0.583349788947039,0.00766320429949588,0.00768273083632551,0.00963688457449828,0.00963688457449828,0.985317245501504,0.504608499293375,0.000794908359915738,0.000794909432422095,0.00397400485067104,0.00397400485067104,0.180477235773431,15,4,0.465631226560323,0.246548429750862,0.49004647352536,44000,1.2
226,13,0.866666666666667,3,10,none,0.583349788947039,-0.0103802564403412,0.0103802564403412,-0.012670147233896,0.012670147233896,1.01894802658441,0.555674916032394,2.11974563193495e-05,2.11974563193495e-05,8.77569880999451e-05,9.00807305889079e-05,0.0240636314364575,2,2,0.705612200714956,NaN,NaN,0,1.2
226,13,0.866666666666667,3,10,hold,0.583349788947039,-0.000825895619382622,0.000827132316705304,-0.000264931939459888,0.000292706376000814,1.00150758242265,0.541201931044539,1.82510652990686e-07,1.83342127019204e-07,-3.9413353065626e-06,4.26375250167033e-06,0.180477235773431,15,2,0.481159789138117,0.0183502681107552,0.027087959498949,2600,1.2
226,13,0.866666666666667,3,10,mean,0.583349788947039,0.000445558131582258,0.000537010071971056,0.000192555600754484,0.00028930342369362,0.999186682200903,0.538771824277584,-5.5531304311851e-07,6.44218736814417e-07,1.39204548894087e-05,1.39204548894087e-05,0.180477235773431,15,2,0.481525608638027,0.0151130179576719,0.0235089850748178,2600,1.2
226,13,0.866666666666667,3,10,kalman,0.583349788947039,0.000473896622513936,0.000581684826508777,0.000208824891704386,0.00031419668799315,0.999134953374874,0.538562749395704,-5.76745237185206e-07,6.81201036245582e-07,1.46503541721554e-05,1.46503541721554e-05,0.180477235773431,15,2,0.481368961112827,0.0151130667291465,0.0235089850748147,2600,1.2
226,13,0.866666666666667,3,10,kalman-gm,0.583349788947039,-4.46179084449549e-05,0.000148837160999038,2.92820604325605e-05,8.89572084396728e-05,1.00008144512809,0.539402204574445,3.32706550620898e-07,3.85363282745521e-07,4.30977489745549e-06,4.30977489745549e-06,0.180477235773431,15,2,0.481022325918069,0.0122538107172928,0.0140892059513633,2600,1.2
226,13,0.866666666666667,6,20,none,0.583349788947039,-0.0185255875437028,0.0185255875437028,-0.0108900537383489,0.0108900537383489,1.03429680525554,0.555674916032394,7.10317374037442e-05,7.10317374037442e-05,0.000421665953269136,0.000421665953269136,0.0240636314364575,2,2,0.706350184986274,NaN,NaN,0,1.2
226,13,0.866666666666667,6,20,hold,0.583349788947039,-0.000528703136403802,0.000648308349181398,0.000117837516272381,0.000243731199673511,1.00097879910499,0.527711122883021,9.45519292405716e-07,9.45935029419975e-07,1.50074130191e-05,1.50074130191e-05,0.180477235773431,15,2,0.481107970660552,0.0364642729785802,0.0462617409180375,5200,1.2
226,13,0.866666666666667,6,20,mean,0.583349788947039,0.000142690756273672,0.000438740128528242,0.000222447318191676,0.000290101095240105,0.999735833637225,0.527712241124519,1.08840826116979e-06,1.68817415113626e-06,1.81575609437518e-05,1.81575609437518e-05,0.180477235773431,15,2,0.48195329966377,0.0302299626207507,0.038144543955656,5200,1.2
226,13,0.866666666666667,6,20,kalman,0.583349788947039,0.000174636277440093,0.000463879862602207,0.000240286014088186,0.000310549452330785,0.999676692229934,0.527711835435474,9.63049570980312e-07,1.59202270769571e-06,1.89218706582708e-05,1.89218706582708e-05,0.180477235773431,15,2,0.481245900071326,0.0302301391600889,0.0381445439556929,5200,1.2
226,13,0.866666666666667,6,20,kalman-gm,0.583349788947039,-0.0002165573447311,0.000287416120744538,0.000173624344892006,0.000240071985516924,1.00040091711323,0.527715719379054,2.26279670014484e-06,2.28912506620715e-06,1.54913176652619e-05,1.54913176652619e-05,0.180477235773431,15,2,0.481136693618614,0.0257460294143915,0.022616291819199,5200,1.2
226,13,0.866666666666667,10.2,34,none,0.583349788947039,-0.0256670751899165,0.0256670751899165,-0.0103082865801743,0.0103082865801743,1.04814257390923,0.555674916032394,0.000189640768114427,0.000189640768114427,0.00101309823612049,0.00101309823612049,0.0240636314364575,2,2,0.707633051275099,NaN,NaN,0,1.2
226,13,0.866666666666667,10.2,34,hold,0.583349788947039,-0.000481821278268621,0.000562412006577388,0.000137309403988115,0.000412457883458672,1.00090373041449,0.519748860759142,2.55005097618473e-06,2.55029552736959e-06,4.05062301765813e-05,4.05062301765813e-05,0.180477235773431,15,2,0.481050204490792,0.063473797574983,0.0772460086563038,8840,1.2
226,13,0.866666666666667,10.2,34,mean,0.583349788947039,0.00023952004354966,0.000413666733111172,-5.16946472471724e-05,0.000108561373370891,0.9995507430701,0.518475333645476,2.80106894813314e-06,3.15387241281929e-06,2.54109663498758e-06,4.34659243661817e-06,0.180477235773431,15,2,0.482161685332829,0.0537819200454274,0.0609055173746711,8840,1.2
226,13,0.866666666666667,10.2,34,kalman,0.583349788947039,0.000289140445376159,0.000459283730765637,0.000160614091208631,0.000170241774042039,0.999457672323057,0.518392129324632,2.80788999932923e-06,3.17787419739711e-06,1.16901277985235e-05,1.16901277985235e-05,0.180477235773431,15,2,0.479491318274357,0.0537811582408166,0.0609055171460229,8840,1.2
226,13,0.866666666666667,10.2,34,kalman-gm,0.583349788947039,-4.26178021599068e-05,0.000365405004537535,0.000221292722574307,0.00027287692932725,1.00007993628706,0.518448137277536,4.10050870254367e-06,4.11599597669797e-06,2.57350703968401e-05,2.57350703968401e-05,0.180477235773431,15,2,0.481206323239848,0.0467637254163132,0.0384865938663408,8840,1.2
226,13,0.866666666666667,18,60,none,0.583349788947039,-0.0325834439549457,0.0325834439549457,-0.0125018926550624,0.0125018926550624,1.06190880821396,0.555674916032394,0.000519221021589712,0.000519221021589712,0.00231232368796744,0.00231232368796744,0.0240636314364575,2,2,0.709226527930302,NaN,NaN,0,1.2
226,13,0.866666666666667,18,60,hold,0.583349788947039,9.28056702496349e-05,0.000860052738736674,0.000899348465103258,0.00122886714619293,0.999823668472596,0.513755100736683,1.17030500590235e-05,1.17031886380283e-05,0.000182537060892664,0.000182537060892664,0.180477235773431,15,2,0.480840218919683,0.103382872759351,0.139884551332446,15600,1.2
226,13,0.866666666666667,18,60,mean,0.583349788947039,0.000206204568243793,0.000633725399627666,0.000678512656281021,0.000726215979088749,0.999608209645184,0.514527940872053,3.8214889144512e-06,4.02141087777336e-06,5.53157775574822e-05,5.53157775574822e-05,0.180477235773431,15,2,0.480560897353448,0.0895530692563126,0.106591013152094,15600,1.2
226,13,0.866666666666667,18,60,kalman,0.583349788947039,0.00272470439060066,0.00284353983268804,0.00816266974062811,0.00816266974062811,0.994823039523058,0.503519697609135,-8.08477320895553e-06,1.23570212721779e-05,-0.000187444008580343,0.000187444008580343,0.180477235773431,15,2,0.468592601479289,0.0895468337562619,0.106661570757717,15600,1.2
226,13,0.866666666666667,18,60,kalman-gm,0.583349788947039,0.000569813143751485,0.00080354387604535,0.00104786422610363,0.00129870173618477,0.998917350397856,0.513409766049013,1.02788030365929e-05,1.02875791586137e-05,0.00015582687999305,0.00015582687999305,0.180477235773431,15,2,0.480939011566201,0.0785492050371985,0.0792956302619548,15600,1.2
226,13,0.866666666666667,30,100,none,0.583349788947039,-0.0356185820315777,0.0356185820315777,-0.0145497178209879,0.0145497178209879,1.06806249783201,0.555674916032394,0.00124670386230436,0.00124670386230436,0.00504774874695593,0.00504774874695593,0.0240636314364575,2,2,0.710125770827042,NaN,NaN,0,1.2
226,13,0.866666666666667,30,100,hold,0.583349788947039,0.00235926629598253,0.00281961453707475,0.00166266762514261,0.00486033221174614,0.995491747621702,0.51164512632667,8.12756746908991e-05,8.12757578383019e-05,0.00110846387863232,0.00110846387863232,0.180477235773431,15,2,0.480180192563799,0.155527366366616,0.245864462862699,26000,1.2
