seed,hiddenCount,hiddenFraction,T,durationSteps,mode,checkpointGO,eventGOLoss,eventGODeviation,postGOLoss,postGODeviation,eventGOPreservation,eventMinGO,eventPairDistanceIncrease,eventPairDistanceDeviation,postPairDistanceIncrease,postPairDistanceDeviation,eventInputMass,eventActiveNeighbors,eventFreshNeighbors,eventInputConcentration,meanPredictionError,p90PredictionError,predictionErrorCount,recoveryTime
224,7,0.466666666666667,10.2,34,none,0.421163045800885,0.00038951466914652,0.0016324224127196,-0.0201322157430827,0.0214267554846259,0.998868586807338,0.340477503912025,0.000258923220198102,0.00025898266222111,0.00186502054587549,0.00186502054587549,0.09625452574583,8,8,0.530088265080845,NaN,NaN,0,1.2
224,7,0.466666666666667,10.2,34,hold,0.421163045800885,-0.00256308159090518,0.00256629924186877,-0.00476070737039177,0.00476070737039177,1.00744491685557,0.343326402837419,1.03365584098981e-05,1.0336569078516e-05,4.05423191232951e-05,4.20732464497953e-05,0.180477235773431,15,8,0.511893485760964,0.113605621558365,0.261237225237748,4760,1.2
224,7,0.466666666666667,10.2,34,mean,0.421163045800885,0.000604078321685255,0.00102263651882269,0.00318690825081846,0.00318690825081846,0.998245349311097,0.339803523403288,-4.31365523789179e-06,5.32127628549134e-06,-7.72749504892434e-05,7.72749504892434e-05,0.180477235773431,15,8,0.510280464302986,0.0709437974304608,0.0899117417998907,4760,1.2
224,7,0.466666666666667,10.2,34,kalman,0.421163045800885,0.00054181436296011,0.000985831669057505,0.0012085822221345,0.0012476388135148,0.998426205822825,0.340304477896114,-5.81681427077253e-06,6.5296724994836e-06,-0.00011862331296612,0.00011862331296612,0.180477235773431,15,8,0.508762572830764,0.0709324984439512,0.0899094774471125,4760,1.2
224,7,0.466666666666667,10.2,34,kalman-gm,0.421163045800885,-0.00129108469806104,0.00131738146604599,-0.000321791867365577,0.000467033394697661,1.00375018035503,0.342177316205763,7.39158895302889e-06,7.3920276293023e-06,3.91115783445398e-05,3.91115783445398e-05,0.180477235773431,15,8,0.508661311356397,0.0827226322230808,0.146198443296072,4760,1.2
224,7,0.466666666666667,18,60,none,0.421163045800885,0.00399064463340483,0.00469495902142958,-0.0298574963048111,0.0300764234515886,0.988523163087503,0.340477503912025,0.000819219948079637,0.000819253631892675,0.00313824880282603,0.00313824880282603,0.09625452574583,8,8,0.524766143491438,NaN,NaN,0,1.2
224,7,0.466666666666667,18,60,hold,0.421163045800885,-0.00164840623450997,0.00241509752739655,0.00718019018022052,0.00718901817710089,1.0047407101501,0.343326402837419,3.22809778035583e-05,3.22809838491085e-05,5.26187396854233e-05,5.26187396854233e-05,0.180477235773431,15,8,0.506047918583836,0.199721197874285,0.524865720314141,8400,1.2
224,7,0.466666666666667,18,60,mean,0.421163045800885,0.00350314270275983,0.00374032568113771,0.0128252195034564,0.0128252195034564,0.989925187238114,0.339803523403288,-1.95783423384541e-05,2.01493275987605e-05,-0.000172255751532417,0.000172255751532417,0.180477235773431,15,8,0.505751514853368,0.129323237406631,0.212903813878439,8400,1.2
224,7,0.466666666666667,18,60,kalman,0.421163045800885,0.00616369258917633,0.00641530239596485,0.017526680675209,0.017526680675209,0.982273617141301,0.334429260991977,-4.63681880664678e-05,4.67721410627374e-05,-0.000484099412768332,0.000484099412768332,0.180477235773431,15,8,0.499049831460781,0.129192750171241,0.213471546782773,8400,1.2
224,7,0.466666666666667,18,60,kalman-gm,0.421163045800885,0.000118549665311703,0.00185662926615941,0.00544542368749288,0.00544542368749288,0.999659058798816,0.342177316205763,2.36910469354206e-05,2.36912955186422e-05,7.95305880317293e-05,7.95305880317293e-05,0.180477235773431,15,8,0.50370878337443,0.152210663047117,0.324024322463414,8400,1.2
224,7,0.466666666666667,30,100,none,0.421163045800885,-0.00321676190800591,0.00867345833970211,-0.0402628434674797,0.0402628434674797,1.00926058147168,0.340477503912025,0.00188711472196629,0.00188713493225412,0.00457173054682475,0.00457173054682475,0.09625452574583,8,8,0.525263767736678,NaN,NaN,0,1.2
224,7,0.466666666666667,30,100,hold,0.421163045800885,0.000407236486647748,0.00285486845637799,0.0144144960435202,0.0144144960435202,0.998827626423499,0.334383433099708,0.00010780822677007,0.0001078082303974,0.000559993939443796,0.000559993939443796,0.180477235773431,15,8,0.498240389892332,0.314981113141733,0.944233902095427,14000,1.2
224,7,0.466666666666667,30,100,mean,0.421163045800885,0.0102985458546928,0.0104408556417195,0.0219837860736087,0.0219837860736087,0.970352010607359,0.312016193779947,-7.91877825495318e-05,7.95303737057157e-05,-0.000695305065360349,0.000695305065360349,0.180477235773431,15,8,0.504681521920531,0.20543622983071,0.471170368778609,14000,1.2
224,7,0.466666666666667,30,100,kalman,0.421163045800885,0.0143682365769382,0.0145192024610113,0.0221651131029395,0.0221651131029395,0.958635973307832,0.311643401390386,-0.000191880318949165,0.000192122690746927,-0.000743609187623024,0.000743609187623024,0.180477235773431,15,8,0.479110402827154,0.204660189861419,0.4708428282203,14000,1.2
224,7,0.466666666666667,30,100,kalman-gm,0.421163045800885,0.00267188877362698,0.0037147365341356,0.0128218723008892,0.0128218723008892,0.992308027644241,0.330285809209818,8.13274477473003e-05,8.13275968972332e-05,0.000302694875822945,0.000302694875822945,0.180477235773431,15,8,0.498687413549725,0.248324823857437,0.727787464041279,14000,1.2
224,7,0.466666666666667,60,200,none,0.421163045800885,-0.030063197729883,0.0327915459457311,-0.0266929961167231,0.0276507373225082,1.08942845226461,0.340477503912025,0.00389995760954225,0.00389996771468616,0.0070408086786279,0.0070408086786279,0.09625452574583,8,8,0.534482847829533,NaN,NaN,0,6.3
224,7,0.466666666666667,60,200,hold,0.421163045800885,0.00175937470549079,0.0034289835014681,0.0322359160234661,0.0322359160234661,0.994766419784109,0.318129355048651,0.000588944463202321,0.000588944465015986,0.00302355885261154,0.00302355885261154,0.180477235773431,15,8,0.471721149336203,0.535358984972158,1.92082219038105,28000,1.2
224,7,0.466666666666667,60,200,mean,0.421163045800885,0.0156411234507647,0.0157122783442781,0.0380370976680694,0.0380370976680694,0.953472632071631,0.301300246407318,-3.68840936267417e-05,0.000169865409629545,0.00138141873447613,0.00138141873447613,0.138365880759631,11.5,8,0.533150376845792,0.20543622983071,0.471170368778609,14000,1.2
224,7,0.466666666666667,60,200,kalman,0.421163045800885,0.0153332065912376,0.0154086895332742,0.0270838723813084,0.0270838723813084,0.954388586802099,0.307163347569699,-0.000326420729887086,0.000326541915785967,0.00074036289738892,0.00074141230878755,0.138365880759631,11.5,8,0.519483604928228,0.204660189861419,0.4708428282203,14000,1.2
224,7,0.466666666666667,60,200,kalman-gm,0.421163045800885,0.00284953107819464,0.00359071558661411,0.021159992838387,0.021159992838387,0.99152355127713,0.31927384956202,0.000391625608313301,0.000391625682888267,0.00198898705265051,0.00198898705265051,0.180477235773431,15,8,0.476760004593043,0.444754819982384,1.59952858669042,28000,1.2
224,11,0.733333333333333,3,10,none,0.421163045800885,0.000475279351037577,0.00108279825589639,-0.000270862335424197,0.00330539445972759,0.998629362086466,0.344271433845531,1.5249845155263e-05,1.53536676495369e-05,0.000526167515621911,0.000526167515621911,0.048127262872915,4,4,0.655379414272678,NaN,NaN,0,1.2
224,11,0.733333333333333,3,10,hold,0.421163045800885,-0.000700636822020739,0.000739404319364145,-0.000315722359867586,0.000340153765684475,1.00202053674283,0.343961601206604,6.16038006570618e-07,6.16079506773892e-07,-3.75608881383399e-05,3.76015814244734e-05,0.180477235773431,15,4,0.5168809081684,0.0359960552951025,0.066609732512922,2200,1.2
224,11,0.733333333333333,3,10,mean,0.421163045800885,-0.000342993983883139,0.000343438984628969,-0.000102897399682076,0.000115634007244054,1.00098914576743,0.343948362423585,5.48914542794487e-07,5.48925374474485e-07,3.75037646952125e-06,3.75037646952125e-06,0.180477235773431,15,4,0.512505235836252,0.0254100937712784,0.0258270533473466,2200,1.2
224,11,0.733333333333333,3,10,kalman,0.421163045800885,-0.000356743589452602,0.000357162730646543,-9.92673332526733e-05,0.000110394514614067,1.00102879767035,0.343948720737984,5.32718185933256e-07,5.32729304705826e-07,2.05359730806515e-06,2.05359730806515e-06,0.180477235773431,15,4,0.512371019341924,0.0254107243616021,0.0258270533476512,2200,1.2
224,11,0.733333333333333,3,10,kalman-gm,0.421163045800885,-0.000547719226875237,0.000551676891648706,-0.000107907517378025,0.000148123007918776,1.00157954419162,0.343956158998582,7.88922593591979e-07,7.90461129568376e-07,1.13364029028792e-05,1.13364029028792e-05,0.180477235773431,15,4,0.515594447588927,0.0221984106227217,0.0317591978766991,2200,1.2
224,11,0.733333333333333,6,20,none,0.421163045800885,-0.000904484651674206,0.00186294451401738,-0.00944699924160963,0.0117648992001021,1.00262408661909,0.342422270150887,7.61261131166285e-05,7.61780243637655e-05,0.00113103068361286,0.00113103068361286,0.048127262872915,4,4,0.658355608433174,NaN,NaN,0,1.2
224,11,0.733333333333333,6,20,hold,0.421163045800885,-0.00155576293120762,0.00157514667987932,-0.00260790286965526,0.00260790286965526,1.00451357210175,0.343139250124008,1.06633473082735e-06,1.06635548092898e-06,-1.59726327597473e-05,1.67090543974416e-05,0.180477235773431,15,4,0.51556737190093,0.0632931283809926,0.129405224730568,4400,1.2
224,11,0.733333333333333,6,20,mean,0.421163045800885,0.000247516284082791,0.000590732768338845,0.00160610041905886,0.00166017450274986,0.999281906920294,0.340353464142367,5.32103152180163e-07,1.24203956736041e-06,-8.69440972662186e-05,8.69440972662186e-05,0.180477235773431,15,4,0.511567632053687,0.037849272657022,0.0479064721186906,4400,1.2
224,11,0.733333333333333,6,20,kalman,0.421163045800885,0.00029497657989552,0.000668636820280435,0.00160627788964192,0.00165923162023477,0.999144215333212,0.340087478101671,-2.89027447132606e-07,1.34655299129788e-06,-8.86915672691504e-05,8.86915672691504e-05,0.180477235773431,15,4,0.510976170071424,0.0378517246532664,0.0479064461909105,4400,1.2
224,11,0.733333333333333,6,20,kalman-gm,0.421163045800885,-0.000595560760443439,0.00084299360258879,-0.000309269518567813,0.000393197315354995,1.00172783807823,0.341072355041669,4.34009653495215e-06,4.34086580294035e-06,2.62164764929707e-05,2.62164764929707e-05,0.180477235773431,15,4,0.512413413005817,0.0391686366041943,0.059758835017834,4400,1.2
224,11,0.733333333333333,10.2,34,none,0.421163045800885,0.00142929827288112,0.00313719780184351,-0.017164938864548,0.0213772970490533,0.995848354246247,0.336652343221984,0.000257449644749655,0.000257480180777383,0.00218425959380123,0.00218425959380123,0.048127262872915,4,4,0.661052114885701,NaN,NaN,0,1.2
224,11,0.733333333333333,10.2,34,hold,0.421163045800885,-0.00273716468430761,0.00274856688940861,-0.00437313975280407,0.00437313975280407,1.00795057151788,0.343139250124008,4.24749565837516e-06,4.2475078643173e-06,1.66127399890698e-05,2.64870341517981e-05,0.180477235773431,15,4,0.513565082761336,0.100989968530353,0.221902286673597,7480,1.2
224,11,0.733333333333333,10.2,34,mean,0.421163045800885,0.000770557916110266,0.00108115095386473,0.00297726973298141,0.00297726973298141,0.997761780335751,0.339370573470931,-6.9008440596531e-06,7.94445742408873e-06,-0.000116246886194133,0.000116246886194133,0.180477235773431,15,4,0.509914806794384,0.0614860436317677,0.0859879234119969,7480,1.2
224,11,0.733333333333333,10.2,34,kalman,0.421163045800885,0.00106617251102525,0.00138077010136869,0.00177932437921649,0.00220163835716335,0.99690311626191,0.339721016284892,-9.9240342479519e-06,1.05461080974609e-05,-0.000180611684636028,0.000180611684636028,0.180477235773431,15,4,0.507717747155098,0.0614791701647347,0.0859462467781165,7480,1.2
224,11,0.733333333333333,10.2,34,kalman-gm,0.421163045800885,-0.00128831866913692,0.00143386739981066,0.00271906414421345,0.00283346411590579,1.0037421459423,0.341072355041669,1.29796551492351e-05,1.29801076598164e-05,5.35853123378627e-05,5.35853123378627e-05,0.180477235773431,15,4,0.50849267508278,0.0657575160093269,0.118337700816372,7480,1.2
224,11,0.733333333333333,18,60,none,0.421163045800885,0.00828223472145648,0.00925004445453517,-0.0193716284884344,0.026172521320967,0.976180826432526,0.333507648801501,0.000863453561880652,0.000863470865629698,0.00413811867496707,0.00413811867496707,0.048127262872915,4,4,0.653515163637173,NaN,NaN,0,1.2
224,11,0.733333333333333,18,60,hold,0.421163045800885,-0.000969941414071122,0.0028832882530712,0.0144660366292537,0.0144660366292537,1.00278948902911,0.343139250124008,1.80830490719814e-05,1.8083055988682e-05,-3.69592242696806e-05,5.30882622826048e-05,0.180477235773431,15,4,0.507569819036526,0.175862115925452,0.43939125266615,13200,1.2
224,11,0.733333333333333,18,60,mean,0.421163045800885,0.00596622896969851,0.00614223169109271,0.0230301810691801,0.0230301810691801,0.982841509791508,0.334139655596009,-4.15885545289915e-05,4.2179935435505e-05,-0.00032933721295291,0.00032933721295291,0.180477235773431,15,4,0.503360132678937,0.119921880699808,0.195784159492146,13200,1.2
224,11,0.733333333333333,18,60,kalman,0.421163045800885,0.00837927104871491,0.00855754301657619,0.0288971827835115,0.0288971827835115,0.975901756205824,0.328589277111056,-7.71169522594766e-05,7.74694607741983e-05,-0.000768019746568882,0.000768019746568882,0.180477235773431,15,4,0.493594219614608,0.119775665866621,0.194988471308405,13200,1.2
224,11,0.733333333333333,18,60,kalman-gm,0.421163045800885,0.00197801779094948,0.00369909159995688,0.015643570691562,0.015643570691562,0.994311348245164,0.341072355041669,3.90509590833005e-05,3.90512155059632e-05,5.41217267044575e-05,5.41217267044575e-05,0.180477235773431,15,4,0.502174703375717,0.123174889645037,0.257649245785126,13200,1.2
224,11,0.733333333333333,30,100,none,0.421163045800885,0.0113277219736624,0.0119084078135096,-0.0254257197167793,0.0280983603643133,0.967389164872738,0.328599993760346,0.00219245579095856,0.00219246617320798,0.00747243364237981,0.00747243364237981,0.048127262872915,4,4,0.636098976878786,NaN,NaN,0,1.2
224,11,0.733333333333333,30,100,hold,0.421163045800885,0.000472162255159055,0.00299075681764623,0.0109165413946526,0.0109719277340072,0.998640714744579,0.339551155550157,7.82479266245514e-05,7.82479307745718e-05,0.000632577195600399,0.000632577195600399,0.180477235773431,15,4,0.496444089825016,0.290114751976444,0.858975260958965,22000,1.2
224,11,0.733333333333333,30,100,mean,0.421163045800885,0.0117649295899784,0.0118705312228149,0.0127860366790591,0.0127860366790591,0.966130508849469,0.320212958723835,-0.000133788218529849,0.000134143047073758,-0.00115223595788212,0.00115223595788212,0.180477235773431,15,4,0.495403719324083,0.209610797932879,0.477509322413828,22000,1.2
224,11,0.733333333333333,30,100,kalman,0.421163045800885,0.0189353319866508,0.0190422951673676,0.0390525196058601,0.0390525196058601,0.945487981525998,0.298320012161063,-0.000294205640285566,0.000294417145394399,-0.00118004604657803,0.00118004604657803,0.180477235773431,15,4,0.45774310407924,0.209070287884344,0.471607595968693,22000,1.2
224,11,0.733333333333333,30,100,kalman-gm,0.421163045800885,0.00677112082287771,0.00780376510828216,0.0214823230378551,0.0214823230378551,0.980506945236206,0.323505096307222,0.000111431474196581,0.000111431628050178,0.000673438122844367,0.000673438122844367,0.180477235773431,15,4,0.492254406990161,0.219318577078151,0.54129794764472,22000,1.2
224,11,0.733333333333333,60,200,none,0.421163045800885,0.00488147186293236,0.00829695395047317,-0.00888584217330889,0.0089028212234776,0.985479173659515,0.325477054529255,0.00601796997549461,0.00601797516661933,0.0159898855854346,0.0159898855854346,0.048127262872915,4,4,0.60932537853599,NaN,NaN,0,1.2
224,11,0.733333333333333,60,200,hold,0.421163045800885,-0.0063458405242963,0.00807739518582836,0.0117729519239069,0.0144874528556677,1.0188768573957,0.33242430951621,0.000788302476830082,0.000788302478905092,0.00390813637865782,0.00390813637865782,0.180477235773431,15,4,0.471922195114673,0.516322173602634,1.87328208380081,44000,1.2
224,11,0.733333333333333,60,200,mean,0.421163045800885,0.0103958038951852,0.0104486047116035,0.0227368065934082,0.0227368065934082,0.969075789583465,0.314801329333067,6.29386932586928e-05,0.000279274019385299,0.00184851459723715,0.00184851459723715,0.114302249323173,9.5,4,0.534055125435084,0.209610797932879,0.477509322413828,22000,1.2
224,11,0.733333333333333,60,200,kalman,0.421163045800885,0.0253057309450515,0.0253592125354099,0.0324939635086537,0.0324939635086537,0.92472349840579,0.292481983348704,-0.000590018372237524,0.000590124124791941,0.000526760359140433,0.000642164485830226,0.114302249323173,9.5,4,0.515264701316682,0.209070287884344,0.471607595968693,22000,1.2
224,11,0.733333333333333,60,200,kalman-gm,0.421163045800885,0.00372720637332079,0.00624948148836304,0.0241665803142731,0.0241665803142731,0.988912746400708,0.320979369647866,0.000758651448052619,0.000758651524979418,0.00339809071648541,0.00339809071648541,0.180477235773431,15,4,0.469577534287854,0.423332714057782,1.61940827185374,44000,1.2
224,13,0.866666666666667,3,10,none,0.421163045800885,0.00106086321252772,0.001308706962914,0.00232979199336108,0.00357847072858739,0.996940621684932,0.34214589139493,1.95945993218816e-05,1.9599683630056e-05,0.000516394263482879,0.000516394263482879,0.0240636314364575,2,2,0.681070466631041,NaN,NaN,0,1.2
224,13,0.866666666666667,3,10,hold,0.421163045800885,-0.000627012937760318,0.000664194363941328,-0.000372523511135646,0.000398901446887115,1.0018082159532,0.34410091326286,-3.89703682179832e-07,5.94989540830815e-07,-3.83024871505794e-05,3.83024871505794e-05,0.180477235773431,15,2,0.520679935771248,0.0411936427845208,0.0695794659996389,2600,1.2
224,13,0.866666666666667,3,10,mean,0.421163045800885,-0.000240689558926571,0.000251686199330509,0.00126775871892504,0.00139557614938017,1.00069411438586,0.343949629898986,4.45372655130671e-07,4.45383595945592e-07,-5.83420941379559e-06,6.54978978143234e-06,0.180477235773431,15,2,0.515071928526681,0.0278179574646234,0.0264657566498552,2600,1.2
224,13,0.866666666666667,3,10,kalman,0.421163045800885,-0.000251460381061069,0.000251882211967686,0.00126627339052159,0.00138942707317893,1.00072517590188,0.343950060405821,4.34607130703202e-07,4.34618350428351e-07,-7.19326268613818e-06,7.42505889666623e-06,0.180477235773431,15,2,0.514905226839004,0.0278181326059798,0.026465755926572,2600,1.2
224,13,0.866666666666667,3,10,kalman-gm,0.421163045800885,-0.000447675312482387,0.000451100631134371,-0.000196116330765902,0.000216694586589914,1.00129103180035,0.34395656572379,2.4918484136105e-07,3.15668864869778e-07,-3.46757425980657e-05,3.47671763386873e-05,0.180477235773431,15,2,0.519053457882387,0.0262601239941417,0.0335375751764344,2600,1.2
224,13,0.866666666666667,6,20,none,0.421163045800885,0.00090579364643712,0.00114450267725669,-0.00784616940511056,0.0120098159264423,0.99737211573146,0.341640941257495,8.6755797469866e-05,8.67583396239532e-05,0.00126488496703947,0.00126488496703947,0.0240636314364575,2,2,0.680265556063171,NaN,NaN,0,1.2
224,13,0.866666666666667,6,20,hold,0.421163045800885,-0.001803065697498,0.0018216564105885,-0.00267850303784453,0.00267850303784453,1.00523104572464,0.342972701956247,3.19434712542366e-08,8.11973742359529e-07,-6.12839679873989e-05,6.16738686300439e-05,0.180477235773431,15,2,0.520660136871057,0.0716270275673696,0.137035614840238,5200,1.2
224,13,0.866666666666667,6,20,mean,0.421163045800885,0.000297501333538289,0.000658780134914597,0.00144392621435052,0.00151627175120207,0.999136890529813,0.340380579978318,-7.18086256137895e-07,1.4603055386947e-06,-8.6975935092902e-05,8.6975935092902e-05,0.180477235773431,15,2,0.513750269005517,0.042105151712142,0.0493135336671191,5200,1.2
224,13,0.866666666666667,6,20,kalman,0.421163045800885,0.000317276878666925,0.000687131643285768,0.00145462147663143,0.00153366349884597,0.999079517811259,0.340385201110823,-1.47930704518101e-06,1.92537543697718e-06,-8.89998226365296e-05,8.89998226365296e-05,0.180477235773431,15,2,0.513007919886867,0.0421052218639958,0.0493135336491166,5200,1.2
224,13,0.866666666666667,6,20,kalman-gm,0.421163045800885,-0.000727734441918196,0.000852017983417838,-0.000530007588475059,0.000583301447841292,1.00211129974152,0.342548529922486,6.98638038924837e-07,7.31880050679201e-07,-2.15078795534474e-05,2.15231208886607e-05,0.180477235773431,15,2,0.516475685396213,0.045012012161536,0.0636365572816935,5200,1.2
224,13,0.866666666666667,10.2,34,none,0.421163045800885,0.00137378536923603,0.00166077423717073,-0.02176824329393,0.024566829057185,0.996009601142762,0.34163834030209,0.000290952602777239,0.000290954098161996,0.00241275739883492,0.00241275739883492,0.0240636314364575,2,2,0.685771165055266,NaN,NaN,0,1.2
224,13,0.866666666666667,10.2,34,hold,0.421163045800885,-0.00386191062000871,0.00387284633359136,-0.00449748019571291,0.00449748019571291,1.01121759196883,0.342972701956247,4.17307037894071e-06,4.631911714885e-06,-0.000104868143559986,0.00010819989673233,0.180477235773431,15,2,0.519879205983922,0.112035861537066,0.243949354932353,8840,1.2
224,13,0.866666666666667,10.2,34,mean,0.421163045800885,0.00040809186393209,0.000913842035136534,0.000869352820200032,0.00123035599905939,0.998814626109762,0.340120738415249,-8.8044246736585e-06,9.24102425163308e-06,-0.000110767655938127,0.000110767655938127,0.180477235773431,15,2,0.510779978394873,0.0673392157506505,0.0917555605449831,8840,1.2
224,13,0.866666666666667,10.2,34,kalman,0.421163045800885,0.000824473501537191,0.0012335125064905,0.0016188084757365,0.00204725962894707,0.997605173128182,0.340385201110823,-1.06952037964202e-05,1.0957596968065e-05,-0.000179616422517191,0.000179616422517191,0.180477235773431,15,2,0.508035452598691,0.067321729488225,0.0917622795665256,8840,1.2
224,13,0.866666666666667,10.2,34,kalman-gm,0.421163045800885,-0.00181504754677613,0.00188815551236416,0.00241650932539525,0.00272267701083684,1.00527212170014,0.342548529922486,1.51577311404759e-06,1.55939580328785e-06,5.1601827647535e-06,1.1273394653819e-05,0.180477235773431,15,2,0.512803936200283,0.0726989627923238,0.127571320420189,8840,1.2
224,13,0.866666666666667,18,60,none,0.421163045800885,0.00564638909530571,0.0058090161204687,-0.0266221896119497,0.0304794905206612,0.983761348668113,0.34076578017802,0.00097844079077169,0.000978441638156386,0.00461483300438005,0.00461483300438005,0.0240636314364575,2,2,0.688446671951108,NaN,NaN,0,1.2
224,13,0.866666666666667,18,60,hold,0.421163045800885,-0.00304309739686363,0.00345271238881277,0.0103009490591531,0.0103119369704352,1.00875175209546,0.342972701956247,2.21795890629271e-05,2.24395991532955e-05,-0.000112352184227337,0.000129111488610899,0.180477235773431,15,2,0.516441564924063,0.190956504859911,0.489093846131058,15600,1.2
224,13,0.866666666666667,18,60,mean,0.421163045800885,0.00671318697282503,0.00699977873650755,0.0269490503061208,0.0269490503061208,0.98069330668903,0.328954940673159,-4.50063921571297e-05,4.52537985846486e-05,-0.000281775063502871,0.000281775063502871,0.180477235773431,15,2,0.505606204133061,0.129608190375678,0.212992930203563,15600,1.2
224,13,0.866666666666667,18,60,kalman,0.421163045800885,0.00898987973128506,0.00922166850075861,0.0365167394520673,0.0365167394520673,0.974145684966467,0.322055088627173,-7.20105049373892e-05,7.21591944013213e-05,-0.000787577184241136,0.000787577184241136,0.180477235773431,15,2,0.493422225324136,0.129403849438945,0.21338157864468,15600,1.2
224,13,0.866666666666667,18,60,kalman-gm,0.421163045800885,0.00174230160021551,0.00394419352482382,0.0179638110205175,0.0179638110205175,0.994989252826305,0.341621010197582,1.20728366957988e-05,1.20975562197016e-05,4.55980075768497e-05,4.55980075768497e-05,0.180477235773431,15,2,0.507322621241446,0.133006902891807,0.277366645887057,15600,1.2
224,13,0.866666666666667,30,100,none,0.421163045800885,0.00581446561357597,0.00609871171390679,-0.0394266041711459,0.0394266041711459,0.983261014004552,0.340765608130593,0.00249198600472138,0.0024919865131522,0.00815390824208045,0.00815390824208045,0.0240636314364575,2,2,0.684764367307617,NaN,NaN,0,1.2
224,13,0.866666666666667,30,100,hold,0.421163045800885,-0.00224973022295799,0.00293047940619181,0.0127982420032568,0.0130805131911652,1.00647664036532,0.342972701956247,8.50381338021172e-05,8.51941398563383e-05,0.000424670340961363,0.000424670340961363,0.180477235773431,15,2,0.509984378949956,0.308485509199037,0.9424097571634,26000,1.2
