seed,hiddenCount,hiddenFraction,T,durationSteps,mode,checkpointGO,eventGOLoss,eventGODeviation,postGOLoss,postGODeviation,eventGOPreservation,eventMinGO,eventPairDistanceIncrease,eventPairDistanceDeviation,postPairDistanceIncrease,postPairDistanceDeviation,eventInputMass,eventActiveNeighbors,eventFreshNeighbors,eventInputConcentration,meanPredictionError,p90PredictionError,predictionErrorCount,recoveryTime
206,7,0.466666666666667,18,60,kalman-gm,0.704274218716452,0.00057704164674825,0.000840315172832686,-0.00191324656827494,0.00250687837334479,0.999085777742152,0.619068392891032,2.38551044076588e-05,2.38551061641427e-05,3.05826738770165e-05,8.16891533421049e-05,0.180477235773431,15,8,0.438186886433545,0.104146202289065,0.156029477790941,8400,1.2
206,7,0.466666666666667,30,100,none,0.704274218716452,-0.00482016484734049,0.00489295561005411,-0.000944883143872707,0.0019945439533578,1.0076959051181,0.618327524375626,8.34193363667912e-05,8.34195480261546e-05,1.3884161136567e-05,4.73930261286604e-05,0.09625452574583,8,8,0.465818267802039,NaN,NaN,0,1.2
206,7,0.466666666666667,30,100,hold,0.704274218716452,-0.000852667214809618,0.00199257917389368,-0.0106560206479338,0.0106560206479338,1.00136137376839,0.619447529453249,0.00017147494267006,0.000171474943719451,0.000449589877701894,0.000449589877701894,0.180477235773431,15,8,0.432755939672622,0.212028810682135,0.614403872732506,14000,1.2
206,7,0.466666666666667,30,100,mean,0.704274218716452,0.000809915668960365,0.00131313143119221,-0.00689857283927763,0.00690292708708736,0.998706883615107,0.616476164049234,1.88483932973943e-05,1.8923663208617e-05,-0.00028360322901427,0.000292184054875148,0.180477235773431,15,8,0.430069232359326,0.183670293357146,0.317190008448345,14000,1.2
206,7,0.466666666666667,30,100,kalman,0.704274218716452,0.00332430334518741,0.00339435935198255,0.0107122369991426,0.0107122369991426,0.994692396642312,0.604277594546733,-0.000103717618685018,0.000104496605457116,-0.000731736863254917,0.000731736863254917,0.180477235773431,15,8,0.40950920245269,0.183488275585696,0.312406323611241,14000,1.2
206,7,0.466666666666667,30,100,kalman-gm,0.704274218716452,-8.6763360829395e-05,0.00143184680723662,-0.00195711031241253,0.00337772475303323,1.00013852692051,0.616373169312128,5.36149970358335e-05,5.36149980897238e-05,-4.85541172475662e-05,0.000144893174838783,0.180477235773431,15,8,0.43523912408085,0.16384069016312,0.311987562747422,14000,1.2
206,7,0.466666666666667,60,200,none,0.704274218716452,-0.00176501575684146,0.00451379956634534,-0.0205405925242386,0.02467855559511,1.00284047957459,0.612520900020074,0.000398393078655472,0.000398393184485153,0.00336002063218,0.00336002063218,0.09625452574583,8,8,0.457372989809508,NaN,NaN,0,1.2
206,7,0.466666666666667,60,200,hold,0.704274218716452,-0.0023008268754161,0.00424071199587309,-0.0469091575721312,0.0482864815404371,1.00370277246475,0.614256746161674,0.00058554475928786,0.000585544759812555,0.0033824164150596,0.0033824164150596,0.180477235773431,15,8,0.416576026533439,0.35934362913422,1.4523796238535,28000,1.2
206,7,0.466666666666667,60,200,mean,0.704274218716452,-0.000283957435395143,0.00262062060193509,-0.00982781773185896,0.0161978612668814,1.00045697909051,0.614713641235246,0.000164241193212366,0.000164278828167977,0.00144443546111908,0.00144443546111908,0.138365880759631,11.5,8,0.437090080708899,0.183670293357146,0.317190008448345,14000,1.2
206,7,0.466666666666667,60,200,kalman,0.704274218716452,0.00533419911561119,0.00536922711900876,-0.0138301792625851,0.0199340834266531,0.991415553330923,0.601803030598626,-0.000150535383816024,0.000231531337196393,0.00114529571149996,0.00114529571149996,0.138365880759631,11.5,8,0.425700598745925,0.183488275585696,0.312406323611241,14000,1.2
206,7,0.466666666666667,60,200,kalman-gm,0.704274218716452,0.00126630322228746,0.00411249550096223,-0.0284269758585196,0.0336225622858329,0.997962109729501,0.607807162234495,0.000159879854971284,0.000159879855498229,0.00239499251835998,0.00239499251835998,0.180477235773431,15,8,0.418343105783747,0.303765833164438,1.16953983232904,28000,1.2
206,11,0.733333333333333,3,10,none,0.704274218716452,0.000302924207958943,0.000615221096067775,0.00363605412284636,0.00363605412284636,0.999527464752876,0.638701019996268,2.33660051144891e-06,2.67387070988501e-06,6.41413197528412e-05,6.41413197528412e-05,0.048127262872915,4,4,0.511395673030113,NaN,NaN,0,1.2
206,11,0.733333333333333,3,10,hold,0.704274218716452,0.000324837481076512,0.00033624728832472,0.000241158530768568,0.000343901556556334,0.99949328196505,0.638081306888701,5.13134577545538e-07,5.1314833652838e-07,2.32855925099634e-05,2.32855925099634e-05,0.180477235773431,15,4,0.43882314492761,0.029370775540563,0.0496777037307741,2200,1.2
206,11,0.733333333333333,3,10,mean,0.704274218716452,5.5648555897081e-05,6.47774378520705e-05,-1.65678040546924e-05,5.06295171306315e-05,0.999913193124148,0.639093725940922,1.22538696573082e-07,1.22552104547813e-07,1.55260984446126e-06,1.55260984446126e-06,0.180477235773431,15,4,0.439156759958213,0.0155685265643703,0.025201634479141,2200,1.2
206,11,0.733333333333333,3,10,kalman,0.704274218716452,5.15335111041071e-05,6.17990832384563e-05,-2.03496594495156e-05,5.37797450789757e-05,0.999919612233803,0.639112096528289,1.21730618873883e-07,1.21743945269426e-07,1.609306851586e-06,1.609306851586e-06,0.180477235773431,15,4,0.439036398962992,0.0155685213291692,0.0252016344792009,2200,1.2
206,11,0.733333333333333,3,10,kalman-gm,0.704274218716452,0.000335445087284714,0.000344309585917069,0.000165695543331832,0.000266492369671536,0.999476735027931,0.638081205163484,4.45251149333581e-07,4.45264149168123e-07,1.78099089715072e-05,1.78099089715072e-05,0.180477235773431,15,4,0.439216899414653,0.0199946386687442,0.0268803868718228,2200,1.2
206,11,0.733333333333333,6,20,none,0.704274218716452,-0.000736721949115721,0.00119579460112908,-0.003154978113921,0.00316508498225583,1.00115273983425,0.638448939489986,2.35312341665295e-05,2.36998692657475e-05,0.000225254241865722,0.000225254241865722,0.048127262872915,4,4,0.507576222298768,NaN,NaN,0,1.2
206,11,0.733333333333333,6,20,hold,0.704274218716452,0.000798837724037771,0.000804542627661875,0.00056441669439834,0.000803438341083647,0.998750068371516,0.634002613396411,5.37429074549123e-06,5.37429762498265e-06,9.73415216215889e-05,9.73415216215889e-05,0.180477235773431,15,4,0.436777057440011,0.0540018526826326,0.0938201365760207,4400,1.2
206,11,0.733333333333333,6,20,mean,0.704274218716452,0.000451683468975744,0.000458238808880967,-3.8135857577114e-05,0.000208313245061617,0.999293256393699,0.63282332701753,4.46947817955845e-07,4.4695452194321e-07,1.0616814738576e-05,1.0616814738576e-05,0.180477235773431,15,4,0.43686325361451,0.0312582765105379,0.0456743817396608,4400,1.2
206,11,0.733333333333333,6,20,kalman,0.704274218716452,0.000444806679882759,0.000456402383155541,-0.000124939518588153,0.000271881943258291,0.999304016421588,0.63284025815502,4.9583816706944e-07,4.95844830267211e-07,8.66992782983633e-06,8.66992782983633e-06,0.180477235773431,15,4,0.436326046016383,0.0312580386568386,0.0456729204979127,4400,1.2
206,11,0.733333333333333,6,20,kalman-gm,0.704274218716452,0.000455084229371761,0.000486798883339878,0.000195859541254126,0.000475086080698355,0.999287935265449,0.634528729510124,3.04795068502006e-06,3.04795718493733e-06,4.72723698811223e-05,4.72723698811223e-05,0.180477235773431,15,4,0.437446791237997,0.035893981124409,0.0558682468219551,4400,1.2
206,11,0.733333333333333,10.2,34,none,0.704274218716452,-0.00328773583394898,0.00355777857042742,-0.00414649035264374,0.00417317302343814,1.00517432986443,0.636662580205752,8.28381453411771e-05,8.29373424583642e-05,0.000387966280474107,0.000387966280474107,0.048127262872915,4,4,0.512734319289762,NaN,NaN,0,1.2
206,11,0.733333333333333,10.2,34,hold,0.704274218716452,7.97287054438287e-05,0.000863436207320669,0.000514519302522479,0.00133979352905599,0.999874520751525,0.629089857066596,2.46248352214011e-05,2.46248392681607e-05,0.000230043365575702,0.000230043365575702,0.180477235773431,15,4,0.435456815708303,0.0855765442981546,0.161601540280082,7480,1.2
206,11,0.733333333333333,10.2,34,mean,0.704274218716452,0.000859118085908756,0.000878854582540553,0.00398086748129108,0.00398086748129108,0.998647896122588,0.625261529294317,3.90879832689333e-06,3.90880227041531e-06,9.59503920709515e-05,9.59503920709515e-05,0.180477235773431,15,4,0.434967485159347,0.0565598157469473,0.0822707796405678,7480,1.2
206,11,0.733333333333333,10.2,34,kalman,0.704274218716452,0.000653251890141296,0.000709835755951992,5.23797061756981e-05,0.000674134850231483,0.998971894052664,0.626313461711307,-4.39666624375752e-07,1.62110661454139e-06,-3.3203785904109e-05,3.68667210938045e-05,0.180477235773431,15,4,0.43295657785143,0.056513428546914,0.0819419491067759,7480,1.2
206,11,0.733333333333333,10.2,34,kalman-gm,0.704274218716452,0.00021817204192772,0.000675583062066351,0.000328519391239501,0.000728118887163081,0.999656634787846,0.627696323966272,1.27372702778569e-05,1.27372741013376e-05,0.000106005263176377,0.000106005263176377,0.180477235773431,15,4,0.436802709813653,0.0577216933043175,0.100366857235937,7480,1.2
206,11,0.733333333333333,18,60,none,0.704274218716452,-0.00658732866106738,0.00674035287840517,-0.00834837390065353,0.00834837390065353,1.01043647805256,0.635982809570351,0.000221761039538871,0.000221817251238611,0.000694832928009741,0.000694832928009741,0.048127262872915,4,4,0.52971160021532,NaN,NaN,0,1.2
206,11,0.733333333333333,18,60,hold,0.704274218716452,0.000121560335012921,0.00109603141870478,-0.00121679345203016,0.00315512491416468,0.999807408764053,0.62193581023712,8.74916489435708e-05,8.74916512367346e-05,0.000547683498056079,0.000547683498056079,0.180477235773431,15,4,0.435518728249486,0.144898693977011,0.325609705326004,13200,1.2
206,11,0.733333333333333,18,60,mean,0.704274218716452,0.00316814516809311,0.00317932918285113,-0.00199882039058103,0.00454009280733591,0.99498062428408,0.615686722189519,1.06494889802355e-05,1.0649491214898e-05,-7.05392321794784e-06,9.26696866986398e-05,0.180477235773431,15,4,0.430321042787959,0.115934475623588,0.161531278433136,13200,1.2
206,11,0.733333333333333,18,60,kalman,0.704274218716452,0.00246074799225753,0.00249281218288359,0.00492796674668402,0.00495040356324957,0.996101372235171,0.615856977382679,-3.08137672456641e-05,3.1483249906758e-05,-0.000761545542272801,0.000761545542272801,0.180477235773431,15,4,0.421445157860623,0.11550025499911,0.159609492022676,13200,1.2
206,11,0.733333333333333,18,60,kalman-gm,0.704274218716452,0.000256125419975004,0.000713802203524496,0.00178191895613396,0.00182821761831904,0.99959421376072,0.623543166914848,3.70555794049256e-05,3.70555815715647e-05,0.00025622707409861,0.00025622707409861,0.180477235773431,15,4,0.437695723672277,0.104401992402348,0.215643747515624,13200,1.2
206,11,0.733333333333333,30,100,none,0.704274218716452,-0.0102785715865173,0.01037038611692,-0.0187180615433471,0.0187180615433471,1.01641083120282,0.633496896836212,0.000450109627778577,0.000450143354798421,0.00182021469383296,0.00182021469383296,0.048127262872915,4,4,0.546434065786389,NaN,NaN,0,1.2
206,11,0.733333333333333,30,100,hold,0.704274218716452,-1.44462703093817e-05,0.00124006865749456,-0.00441352044481923,0.00450200262577693,1.00002306500486,0.616060547911665,0.000248915978798459,0.000248915980174357,0.00163444364144954,0.00163444364144954,0.180477235773431,15,4,0.433896490522435,0.218057246286982,0.656762383542918,22000,1.2
206,11,0.733333333333333,30,100,mean,0.704274218716452,0.00436182914230182,0.00436853955115663,-0.00460816078973666,0.00591156419265099,0.993035876513839,0.608602542853096,3.04231390475346e-05,3.0423140388332e-05,-0.000354971923366523,0.000370868107912185,0.180477235773431,15,4,0.422636664208287,0.190145576469711,0.350367565157525,22000,1.2
206,11,0.733333333333333,30,100,kalman,0.704274218716452,0.00627782736715015,0.00629706588152578,0.0197737952321593,0.0197737952321593,0.989976781853825,0.594301982620195,-0.000173568039630094,0.00017396972922675,-0.00127008284797443,0.00127008284797443,0.180477235773431,15,4,0.391245009243898,0.189174850368828,0.347205702263764,22000,1.2
206,11,0.733333333333333,30,100,kalman-gm,0.704274218716452,-0.000977629068407992,0.00182383155709228,-0.00193398416571377,0.00422809053701743,1.00156088863959,0.618511273738804,9.47999048967518e-05,9.47999061967353e-05,0.000182131869545965,0.000182131869545965,0.180477235773431,15,4,0.436099735325179,0.166962535092922,0.381741772017755,22000,1.2
206,11,0.733333333333333,60,200,none,0.704274218716452,-0.0130006780558779,0.0130465853210792,-0.0504006940949587,0.0504006940949587,1.02092228374188,0.631998519888439,0.00162360569619811,0.00162362255970803,0.0089227964184459,0.0089227964184459,0.048127262872915,4,4,0.543105595253556,NaN,NaN,0,1.2
206,11,0.733333333333333,60,200,hold,0.704274218716452,-0.000671074756657128,0.00138927058154575,-0.0367412117798626,0.0367412117798626,1.00107997570669,0.611776041417911,0.00123940818189816,0.00123940818258611,0.00603147790179096,0.00603147790179096,0.180477235773431,15,4,0.423078395338994,0.356831000264171,1.45624526922067,44000,1.2
206,11,0.733333333333333,60,200,mean,0.704274218716452,0.00536180832397325,0.00536516352840065,-0.0232638721305155,0.0284540527114106,0.991371121210633,0.607232310313243,0.000342672938261095,0.000342672938931494,0.00428749687304375,0.00428749687304375,0.114302249323173,9.5,4,0.481282958832291,0.190145576469711,0.350367565157525,22000,1.2
206,11,0.733333333333333,60,200,kalman,0.704274218716452,0.0163525036227951,0.0163621228799829,0.00619920298102822,0.0302999261611336,0.973683547949131,0.580838168021099,-0.000407747009779048,0.000424482194428415,0.00208318409509106,0.00208318409509106,0.114302249323173,9.5,4,0.464331373626545,0.189174850368828,0.347205702263764,22000,1.2
206,11,0.733333333333333,60,200,kalman-gm,0.704274218716452,-0.000634104648809105,0.00436416509935758,-0.0344244164725624,0.0398443655622943,1.00102047888021,0.609613273352533,0.000290397104122158,0.00029039710477215,0.00277131455207725,0.00277131455207725,0.180477235773431,15,4,0.422166767367444,0.299825856282899,1.04073762674468,44000,1.2
206,13,0.866666666666667,3,10,none,0.704274218716452,0.000476607149688046,0.000682795705661365,0.0059128905297459,0.00591403534652418,0.999256534567586,0.639313747272376,1.99968940506889e-06,2.93476135064252e-06,7.72839865071639e-05,7.72839865071639e-05,0.0240636314364575,2,2,0.619194164518267,NaN,NaN,0,1.2
206,13,0.866666666666667,3,10,hold,0.704274218716452,0.000199262149875756,0.00027605320853854,0.000131148024215025,0.000304670038511355,0.999689168489146,0.638619264343939,7.23737801600066e-07,7.23752103104491e-07,2.71587348432079e-05,2.71587348432079e-05,0.180477235773431,15,2,0.441158512697877,0.0304054749806779,0.0499907488362197,2600,1.2
206,13,0.866666666666667,3,10,mean,0.704274218716452,5.42839113127469e-05,6.55770284905932e-05,-3.22005218577259e-05,5.67523843621243e-05,0.999915321850241,0.63909573983923,1.39011150374069e-07,1.39025887219146e-07,2.20625550414355e-06,2.20625550414355e-06,0.180477235773431,15,2,0.439765096715211,0.0151872737102644,0.0246961600514406,2600,1.2
206,13,0.866666666666667,3,10,kalman,0.704274218716452,5.12402749640817e-05,6.37643751958184e-05,-3.50805933351306e-05,5.96438076972006e-05,0.999920069656512,0.6391096141945,1.40312886975913e-07,1.40327526243489e-07,2.26621913717973e-06,2.26621913717973e-06,0.180477235773431,15,2,0.43961866751224,0.015187253200724,0.0246967332132764,2600,1.2
206,13,0.866666666666667,3,10,kalman-gm,0.704274218716452,0.000334907865455059,0.000344407990662543,0.000163589507707407,0.000268101345493399,0.999477573046958,0.638081200115823,4.6084293124915e-07,4.60856816175692e-07,1.81092832872765e-05,1.81092832872765e-05,0.180477235773431,15,2,0.440712828048023,0.0203711576366635,0.0262222261314524,2600,1.2
206,13,0.866666666666667,6,20,none,0.704274218716452,-0.00104840923987726,0.00162811066755197,-0.00125539746595379,0.0022018486879678,1.00164043313064,0.639313747272376,2.68176668230313e-05,2.72852027958181e-05,0.000247570103557625,0.000247570103557625,0.0240636314364575,2,2,0.6199416186111,NaN,NaN,0,1.2
206,13,0.866666666666667,6,20,hold,0.704274218716452,0.000522256773501495,0.000601913260245857,-0.000259763157401576,0.000746194256349384,0.999182831206206,0.634788512514894,6.66743803144076e-06,6.66744518219298e-06,0.000108843360335595,0.000108843360335595,0.180477235773431,15,2,0.439875953908796,0.0552707676391302,0.0923591872265277,5200,1.2
206,13,0.866666666666667,6,20,mean,0.704274218716452,0.000355021730119542,0.000366549766902935,-0.000232182395083496,0.000351554624483281,0.999444501835701,0.632823331593634,6.39577441721717e-07,6.39584810144256e-07,-6.50860628375882e-06,1.13801978741973e-05,0.180477235773431,15,2,0.437225997488264,0.0300499779091256,0.0450911942407869,5200,1.2
206,13,0.866666666666667,6,20,kalman,0.704274218716452,0.000356262569340071,0.000373076993082966,-0.000503302653090292,0.000561380950558212,0.999442560309731,0.632840315319237,6.90295615790593e-07,6.90302935424381e-07,-2.97702239139419e-05,2.99888066200438e-05,0.180477235773431,15,2,0.436573121513751,0.0300495515810818,0.0450913552413001,5200,1.2
206,13,0.866666666666667,6,20,kalman-gm,0.704274218716452,0.000451875032251275,0.000485961651573669,0.000194327898267551,0.000466490470506319,0.999292956656982,0.634546390092205,3.36722215014129e-06,3.36722909260456e-06,4.99566848378041e-05,4.99566848378041e-05,0.180477235773431,15,2,0.439056067895285,0.0359512114029596,0.0542883577763007,5200,1.2
206,13,0.866666666666667,10.2,34,none,0.704274218716452,-0.00456264822521243,0.00490364906502108,-0.00448331866605321,0.00453526273299533,1.00718082235465,0.639313747272376,9.67304811720703e-05,9.70055023325331e-05,0.000376519339870418,0.000376519339870418,0.0240636314364575,2,2,0.622521216134093,NaN,NaN,0,1.2
206,13,0.866666666666667,10.2,34,hold,0.704274218716452,-0.000317790273859789,0.000979066764299407,-0.000741766325272825,0.00158402128914043,1.0005001471492,0.629089895529289,2.82306137113269e-05,2.82306179176517e-05,0.000239073921879971,0.000239073921879971,0.180477235773431,15,2,0.438393112664231,0.0872789673065638,0.156022929012341,8840,1.2
206,13,0.866666666666667,10.2,34,mean,0.704274218716452,0.000788058526476271,0.00080541374964835,0.0039193283505647,0.0039193283505647,0.99875973162857,0.62573672870447,3.73697195261408e-06,3.73697628698028e-06,0.000104530721758315,0.000104530721758315,0.180477235773431,15,2,0.434437308820903,0.0554082929954861,0.0798951155882848,8840,1.2
206,13,0.866666666666667,10.2,34,kalman,0.704274218716452,0.000607001403659785,0.00072663288566519,0.00374995363707624,0.00374995363707624,0.999044684351378,0.625441189570771,-9.35373413547743e-07,2.17204490920017e-06,1.27091258950357e-05,5.60015227757654e-05,0.180477235773431,15,2,0.432006528482207,0.0553539258212621,0.0793960752318825,8840,1.2
206,13,0.866666666666667,10.2,34,kalman-gm,0.704274218716452,0.000162437338252725,0.000696335487103167,0.000351015725983709,0.000754515539659412,0.999744351610692,0.627696362341219,1.38514103543201e-05,1.38514144381221e-05,0.000110337808062709,0.000110337808062709,0.180477235773431,15,2,0.436968077929533,0.0576362430085656,0.0979247648666875,8840,1.2
206,13,0.866666666666667,18,60,none,0.704274218716452,-0.00848977500927885,0.00868300881850376,-0.00916704494802437,0.00916704494802437,1.01345057383871,0.639230909900783,0.000253097570971524,0.000253253416295786,0.000633469701703345,0.000633469701703345,0.0240636314364575,2,2,0.631459281867672,NaN,NaN,0,1.2
206,13,0.866666666666667,18,60,hold,0.704274218716452,4.53869477953099e-05,0.00117939755749486,-0.00182179411599603,0.00354314209414159,0.999928092264875,0.620705425289734,9.38085253240489e-05,9.3808527707633e-05,0.000548454847224347,0.000548454847224347,0.180477235773431,15,2,0.436206975675518,0.147854038127538,0.318422242686298,15600,1.2
206,13,0.866666666666667,18,60,mean,0.704274218716452,0.00388451610192396,0.00389435072838814,0.00489789305827647,0.00558285910233656,0.993845658972176,0.611038666763887,1.37128615975266e-05,1.37128640536675e-05,0.000294878819385231,0.000294878819385231,0.180477235773431,15,2,0.427815828344402,0.116784127265273,0.155374258669637,15600,1.2
206,13,0.866666666666667,18,60,kalman,0.704274218716452,0.00334249831139713,0.00341028948453353,0.0102662319833995,0.0102662319833995,0.994704392013442,0.614024041408822,-3.22063848285185e-05,3.29071653427215e-05,-0.000584217650407811,0.000584217650407811,0.180477235773431,15,2,0.417118027216536,0.116447967389867,0.155294350327339,15600,1.2
206,13,0.866666666666667,18,60,kalman-gm,0.704274218716452,0.000676950262855034,0.000991527167682473,0.00183334894981332,0.00185907542556574,0.998927489893935,0.621677829704641,4.00580354909956e-05,4.005803780515e-05,0.000263501185542811,0.000263501185542811,0.180477235773431,15,2,0.43365121647946,0.104841962618076,0.213761579612072,15600,1.2
206,13,0.866666666666667,30,100,none,0.704274218716452,-0.0131675914476259,0.0132835317331608,-0.0166982515841345,0.0166982515841345,1.02102345824765,0.639230901533117,0.00052404240444672,0.000524135911641277,0.00179602698527721,0.00179602698527721,0.0240636314364575,2,2,0.642458422071885,NaN,NaN,0,1.2
206,13,0.866666666666667,30,100,hold,0.704274218716452,0.000329223344561884,0.00123297528090928,-0.00223536941849781,0.00238744626334478,0.999474359964305,0.61629884614597,0.000263564507984976,0.000263564509415126,0.00179682768625816,0.00179682768625816,0.180477235773431,15,2,0.433090241383261,0.220148190450399,0.656329503504403,26000,1.2
