seed,hiddenCount,hiddenFraction,T,durationSteps,mode,checkpointGO,eventGOLoss,eventGODeviation,postGOLoss,postGODeviation,eventGOPreservation,eventMinGO,eventPairDistanceIncrease,eventPairDistanceDeviation,postPairDistanceIncrease,postPairDistanceDeviation,eventInputMass,eventActiveNeighbors,eventFreshNeighbors,eventInputConcentration,meanPredictionError,p90PredictionError,predictionErrorCount,recoveryTime
216,11,0.733333333333333,3,10,kalman,0.847435176278389,-2.3438400196496e-05,2.59914424226793e-05,1.52900399997269e-06,1.15853972436353e-05,1.00002584740884,0.905596850592014,-2.69738719910206e-07,2.69738719910206e-07,-1.0341152490817e-06,1.0341152490817e-06,0.180477235773431,15,4,0.495436935236485,0.018660047677027,0.0238853572599786,2200,1.2
216,11,0.733333333333333,3,10,kalman-gm,0.847435176278389,-1.61697448603393e-05,2.01805691029344e-05,1.10591473517962e-05,1.33897379667303e-05,1.00001783167805,0.905592151809639,-2.33872398691659e-07,2.33872398691659e-07,-2.11271833705506e-07,2.31917381148805e-07,0.180477235773431,15,4,0.496237438157133,0.00895628006083953,0.0137631661078988,2200,1.2
216,11,0.733333333333333,6,20,none,0.847435176278389,0.000456899666128752,0.000623805907465647,0.000942395998640965,0.00534124017969634,0.999496477142477,0.904771055201652,4.81590020363173e-05,4.82035783417947e-05,0.00034904979539262,0.000376685405253046,0.048127262872915,4,4,0.607480170445204,NaN,NaN,0,1.2
216,11,0.733333333333333,6,20,hold,0.847435176278389,0.000158277972886234,0.000164082505936747,0.000176769979666622,0.00027739573803728,0.999825570944567,0.905592313362548,4.5055301058361e-07,4.68215960705565e-07,2.68371647009105e-05,2.68371647009105e-05,0.180477235773431,15,4,0.494610376888953,0.0154741631641608,0.0325925875644506,4400,1.2
216,11,0.733333333333333,6,20,mean,0.847435176278389,-2.65922539803065e-05,5.24792638246674e-05,0.000106080344573219,0.000116432275326542,1.00002930579448,0.905597032009408,-6.33982880926531e-07,6.33982880926531e-07,1.43149774789297e-06,1.96516659512314e-06,0.180477235773431,15,4,0.4964430280691,0.0233937558495787,0.039140822923157,4400,1.2
216,11,0.733333333333333,6,20,kalman,0.847435176278389,-5.41505071273263e-05,5.95876089031555e-05,-1.01957077745807e-05,8.47579140016541e-05,1.00005967616111,0.905596850592014,-6.20673467685573e-07,6.20673467685573e-07,3.46401675538066e-07,9.13420250820141e-07,0.180477235773431,15,4,0.495803484858483,0.0233933783853479,0.0391408228982469,4400,1.2
216,11,0.733333333333333,6,20,kalman-gm,0.847435176278389,3.64946798114885e-05,6.06573289370804e-05,0.000139985802090734,0.000145061697479825,0.999959781311248,0.905592151809639,-3.3653097730596e-07,3.3653097730596e-07,4.15288882847475e-06,4.16580847115044e-06,0.180477235773431,15,4,0.495270466382755,0.0119465912357725,0.0197033285106705,4400,1.2
216,11,0.733333333333333,10.2,34,none,0.847435176278389,0.000326267663230067,0.000594636687071427,0.00154926098387858,0.00890665723682563,0.999640658143321,0.904771055201652,0.000161619261155694,0.000161645482511857,0.00104789078025603,0.00104789078025603,0.048127262872915,4,4,0.60782234123026,NaN,NaN,0,1.2
216,11,0.733333333333333,10.2,34,hold,0.847435176278389,0.000675086743977205,0.000678501175183389,0.000287865211019336,0.000407587037971457,0.999256478801489,0.905592313362548,3.1880029661669e-06,3.19839293682688e-06,5.14729153385138e-05,5.14729153385138e-05,0.180477235773431,15,4,0.494929108300336,0.0222955076984253,0.0498976909180091,7480,1.2
216,11,0.733333333333333,10.2,34,mean,0.847435176278389,0.000328284705615418,0.000397537829959386,0.000223880456192397,0.000253747898639242,0.999638436630626,0.905597032009408,-9.65223064127457e-07,9.65223064127457e-07,1.11646874033022e-05,1.11646874033022e-05,0.180477235773431,15,4,0.497527673003923,0.0328738036632962,0.0620733723059148,7480,1.2
216,11,0.733333333333333,10.2,34,kalman,0.847435176278389,-8.38349850635029e-05,0.000203617917891458,-0.000190151695428096,0.000278880239892176,1.00009233345067,0.905596850592014,-1.39442002155037e-06,1.39442002155037e-06,-2.72103600777532e-05,2.72103600777532e-05,0.180477235773431,15,4,0.495101049074198,0.0328501655315107,0.062073372305961,7480,1.2
216,11,0.733333333333333,10.2,34,kalman-gm,0.847435176278389,0.000434661069816603,0.00044902521207931,0.000341260005333449,0.000358249809255514,0.999521276750789,0.905592151809639,-3.53318931138357e-08,4.39918315648151e-07,1.2746032816866e-05,1.2746032816866e-05,0.180477235773431,15,4,0.495218962793463,0.0184479441818656,0.0293667316987314,7480,1.2
216,11,0.733333333333333,18,60,none,0.847435176278389,-2.64837289792671e-05,0.000619181092975239,0.0028292275953053,0.0152871437593818,1.00002915594824,0.904771055201652,0.000531049247463277,0.000531064106231769,0.00271657500757106,0.00271657500757106,0.048127262872915,4,4,0.608943895269306,NaN,NaN,0,1.2
216,11,0.733333333333333,18,60,hold,0.847435176278389,0.00161163011809378,0.00161356496244395,0.000299024528930032,0.000794217705959852,0.99822575573298,0.904891907480775,1.89718671217411e-05,1.89777547717818e-05,0.000152790580161471,0.000152790580161471,0.180477235773431,15,4,0.495406137738381,0.0370637898095962,0.0806393994558423,13200,1.2
216,11,0.733333333333333,18,60,mean,0.847435176278389,0.00053065678161186,0.000576729251368213,0.000138112788523879,0.000261346884638445,0.999415799728511,0.905597032009408,1.04310102589146e-06,2.13702049856925e-06,2.4511810086946e-05,2.4511810086946e-05,0.180477235773431,15,4,0.499007523920154,0.0519785397956427,0.106618961750914,13200,1.2
216,11,0.733333333333333,18,60,kalman,0.847435176278389,-0.000312995704542901,0.000402404786205226,0.000203025721758543,0.000490531068637352,1.00034457710125,0.905596850592014,-5.71554536686706e-06,5.71554536686706e-06,-4.36058630604352e-05,4.36058630604352e-05,0.180477235773431,15,4,0.487958165654719,0.0516437303505837,0.10577413662763,13200,1.2
216,11,0.733333333333333,18,60,kalman-gm,0.847435176278389,0.00123333357692868,0.00124147325754421,0.000338951935215772,0.000622993225527466,0.99864222255242,0.905163404450001,4.46970957349811e-06,4.7390180251299e-06,6.99451254593345e-05,6.99451254593345e-05,0.180477235773431,15,4,0.496455294490015,0.0326399917454925,0.0506122292722679,13200,1.2
216,11,0.733333333333333,30,100,none,0.847435176278389,-0.00210427197903579,0.00246211481258928,-0.0221303163717207,0.0221303163717207,1.00232041318202,0.904771055201652,0.0014584970916208,0.0014585060068819,0.00640185299011301,0.00640185299011301,0.048127262872915,4,4,0.610378667174829,NaN,NaN,0,1.2
216,11,0.733333333333333,30,100,hold,0.847435176278389,0.0011441500965509,0.0019590675082906,-0.0135798912952562,0.0136015719672119,0.998738328033308,0.90263784064664,9.06742813243661e-05,9.06778139143904e-05,0.000930916174150793,0.000930916174150793,0.180477235773431,15,4,0.495773884349755,0.0762975449548756,0.133928325991089,22000,1.2
216,11,0.733333333333333,30,100,mean,0.847435176278389,-0.00130795519880327,0.00221799402825945,-0.0197146205518312,0.0197146205518312,1.0014423023806,0.905597032009408,8.07286356472453e-06,8.7292152483312e-06,0.000121548063117058,0.00013059021237188,0.180477235773431,15,4,0.500041437217195,0.0950244217061821,0.17972814858833,22000,1.2
216,11,0.733333333333333,30,100,kalman,0.847435176278389,-0.00129427608964884,0.00158642323903625,-0.0164656898522381,0.0164656898522381,1.00142721821585,0.905596850592014,-7.55886758186858e-06,1.12858960246107e-05,0.000479807584902095,0.000479807584902095,0.180477235773431,15,4,0.457986171392812,0.0932812374507852,0.177427583488815,22000,1.2
216,11,0.733333333333333,30,100,kalman-gm,0.847435176278389,5.52624134883517e-05,0.00214716996677817,-0.0138035967116107,0.0138035967116107,0.999939061283899,0.905155371331724,4.23286657418701e-05,4.24902508128491e-05,0.000629335802978901,0.000629335802978901,0.180477235773431,15,4,0.497657877604403,0.0700816141731369,0.0982917540007584,22000,1.2
216,11,0.733333333333333,60,200,none,0.847435176278389,-0.0196660313297817,0.0198449527465584,-0.12596391822315,0.12596391822315,1.02208423034086,0.904771055201652,0.00543986542358515,0.00543986988121569,0.021276805991426,0.021276805991426,0.048127262872915,4,4,0.61115666070403,NaN,NaN,0,NaN
216,11,0.733333333333333,60,200,hold,0.847435176278389,-0.0106869702171788,0.0123162070945739,-0.0954248098563767,0.0954248098563767,1.01200107474479,0.887723562545811,0.00109553871185174,0.00109554047814675,0.00980393154690394,0.00980393154690394,0.180477235773431,15,4,0.496514130000863,0.162917428988269,0.29130150764387,44000,NaN
216,11,0.733333333333333,60,200,mean,0.847435176278389,-0.0218887227412996,0.0223437421560277,-0.120395897293981,0.120395897293981,1.02458023109899,0.905597032009408,0.000530493422179033,0.000530821598020837,0.00741456278319161,0.00741456278319161,0.114302249323173,9.5,4,0.556141498773989,0.0950244217061821,0.17972814858833,22000,NaN
216,11,0.733333333333333,60,200,kalman,0.847435176278389,-0.0182824439540127,0.0184285175287064,-0.116324622489437,0.116324622489437,1.02053051257286,0.904744788817126,0.000695542443047189,0.000704964824850429,0.00851440571581851,0.00851440571581851,0.114302249323173,9.5,4,0.535644022435761,0.0932812374507852,0.177427583488815,22000,NaN
216,11,0.733333333333333,60,200,kalman-gm,0.847435176278389,-0.0136003403748054,0.0147015565649386,-0.0977662364165599,0.0977662364165599,1.01527268234829,0.892366868690683,0.000782273666068338,0.000782354458603828,0.00852981718708986,0.00852981718708986,0.180477235773431,15,4,0.497814801555475,0.149746890728057,0.259913085818744,44000,NaN
216,13,0.866666666666667,3,10,none,0.847435176278389,0.00133871224891524,0.00133871224891524,0.00145610596781553,0.0036567474378793,0.998523694342112,0.904249274653427,2.13540472778606e-05,2.13540472778606e-05,7.94697994277643e-05,0.00019608815028843,0.0240636314364575,2,2,0.678236117649031,NaN,NaN,0,1.2
216,13,0.866666666666667,3,10,hold,0.847435176278389,7.98262648197268e-06,5.65505028428448e-05,2.89767272581276e-05,0.000124698224211315,0.999991196915805,0.905626408962192,-6.84665584310684e-08,7.0724205455952e-08,1.33291098287799e-05,1.33291098287799e-05,0.180477235773431,15,2,0.494259064135288,0.0118703135466157,0.0241071147986762,2600,1.2
216,13,0.866666666666667,3,10,mean,0.847435176278389,-3.31661158209262e-05,3.596584943929e-05,5.50325735319102e-06,1.84963508893909e-05,1.00003657494318,0.905612413929423,-3.43018501719472e-07,3.43018501719472e-07,-1.18872296976019e-06,1.18872296976019e-06,0.180477235773431,15,2,0.495635600820516,0.0173305152736666,0.0233894688475091,2600,1.2
216,13,0.866666666666667,3,10,kalman,0.847435176278389,-3.27359396819604e-05,3.54999220965713e-05,1.73390597466461e-06,1.40722180877184e-05,1.00003610055335,0.905612025417317,-3.33790565001935e-07,3.33790565001935e-07,-1.28797865207114e-06,1.28797865207114e-06,0.180477235773431,15,2,0.495467471060148,0.0173304891880847,0.0233894691144139,2600,1.2
216,13,0.866666666666667,3,10,kalman-gm,0.847435176278389,-7.24915619897404e-06,3.83435981143321e-05,2.07723775251567e-05,2.6210602354223e-05,1.00000799422753,0.905605675089051,-2.16100967651012e-07,2.16100967651012e-07,6.18211777776989e-07,6.74691732164279e-07,0.180477235773431,15,2,0.496201691507992,0.00853233175444013,0.013621332805144,2600,1.2
216,13,0.866666666666667,6,20,none,0.847435176278389,0.00173788768057302,0.00173788768057302,0.00122392923291822,0.00493945520060941,0.998084773888345,0.904249274653427,7.49026825385482e-05,7.49026825385482e-05,0.000491917484354758,0.000495460168558234,0.0240636314364575,2,2,0.679434544128104,NaN,NaN,0,1.2
216,13,0.866666666666667,6,20,hold,0.847435176278389,0.000256080973429112,0.000280364911609549,0.00027826992817564,0.000362252120532401,0.999717787879797,0.905626408962192,6.21785995448543e-07,6.91381377392053e-07,3.69674537246645e-05,3.69674537246645e-05,0.180477235773431,15,2,0.49428282705473,0.0162368926368137,0.0343319060835716,5200,1.2
216,13,0.866666666666667,6,20,mean,0.847435176278389,-2.35178598045227e-05,5.25235644558752e-05,0.000112392079053382,0.000122894249199005,1.00002591768138,0.905612413929423,-6.95527588973066e-07,6.95527588973066e-07,9.38291256637469e-07,1.44896648854975e-06,0.180477235773431,15,2,0.496484503773481,0.0222546551617364,0.0387527429077794,5200,1.2
216,13,0.866666666666667,6,20,kalman,0.847435176278389,-6.95421147492936e-05,9.39527235844284e-05,1.64592485821558e-05,0.000111503941262617,1.00007663836709,0.905612025417317,-7.46747661668767e-07,7.46747661668767e-07,9.9262162914171e-07,1.42715997643816e-06,0.180477235773431,15,2,0.495727259585303,0.0222544861428165,0.038753329516064,5200,1.2
216,13,0.866666666666667,6,20,kalman-gm,0.847435176278389,0.000134041105958338,0.000161610947893431,0.000156099315950958,0.000256804059247834,0.999852281002371,0.905605675089051,6.79659604291283e-09,4.20863472359867e-07,2.15412277749077e-05,2.15412277749077e-05,0.180477235773431,15,2,0.495134947766725,0.0115861432571984,0.0196386996387066,5200,1.2
216,13,0.866666666666667,10.2,34,none,0.847435176278389,0.00221319402376927,0.00221319402376927,0.0014272433002838,0.00851596063011204,0.997562451510459,0.904249274653427,0.000215099040297126,0.000215099040297126,0.00130868091611069,0.00130868091611069,0.0240636314364575,2,2,0.681494819782116,NaN,NaN,0,1.2
216,13,0.866666666666667,10.2,34,hold,0.847435176278389,0.000898167662299394,0.000912452331817297,0.000343449010411221,0.000645293683452932,0.99901078386934,0.905626408962192,5.31589829925852e-06,5.3568367592253e-06,9.61437656756936e-05,9.61437656756936e-05,0.180477235773431,15,2,0.494303225009577,0.0233584640538832,0.0521881905515125,8840,1.2
216,13,0.866666666666667,10.2,34,mean,0.847435176278389,0.00034618871720036,0.000412888149887988,0.000277880328318261,0.000314592337319997,0.999618717665218,0.905612413929423,-1.07181489619664e-06,1.07181489619664e-06,6.55113603323848e-06,6.65652930802535e-06,0.180477235773431,15,2,0.497476554940797,0.0316275322008285,0.0615075950568422,8840,1.2
216,13,0.866666666666667,10.2,34,kalman,0.847435176278389,8.10752862949248e-05,0.000323816266922112,-0.000140978751910606,0.000246680707291657,0.999910706002491,0.905612025417317,-1.25288972413076e-06,1.25288972413076e-06,-1.51973932898541e-05,1.51973932898541e-05,0.180477235773431,15,2,0.494604326836438,0.0316229102582067,0.0614860689604735,8840,1.2
216,13,0.866666666666667,10.2,34,kalman-gm,0.847435176278389,0.000642047391777612,0.000658264945857079,0.000275795471905445,0.000492166863341654,0.999292867397421,0.905605675089051,1.80579566817855e-06,2.04936441895323e-06,5.12204450949669e-05,5.12204450949669e-05,0.180477235773431,15,2,0.494844211578715,0.0179700542441097,0.0293359128127273,8840,1.2
216,13,0.866666666666667,18,60,none,0.847435176278389,0.00255351878266063,0.00255351878266063,0.00200025303630507,0.0152191287856176,0.997188830110583,0.904249274653427,0.00065605745946466,0.00065605745946466,0.00315954146034552,0.00315954146034552,0.0240636314364575,2,2,0.685014399940956,NaN,NaN,0,1.2
216,13,0.866666666666667,18,60,hold,0.847435176278389,0.00217874587927492,0.00218684052533507,0.000434483315754985,0.00105420397582015,0.997601417755726,0.903246460243275,3.01074473478884e-05,3.01306458085363e-05,0.000237788029151478,0.000237788029151478,0.180477235773431,15,2,0.494359119395299,0.0384326594353883,0.0847861996602221,15600,1.2
216,13,0.866666666666667,18,60,mean,0.847435176278389,0.000850346103196535,0.00088814244838619,0.000714345447122807,0.00091626413710396,0.999063853621473,0.905612413929423,-3.4580308223009e-07,1.1113203617491e-06,-7.8603302522573e-07,2.88474006225781e-06,0.180477235773431,15,2,0.498839438147692,0.050410152320219,0.106001485487742,15600,1.2
216,13,0.866666666666667,18,60,kalman,0.847435176278389,0.000180092404572555,0.000455434009280956,-0.000343598983145283,0.00136616146148525,0.999801736196935,0.905612025417317,-2.68663302675174e-06,2.68663302675174e-06,-3.70265974589007e-05,3.70265974589007e-05,0.180477235773431,15,2,0.485744957741455,0.0502384747026461,0.105840946223602,15600,1.2
216,13,0.866666666666667,18,60,kalman-gm,0.847435176278389,0.00188506803310824,0.00189425798041994,0.000407702495919178,0.000950524292577821,0.997924727818663,0.903800807109307,1.43539443484224e-05,1.44919666405281e-05,0.000133872655376865,0.000133872655376865,0.180477235773431,15,2,0.495663742451022,0.0319074060256269,0.0509524432282995,15600,1.2
216,13,0.866666666666667,30,100,none,0.847435176278389,0.00103327721798114,0.00284423912543172,-0.022516856333392,0.022516856333392,0.998860589267371,0.904249274653427,0.00173921806865393,0.00173921806865393,0.00727057243498221,0.00727057243498221,0.0240636314364575,2,2,0.690139347830148,NaN,NaN,0,1.2
