seed,hiddenCount,hiddenFraction,T,durationSteps,mode,checkpointGO,eventGOLoss,eventGODeviation,postGOLoss,postGODeviation,eventGOPreservation,eventMinGO,eventPairDistanceIncrease,eventPairDistanceDeviation,postPairDistanceIncrease,postPairDistanceDeviation,eventInputMass,eventActiveNeighbors,eventFreshNeighbors,eventInputConcentration,meanPredictionError,p90PredictionError,predictionErrorCount,recoveryTime
202,7,0.466666666666667,18,60,mean,0.265746187490233,-0.00179966691236688,0.00226593905595421,0.00117372878699684,0.00262941592793487,1.00676017933853,0.25874746475442,0.000103186972335727,0.000103229205685565,0.000802393710738435,0.000802393710738435,0.180477235773431,15,8,0.335763476359598,0.102269904637228,0.110808566722864,8400,1.2
202,7,0.466666666666667,18,60,kalman,0.265746187490233,0.00380606648626629,0.00482465558537458,0.0145921436100936,0.0145921436100936,0.985703081028651,0.25518238122292,7.04596621494737e-05,7.05029489330905e-05,0.000339466147386471,0.000339466147386471,0.180477235773431,15,8,0.331645901661316,0.102545709093446,0.110873432101712,8400,1.2
202,7,0.466666666666667,18,60,kalman-gm,0.265746187490233,-0.00159300514325437,0.00239040470102509,0.00293616452815094,0.00312362984716242,1.005983885341,0.258725714533903,8.73300185032159e-05,8.73319356429481e-05,0.000725242149796405,0.000725242149796405,0.180477235773431,15,8,0.336798704496582,0.0922002046795204,0.115154616960245,8400,1.2
202,7,0.466666666666667,30,100,none,0.265746187490233,0.0214785145423717,0.0214785145423717,0.0262724393986127,0.0262724393986127,0.920088371124239,0.236966171269923,0.000830387793361785,0.000830387793361785,0.0035247742519779,0.0035247742519779,0.09625452574583,8,8,0.395228118725664,NaN,NaN,0,1.2
202,7,0.466666666666667,30,100,hold,0.265746187490233,0.0087664660632164,0.00886842841415832,0.00385399055282987,0.0043953209769715,0.967384030156568,0.254909865499776,0.000304783960599644,0.000304783960599644,0.0015868707200425,0.0015868707200425,0.180477235773431,15,8,0.338559765443502,0.173005514544272,0.335423989007654,14000,1.2
202,7,0.466666666666667,30,100,mean,0.265746187490233,-0.00306794782874439,0.0034033959117178,5.04193098244513e-05,0.00219693624914909,1.0114144163842,0.25874746475442,0.000369869386310143,0.000369894726320046,0.00139973812924432,0.00139973812924432,0.180477235773431,15,8,0.336107037777302,0.154106753493253,0.200000767618287,14000,1.2
202,7,0.466666666666667,30,100,kalman,0.265746187490233,0.0109455338378466,0.0115566872973116,0.0120515845993367,0.0120819757412798,0.959276725763713,0.244449859378078,0.000217259571583401,0.000217285543653571,0.000962570038616262,0.000962570038616262,0.180477235773431,15,8,0.320566383833222,0.154216133125484,0.198380342113495,14000,1.2
202,7,0.466666666666667,30,100,kalman-gm,0.265746187490233,-0.000555462492120411,0.00215425739017955,0.00159151015789967,0.00259739971323418,1.00206661929237,0.258725714533903,0.000358180892433587,0.000358182042717426,0.00173912634798035,0.00173912634798035,0.180477235773431,15,8,0.334017213271682,0.152330659769434,0.245707974436048,14000,1.2
202,7,0.466666666666667,60,200,none,0.265746187490233,0.0155403095931524,0.017403282705586,-0.0318032953013659,0.0318032953013659,0.940697301617123,0.236966171269923,0.00298309703807005,0.00298309703807005,0.00989120613221389,0.00989120613221389,0.09625452574583,8,8,0.392633112893897,NaN,NaN,0,1.2
202,7,0.466666666666667,60,200,hold,0.265746187490233,0.0135946592906924,0.0136456404661634,0.0123452258726199,0.0123452258726199,0.948122012968831,0.225031557814935,0.00142731902435874,0.00142731902435874,0.00587105418058661,0.00587105418058661,0.180477235773431,15,8,0.32984464659567,0.315319576644033,0.792821559004472,28000,1.2
202,7,0.466666666666667,60,200,mean,0.265746187490233,0.00312815082643236,0.00641151378822087,-0.0118439064629333,0.0174516558141025,0.988062799917589,0.228779555370264,0.00146025286422879,0.00146026553423374,0.00615556587718239,0.00615556587718239,0.138365880759631,11.5,8,0.362117686835401,0.154106753493253,0.200000767618287,14000,1.2
202,7,0.466666666666667,60,200,kalman,0.265746187490233,0.0120921831591425,0.012397759888875,-0.01535098229183,0.0205949767362024,0.953855546675009,0.234262683045022,0.00115281948342344,0.00115283246945853,0.00580995248120522,0.00580995248120522,0.138365880759631,11.5,8,0.354513361969541,0.154216133125484,0.198380342113495,14000,1.2
202,7,0.466666666666667,60,200,kalman-gm,0.265746187490233,0.00472590852590898,0.00610680616786732,0.00865878439473648,0.00885145349579667,0.981965666371245,0.232779816165421,0.00152324503854563,0.00152324561368755,0.00572615909305905,0.00572615909305905,0.180477235773431,15,8,0.323940565874272,0.291985300109494,0.679572416927358,28000,1.2
202,11,0.733333333333333,3,10,none,0.265746187490233,0.00277797475885794,0.00320300984432024,-0.000986947375947149,0.00225210119995333,0.989448147691854,0.258109907879039,3.38679201056236e-06,3.55579541608808e-06,9.69794539926522e-05,9.69794539926522e-05,0.048127262872915,4,4,0.472503329081157,NaN,NaN,0,1.2
202,11,0.733333333333333,3,10,hold,0.265746187490233,6.49839908794525e-06,0.000331789891004358,-4.8420659512276e-05,0.000966234961300289,0.999975316497316,0.25867572035931,7.54002297576051e-07,7.54002297576051e-07,4.14671292072005e-05,4.14671292072005e-05,0.180477235773431,15,4,0.344294020185515,0.0282055178444583,0.0352611143539665,2200,1.2
202,11,0.733333333333333,3,10,mean,0.265746187490233,-0.000135375127463716,0.000137162647552608,-0.00204030080886346,0.00216654724522831,1.00051420854226,0.258867349515969,3.53364096372655e-08,7.49854321802079e-08,6.63936815007432e-05,6.63936815007432e-05,0.180477235773431,15,4,0.338911577362639,0.0333707895551423,0.0261067534496724,2200,1.2
202,11,0.733333333333333,3,10,kalman,0.265746187490233,-0.000130768126142644,0.00013355449766761,-0.00202514556673223,0.00213716687849542,1.00049670932008,0.258862366771544,2.94159479441447e-08,7.03581224503758e-08,6.49851468107093e-05,6.49851468107093e-05,0.180477235773431,15,4,0.338819276285518,0.0333707964420169,0.0261066236752143,2200,1.2
202,11,0.733333333333333,3,10,kalman-gm,0.265746187490233,-6.23703500232553e-05,0.000255485792601895,-0.0018547445496319,0.00195087238586627,1.00023690738001,0.258850414124259,5.44909732308474e-07,5.44909732308474e-07,6.08998524361154e-05,6.08998524361154e-05,0.180477235773431,15,4,0.3395783085122,0.0312147091742877,0.0194324341197989,2200,1.2
202,11,0.733333333333333,6,20,none,0.265746187490233,0.0049023515389845,0.00511486908171565,0.00226417937234095,0.00388740087088516,0.981372503756828,0.254430762178025,2.49671750762015e-05,2.50516767789644e-05,0.000407433814567791,0.000407433814567791,0.048127262872915,4,4,0.470036416810565,NaN,NaN,0,1.2
202,11,0.733333333333333,6,20,hold,0.265746187490233,0.000379814445751375,0.00114981078811977,0.000753300195684977,0.0013080694900498,0.998556816640938,0.25867572035931,5.41669346898477e-06,5.41669346898477e-06,9.01004450065884e-05,9.01004450065884e-05,0.180477235773431,15,4,0.34333462300989,0.0393488738143237,0.059507389717594,4400,1.2
202,11,0.733333333333333,6,20,mean,0.265746187490233,-0.000903653925307565,0.0010015471973631,-0.000637811142857563,0.00125661550239612,1.00343361955277,0.258867349515969,3.78236244582275e-06,3.80218695709422e-06,0.000125070234262833,0.000125070234262833,0.180477235773431,15,4,0.337127607467868,0.0420815572761454,0.0428636499675497,4400,1.2
202,11,0.733333333333333,6,20,kalman,0.265746187490233,-0.000708984609039384,0.000832286496907966,-0.000484436096350241,0.00128064094604576,1.00269393331676,0.258862366771544,3.48013908567091e-06,3.50061017292402e-06,0.000116995954560031,0.000116995954560031,0.180477235773431,15,4,0.336714094052954,0.0420832667637288,0.0428643106908368,4400,1.2
202,11,0.733333333333333,6,20,kalman-gm,0.265746187490233,-0.00152950228219146,0.00162606000348078,-0.00445366543703297,0.00445366543703297,1.0058116595248,0.258850414124259,4.68217127186643e-06,4.68217127186643e-06,0.000176618482064075,0.000176618482064075,0.180477235773431,15,4,0.335509497089636,0.0431075110125834,0.0333008991340415,4400,1.2
202,11,0.733333333333333,10.2,34,none,0.265746187490233,0.00776085808419665,0.00788586840345027,0.00386099297722009,0.00827016910027256,0.970592692476268,0.251445178270559,9.22562724188062e-05,9.23059793027843e-05,0.000986711635288346,0.000986711635288346,0.048127262872915,4,4,0.464954488875508,NaN,NaN,0,1.2
202,11,0.733333333333333,10.2,34,hold,0.265746187490233,0.00126509265362557,0.00171803167854816,0.00393630698633887,0.00408620324607221,0.995206333074569,0.25867572035931,1.67768430174053e-05,1.67768430174053e-05,0.00016888266179957,0.00016888266179957,0.180477235773431,15,4,0.341589971856576,0.0601716282818056,0.0968401390138713,7480,1.2
202,11,0.733333333333333,10.2,34,mean,0.265746187490233,0.0001925926986685,0.00135170510231345,0.00470227578071805,0.00475170810602631,0.999270231119404,0.258867349515969,1.83217872219095e-05,1.8333448699128e-05,0.000284759518006987,0.000284759518006987,0.180477235773431,15,4,0.332891461514472,0.0641389449327176,0.0676953008800352,7480,1.2
202,11,0.733333333333333,10.2,34,kalman,0.265746187490233,0.00122463312975333,0.0021312631920753,0.00872321832282438,0.00872321832282438,0.99535964159379,0.256060835906666,1.54394048533627e-05,1.54514466693939e-05,0.000203631284217277,0.000203631284217277,0.180477235773431,15,4,0.331348680555841,0.0641389507051584,0.06764695317354,7480,1.2
202,11,0.733333333333333,10.2,34,kalman-gm,0.265746187490233,-0.00264191505819669,0.00269871371777864,-0.00828818671744093,0.00829692308150175,1.01001069826624,0.258850414124259,2.55450743161457e-05,2.55450743161457e-05,0.000424999328480633,0.000424999328480633,0.180477235773431,15,4,0.332664078188085,0.0609878918874034,0.0589837037344818,7480,1.2
202,11,0.733333333333333,18,60,none,0.265746187490233,0.0134156421741206,0.0134864813550309,-0.00127839609427609,0.0121884751193241,0.949606148551502,0.245465972672519,0.000353135363167148,0.000353163530401402,0.00260142365319699,0.00260142365319699,0.048127262872915,4,4,0.461131419663135,NaN,NaN,0,1.2
202,11,0.733333333333333,18,60,hold,0.265746187490233,0.00517379312887223,0.00543045857632836,0.00791566851607291,0.00791566851607291,0.980565420650187,0.255638858658598,8.27746602867357e-05,8.27746602867357e-05,0.000721404101401593,0.000721404101401593,0.180477235773431,15,4,0.340441507847313,0.099389939463751,0.175041768475378,13200,1.2
202,11,0.733333333333333,18,60,mean,0.265746187490233,0.0019059594889596,0.00273734161764494,0.00457311643750334,0.00459334236119091,0.99284054850995,0.258867349515969,8.62286198446194e-05,8.62352280150432e-05,0.000520608561531758,0.000520608561531758,0.180477235773431,15,4,0.333976727513214,0.0978509775356405,0.117279858198269,13200,1.2
202,11,0.733333333333333,18,60,kalman,0.265746187490233,0.00465540773828502,0.0051691647736008,0.0144791397881237,0.0144791397881237,0.982512657765434,0.255820950441368,6.55405828541529e-05,6.5547406549904e-05,0.000253063391359951,0.000253063391359951,0.180477235773431,15,4,0.326708147773203,0.0978570809570009,0.117665205951399,13200,1.2
202,11,0.733333333333333,18,60,kalman-gm,0.265746187490233,-0.00324046628876068,0.00340573206166922,-0.0167426085742088,0.0167552676321808,1.01217232650217,0.258850414124259,0.000128017783139851,0.000128017783139851,0.00110877181789574,0.00110877181789574,0.180477235773431,15,4,0.330617766962038,0.0942870546663909,0.121865605380676,13200,1.2
202,11,0.733333333333333,30,100,none,0.265746187490233,0.0207392421991311,0.0207817457076774,-0.0104140606840127,0.017634804825596,0.922838861946805,0.237612648521901,0.00115200980120367,0.00115202670154422,0.00594476608721784,0.00594476608721784,0.048127262872915,4,4,0.461320601197726,NaN,NaN,0,1.2
202,11,0.733333333333333,30,100,hold,0.265746187490233,0.00550476460950057,0.00652896542444617,-0.0102961304719765,0.0102961304719765,0.979519314259139,0.255638858658598,0.000392786789780054,0.000392786789780054,0.00254830164153309,0.00254830164153309,0.180477235773431,15,4,0.338028306697876,0.170363454877811,0.334326848674262,22000,1.2
202,11,0.733333333333333,30,100,mean,0.265746187490233,-0.000435843047011533,0.00359078019981351,-0.00678089403754593,0.00692696672240511,1.00162157060499,0.258867349515969,0.000286101640405774,0.000286105605308029,0.00118346110329382,0.00118346110329382,0.180477235773431,15,4,0.335100989019933,0.162682189457208,0.213770446306174,22000,1.2
202,11,0.733333333333333,30,100,kalman,0.265746187490233,0.00485416749176671,0.00551725250252223,0.00335797220541908,0.00530518753044403,0.981939885538285,0.255820950441368,0.000214827161723372,0.000214831255940823,0.000540874426338455,0.000571695605227747,0.180477235773431,15,4,0.307815483501881,0.162940853016243,0.214126295423918,22000,1.2
202,11,0.733333333333333,30,100,kalman-gm,0.265746187490233,-0.00758757266668026,0.00768673213042538,-0.0455019062634503,0.0455019062634503,1.02822985220004,0.258850414124259,0.000514645672374701,0.000514645672374701,0.00277199730725033,0.00277199730725033,0.180477235773431,15,4,0.326655708129939,0.162373654609861,0.269312263680975,22000,1.2
202,11,0.733333333333333,60,200,none,0.265746187490233,0.0234652988151857,0.0234865505694588,-0.0594774974844689,0.0607655969837869,0.910455095520478,0.223789308119395,0.00474514996292432,0.00474515841309459,0.0165493344761182,0.0165493344761182,0.048127262872915,4,4,0.455013450122224,NaN,NaN,0,1.2
202,11,0.733333333333333,60,200,hold,0.265746187490233,-0.00872554773667321,0.0147424127536466,-0.0460604195616495,0.0460604195616495,1.03329718256587,0.255638858658598,0.00245197080243205,0.00245197080243205,0.00982988235098096,0.00982988235098096,0.180477235773431,15,4,0.330472229183953,0.33701955128599,0.829671070248027,44000,1.2
202,11,0.733333333333333,60,200,mean,0.265746187490233,-0.00834831365098355,0.00992578222738454,-0.0575846577653203,0.0575846577653203,1.03185763600669,0.258867349515969,0.00150944319916575,0.00150944518161687,0.00688087186755145,0.00688087186755145,0.114302249323173,9.5,4,0.385764872709284,0.162682189457208,0.213770446306174,22000,1.2
202,11,0.733333333333333,60,200,kalman,0.265746187490233,-0.00261127624750046,0.00779698624464493,-0.0537170762545156,0.0537170762545156,1.00996477752079,0.255588862565911,0.00114527139252842,0.00114527343963715,0.00539885289059415,0.00539885289059415,0.114302249323173,9.5,4,0.372555486985736,0.162940853016243,0.214126295423918,22000,1.2
202,11,0.733333333333333,60,200,kalman-gm,0.265746187490233,-0.039708387019435,0.0397579667513076,-0.0635570190621124,0.0635570190621124,1.15152944570176,0.258850414124259,0.00232347940418222,0.00232347940418222,0.0069237845351389,0.0069237845351389,0.180477235773431,15,4,0.317028070194122,0.321012504866418,0.77037786418006,44000,NaN
202,13,0.866666666666667,3,10,none,0.265746187490233,0.00161760714212184,0.00201396066704084,0.000675536907467217,0.00277384483218015,0.993855685116704,0.260044074618987,3.61095868022798e-06,3.70178746629812e-06,0.000262435450274625,0.000262435450274625,0.0240636314364575,2,2,0.578268617280641,NaN,NaN,0,1.2
202,13,0.866666666666667,3,10,hold,0.265746187490233,-1.70638918104204e-05,0.000386064187197732,0.000185988742016149,0.000901394980042298,1.00006481544356,0.258719030448952,6.97657611553604e-07,6.98398433712777e-07,4.25094321765213e-05,4.25094321765213e-05,0.180477235773431,15,2,0.344703020524878,0.026128216417712,0.0350333814436667,2600,1.2
202,13,0.866666666666667,3,10,mean,0.265746187490233,-0.000110720923389734,0.000133231910793513,-0.00209670657721007,0.00220633497230505,1.00042056207577,0.258901359145085,1.35312540494592e-07,1.37852990633736e-07,6.4401965604588e-05,6.4401965604588e-05,0.180477235773431,15,2,0.339108028405671,0.0296892108398985,0.0254101073520916,2600,1.2
202,13,0.866666666666667,3,10,kalman,0.265746187490233,-0.000105748779517983,0.00012676658573903,-0.00207693982001123,0.00217872241252373,1.00040167589705,0.258895519428516,1.28359112189225e-07,1.30168475637182e-07,6.34592007368984e-05,6.34592007368984e-05,0.180477235773431,15,2,0.338998495335352,0.0296891864327804,0.0254101073500412,2600,1.2
202,13,0.866666666666667,3,10,kalman-gm,0.265746187490233,-7.0541719710876e-05,0.000274605136945077,-0.00184169281345236,0.0019545334425656,1.00026794548999,0.258878594694454,5.03359734316255e-07,5.03359734316255e-07,6.25401244904133e-05,6.25401244904133e-05,0.180477235773431,15,2,0.339779703883197,0.027540527254734,0.018542455589639,2600,1.2
202,13,0.866666666666667,6,20,none,0.265746187490233,0.00202213812469024,0.00222031488714974,0.00163235190820015,0.00345683217476346,0.992316468939181,0.259037503885779,2.39729378482462e-05,2.40183522412812e-05,0.0005355027610943,0.0005355027610943,0.0240636314364575,2,2,0.57806900565497,NaN,NaN,0,1.2
202,13,0.866666666666667,6,20,hold,0.265746187490233,0.00053002153520815,0.00130526297013968,0.000748719607049318,0.00144841588568793,0.997986073810216,0.258719030448952,5.19503178301184e-06,5.19540219409142e-06,9.33861962827248e-05,9.33861962827248e-05,0.180477235773431,15,2,0.344261813475255,0.0375886204495559,0.0609874872018055,5200,1.2
202,13,0.866666666666667,6,20,mean,0.265746187490233,-0.00101976620253139,0.00112800793028466,-0.00128032792413504,0.00168275649521748,1.00387481210915,0.258901359145085,3.41816903620951e-06,3.41943926127908e-06,0.000109595110937333,0.000109595110937333,0.180477235773431,15,2,0.337633941782622,0.037995629683163,0.0422056791566874,5200,1.2
202,13,0.866666666666667,6,20,kalman,0.265746187490233,-0.000777395653209037,0.000906394157310722,-0.00108449375316504,0.00160255983353108,1.00295387519529,0.258895519428516,3.15965763495185e-06,3.16056231667583e-06,0.000101968622451952,0.000101968622451952,0.180477235773431,15,2,0.337143080339095,0.0379969290099997,0.0422063713159106,5200,1.2
202,13,0.866666666666667,6,20,kalman-gm,0.265746187490233,-0.00167092425102529,0.00177295595964239,-0.00529418995965082,0.00529418995965082,1.00634902147696,0.258878594694454,4.80966385443815e-06,4.80966385443815e-06,0.000167899957587277,0.000167899957587277,0.180477235773431,15,2,0.336040361356399,0.038559233184369,0.03178339528134,5200,1.2
202,13,0.866666666666667,10.2,34,none,0.265746187490233,0.00162177924433101,0.00195953205662438,-0.00268349204999631,0.00486766929977932,0.993854782492317,0.259037503885779,9.24584285010887e-05,9.24851428499329e-05,0.00116134060855228,0.00116134060855228,0.0240636314364575,2,2,0.577922067072984,NaN,NaN,0,1.2
202,13,0.866666666666667,10.2,34,hold,0.265746187490233,0.00160225643799038,0.00205828081147951,0.00457371086416006,0.00481622442206367,0.993928757968168,0.258719030448952,1.73504303566059e-05,1.73506482454762e-05,0.000214846190190984,0.000214846190190984,0.180477235773431,15,2,0.343598332740614,0.0586489951739759,0.100997085812957,8840,1.2
202,13,0.866666666666667,10.2,34,mean,0.265746187490233,-0.00033683933950621,0.00114079420147717,0.00427221762873949,0.00431374266494986,1.00127634572563,0.258901359145085,1.55300156671185e-05,1.55307628583359e-05,0.000257431059959631,0.000257431059959631,0.180477235773431,15,2,0.334152520806433,0.0584437763376076,0.0668889624178535,8840,1.2
202,13,0.866666666666667,10.2,34,kalman,0.265746187490233,0.000796807258653033,0.00179368728145804,0.00693681371589039,0.00693681371589039,0.996980751891332,0.256699075932726,1.19487995305629e-05,1.19493316962828e-05,0.00017331989759594,0.00017331989759594,0.180477235773431,15,2,0.332349350904054,0.0584449184925303,0.0668752786968145,8840,1.2
202,13,0.866666666666667,10.2,34,kalman-gm,0.265746187490233,-0.00303494350154049,0.0030949621536682,-0.00860470439513283,0.00861047545299499,1.01149995475999,0.258878594694454,2.41508351897268e-05,2.41508351897268e-05,0.000422149202262064,0.000422149202262064,0.180477235773431,15,2,0.333993450932831,0.0557992976054271,0.0575221706391445,8840,1.2
202,13,0.866666666666667,18,60,none,0.265746187490233,0.00105485887770115,0.0022379523305964,-0.0146325063175046,0.0147582960570854,0.996037580542768,0.259037503885779,0.000379099668358404,0.000379114806489416,0.00301217324295434,0.00301217324295434,0.0240636314364575,2,2,0.57728714428795,NaN,NaN,0,1.2
202,13,0.866666666666667,18,60,hold,0.265746187490233,0.00703560658333841,0.00729402039498226,0.011602888141848,0.011602888141848,0.973571797129863,0.250326231421681,9.19910200670495e-05,9.19911435374093e-05,0.00089972275338562,0.00089972275338562,0.180477235773431,15,2,0.342204203006261,0.102988907663407,0.185587248274367,15600,1.2
202,13,0.866666666666667,18,60,mean,0.265746187490233,0.00251293575032561,0.00337094265060009,0.00719214133284078,0.00719214133284078,0.990560533051052,0.258901359145085,8.06563629067364e-05,8.06567863150929e-05,0.000570336568527696,0.000570336568527696,0.180477235773431,15,2,0.334175410726106,0.0948514453428408,0.116581687366913,15600,1.2
202,13,0.866666666666667,18,60,kalman,0.265746187490233,0.00481206136271593,0.00537696004230543,0.0126644424317082,0.0126644424317082,0.981924211876972,0.254386023269686,5.90310435124142e-05,5.90313450729888e-05,0.000342304637380939,0.000342304637380939,0.180477235773431,15,2,0.325848127065636,0.0948174944731467,0.116650154087571,15600,1.2
202,13,0.866666666666667,18,60,kalman-gm,0.265746187490233,-0.0023845551286802,0.00276526723528328,-0.0144530239570568,0.0145807313960635,1.00895722436286,0.258878594694454,0.000128924563593992,0.000128924563593992,0.00115647523614405,0.00115647523614405,0.180477235773431,15,2,0.331306392768725,0.0929240292134896,0.123045228176141,15600,1.2
202,13,0.866666666666667,30,100,none,0.265746187490233,-0.000582682727175739,0.00270503115715893,-0.0308035790328043,0.0308035790328043,1.00216789321042,0.259037503885779,0.00129811648481578,0.00129812556769438,0.00687144860899043,0.00687144860899043,0.0240636314364575,2,2,0.590741205256026,NaN,NaN,0,1.2
202,13,0.866666666666667,30,100,hold,0.265746187490233,0.0097196730363952,0.00987472132338151,-0.00304117957295512,0.00328590189361627,0.963837587420401,0.250326231421681,0.00045008490196115,0.000450084976043366,0.00313213457458486,0.00313213457458486,0.180477235773431,15,2,0.337971220497845,0.180112908191699,0.352927241280924,26000,1.2
202,13,0.866666666666667,30,100,mean,0.265746187490233,0.00320314539382281,0.00429101180568728,-0.00311295068657957,0.00426910403864856,0.988082575941585,0.258901359145085,0.000313896708305869,0.000313896962350883,0.00139962020315813,0.00139962020315813,0.180477235773431,15,2,0.331529507788733,0.161501504586037,0.212259487542308,26000,1.2
