seed,hiddenCount,hiddenFraction,T,durationSteps,mode,checkpointGO,eventGOLoss,eventGODeviation,postGOLoss,postGODeviation,eventGOPreservation,eventMinGO,eventPairDistanceIncrease,eventPairDistanceDeviation,postPairDistanceIncrease,postPairDistanceDeviation,eventInputMass,eventActiveNeighbors,eventFreshNeighbors,eventInputConcentration,meanPredictionError,p90PredictionError,predictionErrorCount,recoveryTime
230,7,0.466666666666667,18,60,none,0.335910998664979,-0.00123093192452577,0.00236954267540572,0.00312438729258535,0.0040439356427832,1.00330814602264,0.36917644116105,-5.92263145889616e-06,8.56523311597857e-06,-0.000611821378486161,0.000611821378486161,0.09625452574583,8,8,0.420542835430103,NaN,NaN,0,1.2
230,7,0.466666666666667,18,60,hold,0.335910998664979,-0.00118964853653055,0.00147163680263787,-0.00488540317185627,0.00492296873200608,1.00319719636485,0.370656363589304,9.52525327172956e-06,9.52525327172956e-06,-0.000200637790010334,0.000213450168522765,0.180477235773431,15,8,0.389679215136549,0.0641731155290549,0.115244990616032,8400,1.2
230,7,0.466666666666667,18,60,mean,0.335910998664979,0.00244814664261818,0.00300137350290891,0.00573611541607662,0.00576210804125074,0.993420573130604,0.363368036601605,-1.80928403327646e-05,1.81403325667453e-05,-1.44902907286365e-05,3.36990317691738e-05,0.180477235773431,15,8,0.387598333035338,0.0622325349858766,0.109905628272638,8400,1.2
230,7,0.466666666666667,18,60,kalman,0.335910998664979,0.0023836838670226,0.00285674548706894,0.00565430330281683,0.00567889208487065,0.993593817702822,0.363421127244387,-1.78613985069631e-05,1.79160630350672e-05,-1.45725903625604e-05,3.26532463284379e-05,0.180477235773431,15,8,0.382475921572308,0.062240585256819,0.109834153334688,8400,1.2
230,7,0.466666666666667,18,60,kalman-gm,0.335910998664979,0.000141775597651135,0.0015949269272608,0.00262283145798174,0.00265811675589153,0.999618976183709,0.368730350510307,2.38387178796059e-06,2.38387178796059e-06,0.000110614605476487,0.000110614605476487,0.180477235773431,15,8,0.384963628754673,0.0602381524699603,0.0691525788913658,8400,1.2
230,7,0.466666666666667,30,100,none,0.335910998664979,0.00329234948965069,0.00545263424960958,0.00871977645447391,0.00871977645447391,0.991239130042985,0.368682753809905,-1.84122881337917e-05,1.99978491280411e-05,-0.000322775924702435,0.000322775924702435,0.09625452574583,8,8,0.424542907166245,NaN,NaN,0,1.2
230,7,0.466666666666667,30,100,hold,0.335910998664979,9.29262447115942e-05,0.00177294361769396,-0.000951294235966148,0.00134537716198802,0.999752725296002,0.370656363589304,2.73852994273888e-05,2.73852994273888e-05,-0.000201822211194332,0.000210867631195759,0.180477235773431,15,8,0.39278240708952,0.113886047400818,0.202879783340631,14000,1.2
230,7,0.466666666666667,30,100,mean,0.335910998664979,0.00746213652864582,0.00779407264482026,0.00662409202276535,0.0066325574192372,0.980143417965057,0.36288992578513,-2.54949786220354e-05,2.55234739624238e-05,-0.000184108667088287,0.000184108667088287,0.180477235773431,15,8,0.388905469150304,0.114632337418906,0.197928298331468,14000,1.2
230,7,0.466666666666667,30,100,kalman,0.335910998664979,0.006928443245737,0.0072122802177648,0.0063676401778916,0.00654253974928468,0.981563564113937,0.363421127244387,-2.30742712080834e-05,2.34703168954686e-05,0.000111429927065068,0.000111429927065068,0.180477235773431,15,8,0.369749164723874,0.11452897554083,0.197868536645005,14000,1.2
230,7,0.466666666666667,30,100,kalman-gm,0.335910998664979,0.00440158935226167,0.00527348015002747,0.00189651108081945,0.00241227900669769,0.988287467038186,0.367758710503135,4.30683922909603e-05,4.30683922909603e-05,8.84547663598567e-05,0.000103626834906637,0.180477235773431,15,8,0.386463314862481,0.107859738614443,0.148134424505071,14000,1.2
230,7,0.466666666666667,60,200,none,0.335910998664979,0.0136127735559034,0.0146929159358828,0.00631600635976414,0.00759662544538229,0.96517032902787,0.368682753809905,0.000228767462719634,0.000260493764714005,0.00361078408664728,0.00361078408664728,0.09625452574583,8,8,0.422610077494487,NaN,NaN,0,1.2
230,7,0.466666666666667,60,200,hold,0.335910998664979,0.00534420160006506,0.00618454918042672,-0.00410604637363698,0.00714269755039384,0.986326314576924,0.370656363589304,3.53532333442588e-05,7.4889863305542e-05,0.0010498427105888,0.0010498427105888,0.180477235773431,15,8,0.389892469860398,0.243998826491205,0.514976959546636,28000,1.2
230,7,0.466666666666667,60,200,mean,0.335910998664979,0.0195643628519938,0.019730330910081,0.0126160299757763,0.0137105356833127,0.949942580171783,0.36288992578513,0.000156034594698304,0.000193606642856823,0.00286389567978898,0.00286389567978898,0.138365880759631,11.5,8,0.4039427973536,0.114632337418906,0.197928298331468,14000,1.2
230,7,0.466666666666667,60,200,kalman,0.335910998664979,0.0200859797269854,0.0202278982129993,0.011082430620868,0.0115923508282535,0.948607970141369,0.363421127244387,0.00026398914746372,0.000287261441515496,0.00326913918653433,0.00326913918653433,0.138365880759631,11.5,8,0.395491797306057,0.11452897554083,0.197868536645005,14000,1.2
230,7,0.466666666666667,60,200,kalman-gm,0.335910998664979,0.00747110190701971,0.00790704730590261,-0.00227179538829346,0.00363373095227871,0.980884422990501,0.367758710503135,0.00020532870171626,0.00020532870171626,0.00109739713289956,0.00109739713289956,0.180477235773431,15,8,0.381702521207301,0.235994905392216,0.484137807395737,28000,1.2
230,11,0.733333333333333,3,10,none,0.335910998664979,-0.00291174917128175,0.00291174917128175,-0.0147543990946357,0.0147543990946357,1.00775678113149,0.377315497890569,5.75054634965877e-08,7.40953082983831e-07,-0.000458015991968798,0.000458015991968798,0.048127262872915,4,4,0.523133333458415,NaN,NaN,0,1.2
230,11,0.733333333333333,3,10,hold,0.335910998664979,6.34748232176685e-06,1.19315378763862e-05,-8.62411231541793e-06,9.91393330260382e-06,0.99998309056577,0.374080246324693,1.06558895651698e-07,1.07059808251986e-07,1.89282636885946e-06,1.89282636885946e-06,0.180477235773431,15,4,0.382127861682126,0.0127976171939601,0.0250631189650253,2200,1.2
230,11,0.733333333333333,3,10,mean,0.335910998664979,-0.0002453465019569,0.000245528331013445,-0.000839698892902006,0.000839698892902006,1.00065359308275,0.375223255259981,2.96196679405725e-09,1.67110045579122e-08,-2.10496826966389e-06,2.20642063139542e-06,0.180477235773431,15,4,0.381801986483522,0.0108773425147098,0.0230019593516602,2200,1.2
230,11,0.733333333333333,3,10,kalman,0.335910998664979,-0.000249727074064504,0.0002503988763847,-0.000839617559669588,0.000839617559669588,1.00066526274833,0.375223372782326,7.59756432211489e-09,1.94261623120973e-08,-2.07134288547239e-06,2.17688080360823e-06,0.180477235773431,15,4,0.381690113606939,0.010877347424606,0.0230019593516602,2200,1.2
230,11,0.733333333333333,3,10,kalman-gm,0.335910998664979,-2.09520810129371e-07,2.0376707339842e-06,-2.95827407759741e-06,3.23414005168388e-06,1.0000005581549,0.374121720482503,8.82635852184066e-09,1.57753040630482e-08,3.85858769834657e-07,3.85858769834657e-07,0.180477235773431,15,4,0.380905377658708,0.0106156325307627,0.013349517261195,2200,1.2
230,11,0.733333333333333,6,20,none,0.335910998664979,-0.00302917438186112,0.00302917438186112,-0.0125369567284529,0.0125369567284529,1.00808991732855,0.375897993881708,4.20567062023314e-07,1.20422704224799e-06,-0.000427305025272163,0.000428173445995093,0.048127262872915,4,4,0.522734847044421,NaN,NaN,0,1.2
230,11,0.733333333333333,6,20,hold,0.335910998664979,-0.000443804387717914,0.00045294389781699,-0.000797723452024944,0.000804881488904776,1.00118525391875,0.374080246324693,5.85563205343642e-07,5.85813661643786e-07,6.07391515662026e-06,6.07391515662026e-06,0.180477235773431,15,4,0.382455503613711,0.0196507162018484,0.0391531319025207,4400,1.2
230,11,0.733333333333333,6,20,mean,0.335910998664979,-0.000787952994606456,0.000788043909134728,-0.000737778562964933,0.000737778562964933,1.00210436039051,0.374049581234245,1.28584729910952e-07,1.3545924879288e-07,-2.41903190407844e-06,2.4951725694311e-06,0.180477235773431,15,4,0.381720377939458,0.0170787586959556,0.0380383078253779,4400,1.2
230,11,0.733333333333333,6,20,kalman,0.335910998664979,-0.00071745487104678,0.000723396978657559,-0.000723104304086476,0.000728658349381907,1.00191608334881,0.37265429176248,7.65990388812421e-08,1.98084275768173e-07,-5.00198853739531e-06,5.00198853739531e-06,0.180477235773431,15,4,0.381216059209689,0.0170787794466792,0.0380379229263235,4400,1.2
230,11,0.733333333333333,6,20,kalman-gm,0.335910998664979,-7.09848847561895e-05,7.18989597181169e-05,-0.000760709849859555,0.000761933189368491,1.00018957701897,0.372737683729742,8.05948583759708e-08,8.40693311465746e-08,1.45610167502308e-06,1.75015583730176e-06,0.180477235773431,15,4,0.380267980815291,0.0154046963660083,0.020952296372994,4400,1.2
230,11,0.733333333333333,10.2,34,none,0.335910998664979,-0.00434814879514207,0.00434814879514207,-0.0121871678435892,0.0121871678435892,1.01166473331322,0.375897993881708,1.19646052087605e-05,1.24255816677162e-05,-0.000386677888127456,0.000405329605439411,0.048127262872915,4,4,0.522148431170176,NaN,NaN,0,1.2
230,11,0.733333333333333,10.2,34,hold,0.335910998664979,-0.00146319848733721,0.00146857466974843,-0.000669791588926092,0.000695156975654794,1.00392530728437,0.372440065216879,6.00152891995253e-06,6.00167624718791e-06,2.72195906380429e-05,2.72195906380429e-05,0.180477235773431,15,4,0.382846005955474,0.0354402469585224,0.0647401833656989,7480,1.2
230,11,0.733333333333333,10.2,34,mean,0.335910998664979,-0.000648773826537531,0.000882916410402728,0.000915718090759144,0.00102453799685419,1.00174045876158,0.368252721002527,-5.08666191079797e-07,8.59670512462659e-07,-6.91364182883281e-05,6.91364182883281e-05,0.180477235773431,15,4,0.381493077654617,0.0313852481383538,0.0593292449791898,7480,1.2
230,11,0.733333333333333,10.2,34,kalman,0.335910998664979,-0.000432379965947122,0.000825094741667427,0.000909471241948392,0.00101796028471299,1.00115994121415,0.368266127404547,-1.9922609872462e-06,2.15383940762821e-06,-7.26149556299305e-05,7.26149556299305e-05,0.180477235773431,15,4,0.379590499528288,0.0313894848335942,0.0593837144658522,7480,1.2
230,11,0.733333333333333,10.2,34,kalman-gm,0.335910998664979,-0.000831609943123602,0.000832147634277676,-0.000574534640914394,0.000583564556434235,1.00223095130001,0.370962815111932,2.98844034525814e-06,2.99048415277026e-06,6.07107901363146e-06,6.07107901363146e-06,0.180477235773431,15,4,0.379394488397906,0.028360787818813,0.0347039713971107,7480,1.2
230,11,0.733333333333333,18,60,none,0.335910998664979,-0.00427406404260704,0.00431084929181528,-0.00529084270000635,0.00634321756271606,1.01148660432096,0.374518183579779,5.66427236646442e-05,5.69039436580524e-05,-0.000137808262454106,0.000309797108557645,0.048127262872915,4,4,0.521114425144195,NaN,NaN,0,1.2
230,11,0.733333333333333,18,60,hold,0.335910998664979,-0.00078996511043545,0.00185279062188013,0.00425554381150814,0.00426652049073155,1.00212304180763,0.370427205581156,2.51450131672604e-05,2.51450966526937e-05,0.000223533109181236,0.000223533109181236,0.180477235773431,15,4,0.383489156694214,0.0747766384780213,0.1210252344369,13200,1.2
230,11,0.733333333333333,18,60,mean,0.335910998664979,0.0024512367316142,0.00331919453254701,0.00386639768607719,0.00412550377782475,0.993412268475067,0.360782419741545,-1.53310096223676e-05,1.55299120711513e-05,-0.000304352929087818,0.000304352929087818,0.180477235773431,15,4,0.380883766104505,0.0682875271913864,0.104544654490435,13200,1.2
230,11,0.733333333333333,18,60,kalman,0.335910998664979,0.00233442775110544,0.00304699675208702,0.00664933969276478,0.00664933969276478,0.993726194173621,0.363575142056855,-2.24089431992138e-05,2.25005043040969e-05,-0.000174474921720649,0.000174474921720649,0.180477235773431,15,4,0.372301102488894,0.0683211297795023,0.104665148354063,13200,1.2
230,11,0.733333333333333,18,60,kalman-gm,0.335910998664979,0.000483847448469788,0.00188309109458279,0.00474934160621774,0.00475990160427953,0.998699653506154,0.367196598893012,6.86284091043858e-06,6.86399906802878e-06,0.0001439962421534,0.0001439962421534,0.180477235773431,15,4,0.378167185163816,0.0635816016204081,0.0718231251542258,13200,1.2
230,11,0.733333333333333,30,100,none,0.335910998664979,0.000125468419995863,0.00527641642064926,0.00434725776965841,0.00434725776965841,0.999666131279577,0.374518183579779,0.000200281615494587,0.000200438347490632,0.000811797284373274,0.000811797284373274,0.048127262872915,4,4,0.516257594111374,NaN,NaN,0,1.2
230,11,0.733333333333333,30,100,hold,0.335910998664979,0.00518857136807699,0.00677422480746634,0.00969674979906773,0.00969674979906773,0.986193325112871,0.365375019498281,0.000131751911112395,0.000131751961203655,0.000860847314674397,0.000860847314674397,0.180477235773431,15,4,0.384374720583743,0.123608644625539,0.21084944078272,22000,1.2
230,11,0.733333333333333,30,100,mean,0.335910998664979,0.00703277609532563,0.00755355077588532,0.00674231946679506,0.00680833036516762,0.981285936683932,0.360782419741545,-4.81753754631287e-05,4.82947169323988e-05,-0.000448077648615902,0.000448077648615902,0.180477235773431,15,4,0.37980415525593,0.115206148882802,0.182711267830186,22000,1.2
230,11,0.733333333333333,30,100,kalman,0.335910998664979,0.00616483010166078,0.00659237150224973,0.00343113122173447,0.00382131561393965,0.983595521982853,0.363575142056855,-6.61769298991971e-05,6.6231866562127e-05,-0.000228872038515004,0.000228872038515004,0.180477235773431,15,4,0.34732939881147,0.115286119773523,0.182401857249102,22000,1.2
230,11,0.733333333333333,30,100,kalman-gm,0.335910998664979,0.00651431570162886,0.00735386188929666,0.00922548329755931,0.00922959813404265,0.982665548447907,0.364122547841683,6.55723458232316e-05,6.55730407177857e-05,0.000630047796007578,0.000630047796007578,0.180477235773431,15,4,0.377220569234991,0.108294976981639,0.151834244172545,22000,1.2
230,11,0.733333333333333,60,200,none,0.335910998664979,0.0138574328933166,0.0164329068936433,0.00935118379844683,0.00977568745881932,0.964544343134006,0.374518183579779,0.00117929627238161,0.00117937463837964,0.00670354745061285,0.00670354745061285,0.048127262872915,4,4,0.504829310551204,NaN,NaN,0,1.2
230,11,0.733333333333333,60,200,hold,0.335910998664979,0.0208280789353793,0.021620905655074,0.0118380969225069,0.0118453243491208,0.946709233550263,0.365375019498281,0.000852199949483082,0.000852199974528712,0.00460673001185182,0.00460673001185182,0.180477235773431,15,4,0.384732969496075,0.250388481467121,0.537070618848398,44000,1.2
230,11,0.733333333333333,60,200,mean,0.335910998664979,0.0217947873014801,0.0220551746417599,0.00965447240483681,0.0143193556003596,0.944235811497143,0.360782419741545,0.000124465542283577,0.000260365251453048,0.00360135525299853,0.00360135525299853,0.114302249323173,9.5,4,0.432674333759217,0.115206148882802,0.182711267830186,22000,1.2
230,11,0.733333333333333,60,200,kalman,0.335910998664979,0.0205823460497774,0.0207961167500718,0.00989521851861622,0.0116431965214632,0.947337966226774,0.363575142056855,0.000233426714644319,0.000341155408725783,0.00410784485550119,0.00410784485550119,0.114302249323173,9.5,4,0.416848331842208,0.115286119773523,0.182401857249102,22000,1.2
230,11,0.733333333333333,60,200,kalman-gm,0.335910998664979,0.0212996375878508,0.0217194106816847,0.0129197041088549,0.0129725541385731,0.945502702592982,0.364122547841683,0.000706823151476054,0.000706823498923331,0.00464647048627931,0.00464647048627931,0.180477235773431,15,4,0.374931470048326,0.231310387605589,0.483566219863993,44000,1.2
230,13,0.866666666666667,3,10,none,0.335910998664979,-0.00125036518416093,0.00184135332414719,-0.0106057996752096,0.0106456393869922,1.00333092189521,0.372645795745259,-1.33974878774312e-07,5.15677999352038e-07,-0.000443699896329461,0.000443746415160684,0.0240636314364575,2,2,0.657434677827043,NaN,NaN,0,1.2
230,13,0.866666666666667,3,10,hold,0.335910998664979,7.27363667445968e-06,1.22156548934604e-05,-0.000799857794139824,0.000799860939076024,0.999980623328317,0.37407663818185,1.10349632465034e-07,1.1054726029025e-07,-2.81139841368239e-08,1.01162727628556e-06,0.180477235773431,15,2,0.381803694658445,0.0125811287752394,0.0245953356850101,2600,1.2
230,13,0.866666666666667,3,10,mean,0.335910998664979,-0.000282398566666292,0.00028258435834107,-0.000839090363053102,0.000839090363053102,1.00075229827318,0.375222993346282,7.41807698045882e-09,1.90769301744442e-08,-2.12642709146393e-06,2.22177896628983e-06,0.180477235773431,15,2,0.38154651225552,0.0109976774733223,0.0233777199132987,2600,1.2
230,13,0.866666666666667,3,10,kalman,0.335910998664979,-0.000294639460671126,0.00029479065222851,-0.00083889693343645,0.00083889693343645,1.00078490751596,0.375223083486002,1.45652630290094e-08,2.58635275529606e-08,-2.0857625314491e-06,2.1888962681732e-06,0.180477235773431,15,2,0.381413483644283,0.0109976827613552,0.0233777199133174,2600,1.2
230,13,0.866666666666667,3,10,kalman-gm,0.335910998664979,2.92252957734274e-07,1.92112002177502e-06,-3.2278968502103e-06,3.52608117091757e-06,0.999999221450031,0.374118945424757,1.23642860172524e-08,1.89630740998759e-08,4.43800550037343e-07,4.43800550037343e-07,0.180477235773431,15,2,0.380699233377176,0.00989813493484916,0.0133534045048176,2600,1.2
230,13,0.866666666666667,6,20,none,0.335910998664979,-0.000532268064113478,0.00125986416925021,-0.011251465009982,0.011251465009982,1.00142151097708,0.372645795745259,3.43787776668214e-06,3.76270420574532e-06,-0.000431167483785563,0.000435320543556431,0.0240636314364575,2,2,0.658463329636143,NaN,NaN,0,1.2
230,13,0.866666666666667,6,20,hold,0.335910998664979,-0.000544332460903549,0.000554077106687509,-0.000799353868884902,0.000806497969852809,1.00145373096852,0.37407663818185,6.19347410465987e-07,6.19446224378595e-07,6.04981844129937e-06,6.04981844129937e-06,0.180477235773431,15,2,0.382023406907277,0.0191876804706607,0.0379517619790822,5200,1.2
230,13,0.866666666666667,6,20,mean,0.335910998664979,-0.000684581106052326,0.000690570184199277,-0.000722383340667861,0.000728300885566231,1.0018282884557,0.372651392003891,-5.46541408186219e-08,2.60068152130311e-07,-6.24994179785454e-06,6.24994179785454e-06,0.180477235773431,15,2,0.381402361676849,0.0173041502668161,0.038327490869239,5200,1.2
230,13,0.866666666666667,6,20,kalman,0.335910998664979,-0.000594235474851859,0.000614880252674568,-0.000717417045898189,0.000729699697181985,1.00158700532199,0.372650870074857,-2.87540874790992e-07,4.96415584164134e-07,-7.97263830404349e-06,7.97263830404349e-06,0.180477235773431,15,2,0.38080307980652,0.0173046274283027,0.0383538221073021,5200,1.2
230,13,0.866666666666667,6,20,kalman-gm,0.335910998664979,-0.000172603395962462,0.000173710082452216,-0.000762222877628745,0.000763713334287117,1.00046096626603,0.372739177784596,1.09813019630312e-07,1.13112413671623e-07,1.48720672791147e-06,1.79264513846311e-06,0.180477235773431,15,2,0.38000921349628,0.0143301005441697,0.020601210584827,5200,1.2
230,13,0.866666666666667,10.2,34,none,0.335910998664979,-0.00133020805277886,0.00175820576168282,-0.00821560579503851,0.00827433471360477,1.00356853523598,0.372645795745259,1.95640935570654e-05,1.97551679329849e-05,-0.000382823553054303,0.000404860180178517,0.0240636314364575,2,2,0.659739547678716,NaN,NaN,0,1.2
230,13,0.866666666666667,10.2,34,hold,0.335910998664979,-0.00151822240884147,0.00152395455342027,-0.000678319619387822,0.000703656378728395,1.00407291938332,0.372438796497627,6.01885837539017e-06,6.01891650122111e-06,2.77004220127719e-05,2.77004220127719e-05,0.180477235773431,15,2,0.382215082185527,0.0338668804222301,0.0631597439279563,8840,1.2
230,13,0.866666666666667,10.2,34,mean,0.335910998664979,-5.34262864707705e-05,0.00084536523665777,0.000921840362969735,0.00103176985703688,1.00014332614015,0.368212624535436,-4.28617427358943e-06,4.40700604494924e-06,-8.22090562520511e-05,8.22090562520511e-05,0.180477235773431,15,2,0.381028304650202,0.0309444549649112,0.0599527245747579,8840,1.2
230,13,0.866666666666667,10.2,34,kalman,0.335910998664979,0.000166706220483783,0.000877950766087564,0.00109117139835541,0.00134711760068949,0.999552778965206,0.367010145208571,-5.81430376746647e-06,5.93717124356832e-06,-0.000125196183740895,0.000125196183740895,0.180477235773431,15,2,0.378768607587158,0.0309489713053358,0.0599527390642765,8840,1.2
230,13,0.866666666666667,10.2,34,kalman-gm,0.335910998664979,-0.000925107492446424,0.000925758484499221,-0.000578280244565829,0.000587748022466934,1.00248177619807,0.370962477455438,3.36523027176924e-06,3.36717109179355e-06,7.229939094614e-06,7.229939094614e-06,0.180477235773431,15,2,0.378987790284756,0.0259437399735513,0.0334300902307043,8840,1.2
230,13,0.866666666666667,18,60,none,0.335910998664979,-0.00144826468922799,0.00198735909518708,-0.00284900861641285,0.00544547996419104,1.00389223073668,0.372645795745259,6.53567226114343e-05,6.5464998091122e-05,-0.000156235528509187,0.00031898702458696,0.0240636314364575,2,2,0.664037903994917,NaN,NaN,0,1.2
230,13,0.866666666666667,18,60,hold,0.335910998664979,-0.000820352991741964,0.00188286412870927,0.00422466983940783,0.00423566862598746,1.00220470964537,0.370436824929538,2.51288051730951e-05,2.51288381110659e-05,0.000227166288667939,0.000227166288667939,0.180477235773431,15,2,0.382514635439221,0.069688257603729,0.117420087067249,15600,1.2
230,13,0.866666666666667,18,60,mean,0.335910998664979,0.003618183364858,0.00412749856129751,0.00632222408835666,0.00633268797883064,0.99027608377916,0.359259385115098,-2.97480792870527e-05,2.98165506241566e-05,-0.000448004871200379,0.000448004871200379,0.180477235773431,15,2,0.380143318733828,0.0652054394469696,0.104438312238933,15600,1.2
230,13,0.866666666666667,18,60,kalman,0.335910998664979,0.00393504119982616,0.00433807977566831,0.00590466438549272,0.00590466438549272,0.989424524106681,0.36041735669901,-3.96685270502091e-05,3.97381519533335e-05,-0.00062596375468729,0.00062596375468729,0.180477235773431,15,2,0.369953142512354,0.0652525050905023,0.104542004375436,15600,1.2
230,13,0.866666666666667,18,60,kalman-gm,0.335910998664979,0.000413297401282237,0.00192051136648325,0.00474978390689379,0.00476037114392163,0.998889257702251,0.367200977574293,7.84009292815376e-06,7.84119272616753e-06,0.000146360715057017,0.000146360715057017,0.180477235773431,15,2,0.377456384690391,0.0573012900997648,0.0678909130502761,15600,1.2
230,13,0.866666666666667,30,100,none,0.335910998664979,0.00255044965942427,0.00461182393007331,0.00665945667786613,0.00665945667786613,0.993213309258824,0.372645795745259,0.000205587040413027,0.000205652005700839,0.000761114660314303,0.000761114660314303,0.0240636314364575,2,2,0.670973890860558,NaN,NaN,0,1.2
