seed,hiddenCount,hiddenFraction,T,durationSteps,mode,checkpointGO,eventGOLoss,eventGODeviation,postGOLoss,postGODeviation,eventGOPreservation,eventMinGO,eventPairDistanceIncrease,eventPairDistanceDeviation,postPairDistanceIncrease,postPairDistanceDeviation,eventInputMass,eventActiveNeighbors,eventFreshNeighbors,eventInputConcentration,meanPredictionError,p90PredictionError,predictionErrorCount,recoveryTime
207,7,0.466666666666667,10.2,34,none,0.38959595460555,-0.012076265227279,0.012076265227279,-0.00636606473726528,0.00639440728046844,1.03360464837298,0.369229774163933,7.75131848271287e-05,7.75131848271287e-05,0.000270881847402044,0.000270881847402044,0.09625452574583,8,8,0.433906733047519,NaN,NaN,0,1.2
207,7,0.466666666666667,10.2,34,hold,0.38959595460555,-0.000445650899581578,0.000704583474997491,0.000242291516531674,0.000316467590044335,1.00124011368546,0.355305455987454,-3.5523217605053e-06,3.5643010516134e-06,1.99978342883575e-05,2.03018715365386e-05,0.180477235773431,15,8,0.432735361678571,0.0619077449788922,0.11611477548448,4760,1.2
207,7,0.466666666666667,10.2,34,mean,0.38959595460555,6.05855903624487e-05,0.000276728538615207,0.000125229158008537,0.000184639024546271,0.999831408351648,0.354289617814519,-2.05466906125708e-06,2.05744161631843e-06,-1.01351109274364e-05,1.01351109274364e-05,0.180477235773431,15,8,0.433069502513365,0.0498738691801167,0.0693141068444838,4760,1.2
207,7,0.466666666666667,10.2,34,kalman,0.38959595460555,-0.000324419464444402,0.000417516043919025,0.000394068137359788,0.000437156748998999,1.00090276271867,0.354845916017043,-5.51061476963739e-06,5.51411503174043e-06,-1.32928255746381e-05,1.32928255746381e-05,0.180477235773431,15,8,0.431670664398897,0.0498764754942906,0.069591824956249,4760,1.2
207,7,0.466666666666667,10.2,34,kalman-gm,0.38959595460555,0.000338803668787016,0.000377894529297114,0.000186868619683974,0.000217368337845897,0.999057210325975,0.353789362762293,-4.40340081448541e-08,1.05529823857988e-06,2.23102957269306e-05,2.23102957269306e-05,0.180477235773431,15,8,0.42974527501992,0.0543298980648568,0.0570137086763078,4760,1.2
207,7,0.466666666666667,18,60,none,0.38959595460555,-0.012765062535626,0.012765062535626,-0.00376854614197256,0.00447674645008473,1.03556842765403,0.369229774163933,0.000222632256691047,0.000222632256691047,0.0008911341251189,0.0008911341251189,0.09625452574583,8,8,0.431290890975004,NaN,NaN,0,1.2
207,7,0.466666666666667,18,60,hold,0.38959595460555,0.00162210012437105,0.00227389960329919,0.0042399717513915,0.0042399717513915,0.995480198333517,0.351308774112869,1.41217588856606e-05,1.85051020430709e-05,0.000156888654236107,0.000156888654236107,0.180477235773431,15,8,0.42999811362159,0.106389397750458,0.205655846946072,8400,1.2
207,7,0.466666666666667,18,60,mean,0.38959595460555,0.00103146166934711,0.00116218794524851,0.01132458683828,0.01132458683828,0.997125946726725,0.353307873621399,-7.68261315399893e-06,7.6841842685337e-06,-0.000200792760643926,0.000200792760643926,0.180477235773431,15,8,0.431077237416802,0.0847109728115973,0.125252240493634,8400,1.2
207,7,0.466666666666667,18,60,kalman,0.38959595460555,0.00122270953680626,0.00164313965821221,0.0107333947278247,0.0107333947278247,0.996593055805218,0.351402350861082,-1.91413912214602e-05,1.91433747033185e-05,-0.000339742551296119,0.000339742551296119,0.180477235773431,15,8,0.424765041842341,0.0847660096831613,0.125855951848174,8400,1.2
207,7,0.466666666666667,18,60,kalman-gm,0.38959595460555,0.00138175783741925,0.00140390932504164,0.000909960134363456,0.00093147065011405,0.996149885397077,0.353789362762293,1.41702778022492e-05,1.47932327420599e-05,0.000162973932068071,0.000162973932068071,0.180477235773431,15,8,0.426002856500328,0.0925155949705977,0.122824002155728,8400,1.2
207,7,0.466666666666667,30,100,none,0.38959595460555,-0.0111760353892994,0.0111760353892994,-0.00395870495031417,0.00446123784277746,1.03096632714598,0.369229774163933,0.000580063684956203,0.000580063684956203,0.00235166359870575,0.00235166359870575,0.09625452574583,8,8,0.432130087112306,NaN,NaN,0,1.2
207,7,0.466666666666667,30,100,hold,0.38959595460555,0.00842908081310069,0.00882016050045757,0.0326114596829296,0.0326114596829296,0.976644877641645,0.337512210376948,9.23948852991821e-05,9.50248911936283e-05,0.000239742031052982,0.000254827215924125,0.180477235773431,15,8,0.426604844477736,0.172456687739752,0.354419806199743,14000,1.2
207,7,0.466666666666667,30,100,mean,0.38959595460555,0.00668110064975021,0.00675953641529104,0.0462786542595657,0.0462786542595657,0.981488144837705,0.341773355678345,-6.67835343675996e-05,6.67844770363205e-05,-0.000893642945122934,0.000893642945122934,0.180477235773431,15,8,0.430820752286041,0.135141176649428,0.222609134266662,14000,1.2
207,7,0.466666666666667,30,100,kalman,0.38959595460555,0.00663660992591,0.00688886799875357,0.0348840246711954,0.0348840246711954,0.981611418812903,0.344504719622144,-0.000100323157701855,0.00010032434779097,-0.000872838896452457,0.000872838896452457,0.180477235773431,15,8,0.406997976118699,0.135510057180894,0.227348237166516,14000,1.2
207,7,0.466666666666667,30,100,kalman-gm,0.38959595460555,0.00607377712358303,0.00608706801615646,0.0252952822165515,0.0252952822165515,0.983170904272481,0.344708788209449,7.53066537789704e-05,7.56804267428568e-05,0.000222923773470076,0.000242930608203439,0.180477235773431,15,8,0.42271048551066,0.149464473130419,0.261153551951328,14000,1.2
