seed,hiddenCount,hiddenFraction,T,durationSteps,mode,checkpointGO,eventGOLoss,eventGODeviation,postGOLoss,postGODeviation,eventGOPreservation,eventMinGO,eventPairDistanceIncrease,eventPairDistanceDeviation,postPairDistanceIncrease,postPairDistanceDeviation,eventInputMass,eventActiveNeighbors,eventFreshNeighbors,eventInputConcentration,meanPredictionError,p90PredictionError,predictionErrorCount,recoveryTime
213,7,0.466666666666667,30,100,kalman,0.674500413219376,-0.0123536858325847,0.0123537401624578,-0.0565137370429941,0.0565137370429941,1.01834572269416,0.667182200502042,-0.00012138366863833,0.000121398109097991,-0.00124371114552743,0.00124371114552743,0.180477235773431,15,8,0.369690014075891,0.115610326191718,0.190760540594121,14000,1.2
213,7,0.466666666666667,30,100,kalman-gm,0.674500413219376,-0.00105236084603337,0.00172365618682932,-0.00390495138946081,0.00400465060246638,1.00156279838399,0.665747730503199,3.0872674304534e-05,3.08863544454641e-05,0.000234339132267458,0.000234339132267458,0.180477235773431,15,8,0.38876485566134,0.0852789459746292,0.102697424322796,14000,1.2
213,7,0.466666666666667,60,200,none,0.674500413219376,-0.0214517197325847,0.0214517197325847,-0.0655202342194343,0.0655202342194343,1.03105626535471,0.67004749100485,6.32267385840885e-05,0.00014791751861254,0.00249458600374476,0.00249458600374476,0.09625452574583,8,8,0.414888892055318,NaN,NaN,0,1.2
213,7,0.466666666666667,60,200,hold,0.674500413219376,0.00624695507041369,0.00710414129257819,-0.0109568370758993,0.0142763935259435,0.990956105303247,0.665747731872512,0.000346649768199678,0.000346665026952841,0.00240093766472436,0.00240093766472436,0.180477235773431,15,8,0.38007551339923,0.166672482948612,0.292288132787394,28000,1.2
213,7,0.466666666666667,60,200,mean,0.674500413219376,-0.00944848596044209,0.00947726764098562,-0.0224403214729328,0.0224403214729328,1.01367884210896,0.667182601578115,-0.000237772763161225,0.000237779231289591,0.000229511152098609,0.000268395340549402,0.138365880759631,11.5,8,0.400478829940064,0.115656719332578,0.190549062063104,14000,1.2
213,7,0.466666666666667,60,200,kalman,0.674500413219376,-0.0274895024564775,0.0274895296214141,-0.0647535726576421,0.0647535726576421,1.03979733529059,0.667182200502042,-0.000528761940254157,0.000528769160483988,-6.85960592297879e-05,0.000366597617980619,0.138365880759631,11.5,8,0.39185646794228,0.115610326191718,0.190760540594121,14000,NaN
213,7,0.466666666666667,60,200,kalman-gm,0.674500413219376,0.00199319196221882,0.00358781121519984,-0.0181676631387686,0.0181676631387686,0.99711439925315,0.665747730503199,0.000251445239485124,0.000251452079555589,0.00132896365537195,0.00132896365537195,0.180477235773431,15,8,0.384518902722043,0.161016026649351,0.249619988643399,28000,1.2
213,11,0.733333333333333,3,10,none,0.674500413219376,-0.00189253406849444,0.00251016112230075,-0.0106572677718594,0.0106572677718594,1.00282842559885,0.668316722183181,-5.85203593500561e-07,1.79985269377902e-06,-0.000291023428174145,0.000291023428174145,0.048127262872915,4,4,0.527398262533991,NaN,NaN,0,1.2
213,11,0.733333333333333,3,10,hold,0.674500413219376,-1.48953375437855e-05,1.54135242175113e-05,6.70375385897759e-06,1.30383800153788e-05,1.0000222613451,0.668637347416979,5.18086691991826e-08,5.18086691991826e-08,3.55590525696337e-07,3.55590525696337e-07,0.180477235773431,15,4,0.380075321996217,0.0118817515568636,0.0220375127706296,2200,1.2
213,11,0.733333333333333,3,10,mean,0.674500413219376,-5.72814149795042e-05,5.8107417809572e-05,-1.49812451476194e-05,1.82332681094943e-05,1.00008560808662,0.668637346694385,1.83918701324171e-08,1.83918701324171e-08,-2.61348422444518e-07,2.71467623012001e-07,0.180477235773431,15,4,0.379909290211148,0.0178665423756287,0.0246480918944121,2200,1.2
213,11,0.733333333333333,3,10,kalman,0.674500413219376,-5.70200627783568e-05,5.78612655895427e-05,-1.66585340913206e-05,2.00100786816604e-05,1.00008521749114,0.668637346727529,1.8580561211845e-08,1.8580561211845e-08,-3.16412787250142e-07,3.26496330129711e-07,0.180477235773431,15,4,0.379810690120469,0.0178665435233728,0.0246480918944121,2200,1.2
213,11,0.733333333333333,3,10,kalman-gm,0.674500413219376,-3.26083458662252e-05,3.77432232790298e-05,3.45381504645803e-06,6.98065951707183e-06,1.00004873374896,0.668637346776364,2.11499747604371e-08,2.11499747604371e-08,1.54302383119642e-07,1.54302383119642e-07,0.180477235773431,15,4,0.381018017556875,0.0149451346350941,0.013260723908032,2200,1.2
213,11,0.733333333333333,6,20,none,0.674500413219376,-0.00402580439810877,0.00433461792501192,-0.0114421481523348,0.0114421481523348,1.00602353995009,0.668316722183181,-9.271440659675e-06,9.87876520981423e-06,-0.000305502009373728,0.000305502009373728,0.048127262872915,4,4,0.526470953217304,NaN,NaN,0,1.2
213,11,0.733333333333333,6,20,hold,0.674500413219376,0.000207586452010294,0.000286321314613275,0.000142494060516675,0.000164896600045249,0.9996894023745,0.665747731428105,2.053624972298e-08,8.41762307635108e-08,6.04411840171182e-06,6.04411840171182e-06,0.180477235773431,15,4,0.380195751921124,0.017294711628596,0.0334282499847243,4400,1.2
213,11,0.733333333333333,6,20,mean,0.674500413219376,-0.000717258981871421,0.000717671984508789,-0.0056105440045652,0.0056105440045652,1.00107318630133,0.667182613153813,-3.42209577569585e-07,3.98263921697062e-07,-0.00010285105645565,0.00010285105645565,0.180477235773431,15,4,0.383371798597911,0.0309326364757914,0.0404613308215386,4400,1.2
213,11,0.733333333333333,6,20,kalman,0.674500413219376,-0.000787531871218067,0.00078795247262366,-0.00534329083997705,0.00534329083997705,1.0011783308922,0.667182606741944,-4.10213343707277e-07,4.65635489385607e-07,-9.13705886091021e-05,9.13705886091021e-05,0.180477235773431,15,4,0.382914482371697,0.0309325818267625,0.0404613308215386,4400,1.2
213,11,0.733333333333333,6,20,kalman-gm,0.674500413219376,0.000177263979934028,0.000261736044890615,7.65408779147458e-05,9.37901717076062e-05,0.999734771847001,0.665747730084274,-6.623968423769e-09,5.76239456873129e-08,3.24457825414015e-06,3.24457825414015e-06,0.180477235773431,15,4,0.381220535171498,0.019440960815437,0.0192627791577271,4400,1.2
213,11,0.733333333333333,10.2,34,none,0.674500413219376,-0.00474903722273631,0.00493069223856169,-0.0134666790678791,0.0134666790678791,1.00710248331731,0.668316722183181,-1.91054917730272e-05,1.94627415084032e-05,-0.000307339014540303,0.000307339014540303,0.048127262872915,4,4,0.525231250548508,NaN,NaN,0,1.2
213,11,0.733333333333333,10.2,34,hold,0.674500413219376,0.00149103221415599,0.00153734683921656,0.000454121012860651,0.000550571912648843,0.997770067714797,0.665747731428105,3.22255145635977e-06,3.25998673932479e-06,4.23276305750353e-05,4.23276305750353e-05,0.180477235773431,15,4,0.380419324632338,0.0266822546374706,0.0518103541703043,7480,1.2
213,11,0.733333333333333,10.2,34,mean,0.674500413219376,-0.00247888494508954,0.00247912788781741,-0.00580490645272765,0.00580490645272765,1.00370732806299,0.667182613153813,-7.07292743422595e-06,7.10590057783034e-06,-0.000148563389221815,0.000148563389221815,0.180477235773431,15,4,0.385610334489953,0.0429924431761328,0.0637115530860681,7480,1.2
213,11,0.733333333333333,10.2,34,kalman,0.674500413219376,-0.00251768336083748,0.002517930773429,-0.00581176772332653,0.00581176772332653,1.00376535352955,0.667182606741944,-6.57254579407051e-06,6.60514705623423e-06,-0.000158415009466079,0.000158415009466079,0.180477235773431,15,4,0.383879110432296,0.042993720382406,0.0637186105366858,7480,1.2
213,11,0.733333333333333,10.2,34,kalman-gm,0.674500413219376,0.000571279875033865,0.000620969325008328,0.000184678424404098,0.000229269879089568,0.999145615081197,0.665747730084274,1.58553960584206e-06,1.62333249649564e-06,2.09853817562899e-05,2.09853817562899e-05,0.180477235773431,15,4,0.382330921741241,0.0275280641219013,0.0286276134611285,7480,1.2
213,11,0.733333333333333,18,60,none,0.674500413219376,-0.00394900542054161,0.00405194326284266,-0.0227666587358978,0.0227666587358978,1.00588603015914,0.668316722183181,-2.05986182480707e-05,2.1911954985467e-05,-0.000324764140369609,0.0003280189096432,0.048127262872915,4,4,0.527925689567428,NaN,NaN,0,1.2
213,11,0.733333333333333,18,60,hold,0.674500413219376,0.00275815542089872,0.00278440037509971,-0.0015361683077151,0.00181424679406355,0.995888943097785,0.665747731428105,2.38464035494583e-05,2.38676168764718e-05,0.000139036404889341,0.000139036404889341,0.180477235773431,15,4,0.381853020729596,0.0462128459024624,0.0887129053535336,13200,1.2
213,11,0.733333333333333,18,60,mean,0.674500413219376,-0.00472275330065011,0.0047228909681959,-0.00959361861442258,0.00959361861442258,1.00703930873764,0.667182613153813,-2.79251661583102e-05,2.7943850939686e-05,-0.000305285551313601,0.000305285551313601,0.180477235773431,15,4,0.388127353770719,0.0638153895333136,0.108535262532611,13200,1.2
213,11,0.733333333333333,18,60,kalman,0.674500413219376,-0.00553906376130842,0.00553920396177695,-0.0139100145480027,0.0139100145480027,1.00825602724748,0.667182606741944,-4.1779963822446e-05,4.17984378710055e-05,-0.000759367270540538,0.000759367270540538,0.180477235773431,15,4,0.380354536027452,0.0638289861778495,0.108541901747788,13200,1.2
213,11,0.733333333333333,18,60,kalman-gm,0.674500413219376,0.00109536190857101,0.00127751020293631,-0.00202061265906151,0.0020624681373227,0.99836735265151,0.665747730084274,1.06116612958433e-05,1.06330772672136e-05,6.75311523020067e-05,6.75311523020067e-05,0.180477235773431,15,4,0.385217899935898,0.0445828439203419,0.0532745267721895,13200,1.2
213,11,0.733333333333333,30,100,none,0.674500413219376,-0.00350024782498947,0.00396484278423502,-0.0116324499793748,0.0117178119240551,1.00519800947088,0.668316722183181,2.71396972264659e-05,5.26460411665886e-05,-1.94965353322779e-05,0.000215728992153596,0.048127262872915,4,4,0.534596828818838,NaN,NaN,0,1.2
213,11,0.733333333333333,30,100,hold,0.674500413219376,0.00376162635446336,0.00377737332698395,0.00017471191194944,0.00347248188781281,0.994413832850111,0.665747731428105,9.92475855103969e-05,9.9260313506605e-05,0.000591068888447011,0.000591068888447011,0.180477235773431,15,4,0.384382095243273,0.0758865577153396,0.145620232890546,22000,1.2
213,11,0.733333333333333,30,100,mean,0.674500413219376,-0.01230191944078,0.0123020020413074,-0.015595164957612,0.015595164957612,1.01826884751037,0.667182613153813,-9.88209799737838e-05,9.88321908426093e-05,-0.000979536113015985,0.000979536113015985,0.180477235773431,15,4,0.391770478849315,0.101157798802684,0.182197383187057,22000,1.2
213,11,0.733333333333333,30,100,kalman,0.674500413219376,-0.0133334783258801,0.0133335624461612,-0.0431062761279583,0.0431062761279583,1.01980075414173,0.667182606741944,-0.000233339287700526,0.000233350372129661,-0.00210496725709051,0.00210496725709051,0.180477235773431,15,4,0.362083140591432,0.101418182944989,0.183373930262507,22000,1.2
213,11,0.733333333333333,30,100,kalman-gm,0.674500413219376,0.00111415661176001,0.00178906822042785,-0.000861580251352702,0.00313268016960642,0.998345432406634,0.665747730084274,5.25845435727118e-05,5.2597393155534e-05,0.000414942420071734,0.000414942420071734,0.180477235773431,15,4,0.388806113293699,0.0700638632778153,0.101184366381971,22000,1.2
213,11,0.733333333333333,60,200,none,0.674500413219376,0.0110839288444499,0.0148164741490621,-0.00750668051378664,0.0176680495668699,0.983953480669284,0.668316722183181,0.000438044344418886,0.000450797516388948,0.00280697122421299,0.00280697122421299,0.048127262872915,4,4,0.537368077455629,NaN,NaN,0,1.2
213,11,0.733333333333333,60,200,hold,0.674500413219376,0.0166166293025819,0.0166245027888422,-0.000292338060321473,0.0137252835227081,0.975943632708475,0.665747731428105,0.000618522614571188,0.000618528978569292,0.0036698697885772,0.0036698697885772,0.180477235773431,15,4,0.385973870759742,0.171879583713472,0.307984190406193,44000,1.2
213,11,0.733333333333333,60,200,mean,0.674500413219376,-0.0100892303631535,0.0114034278435083,-0.0203179706842904,0.0204329761545809,1.01460646602179,0.667182613153813,-0.000403600389377669,0.000403605994812082,-0.000270803409040322,0.000270803409040322,0.114302249323173,9.5,4,0.465707878779755,0.101157798802684,0.182197383187057,22000,1.2
213,11,0.733333333333333,60,200,kalman,0.674500413219376,-0.0120547183299488,0.0121145016376216,-0.0350632287526152,0.0350632287526152,1.01745195890577,0.667182606741944,-0.000987921042461624,0.000987926584676192,-0.00185206634073492,0.00185206634073492,0.114302249323173,9.5,4,0.452276922473718,0.101418182944989,0.183373930262507,22000,1.2
213,11,0.733333333333333,60,200,kalman-gm,0.674500413219376,0.0126297021402373,0.0129671579445712,-0.00316410285729641,0.0136934374115425,0.981715620663157,0.665747730084274,0.000451977996365185,0.000451984421156596,0.0031232717862943,0.0031232717862943,0.180477235773431,15,4,0.39022074656167,0.158613514052675,0.255317596240026,44000,1.2
213,13,0.866666666666667,3,10,none,0.674500413219376,-0.00190402714437834,0.00240227042271746,-0.0106608713023987,0.0106608713023987,1.0028456022038,0.668464051056553,-9.02552559539638e-07,1.69562993981853e-06,-0.000287744055980869,0.000287744055980869,0.0240636314364575,2,2,0.637751961479097,NaN,NaN,0,1.2
213,13,0.866666666666667,3,10,hold,0.674500413219376,-6.37830954318686e-05,6.41801293943089e-05,3.24195716271625e-06,2.2651286143538e-05,1.00009532496291,0.668637344579959,9.45719007328094e-08,9.45719007328094e-08,4.70090079108254e-07,4.70090079108254e-07,0.180477235773431,15,2,0.379814626742353,0.0122037200271411,0.0226002339636802,2600,1.2
213,13,0.866666666666667,3,10,mean,0.674500413219376,-9.64079229217152e-05,9.71103859746636e-05,-2.23822754759051e-05,2.72421049571747e-05,1.00014408334395,0.668637346289314,5.3715745856886e-08,5.3715745856886e-08,-4.1509106312565e-07,4.34190937578793e-07,0.180477235773431,15,2,0.379764341473295,0.016848122767936,0.0240714485602975,2600,1.2
213,13,0.866666666666667,3,10,kalman,0.674500413219376,-9.67139853027876e-05,9.74389274201459e-05,-2.31016425808228e-05,2.80462756517097e-05,1.00014454075958,0.668637346386742,5.44584992934194e-08,5.44584992934194e-08,-4.32955087427689e-07,4.51689042884618e-07,0.180477235773431,15,2,0.379640818280426,0.0168481205568583,0.0240714485301313,2600,1.2
213,13,0.866666666666667,3,10,kalman-gm,0.674500413219376,-7.53804017308401e-05,8.10999567607884e-05,-2.02734487229517e-06,1.08875244521633e-05,1.00011265734206,0.668637345847066,6.10897851083259e-08,6.10897851083259e-08,1.57653752445031e-07,1.57653752445031e-07,0.180477235773431,15,2,0.380883038522732,0.0138899238005316,0.013580420604633,2600,1.2
213,13,0.866666666666667,6,20,none,0.674500413219376,-0.00296337598159595,0.0032124976207655,-0.00965548182750804,0.00965548182750804,1.00443389987369,0.668464051056553,-9.88174495271665e-06,1.02782836428561e-05,-0.000378843214403821,0.000378843214403821,0.0240636314364575,2,2,0.636584008999594,NaN,NaN,0,1.2
213,13,0.866666666666667,6,20,hold,0.674500413219376,0.000109807399610984,0.00032566092691112,0.000179918377975822,0.000201851621068049,0.999835702584387,0.665747727344875,1.13760781164651e-07,1.21814228573602e-07,7.3852642919614e-06,7.3852642919614e-06,0.180477235773431,15,2,0.379777910142761,0.0179541782339612,0.0346373905689656,5200,1.2
213,13,0.866666666666667,6,20,mean,0.674500413219376,-0.000893778936918255,0.000894130211770061,-0.0053420264789414,0.0053420264789414,1.00133730122,0.667185107859243,-3.32100515709755e-07,4.68078760962332e-07,-9.09099573975969e-05,9.09099573975969e-05,0.180477235773431,15,2,0.383135703632808,0.0288737848502955,0.0397220785670731,5200,1.2
213,13,0.866666666666667,6,20,kalman,0.674500413219376,-0.00100100094123216,0.00100136341229083,-0.00534784631996946,0.00534784631996946,1.00149773028278,0.668438384355472,-4.48324567448033e-07,5.61837846491109e-07,-9.26668206478631e-05,9.26668206478631e-05,0.180477235773431,15,2,0.382567634981451,0.0288736563761187,0.0397219558044162,5200,1.2
213,13,0.866666666666667,6,20,kalman-gm,0.674500413219376,0.000179242511834554,0.000268400977991023,8.11501677069226e-05,9.81328054380781e-05,0.999731811502989,0.665747728992501,1.74730613616836e-08,8.6259036205516e-08,3.45261094193861e-06,3.45261094193861e-06,0.180477235773431,15,2,0.380978148163142,0.0183954284861975,0.0198956454551587,5200,1.2
213,13,0.866666666666667,10.2,34,none,0.674500413219376,-0.00271792906799043,0.00286447120867841,-0.00847290531376414,0.00856191031642208,1.00406483355629,0.668464051056553,-2.04649433908094e-05,2.06982014438326e-05,-0.000372788776352655,0.000372788776352655,0.0240636314364575,2,2,0.634757922421916,NaN,NaN,0,1.2
213,13,0.866666666666667,10.2,34,hold,0.674500413219376,0.00176318898780458,0.00189016165092231,0.0028754964418557,0.0028754964418557,0.997363040173451,0.662943945025878,3.24653554844959e-06,3.25127287045486e-06,3.80317973831329e-05,3.80317973831329e-05,0.180477235773431,15,2,0.379735759318113,0.0276885097848858,0.0534069773437607,8840,1.2
213,13,0.866666666666667,10.2,34,mean,0.674500413219376,-0.00254315698692445,0.00254336361919022,-0.00579319705590923,0.00579319705590923,1.00380345093663,0.667185107859243,-6.64767421921002e-06,6.72766142229977e-06,-0.000148266417603795,0.000148266417603795,0.180477235773431,15,2,0.385162007666881,0.0405286872337272,0.0625887715460021,8840,1.2
213,13,0.866666666666667,10.2,34,kalman,0.674500413219376,-0.00267531413291114,0.00267552735118095,-0.00501759577509706,0.00501759577509706,1.00400110024545,0.668438384355472,-6.62317685041802e-06,6.68994936750218e-06,-0.000201719716536523,0.000201719716536523,0.180477235773431,15,2,0.383014433405707,0.0405297855805341,0.0625685298871241,8840,1.2
213,13,0.866666666666667,10.2,34,kalman-gm,0.674500413219376,0.00116892201869971,0.00122136817526234,0.00254878701097874,0.00254878701097874,0.998251803734597,0.665747728992501,1.61588529884133e-06,1.65634763698476e-06,1.62730491261587e-05,1.62730491261587e-05,0.180477235773431,15,2,0.381835484430778,0.0264512202049671,0.0297776774621845,8840,1.2
213,13,0.866666666666667,18,60,none,0.674500413219376,-0.000559573100044462,0.00272800572283401,-0.0110321388702887,0.0112781307414997,1.00083404903067,0.668464051056553,-1.97015040787165e-05,2.15261923203471e-05,-0.000263677059464986,0.000269450779230258,0.0240636314364575,2,2,0.638253627457132,NaN,NaN,0,1.2
213,13,0.866666666666667,18,60,hold,0.674500413219376,0.00573633157666715,0.00580828275243386,0.0019090678040814,0.00195493866349002,0.991449943196469,0.662943945025878,2.75600177710981e-05,2.75627022535678e-05,0.000197195402381783,0.000197195402381783,0.180477235773431,15,2,0.380678840302194,0.0478143317238579,0.0907742388855528,15600,1.2
213,13,0.866666666666667,18,60,mean,0.674500413219376,-0.00485455145074351,0.00485466854236078,-0.0159325227341538,0.0159325227341538,1.00723575513458,0.667185107859243,-2.78243035324967e-05,2.78696296142476e-05,-0.00037787186109101,0.00037787186109101,0.180477235773431,15,2,0.387251645810219,0.0610421455194905,0.106468142227294,15600,1.2
213,13,0.866666666666667,18,60,kalman,0.674500413219376,-0.00666615464421349,0.00666627546789971,-0.0457796162350565,0.0457796162350565,1.00993596693416,0.668438384355472,-4.52953852212686e-05,4.53332229809496e-05,-0.00106345686737006,0.00106345686737006,0.180477235773431,15,2,0.377548025846102,0.0610369876830939,0.106234340627808,15600,1.2
213,13,0.866666666666667,18,60,kalman-gm,0.674500413219376,0.00433325415190257,0.0043629736406214,0.00350605616108225,0.00350605616108225,0.993541243450151,0.664916954675169,1.22865712074427e-05,1.2309499865724e-05,9.61683021173254e-05,9.61683021173254e-05,0.180477235773431,15,2,0.384147854506755,0.0436434555903164,0.0555581775538347,15600,1.2
213,13,0.866666666666667,30,100,none,0.674500413219376,0.00159796785687185,0.00357051515059893,0.00417411795460046,0.00465939543955461,0.997626953156035,0.668464051056553,3.8646537073303e-05,6.33831549127412e-05,0.000211207284272102,0.000226389338607172,0.0240636314364575,2,2,0.64509496637548,NaN,NaN,0,1.2
